key,PR
2392,0.03991591
2393,0.04647508
2395,0.061967908
40075,0.119561526
2397,0.049890761
40117,0.047296122
2399,0.03991591
1879,0.042078288
2404,0.043413334
35367,0.047631757
2405,0.03991591
10271,0.039973692
10256,0.067055722
2406,0.03991591
100015,0.147669887
2407,0.040392989
10277,0.047367517
2409,0.03991591
105178,0.209445512
23438,0.060778671
2411,0.040797678
1970,0.042446353
2413,0.046188589
10300,0.065121399
2414,0.03991591
122898,0.051774979
2415,0.041793565
59712,0.056203269
2418,0.03991591
1972,0.040067486
2420,0.03991591
10282,0.040077095
2421,0.086244008
1922,0.049975699
2422,0.049670412
40150,0.04353259
1740,0.045645178
2427,0.048236276
35397,0.056485974
2428,0.039970829
40173,0.050527047
2431,0.040451889
2435,0.04292222
10056,0.055844467
2436,0.059503152
2438,0.062546362
105869,0.041459734
2442,0.03991591
104935,0.040935525
2443,0.049117583
10168,0.064653536
2445,0.040376969
59729,0.074286051
1914,0.041747575
10207,0.070318508
2447,0.043901374
2448,0.03991591
43381,0.051294967
2452,0.040430608
35378,0.097797378
2456,0.062495755
59806,0.05002968
2462,0.03991591
105329,0.043053647
2463,0.043125515
2465,0.03991591
1938,0.039980296
2467,0.047840216
2107,0.041727596
2468,0.05802083
39992,0.082170623
2469,0.042954772
1943,0.041108319
105827,0.03991591
2472,0.047126004
105306,0.040949812
2473,0.058048631
44486,0.046232542
2474,0.044858807
1953,0.042554057
2476,0.045718112
2011,0.040181507
2477,0.045857326
2496,0.046343087
2479,0.040104939
105309,0.042202997
40005,0.040047893
2482,0.03991591
1933,0.040215053
2483,0.043072316
2013,0.040129109
2485,0.03997001
2012,0.041611445
2488,0.03991591
2490,0.055734407
2270,0.041692337
2491,0.042594869
1959,0.086214389
2494,0.05920909
39968,0.042828358
2495,0.03991591
2501,0.041122055
2504,0.03991591
2015,0.054923548
1753,0.040212837
2506,0.040060847
2507,0.03991591
2038,0.040414631
2508,0.040021495
1996,0.040939991
2509,0.056970961
10084,0.066482667
2510,0.03991591
10148,0.04701361
2511,0.040541129
2515,0.054893336
15807,0.307984585
2516,0.03991591
15767,0.088334165
2517,0.03991591
15998,0.040353429
2521,0.041065089
15758,0.04977576
2524,0.05083318
15814,0.120093761
1986,0.040226255
15837,0.065438289
2525,0.040340944
46152,0.051731804
15732,0.040599305
2526,0.041894557
15841,0.057672921
2528,0.03991591
98978,0.124066702
23290,0.07060299
23257,0.059237377
2530,0.03991591
2169,0.046801447
2531,0.040723364
15819,0.127370261
2532,0.03991591
2533,0.042185103
2535,0.03991591
10225,0.052340805
2536,0.060263086
122866,0.060169808
2537,0.05306579
35360,0.089509702
10128,0.045264132
10127,0.049116106
2538,0.03991591
2541,0.040819749
1746,0.059225063
2151,0.03991591
2542,0.03991591
2543,0.042318341
2544,0.040673429
35395,0.064416135
2549,0.03991591
2551,0.03991591
122965,0.0595279
2554,0.040211788
15832,0.218663324
2555,0.03991591
2556,0.043369718
2153,0.044360544
2557,0.03991591
2566,0.03991591
40051,0.058495907
2568,0.040997455
2569,0.03991591
2571,0.03991591
40052,0.071451962
2572,0.03991591
2580,0.03991591
2583,0.03991591
104253,0.042181666
2586,0.03991591
59068,0.064111159
2588,0.03991591
15873,0.076002809
2594,0.03991591
2138,0.040481003
2596,0.087329925
50138,0.070071694
2338,0.043305007
2597,0.043699759
44614,0.063955849
44731,0.08890106
10442,0.050944707
44568,0.040520866
50131,0.048988483
2598,0.042044368
50269,0.042254756
50157,0.044541665
2599,0.059447401
59952,0.0707524
44555,0.055950164
2600,0.049984719
2334,0.040561827
2602,0.040624484
24179,0.048430861
2603,0.043237343
2493,0.03991591
2604,0.055606985
35602,0.05357957
2605,0.042004562
1904,0.052770638
10117,0.04823719
2607,0.03991591
2608,0.040751161
39976,0.03991591
2610,0.044479898
50175,0.06183192
2612,0.048268833
2487,0.056034978
2613,0.042909696
10070,0.419933023
53127,0.052169294
24177,0.042981135
2614,0.040294636
50143,0.041528569
2615,0.045752359
40047,0.048604013
40048,0.044001224
50156,0.047175743
2616,0.045020499
2617,0.042907844
35802,0.114261852
35641,0.089090296
59786,0.073636019
23295,0.051894604
2618,0.03991591
10627,0.048482455
2620,0.042358805
1871,0.044925403
2621,0.03991591
2622,0.03991591
44542,0.040050433
2625,0.03991591
46326,0.04486134
16308,0.047639957
15864,0.08408918
2626,0.046553338
35582,0.040330701
44457,0.066809537
2627,0.041648652
39984,0.041277177
2630,0.04490463
2632,0.039966744
23443,0.040923012
23576,0.040799901
2634,0.040831926
16315,0.075502949
46298,0.067689666
15970,0.23795352
15743,0.097099055
46252,0.063953457
46300,0.043211537
2637,0.041118299
35376,0.069820095
2638,0.03991591
2640,0.049791342
122976,0.091066252
74533,0.040732095
122746,0.051195216
2641,0.03991591
1742,0.03991591
2642,0.040061504
10681,0.043048366
23303,0.045132168
1886,0.041296237
2643,0.03991591
1888,0.043829731
2644,0.04000291
35634,0.071895161
92033,0.04058346
99805,0.062732641
2645,0.040956109
1882,0.054414267
2647,0.040111956
52998,0.074262756
99833,0.139499003
2247,0.042896966
2498,0.03991591
2648,0.045707324
23933,0.115821515
122948,0.064005818
99453,0.043613949
35446,0.127809312
23941,0.07244893
2649,0.044805582
59973,0.052099588
44559,0.064698644
2651,0.068538108
40021,0.046591878
2652,0.046127668
2653,0.03991591
2654,0.03991591
2211,0.045963756
2655,0.03991591
2227,0.04947237
2657,0.052845832
50140,0.046241419
2658,0.041232166
2662,0.03991591
35777,0.048457489
1705,0.061387625
50272,0.040218213
2663,0.041024414
46332,0.07024312
57803,0.044066644
16289,0.059953242
2664,0.047651848
2665,0.03991591
2365,0.041101291
2666,0.046413031
10428,0.043123943
35723,0.039952819
2668,0.043086962
2669,0.03991591
44612,0.05056945
2670,0.043814813
2210,0.06217856
2671,0.047857719
59734,0.098892273
2672,0.03991591
74662,0.050547174
2673,0.069820367
35514,0.071194292
35481,0.064245667
59784,0.153642392
59913,0.053031616
35581,0.06665306
2678,0.03991591
50204,0.048220517
2679,0.03991591
2680,0.03991591
59042,0.051977588
2681,0.040601982
59038,0.041636995
2684,0.04969521
46229,0.074716317
2319,0.03991591
2686,0.03991591
44578,0.040065725
2687,0.03991591
2689,0.03991591
81477,0.044101343
92982,0.065700029
81310,0.041403976
2693,0.045499018
10080,0.132445364
10174,0.084139582
10444,0.054772511
1924,0.049338046
35529,0.047853797
35429,0.075214757
2694,0.040963617
35519,0.057816023
44561,0.048455703
2695,0.053280976
2696,0.03991591
1716,0.04750651
2342,0.044363398
2697,0.04265751
24069,0.067064973
99766,0.058474239
99968,1.171152141
2702,0.044573973
35430,0.065995395
99860,0.073273921
2703,0.052775593
39959,0.079259938
2704,0.040563277
104250,0.040004409
2709,0.03991591
100004,0.089570172
24141,0.046891114
2712,0.044620559
16299,0.044820892
46291,0.043656226
46169,0.049029763
2714,0.055979558
16267,0.070546988
2716,0.053285271
23488,0.653842058
16202,0.084996796
23823,0.048980393
50265,0.044979269
110483,0.123244229
44558,0.065512985
2718,0.043560062
2720,0.03991591
2722,0.03991591
50248,0.043482654
2723,0.040155821
2726,0.03991591
46175,0.054573974
16284,0.066333375
15889,0.049008353
15773,0.040316089
2727,0.03991591
2423,0.039938378
2728,0.03991591
10536,0.042557167
2729,0.040959132
24064,0.079063159
99854,0.554729048
35506,0.043933177
23178,0.06685709
40163,0.057205493
10408,0.048579362
24044,0.072393532
2731,0.044980409
2733,0.040332347
35471,0.05652666
2434,0.047173424
2441,0.042266472
2734,0.040650309
10230,0.064511112
2735,0.051646926
35763,0.04649621
2739,0.04099609
39998,0.045995346
39962,0.041153392
2741,0.03991591
23853,0.052293282
2195,0.054754196
99828,0.043456795
2742,0.03991591
2743,0.03991591
105848,0.044073019
2464,0.058645504
2744,0.03991591
35371,0.049819082
2745,0.03991591
2198,0.040578153
2746,0.044319587
46373,0.124814295
2240,0.03991591
2748,0.06512965
2400,0.045990932
2750,0.03991591
2751,0.042653949
1925,0.04461988
1903,0.042789606
2752,0.042020276
2369,0.041304961
1908,0.03991591
2756,0.041259502
2747,0.040483017
2757,0.05091797
23287,0.094271887
23968,0.075102854
2758,0.041256626
35477,0.070376854
2155,0.04261865
2759,0.0410615
35741,0.067173374
2760,0.03991591
2761,0.062623782
44622,0.063941867
2763,0.03991591
40017,0.042214457
40018,0.050521541
2765,0.03991591
2766,0.046360745
35600,0.084377613
2769,0.03991591
2771,0.041521105
2772,0.042969837
105037,0.045715358
2773,0.03991591
1950,0.03991591
2774,0.049244471
1756,0.044775314
2775,0.03991591
2782,0.047185632
1763,0.041759189
2776,0.066905983
50303,0.041339891
2328,0.045933826
2780,0.039962449
35708,0.048159426
2781,0.07255866
2783,0.039962449
2785,0.03991591
35615,0.049335735
2786,0.03991591
2787,0.03991591
35335,0.061011603
2790,0.03991591
89598,0.067105128
2791,0.044422089
59891,0.054909551
35439,0.064712991
2792,0.040290582
10141,0.04205784
2797,0.03991591
2799,0.03991591
2808,0.03991591
2809,0.03991591
2813,0.03991591
2815,0.041432145
2705,0.043646671
2821,0.03991591
2828,0.03991591
57856,0.089544424
15737,0.050034784
46184,0.10070703
2830,0.03991591
10649,0.099110626
2834,0.03991591
2835,0.03991591
2796,0.04788862
89485,0.057429361
2836,0.03991591
10572,0.089065245
2839,0.03991591
35715,0.174473
46303,0.375088076
53334,0.044815511
2843,0.03991591
99802,0.046975819
2844,0.03991591
44613,0.045219875
2846,0.040735977
123016,0.069883414
2849,0.03991591
23506,0.060575744
2853,0.03991591
46231,0.042242016
2854,0.03991591
2865,0.03991591
66375,0.049744144
2868,0.03991591
40140,0.040277954
2869,0.03991591
2878,0.03991591
2880,0.041282511
2003,0.047101219
2881,0.040524831
15865,0.098750004
40143,0.040574934
10036,0.04741307
2882,0.03991591
2883,0.03991591
2884,0.03991591
60025,0.047691903
66439,0.042274543
59841,0.046999444
2885,0.053662727
2886,0.040191772
2887,0.040376153
2890,0.03991591
2891,0.03991591
2892,0.041172441
105088,0.045995392
2894,0.040025209
2895,0.03991591
105069,0.093217758
16311,0.058840612
2897,0.03991591
2899,0.03991591
2323,0.05180908
2901,0.03991591
99752,0.053715348
2906,0.03991591
59740,0.050549087
2912,0.03991591
2915,0.03991591
2919,0.03991591
35358,0.079445638
2922,0.040151073
60005,0.099733246
10489,0.050813988
2925,0.03991591
2281,0.045661999
2927,0.03991591
104948,0.054952835
2929,0.03991591
122760,0.055695244
23491,0.120631648
2931,0.041158339
2909,0.053428379
2933,0.03991591
2936,0.040263505
10664,0.052029676
2939,0.03991591
23932,0.052281294
2941,0.03991591
2943,0.03991591
2946,0.040364581
99674,0.045807829
2947,0.055088765
2949,0.040266448
96079,0.042113594
2953,0.03991591
59052,0.047045548
2956,0.03991591
16621,0.047683066
2957,0.03991591
2969,0.040497876
2958,0.03991591
40129,0.041711345
2959,0.135027074
10947,0.247298816
46484,0.081702431
10720,0.324205553
1906,0.223545621
46367,0.130632155
10985,2.129614115
10629,0.106025145
2960,0.03991591
59024,0.040113988
2961,0.03991591
40054,0.040554112
2962,0.042217664
2963,0.050508526
50236,0.042159728
2964,0.04890408
59037,0.041400296
2967,0.03991591
59154,0.040389769
2401,0.040162268
10410,0.040013891
2968,0.046216472
59020,0.045040718
2970,0.041060273
2971,0.03991591
1776,0.041113453
59053,0.040006234
2973,0.040279776
15741,0.043182376
2974,0.03991591
24378,0.172726248
23811,0.379693414
24812,0.058234433
11066,0.06251369
10812,0.049312838
10969,0.043786628
10805,0.045005531
2976,0.044366884
35901,0.094572036
44580,0.053288688
10697,0.042645311
2977,0.03991591
25429,0.056170667
92050,0.066965262
35860,0.061064316
2978,0.03991591
1885,0.041164134
1896,0.040904313
2979,0.03991591
15802,0.065571582
2980,0.043370582
44685,0.098402879
2981,0.041883006
10287,0.124604478
10769,0.064912707
2982,0.039952819
2983,0.03991591
1878,0.043894805
2984,0.03991591
99611,0.208140625
10375,3.681651293
2987,0.03991591
35366,0.166126081
46535,0.044005796
2988,0.040429898
74808,0.044808125
92011,0.05810533
10753,0.087908286
43457,0.097463871
2990,0.04027039
23181,0.050278466
123025,0.046837279
24373,0.043378685
123039,0.042333573
10113,0.040371896
35866,0.042016642
2991,0.03991591
35929,0.051713688
2992,0.040009492
53156,0.046361116
99694,0.236151413
35438,0.052196564
2993,0.03991591
23959,0.060132669
2995,0.041324979
36330,0.05612796
99634,0.080859354
2996,0.03991591
46451,0.093786632
3000,0.040185156
11020,0.067670093
59761,0.043218332
3001,0.03991591
23934,0.07957103
122835,0.09444459
23920,0.382717841
24476,0.078885691
10748,0.040303561
10764,0.074489927
31389,0.079743573
99438,0.342222579
31565,0.182719325
3002,0.041915722
11031,0.06330539
35483,0.057067239
35349,0.326710786
3004,0.040789841
10695,0.040062525
3005,0.041184379
3006,0.040655653
39995,0.061830842
50227,0.040181055
3007,0.03991591
3010,0.055537942
10424,0.086200787
3011,0.03991591
50174,0.041674934
3012,0.044158715
2724,0.045465281
3013,0.03991591
105312,0.047325746
3014,0.041761461
1942,0.043615966
3016,0.060980202
3017,0.04954703
3018,0.04038105
3019,0.03991591
3020,0.041030482
59152,0.04062091
3021,0.03991591
3023,0.048623931
2312,0.046525814
3024,0.04522524
46127,0.065409851
16238,0.074443831
15786,0.074758952
16660,0.051543391
3026,0.03991591
35737,0.074505209
35445,0.190092317
3027,0.043593408
10761,0.057195458
57863,0.183497281
3028,0.061938853
46522,0.869735405
35392,0.322540405
16345,0.17021418
16731,0.24765647
46153,0.129888973
16778,0.058558543
46177,0.068729449
107205,0.040397832
3029,0.040910718
46580,0.042783799
46550,0.045690933
89473,0.050631617
3030,0.046044125
15721,0.0503864
3031,0.051772104
104951,0.042610543
31227,0.077541357
16757,0.074476525
3032,0.042136372
46538,0.071098424
89437,0.071586649
16341,0.042991352
3033,0.041502558
16329,0.428048211
35703,0.327747671
3034,0.056724098
89560,0.524466524
35333,0.059489433
10721,0.080636313
3035,0.0401981
10882,0.115639346
3036,0.03991591
35405,0.064448615
46477,0.040815769
3039,0.050041
89118,0.055377943
3041,0.03991591
3042,0.044049712
16233,0.045286661
16632,0.044315954
89688,0.040255684
15762,0.044734678
3043,0.040151556
46174,0.451860293
17162,0.061625148
46598,0.063947226
16813,0.061022727
46489,0.1129198
46528,0.135238878
16767,0.042007438
46490,0.118659445
3044,0.042807436
1860,0.041154672
10658,0.04984776
3045,0.03991591
123127,0.066263636
35459,0.060102547
3046,0.03991591
23956,0.059058809
123014,0.115617505
23855,0.104577626
3047,0.044851424
35790,0.100675762
11007,0.106266177
35828,0.125901996
46463,0.043858008
3048,0.03991591
99591,0.051632921
3050,0.03991591
35424,0.046719998
3051,0.03991591
99521,0.045683814
23497,0.050903101
10922,0.047978785
3052,0.03991591
35707,0.054016581
105060,0.03991591
3053,0.042869096
31757,0.051072033
35698,0.058811683
105034,0.041759904
35614,0.043322363
40152,0.047949501
105094,0.041542566
59708,0.071490614
10079,0.069739109
35896,0.045492072
50209,0.048794249
3054,0.040631894
23292,0.121210666
99732,0.060373774
3055,0.040069105
35352,0.043976292
3056,0.03991591
3057,0.040269205
10936,0.059897359
10189,0.197709567
35425,0.06524659
35841,0.042888614
3058,0.03991591
11034,0.0469635
36026,0.03991591
35539,0.075393537
3059,0.03991591
35583,0.062794456
35696,0.041679814
23300,0.190069016
3060,0.040230333
35826,0.044448107
3061,0.03991591
2624,0.040079212
3062,0.040358632
35977,0.047542805
35728,0.055483366
10237,0.040339922
35712,0.046855662
3063,0.03991591
35898,0.051285925
3064,0.03991591
35572,0.058983279
3065,0.042739827
35373,0.058055758
59860,0.04513489
3066,0.0454043
55989,0.056822049
3067,0.03991591
10700,0.068369581
35549,0.063610508
2372,0.042203799
35967,0.048158156
115087,0.047153732
3069,0.039980391
10119,0.073430029
44616,0.049031404
59794,0.043067961
3070,0.043402312
35792,0.131255244
105035,0.061639987
3071,0.03991591
36297,0.062993879
35921,0.104310805
10881,0.047466672
35537,0.040648227
43425,0.131329506
10783,0.04321525
59969,0.080496897
10182,0.133650984
3072,0.040334183
3073,0.040005468
35673,0.042025259
35804,0.049616138
1897,0.05055106
3074,0.03991591
3075,0.053853376
35368,0.101550605
35756,0.055766884
10759,0.058685258
59884,0.079712608
10381,0.057461317
35890,0.041546578
10433,0.040766172
35748,0.048865004
3076,0.042949375
10631,0.070934703
10427,0.080778683
35914,0.078252464
10092,0.053048174
36094,0.05801181
10564,0.066484351
10886,0.053712383
3077,0.03991591
10561,0.044335886
10192,0.108936652
3078,0.03991591
35468,0.223254508
36045,0.090737602
3080,0.03991591
35469,0.138279841
35427,0.042204805
3081,0.04028709
35409,0.066811517
35586,0.04316984
10706,0.052034218
35786,0.041525326
3082,0.042653419
10513,0.153126974
10179,0.072158167
3083,0.046047823
59897,0.06476085
10597,0.070052404
35334,0.096732337
1889,0.04463379
24674,0.072099336
3085,0.03991591
15798,0.049401026
10170,0.057196311
3086,0.03991591
105099,0.066692188
3087,0.040116174
81745,0.049861496
3088,0.03991591
59772,0.048636306
44492,0.056622627
46160,0.091782952
3089,0.042562031
35531,0.040534856
31276,0.040141502
3090,0.040603651
2685,0.058541983
3091,0.03991591
36103,0.041994766
10068,0.040721763
3092,0.03991591
3094,0.03991591
99881,0.044043007
3095,0.048704602
10436,0.0640359
10488,0.061622898
99943,0.067067587
105081,0.059243116
122735,0.042563874
3096,0.040216597
59915,0.040253091
35627,0.17669866
3097,0.03991591
60060,0.047474398
3098,0.03991591
3099,0.03991591
2417,0.042287734
3100,0.03991591
100053,0.041263437
59710,0.054468601
35639,0.03991591
3101,0.04022934
1915,0.060772463
59942,0.058261773
35667,0.041665423
10046,0.054341158
31480,0.046293713
99478,0.254864029
31324,0.054383215
53267,0.087117401
10577,0.042727505
23302,0.070864115
35751,0.059607342
101336,0.064347913
3102,0.040262781
35993,0.073480757
105002,0.043860156
44495,0.082021574
35387,0.084875291
23368,0.048783517
10666,0.078980473
59968,0.047737689
60051,0.040102652
3103,0.042585448
23960,0.04999015
60093,0.054756133
59853,0.03991591
3104,0.03991591
10628,0.063746892
35951,0.057162851
36060,0.040262034
10434,0.054561623
35558,0.149117147
3106,0.048060225
24052,0.073664238
3107,0.072779134
31507,0.096267091
35757,0.052540109
3108,0.046049772
35892,0.051070054
35825,0.064873128
35772,0.106821516
59988,0.041041135
10178,0.096390865
35677,0.118643729
3109,0.040125137
44721,0.041569144
3111,0.042730304
10441,0.059889615
99722,0.077182516
101331,0.043334916
99720,0.048677205
35920,0.058220178
24568,0.091720527
10951,0.051749838
10371,0.069565193
99668,0.092867072
24050,0.044047878
3112,0.03991591
10235,0.043420508
35864,0.040883837
3114,0.046299957
10265,0.057579109
3115,0.041692818
35750,0.097189569
35528,0.052641989
35775,0.040505185
35788,0.069027945
10484,0.072206015
3116,0.045877121
60063,0.043881847
3119,0.03991591
36055,0.070726933
10860,0.052721448
35854,0.094481069
3120,0.04311209
10715,0.053539896
3122,0.059260473
2216,0.047656441
3124,0.03991591
3137,0.079992893
108996,0.046009922
3128,0.03991591
2706,0.042267307
3130,0.03991591
50194,0.040608603
3132,0.03991591
50153,0.04070672
3133,0.03991591
3135,0.040418997
2001,0.04912018
3136,0.040479199
3138,0.03991591
2213,0.055616403
3139,0.042376903
3141,0.040119644
44709,0.044154574
3143,0.04481098
2215,0.048249143
2000,0.042538794
3145,0.043422973
36266,0.043072484
10050,0.07709661
3146,0.03991591
59975,0.04324059
10049,0.044266922
59802,0.057138659
3147,0.03991591
105087,0.045586195
3148,0.04025012
105117,0.044755137
3149,0.040938018
3150,0.03991591
2484,0.045698357
40026,0.041929228
3152,0.042095514
60127,0.042478835
3153,0.057804376
44528,0.043893889
3154,0.03991591
3156,0.053529243
44462,0.085173068
44703,0.076518817
44647,0.042328207
44676,0.042724679
44513,0.046681757
3157,0.04515587
44503,0.040379972
3160,0.03991591
3161,0.043918178
44565,0.040279701
44702,0.041827813
3162,0.03991591
35915,0.042383084
3163,0.045543087
2593,0.040530735
3164,0.03991591
10926,0.042846888
10206,0.057156047
36263,0.040341118
35601,0.045725162
3167,0.042375294
10165,0.079494212
3168,0.040800467
99384,0.044607134
3170,0.041085588
50426,0.041053676
3171,0.03991591
3172,0.03991591
105058,0.039971498
3173,0.03991591
2503,0.041948361
3176,0.03991591
10559,0.072503378
3178,0.03991591
66361,0.042419307
3179,0.041891099
36005,0.041532013
35340,0.051499881
35823,0.05021001
3183,0.049922523
95839,0.042354858
96303,0.03991591
3185,0.03991591
40033,0.044027899
105343,0.042354111
3186,0.040823638
104274,0.039968655
3188,0.042151458
2359,0.040448349
50259,0.043373462
3189,0.03991591
3197,0.040098696
3190,0.043272011
2208,0.040440452
3191,0.03991591
59005,0.056088076
96121,0.051640026
3193,0.043699124
3194,0.03991591
3195,0.03991591
96300,0.052815422
3198,0.048798816
3203,0.03991591
24804,0.084250439
23993,0.060791339
23998,0.075376576
52914,0.044955157
23750,0.118286217
23289,0.045853039
3204,0.03991591
10038,0.059238726
3205,0.03991591
24808,0.075817386
93232,0.155054303
24187,0.04008101
63667,0.04008101
100049,0.119546621
3206,0.060251507
65406,0.047844813
3207,0.040166556
24150,0.111458102
23378,0.132510201
24456,0.049536469
23448,0.058958926
3208,0.042381913
2698,0.040114457
3209,0.040485109
101297,0.040208673
24477,0.04344661
99617,0.31739592
23749,0.061737058
23179,0.044167341
3210,0.039978205
52988,0.082747822
35330,0.046383943
23495,0.143253995
10273,0.054389652
10308,0.096686517
3211,0.040129545
52959,0.04360945
122950,0.046751095
53173,0.047186314
101430,0.073921753
53153,0.064190368
24395,0.040025548
3212,0.040319261
68707,0.040063313
3213,0.040297957
59815,0.048986805
99592,0.041182843
10052,0.041365437
10288,0.048593742
23298,0.060337651
3214,0.039983957
31273,0.048269779
3215,0.03991591
53177,0.059855643
122794,0.062058744
3216,0.03991591
99883,0.060469351
24689,0.059482899
31637,0.040072208
10402,0.042396365
3217,0.040492087
24197,0.196789773
23545,0.418795023
24376,0.054571275
24405,0.057484254
23316,0.094349531
99847,0.243851296
3218,0.039987064
31251,0.049149421
123024,0.150707449
2701,0.040611666
24140,0.072023838
3219,0.03991591
99239,0.060608463
74202,0.041362591
2661,0.040403485
63654,0.043129754
24693,0.040157557
68070,0.040665644
3220,0.04525358
99791,0.177567588
2762,0.044676561
123053,0.06356031
35496,0.042154889
3221,0.040076351
99508,0.183581852
53146,0.06095576
3225,0.043894198
3226,0.03991591
87541,0.048579875
3228,0.043677308
65269,0.046404558
3230,0.040367611
3233,0.03991591
2805,0.041180403
3235,0.040895069
3236,0.050065905
3239,0.03991591
3240,0.041971739
3244,0.03991591
1853,0.043721556
3250,0.03991591
89524,0.04554692
3254,0.03991591
36111,0.045492147
3255,0.03991591
3310,0.044165554
3257,0.03991591
3286,0.053779185
3260,0.03991591
3262,0.03991591
3268,0.03991591
50201,0.055110859
3270,0.03991591
15953,0.051181013
3279,0.03991591
2803,0.057434017
3280,0.03991591
3282,0.03991591
10603,0.278112418
3284,0.03991591
2707,0.052044985
3285,0.03991591
3287,0.03991591
3289,0.03991591
68609,0.041446512
3290,0.040376401
46421,0.078988589
3292,0.03991591
3300,0.043291422
59747,0.156777359
10032,0.109412365
83049,0.04124996
3302,0.03991591
59063,0.040977902
3303,0.03991591
46461,0.04712004
24494,0.046041542
24503,0.075233942
3304,0.03991591
2315,0.042460866
1765,0.042013921
3305,0.03991591
59010,0.06733595
3307,0.03991591
2444,0.048292442
3308,0.03991591
3309,0.041737056
3311,0.04332766
3315,0.03991591
3316,0.041752936
10741,0.040127391
36040,0.042084513
2321,0.03991591
3320,0.040448139
2738,0.040308583
3322,0.044943173
105032,0.040360309
3323,0.03991591
39991,0.044850923
3324,0.03991591
3325,0.03991591
55948,0.040166303
2725,0.080993215
3327,0.05352667
3329,0.048728557
3331,0.03991591
