,key,PR
97,864,0.043492098
98,867,0.055403477
99,88483,0.307165263
100,877,0.040485428999999996
101,39273,0.043357426
102,902,0.040485428999999996
103,39382,0.041471623
104,948,0.040485428999999996
105,34712,0.044564354
106,953,0.040485428999999996
107,59409,0.066899653
108,967,0.040485428999999996
109,888,0.041268955
110,974,0.040485428999999996
111,20770,0.084846592
113,651,0.043175476
115,39223,0.041935211
121,39287,0.054718215
123,39441,0.050955033
125,39586,0.046263122999999996
127,44159,0.0458519
128,9118,0.042612834
130,39242,0.050144231
131,98030,0.12115801699999999
133,637,0.06340338400000001
134,632,0.070060156
135,34777,0.115064126
136,39350,0.048521489
138,721,0.048192962
140,745,0.047802557999999995
142,39283,0.042587567
147,39303,0.083385531
149,746,0.04122032
152,750,0.04916371
154,39291,0.04482864
156,39231,0.041319308
158,39300,0.054674664000000005
160,749,0.044538852999999996
162,39311,0.041639117
163,39168,0.136604056
165,756,0.04255507
167,39268,0.07563584200000001
169,752,0.040786795
171,98010,0.096502891
173,34749,0.059315201
176,9053,0.073939897
177,34844,0.181817048
178,34766,0.138763844
179,9060,0.082562808
181,55827,0.059224182
183,39337,0.057611024000000004
185,663,0.054009416
186,833,0.047007299
188,59470,0.040669363
189,59475,0.076594545
192,34784,0.059929879000000005
194,20855,0.057080602
196,59443,0.079095273
197,34750,0.064412218
198,777,0.048153228
199,34734,0.040506497
201,762,0.062211242
204,34757,0.15297291699999999
205,34760,0.042067855
207,59474,0.091378041
209,88491,0.04334984099999999
211,807,0.040485428999999996
213,34817,0.045921797
215,14781,0.058017475
216,14730,0.136124316
218,14650,0.097734911
219,39501,0.23777353
221,14662,0.041107138
223,14649,0.215530143
225,14651,0.068292302
226,14597,0.10437209
229,45676,0.05352788
230,14626,0.041474956
231,45712,0.057829172000000005
234,39511,0.048191544
235,638,0.04156563
237,653,0.056795008
240,39514,0.042702907000000005
244,829,0.081412734
246,44156,0.048173605999999994
247,44179,0.051797932000000005
249,44164,0.042506498
251,44198,0.062395093
253,34785,0.064692097
255,39176,0.040980538
257,666,0.045844149
259,672,0.074386164
260,88444,0.072343281
261,14646,0.05967270400000001
262,667,0.041979079
264,39175,0.071413739
266,14678,0.052062277000000004
271,39210,0.040485428999999996
273,680,0.055462822
276,14643,0.074337414
278,734,0.04106996
280,660,0.09322153300000001
282,66262,0.056082118
284,702,0.043219253
287,121990,0.08874176800000001
289,39143,0.054803705999999994
292,9142,0.067157374
294,44169,0.08166713099999999
295,39153,0.061226860999999994
300,657,0.050576191
303,39585,0.053654243
307,791,0.062773161
309,104595,0.041345589
311,34704,0.08480612400000001
314,797,0.047622976
315,59433,0.041904245
316,9099,0.12222967
319,122077,0.04321462
320,39560,0.06341335299999999
322,45661,0.048549136
327,39380,0.075716552
331,826,0.056635168
332,20964,0.047300660999999994
333,88451,0.061978017
334,14615,0.076582279
335,88510,0.045435845
338,14579,0.062824016
340,910,0.05778105099999999
343,45692,0.086370054
349,39352,0.07035346
356,39452,0.044082407000000004
357,105485,0.045227442
371,39593,0.040781861
373,39226,0.044327259
377,644,0.056167124000000006
380,39260,0.05362552599999999
392,39578,0.055313512
410,14674,0.307822046
411,59411,0.082361973
413,14703,0.097342231
425,103978,0.22912673100000003
430,45691,0.104275035
432,683,0.04119018
436,9034,0.23225737300000002
439,14652,0.117893119
445,97963,0.149506069
449,9096,0.073290661
452,34772,0.055133715
458,39244,0.045518485
459,39238,0.04397816400000001
474,692,0.041404088
481,66268,0.06895013400000001
483,98004,0.136974862
485,8994,0.041451386
488,98001,0.160023321
496,98020,0.059425005
497,100450,0.053760162
511,97934,0.070177038
516,39426,0.08527863599999999
519,34813,0.040579647999999996
523,97959,0.041095254
524,39513,0.041306161
532,9064,0.048582151
535,39589,0.046141323
537,696,0.060054525
552,103972,0.051552067
571,39293,0.05090539
578,671,0.04831911
580,103975,0.04178808
583,747,0.067751066
590,760,0.047128284000000006
601,97943,0.097781798
602,121899,0.052651446
616,34825,0.11730790699999999
621,34799,0.060228015999999995
627,34823,0.053081551
633,34768,0.28497457800000003
635,121797,0.071240589
639,783,0.070910747
651,34751,0.048911079
652,9040,0.069877809
654,98033,0.047571994000000006
669,104609,0.09069443599999999
671,39322,0.058215688
680,34741,0.042980157000000005
681,34755,0.080656256
694,39348,0.058952273
695,39339,0.052404567
703,9090,0.136719234
711,34736,0.053298398
733,901,0.040485428999999996
735,39458,0.063261398
747,39531,0.072943963
748,44176,0.057257892000000005
753,105453,0.040782451000000004
757,803,0.07695379599999999
762,121837,0.049927587999999995
774,61188,0.09757065699999999
778,14644,0.103957204
780,45653,0.041779405
781,45656,0.049892084
784,45641,0.055805416
789,14640,0.046313785
791,88504,0.062804979
793,14614,0.059187987000000004
794,88554,0.050942808
798,121815,0.063391955
803,34770,0.054264424000000006
805,39493,0.043858129
811,39388,0.092954411
814,652,0.04588745
826,121955,0.143906562
827,97945,0.70785975
835,106194,0.055808326
843,44144,0.047488802000000004
852,643,0.045133825999999995
863,45690,0.07709271
864,962,0.040759902
875,772,0.042800485
877,39508,0.074845605
885,9177,0.057590699999999995
892,39156,0.042744382000000004
899,34790,0.043087525999999994
907,34774,0.049391122
909,66248,0.042226398
911,122121,0.13518068
932,106211,0.042564132000000005
933,59450,0.043981821
935,44185,0.04350285
939,818,0.048435297
959,39575,0.041410275
961,95337,0.041077521
974,662,0.043301677999999996
975,675,0.042205868
978,9107,0.045459655999999994
980,14563,0.064729829
984,14675,0.068355343
985,677,0.041236525
991,9057,0.18707733
999,45604,0.064074317
1010,103977,0.054992912000000005
1018,39181,0.04247501099999999
1035,39523,0.04071134
1037,700,0.041086353
1061,121843,0.208581879
1064,100525,0.413862092
1068,21058,0.108520145
1076,104593,0.050554525999999995
1092,703,0.056794450999999996
1108,722,0.04101283
1110,121916,0.20747086899999997
1112,39530,0.047671247
1119,100486,0.041041309
1126,9159,0.077454874
1146,39515,0.065436291
1181,122147,0.063542889
1182,9022,0.129368128
1186,34789,0.093298461
1192,39319,0.04829713
1227,8978,0.13709226800000002
1228,9147,0.057298545
1233,9035,0.063677598
1240,9100,0.137532198
1251,45596,0.053302397
1271,39215,0.04403678900000001
1283,98065,0.105199031
1286,20745,0.21603066199999998
1297,9179,0.05615518
1303,34742,0.041573791
1304,9168,0.06456331900000001
1310,9089,0.062279793
1333,765,0.041401661
1339,8975,0.054742247
1351,39421,0.044692768
1354,622,0.04726421
1360,44197,0.051856846
1365,9124,0.053167001
1371,34782,0.049814045
1382,9098,0.045766598
1387,39324,0.041219719
1391,39206,0.091907658
1402,45652,0.048274933
1412,39483,0.046062831
1422,88454,0.058051047
1425,45709,0.175550197
1445,88446,0.148019436
1453,14594,0.047796328
1474,44148,0.047444217000000004
1475,59407,0.049860628
1483,649,0.042953817000000005
1485,39173,0.052617072
1490,9061,0.040485428999999996
1493,837,0.042877865999999994
1514,21024,0.066567315
1524,39564,0.041254173
1534,855,0.041054164
1550,881,0.046741552
1556,841,0.04471496
1560,121844,0.195020053
1561,121835,0.12294405300000001
1563,21048,0.102275344
1564,20880,0.166834537
1567,95412,0.040485428999999996
1574,109205,0.075231914
1651,9029,0.062063987
1670,9134,0.05213421
1690,39174,0.047771585
1694,731,0.041962470999999994
1713,44140,0.059150201
1734,44161,0.046573231
1745,59401,0.052905426
1750,39600,0.055945475999999994
1751,44149,0.049118688
1762,45657,0.080725425
1771,21019,0.233153885
1773,39557,0.041123769
1784,9137,0.09090166300000001
1837,97880,0.121769985
1857,39408,0.041046868
1870,34794,0.048453643
1871,9006,0.040577147
1884,59460,0.04975531
1897,711,0.048933394000000005
1908,39448,0.04658397400000001
1919,34771,0.080427415
1926,34700,0.104952664
1932,64497,0.051054286
1971,14763,0.055491205999999994
1972,14762,0.052748405
1973,14746,0.050490405999999995
1974,14747,0.047405413
1988,103976,0.042484722
1993,743,0.049469883
2009,8990,0.075517073
2026,98000,0.07581315
2048,98017,0.063722239
2060,9097,0.043013952
2083,34841,0.050633742
2087,9185,0.08396670699999999
2093,34745,0.10849204
2095,9156,0.114709906
2096,21088,0.04122258
2098,34762,0.053470717
2111,9174,0.042418615
2120,8974,0.084328595
2131,97917,0.068194256
2134,39372,0.043646832999999996
2160,121922,0.045951944
2167,621,0.040957277
2175,39464,0.051188381
2188,44150,0.056426047
2199,20769,0.242421682
2217,21071,0.073321834
2218,97892,0.106025966
2244,821,0.0609538
2248,88487,0.055289295999999995
2258,14565,0.042233615999999995
2265,88517,0.074650678
2267,88469,0.044251877
2285,34805,0.141522597
2314,14676,0.045054319
2337,39553,0.041849716
2350,635,0.057005331
2356,39510,0.042106513
2365,620,0.051990567
2366,8987,0.042621399000000004
2367,101620,0.10369088300000001
2368,8989,0.047380773
2369,59483,0.05804397099999999
2370,88529,0.049361438
2371,8995,0.040710016
2372,61196,0.043505224
2373,9011,0.040485428999999996
2374,34764,0.045048897000000004
2375,9015,0.06356843
2376,21089,0.064892182
2377,9017,0.042731137999999995
2378,59437,0.042434260999999994
2379,9018,0.044829743
2380,9019,0.065465092
2381,45689,0.101853439
2382,9023,0.087256982
2383,59439,0.064206099
2384,9026,0.069270724
2385,59479,0.045709377
2386,9027,0.041466044
2387,59442,0.043915800000000005
2388,9030,0.046548244
2389,39154,0.060140142
2390,9032,0.081468558
2391,9033,0.074430236
2392,121842,0.167838178
2393,9036,0.04435580099999999
2394,59445,0.13986675099999998
2395,9038,0.050238023
2396,59415,0.070315611
2397,9039,0.040485428999999996
2398,44186,0.09240196
2399,9047,0.06351344099999999
2400,21074,0.165391984
2401,21075,0.052475024
2402,21055,0.058090392000000005
2403,121862,0.060942864000000006
2404,34703,0.077088347
2405,34710,0.08999687099999999
2406,9065,0.10939934300000001
2407,14556,0.044321177
2408,9066,0.088919846
2409,9068,0.10885788099999999
2410,9073,0.067411263
2411,20867,0.079709198
2412,9076,0.044056320999999996
2413,20819,0.113934801
2414,9080,0.059737677999999995
2415,20793,0.11677624699999999
2416,9083,0.042457873
2417,44163,0.065513221
2418,59465,0.14934260000000002
2419,34827,0.065174212
2420,9084,0.044503119
2421,39392,0.051151035
2422,9087,0.042885976
2423,34811,0.048677495
2424,20824,0.061166427
2425,9091,0.053289219000000006
2426,9101,0.051853057
2427,9102,0.044057927000000004
2428,97918,0.056455615
2429,9105,0.045096767999999995
2430,20750,0.093081336
2431,9112,0.040896466
2432,9117,0.06573369
2433,20764,0.05784208
2434,21054,0.065640739
2435,9121,0.040485428999999996
2436,34714,0.049632515999999995
2437,9125,0.143675901
2439,9126,0.068072438
2440,34788,0.136760961
2441,43230,0.059151924
2442,43232,0.04578798
2443,43228,0.059297027999999995
2444,9129,0.056750364000000005
2445,34781,0.050295190999999996
2446,9145,0.093553279
2447,9158,0.10322840300000001
2448,9146,0.056154050999999996
2450,9150,0.046090436
2451,59449,0.05063003
2452,9154,0.089356373
2453,34821,0.06504498
2454,9161,0.065296826
2455,106220,0.044965057999999995
2456,9163,0.041042467
2458,9164,0.049935547999999996
2459,43237,0.054221741
2460,9170,0.045979535999999994
2461,59471,0.05614805
2462,44154,0.044027801
2463,9173,0.052593932999999995
2464,59417,0.061043828
2465,9175,0.06496651
2466,9183,0.040485428999999996
2470,34842,0.050586634000000005
2476,9004,0.054403517
2480,122179,0.10436448699999999
2482,9128,0.040899747
2483,34798,0.063662543
2487,121826,0.14377795699999998
2488,97885,0.295293622
2489,34846,0.135758121
2490,20805,0.055429964000000005
2496,9009,0.075146518
2498,61200,0.048129784
2499,8992,0.04352711
2504,34828,0.057304339
2506,9070,0.056152622
2507,44155,0.047414785
2510,122180,0.067306112
2512,9056,0.041546127
2514,9120,0.047619687
2516,59466,0.11847225800000001
2519,9058,0.07824139
2522,9059,0.057211041
2524,9010,0.06753875200000001
2528,9043,0.043310391
2533,121904,0.047179158
2535,59420,0.04683137
2539,9086,0.067353409
2541,43235,0.047211027
2542,8980,0.062163232
2544,59455,0.058338129
2546,9182,0.049959512000000005
2547,8971,0.047089883
2550,9054,0.096397136
2555,122130,0.113426377
2559,9119,0.046389657
2562,121896,0.073406253
2563,122160,0.041414745
2566,59464,0.049366519000000005
2569,9085,0.046525275
2570,774,0.04101575
2576,34743,0.075820475
2578,121811,0.063383458
2582,121868,0.125852216
2583,20865,0.121308305
2584,121898,0.069191814
2586,43213,0.071003688
2592,44187,0.040568242000000004
2596,9052,0.073952515
2598,21022,0.049714725
2600,100447,0.100872475
2608,59440,0.04378462599999999
2609,34752,0.040621477999999996
2618,97964,0.214973692
2623,21184,0.047932536
2624,104587,0.048564812
2631,34839,0.048440832
2635,9186,0.043115183
2637,9072,0.056551116
2643,9003,0.041778702
2645,101626,0.050810207999999996
2649,9115,0.062330855
2656,43223,0.074856723
2657,34763,0.043682057999999996
2660,44194,0.05881505099999999
2665,9157,0.05049298
2667,9160,0.048241110999999996
2673,122170,0.05356759
2678,20765,0.22581613600000003
2692,20821,0.042462612000000004
2696,121806,0.11316988800000001
2698,122103,0.06383216900000001
2699,20755,0.084568764
2701,59422,0.063284529
2703,44177,0.045499291
2712,59404,0.05737408099999999
2722,9103,0.058352677
2724,14690,0.047054347
2728,9181,0.045512332999999995
2733,20772,0.170655869
2737,9162,0.04599436
2749,98055,0.062763012
2750,20966,0.069254277
2752,121918,0.04528978
2762,9007,0.046298075
2766,45713,0.043881900999999994
2767,44151,0.045791763
2771,59400,0.051894882999999996
2773,9048,0.055686778
2786,20965,0.04990355
2800,88439,0.158279733
2807,9013,0.051688382000000005
2828,9123,0.050419185
2832,20820,0.045168384000000006
2836,34753,0.09268140300000001
2838,20746,0.077814973
2849,121915,0.071682457
2851,9016,0.042733186
2854,20939,0.21534349
2868,20767,0.061761870999999996
2870,20881,0.05370358
2871,20812,0.09962816
2893,9050,0.040861117
2898,106183,0.041864797
2907,8976,0.060187190999999994
2915,43216,0.040541356
2922,8983,0.046009254000000006
2941,9067,0.070009276
2945,59408,0.046132475
2954,9116,0.047777013
2955,9088,0.04115578
2962,97995,0.053874604000000006
2963,59399,0.055397745
2967,97911,0.098545139
2973,34740,0.06606622599999999
2985,121820,0.053057953
2988,20813,0.06634615
2993,43256,0.042949607
3007,20976,0.054241828
3020,9155,0.041497564
3022,34773,0.048019462
3025,97910,0.136504694
3026,85634,0.055462207
3028,20846,0.10416559800000001
3034,122173,0.101227339
3037,14684,0.15606575
3044,20886,0.04552822
3049,20956,0.043840385
3052,9049,0.045338464
3057,9024,0.040643171
3074,20758,0.05394728
3077,34728,0.048160615999999996
3084,43214,0.049572915999999995
3105,785,0.044105144000000006
3110,34718,0.045186617000000005
3124,39415,0.041085486000000004
3144,45683,0.043984601
3149,121823,0.12048108199999999
3162,59441,0.043521204
3175,122101,0.067057217
3177,20944,0.206475988
3198,97924,0.07089526
3203,39546,0.042404714
3209,121853,0.047018196
3211,100535,0.048910669000000004
3222,97985,0.055205269
3231,9063,0.051004488
3235,20814,0.06707873
3245,121935,0.044016502
3248,122104,0.105198164
3253,59406,0.078207448
3256,100468,0.10139538199999999
3277,104585,0.069644607
3289,100498,0.09645338199999999
3292,44175,0.049346441
3295,104584,0.041236964
3301,45644,0.127419055
3314,100477,0.087164174
3315,20783,0.047316246
3324,34793,0.070343683
3327,98023,0.074473393
3330,122053,0.040700725
3341,39367,0.042257329
3345,43215,0.073516395
3352,34726,0.044923782999999995
3354,98049,0.058775905999999996
3356,9012,0.058721579
3360,104616,0.049707363
3382,45599,0.053056772
3413,31205,0.046450812
3418,121809,0.042397125
3449,9062,0.063789235
3453,21080,0.079737952
3456,115690,0.040597019
3468,34835,0.050096044000000006
3479,100528,0.225684632
3484,34711,0.042128491
3497,92582,0.040519981000000004
3521,8984,0.042213582
3530,121827,0.069191875
3563,9143,0.067864674
3607,59428,0.04415494
3613,34816,0.049386837
3647,59451,0.048131072000000004
3677,21064,0.048794874
3687,8973,0.07577093
3706,9044,0.048269569000000005
3769,122139,0.06022573
3780,14584,0.045400083
3787,9020,0.04159356
3798,100479,0.090630684
3806,39555,0.049535692
3809,92616,0.11704150099999999
3816,20806,0.088881879
3823,8981,0.04440749099999999
3845,9081,0.043932362
3850,34721,0.084156107
3855,34737,0.045099434
3874,101624,0.040485428999999996
3879,764,0.049711247
3895,59402,0.043838712
3898,100492,0.068505731
3899,121813,0.086866971
3904,34730,0.053209169
3940,34727,0.05212453
3970,879,0.045584984
3994,8997,0.040858424
3999,59457,0.04301722400000001
4025,39360,0.049273240999999995
4033,88441,0.052557325999999994
4045,34806,0.066605023
4052,9045,0.061160502
4069,44146,0.041795225
4084,20877,0.11592425
4100,20903,0.620223903
4108,121802,0.071428129
4109,20776,0.10909883199999999
4136,20909,0.063023525
4141,20752,0.20283600699999998
4186,122165,0.046451649000000005
4208,121914,0.057683776
4229,20904,0.073442642
4253,59456,0.043703249000000007
4270,39327,0.040718369
4289,43233,0.05219957
4299,20945,0.048138429
4308,34780,0.041635731
4346,20835,0.06728316200000001
4348,20795,0.049858384000000006
4360,104608,0.07132963
4389,21002,0.049712922
4395,9141,0.041739462000000005
4411,34735,0.043477138
4465,21017,0.14037624199999998
4467,100457,0.10136527699999999
4479,34845,0.042778819
4494,39362,0.047264174000000006
4550,34775,0.045792865
4554,14587,0.105467208
4557,9071,0.049113721
4570,9131,0.044280164000000004
4571,9005,0.040617174
4654,77950,0.044698317
4671,59472,0.049683233
4683,9104,0.041890778
4689,21052,0.12653709800000001
4699,122167,0.050937892
4709,775,0.10259629
4711,39378,0.046449045999999994
4785,59405,0.040678821000000004
4815,59473,0.042599857000000005
4818,100490,0.113911847
4869,34754,0.050753647
4896,8982,0.04862501
4903,20959,0.060380194000000005
4981,44174,0.059309318
5067,121807,0.090392204
5094,14560,0.062449911
5095,14566,0.04356179
5096,14568,0.050282482
5097,88516,0.05527507
5098,14583,0.053510950999999994
5099,88494,0.055782032
5100,14585,0.040485428999999996
5101,14591,0.040485428999999996
5102,88499,0.049521679000000006
5103,14608,0.044657590999999996
5104,14625,0.057072415
5105,88556,0.046711564000000004
5106,14655,0.060340832000000004
5107,14603,0.04591346599999999
5108,88503,0.057722589000000005
5109,14657,0.108767369
5110,88458,0.12226348
5111,14665,0.042886619
5112,88466,0.047822025
5113,14671,0.044621892999999996
5114,88468,0.07963062
5115,14673,0.07590394
5116,45664,0.091109756
5117,45710,0.078233811
5118,14692,0.040485428999999996
5119,14701,0.157154348
5120,14695,0.040680327999999995
5121,14698,0.044854095
5122,14774,0.04683909
5123,14709,0.048710015999999995
5124,14714,0.040485428999999996
5125,45632,0.056402127
5126,14715,0.05266537
5127,14717,0.040485428999999996
5128,14724,0.044996053
5129,14727,0.040485428999999996
5130,39496,0.048918817999999996
5131,14729,0.043111535
5132,14785,0.047727768
5133,14745,0.040485428999999996
5134,14751,0.058414375
5135,14764,0.041027991
5136,14766,0.040485428999999996
5137,14768,0.041360877000000004
5138,14773,0.040485428999999996
5139,14769,0.043682322999999995
5140,14786,0.040485428999999996
5141,14792,0.047151900000000004
5142,14795,0.040720808
5143,14818,0.040485428999999996
5144,14820,0.040485428999999996
5145,14621,0.06005550900000001
5147,45694,0.108311462
5149,14596,0.079300373
5151,88478,0.072211813
5153,45589,0.045593189000000006
5154,14668,0.047544435
5155,45717,0.052441727
5156,45614,0.04863887099999999
5157,45588,0.060309897
5158,45716,0.105767965
5159,45624,0.109524521
5160,45715,0.232928122
5162,45592,0.08508689900000001
5166,45595,0.049887047999999996
5167,39468,0.069755947
5169,14581,0.050997861
5170,45697,0.05732258900000001
5171,45695,0.07402297299999999
5173,822,0.048252049000000005
5178,14632,0.049039305
5180,39478,0.061760835
5183,14682,0.044811124
5184,14580,0.066963697
5185,45696,0.107345251
5186,45698,0.08864344
5188,88496,0.060554949000000004
5192,14780,0.042329690999999996
5193,14742,0.040718985
5194,14776,0.042384662999999996
5195,14691,0.040485428999999996
5197,14593,0.043639330999999996
5198,45672,0.090208845
5200,88473,0.045743310999999995
5203,14619,0.167243387
5205,14702,0.0755035
5207,45707,0.061465353
5209,45688,0.10055263800000001
5211,14647,0.09625769199999999
5214,45620,0.065620332
5215,14576,0.053492805
5217,14645,0.043767800999999995
5218,45660,0.041626447999999996
5220,14612,0.044713497000000005
5223,14642,0.08864063900000001
5225,14648,0.052420448
5229,45633,0.051603215
5232,88507,0.040824907
5235,39491,0.049652468
5238,88502,0.047258630999999995
5243,45590,0.158790723
5244,14571,0.09705727
5246,45601,0.11186350800000001
5248,14570,0.05395197400000001
5250,88540,0.055532884000000005
5252,45701,0.07501775299999999
5254,88505,0.108613164
5255,14677,0.057140504
5256,14590,0.06274775
5257,45610,0.059556227999999996
5259,45635,0.044363223
5263,45606,0.044079621
5267,88471,0.044259327
5268,45708,0.040862114
5270,14558,0.064136396
5271,14557,0.049230311
5272,88460,0.089590992
5274,45700,0.074887475
5276,88528,0.040978586000000004
5278,45587,0.052470548
5280,45666,0.068152364
5283,88443,0.086838426
5284,45693,0.067798498
5286,45605,0.06425458
5288,88514,0.061403300999999993
5290,14736,0.08128574200000001
5292,45671,0.052225699
5294,88539,0.042698497
5296,14582,0.069418029
5297,14631,0.061975012999999995
5300,14592,0.044235785
5304,14637,0.054451045
5306,14664,0.063405035
5310,88547,0.040485428999999996
5312,14607,0.061899950999999995
5314,45668,0.042329000000000006
5316,14659,0.047581237
5318,88579,0.042217505999999995
5320,39498,0.090179687
5321,39479,0.05536852
5325,88550,0.042505169
5327,88572,0.054765892999999996
5329,895,0.049614257
5335,14667,0.082359943
5341,88520,0.040485428999999996
5347,14620,0.07261153099999999
5348,45593,0.087262169
5356,45642,0.043717680999999994
5360,45680,0.068915983
5368,39492,0.042511482999999996
5376,9000,0.048857545
5380,14630,0.08601495
5381,14629,0.04788089400000001
5383,45643,0.040857261
5384,14599,0.054902532000000004
5385,14569,0.059892118
5393,109531,0.069008189
5395,45630,0.06655863299999999
5403,45603,0.047976467
5404,14617,0.107340239
5405,14618,0.043944625999999994
5425,88482,0.089414336
5427,45687,0.044507149
5429,88522,0.041190915
5430,45625,0.07836267
5435,14696,0.046978399000000004
5438,14561,0.053156599000000006
5447,39482,0.048574270999999995
5453,14683,0.049307627
5461,39194,0.040901400000000004
5471,88438,0.047093443
5474,88486,0.048842597
5480,14627,0.041335034
5482,39381,0.042303244000000004
5492,45711,0.04505914
5496,14658,0.06620842099999999
5497,45640,0.05466929
5500,64456,0.056022630999999996
5511,45628,0.047656937999999996
5534,45704,0.047371385999999994
5553,88448,0.049347995
5566,88497,0.05919128
5569,14688,0.041360263
5599,88592,0.047149955
5609,14611,0.040749251
5610,14796,0.040485428999999996
5615,45674,0.047473169
5617,109532,0.044661527
5622,45673,0.051811764
5630,14755,0.044880699
5631,45597,0.06929973099999999
5632,14765,0.047622159000000004
5633,14754,0.040485428999999996
5645,88461,0.04334916
5646,34719,0.068362046
5650,97908,0.055172845
5654,14661,0.041367097
5656,45684,0.041648213999999996
5682,45667,0.052906424
5692,45685,0.047424937
5698,88578,0.050276752
5701,14636,0.044953007
5702,88509,0.041379321000000004
5713,14679,0.042200376
5716,14656,0.052062322
5723,45626,0.057839294000000006
5743,45631,0.049910052999999996
5751,14654,0.049480157000000004
5752,39475,0.075342627
5775,88477,0.041548754
5800,88485,0.065836587
5802,14744,0.076118449
5803,14562,0.044520138
5818,88480,0.054519661
5819,45611,0.043738875999999996
5822,45594,0.061989113
5832,14635,0.042727692000000005
5847,61191,0.041788375
5854,14817,0.048662885999999995
5872,45646,0.056688906
5883,9095,0.058037371
5884,14598,0.041337621
5911,14606,0.040539587
5942,45677,0.053036434
5953,45699,0.049795534
5955,681,0.058639474000000004
5969,88562,0.04535121599999999
5983,14564,0.057493839000000005
5992,14719,0.09593136699999999
5998,14794,0.043317949
5999,88467,0.046008908
6010,14653,0.041088506000000004
6012,14720,0.05020387900000001
6014,14788,0.046212225999999995
6015,14760,0.042943225999999994
6018,14697,0.042728133
6035,14718,0.049606829000000005
6039,14750,0.050466769
6053,14711,0.040485428999999996
6060,14738,0.043814168
6064,14728,0.054185164
6069,14783,0.06336734599999999
6072,14705,0.067994916
6075,45665,0.041927096000000004
6106,88538,0.04268538400000001
6144,88508,0.091641446
6162,14791,0.044492475999999996
6212,88511,0.053334886
6264,45607,0.052507015
6270,39497,0.04529538599999999
6274,14740,0.051970659
6286,14670,0.052284514000000004
6373,14600,0.047526066
6377,88447,0.040985587000000004
6382,39157,0.040485428999999996
6386,39494,0.044197335
6418,45602,0.070358052
6428,106192,0.041410247000000004
6431,786,0.054293937
6610,14752,0.064240929
6667,14712,0.040485428999999996
6726,9130,0.04366888
6734,14761,0.060933454000000005
6735,14767,0.052009839
6756,45682,0.04592411
6876,14567,0.061617597999999996
6878,45627,0.041161106
6946,45648,0.049113845
6970,34829,0.058738107000000005
6972,109537,0.059558207
6973,109530,0.041007424
6974,45649,0.053479140999999994
7003,44152,0.044514628
7069,9140,0.041798896
7172,20766,0.050898588
7173,20788,0.060384702
7174,100496,0.073764643
7175,20789,0.040485428999999996
7176,20822,0.040485428999999996
7177,20831,0.041408771000000004
7178,97984,0.067165704
7179,20841,0.047363639000000006
7181,21102,0.060530984
7182,20847,0.040603426
7183,20851,0.064195219
7184,20852,0.040650411000000004
7185,20859,0.040485428999999996
7186,100489,0.063424516
7187,20860,0.10335959300000001
7188,98015,0.159707984
7189,20864,0.10589660099999999
7190,20870,0.043642347000000005
7191,21018,0.059321252000000005
7192,100529,0.18604929
7193,20887,0.041000403
7194,20891,0.047126605
7195,98052,0.054837896
7196,100473,0.11625055599999999
7197,20893,0.040485428999999996
7198,97895,0.061291207
7199,20894,0.052152323
7200,98045,0.060666209000000006
7202,20895,0.047484009
7203,97882,0.041564491
7204,20899,0.04547911
