key,PR
1871,0.045092736
58933,0.056775909
1872,0.040289846
58974,0.053178768
1874,0.042770078
58955,0.051490058
1875,0.040604018
40131,0.042024915
1876,0.042011941
1458,0.065261935
58944,0.041856238
1878,0.044305956
35249,0.04676737
1881,0.042689902
58998,0.057733732
1884,0.040289846
1885,0.041415177
52767,0.06218969
1887,0.04096363
44434,0.055034229
1888,0.044222821
44450,0.112915587
1889,0.045025394
35275,0.084823885
1890,0.081357491
9738,0.05574119
1891,0.040289846
35214,0.04765458
1893,0.041026322
1497,0.046360933
1894,0.04210988
35254,0.075291851
1895,0.044768726
9940,0.041288819
1896,0.041287717
22803,0.590273701
22606,0.127279971
1898,0.040289846
40168,0.041590411
1899,0.052784048
59692,0.063506591
1902,0.041562701
105226,0.147502032
40156,0.054581443
1662,0.051962194
1904,0.051768751
35178,0.080846379
1905,0.041551652
35196,0.04358784
1906,0.129993463
46018,0.106049677
59590,0.049431466
105224,0.121614759
1908,0.040289846
44449,0.046307186
1910,0.043736183
35207,0.042247326
1912,0.040289846
97323,0.1144188
1913,0.042668921
52532,0.084606334
1329,0.048256183
52772,0.078172942
1915,0.059965581
35308,0.257653832
1917,0.040289846
35238,0.045990855
35229,0.04126314
1918,0.040289846
15324,0.067299477
15509,0.048146787
1921,0.040289846
59583,0.050922099
1922,0.050300871
1503,0.041102176
1478,0.0495529
22806,0.04494859
1924,0.049028492
9998,0.104221996
9869,0.100788939
35284,0.107901388
9926,0.139794553
9735,0.068164653
1925,0.044029942
1471,0.041055896
1926,0.040289846
9731,0.074972265
1927,0.048980874
99926,0.083224945
35310,0.08375551
1928,0.040289846
1647,0.040781919
1931,0.058520026
22585,0.089183627
1935,0.05335505
49882,0.053401746
1943,0.041392957
1945,0.046050946
1553,0.049548393
40024,0.047808608
1951,0.040289846
44440,0.041450843
1954,0.070076154
105764,0.071383265
1955,0.041494521
1959,0.07993039
1517,0.096436999
1960,0.053555992
1964,0.0421709
1563,0.083092086
40126,0.049795671
1965,0.046452314
1459,0.043235611
1970,0.042843936
1975,0.040289846
9828,0.081062264
1977,0.040329026
15394,0.043456071
1978,0.041202272
88891,0.077939877
46066,0.044116361
15351,0.114545077
1979,0.042268632
46019,0.055555493
1980,0.083397089
58381,0.044285853
15450,0.066314285
35230,0.052415078
1981,0.040289846
46100,0.061611215
58125,0.054452702
1983,0.046928884
15504,0.052442329
15989,0.040606448
1985,0.040289846
46035,0.041918783
1986,0.040592167
58222,0.066927116
15308,0.043668794
15544,0.04089083
1987,0.043649762
15342,0.062727745
46014,0.064616254
1988,0.040289846
15754,0.04105887
1991,0.056336585
1994,0.040289846
1575,0.058326326
1996,0.041309705
1998,0.04082591
44366,0.041596935
9882,0.117317441
2005,0.040289846
2006,0.051777578
59598,0.110786281
2009,0.044634189
1651,0.046845759
1655,0.044451892
2010,0.040289846
22864,0.043952085
2013,0.040504965
1539,0.045540487
2014,0.041008666
2016,0.040289846
2025,0.040289846
2026,0.040289846
1381,0.041211268
2035,0.040289846
1562,0.04632565
1590,0.053669017
2041,0.040289846
35218,0.040637664
2043,0.040289846
58997,0.042112858
2046,0.040289846
97471,0.357444477
22529,0.185124171
52684,0.192660089
9781,0.095099652
22731,0.050632731
101342,0.047110821
2048,0.040289846
52722,0.084303799
2049,0.040289846
97316,0.070927828
2050,0.040289846
46055,0.047547268
2054,0.040289846
61271,0.040289846
2059,0.040289846
1466,0.04803878
35494,0.059635432
2061,0.040289846
2064,0.040289846
23049,0.041553089
2067,0.040289846
1997,0.047357486
2069,0.043650487
15393,0.057957661
46002,0.084386359
2078,0.040289846
22789,0.065639404
2085,0.040289846
58300,0.052836883
15816,0.041312542
2087,0.044081428
15446,0.045985462
2089,0.041108842
88853,0.101313461
2091,0.040289846
88974,0.090609569
46022,0.089820207
2092,0.040289846
2093,0.044116998
46087,0.058717653
2098,0.040289846
40013,0.04059998
2099,0.040289846
2103,0.040289846
2106,0.040289846
2108,0.040289846
40025,0.1106549
2133,0.040289846
2134,0.040289846
1789,0.042132781
2135,0.040289846
1628,0.040923939
2138,0.040860158
22536,0.215996838
2139,0.040289846
58936,0.046656099
2148,0.042739727
2149,0.040388318
22721,0.0501011
88982,0.091436879
52696,0.057412263
2153,0.044702107
88988,0.058696803
2159,0.040289846
88971,0.052157438
2160,0.040289846
2162,0.042112792
35189,0.081014308
2168,0.041497222
88857,0.045667061
2169,0.041853216
22960,0.050017606
2176,0.040289846
15432,0.045501136
58198,0.042852514
2177,0.040289846
46166,0.227639677
35382,0.08167821
44443,0.040651263
35467,0.053097007
2179,0.048271502
15784,0.164387732
2167,0.050215625
2180,0.086137431
15857,0.163044947
46167,0.262685772
15392,0.072122304
2181,0.040289846
2182,0.042473218
15384,0.087147854
15765,0.040609853
22792,0.052345929
46024,0.053029336
2184,0.040592258
10311,0.042521804
44516,0.050035941
40023,0.040704098
2190,0.045885959
94398,0.047953425
2191,0.040289846
1739,0.040472702
1357,0.043112231
2195,0.051135327
1443,0.04398569
2197,0.040289846
58980,0.055963035
2199,0.04188313
1724,0.043923135
10145,0.108543161
2202,0.050775257
35386,0.041544732
2205,0.040289846
1992,0.04154419
1572,0.040604859
2206,0.040289846
2207,0.05782717
44524,0.08877434
2208,0.040756968
49893,0.054134796
87471,0.041268692
2209,0.040289846
2212,0.040481237
1326,0.052492697
1496,0.066361004
2214,0.040589288
50112,0.059293509
2219,0.040289846
1939,0.062597716
2221,0.040289846
1338,0.040410219
2222,0.041531919
44515,0.053672501
2223,0.042889988
2224,0.044329408
10077,0.075937148
44470,0.062237439
2226,0.040481473
44476,0.14555999
44464,0.067192575
1883,0.044032097
9733,0.067684194
44445,0.049024846
2228,0.070537438
1593,0.05159038
2229,0.040289846
44500,0.058937922
35339,0.059249317
10054,0.048355547
22658,0.068980759
2231,0.043505642
2232,0.061837172
44485,0.142844649
2233,0.047462916
88920,0.07662131
2235,0.041311705
107453,0.051981894
59800,0.108672845
2238,0.040289846
2239,0.04067713
2241,0.040546024
122935,0.145951445
2242,0.040289846
22573,0.046249679
52731,0.041692905
22534,0.05215448
2252,0.042138987
24046,0.115363818
123018,0.353216769
22885,0.108893553
52712,0.114131153
52529,0.139168338
22816,0.05412081
2253,0.040289846
1370,0.04247489
2255,0.041764995
1952,0.042254419
2257,0.040289846
50161,0.041371328
1311,0.105825715
1827,0.040559482
40037,0.040458007
40053,0.040539305
1292,0.041875197
2356,0.048613214
40009,0.040289846
2258,0.040289846
95714,0.043235598
49985,0.040828687
40056,0.040289846
2259,0.040289846
1600,0.070895327
2260,0.040289846
1781,0.047916249
2261,0.040289846
39994,0.041858153
2470,0.041104366
2262,0.042022731
2263,0.040289846
95735,0.041809388
2265,0.043867469
40039,0.049244708
2267,0.040289846
1947,0.047293299
40001,0.040995287
2268,0.040289846
66414,0.051424382
2269,0.040289846
2126,0.057414246
2272,0.040628759
2273,0.040289846
1826,0.040570367
2278,0.047030648
2282,0.040289846
99884,0.043151425
2283,0.040289846
23511,0.060888232
15341,0.047706035
52588,0.052288031
2284,0.040289846
35305,0.086776029
2289,0.040289846
15838,0.109306294
2290,0.040289846
35309,0.089276203
2291,0.040289846
2296,0.040289846
1547,0.049404282
39996,0.07088607
2297,0.040289846
2300,0.040289846
1962,0.040289846
2302,0.040289846
2304,0.040289846
1995,0.049776087
2306,0.040289846
15887,0.078418659
2307,0.040289846
23612,0.099317201
2311,0.040289846
1365,0.040642587
1371,0.040289846
95734,0.054021239
2313,0.040289846
1936,0.043402287
2314,0.040289846
2318,0.044958934
2319,0.040289846
2324,0.040289846
100197,0.951662352
2326,0.042626228
59874,0.089785896
9755,0.049843041
2327,0.043483915
1762,0.041710608
2332,0.041479166
2333,0.058777731
10210,0.068930729
2334,0.040941566
95819,0.059539657
2340,0.058020868
99939,0.152661924
46031,0.072944005
2342,0.044778859
1314,0.041831232
2343,0.040289846
40038,0.042554546
2344,0.040289846
1293,0.041126061
44406,0.042675887
2347,0.043270223
1303,0.040647374
2350,0.040845269
1703,0.045074764
2351,0.040289846
2354,0.040289846
39997,0.046435734
2357,0.048081963
2363,0.046173452
95828,0.055871465
2364,0.040289846
95716,0.046778962
1304,0.069856292
2368,0.052303821
9837,0.056539528
99440,0.140689048
2369,0.041643456
35239,0.045469005
1442,0.05029558
2370,0.040289846
2372,0.041180679
58102,0.063812038
2374,0.040461076
65127,0.064102766
2375,0.068717281
23279,0.113501294
100235,0.067345218
15337,0.061298789
10047,0.137512697
15338,0.069145502
23297,0.119595663
46205,0.105310964
2377,0.049952683
15451,0.062543893
15854,0.13445819
2379,0.049607662
35394,0.145858763
35423,0.14521747
35213,0.146442835
23170,0.260687116
23592,0.070361952
23921,0.150516951
2380,0.040289846
122837,0.054692441
2381,0.040289846
2385,0.040289846
2386,0.040289846
1446,0.043735441
2387,0.040289846
40123,0.049217921
2389,0.040289846
15368,0.063953271
97399,0.078014856
2390,0.042359917
2391,0.040289846
40122,0.044041239
40098,0.04504358
2392,0.040289846
2393,0.045671179
2395,0.056015782
40075,0.086817809
1451,0.053016748
2397,0.043264996
40117,0.044129487
2399,0.040289846
1879,0.041363407
2400,0.044619965
49917,0.040743948
2403,0.043017968
2404,0.043162762
35300,0.074886474
35367,0.042723032
2405,0.040289846
10271,0.040348079
10256,0.055615742
2406,0.040289846
100015,0.131932897
2407,0.040771328
10277,0.047758047
2409,0.040289846
35255,0.108547192
105178,0.208714843
23438,0.058275403
2411,0.041179818
2413,0.045026562
10300,0.065462817
2414,0.040289846
1384,0.043432008
52536,0.055573793
122898,0.051018682
22749,0.062381769
97340,0.044636306
52527,0.070540036
2415,0.042185015
59712,0.042007386
35220,0.071021954
2418,0.040289846
1972,0.040430538
2420,0.040289846
10282,0.040452479
1507,0.056028169
2421,0.062811721
35320,0.044237776
2422,0.046987461
40150,0.043809933
1740,0.042897913
2425,0.047125876
9949,0.048163106
2427,0.048688165
35397,0.057011294
2428,0.040341455
40173,0.050179818
2429,0.040555632
1495,0.042048493
2431,0.040791745
35259,0.052536685
35278,0.042037221
105195,0.055092428
2432,0.040289846
9914,0.059881876
2435,0.042082376
10056,0.052598644
35202,0.072704122
22819,0.076980229
2436,0.059189272
1378,0.042282063
2438,0.063072488
105869,0.041846778
2440,0.056130534
2442,0.040289846
10000,0.05871159
104935,0.041318887
2443,0.049558664
10168,0.061404634
2444,0.046959079
55886,0.043789064
2445,0.04064172
59729,0.065425831
1914,0.04200981
10207,0.060462187
52659,0.39801623
2447,0.044076403
2448,0.040289846
61270,0.05148986
22868,0.065464389
43381,0.040857025
22874,0.10094977
2449,0.040289846
2452,0.040737659
35378,0.095248027
2454,0.040289846
35253,0.046035541
2456,0.058489745
59806,0.049828888
1567,0.055306204
2458,0.040289846
85955,0.05400061
2462,0.040289846
105329,0.04345692
2463,0.043529396
2465,0.040289846
1938,0.040354751
2467,0.040289846
2107,0.041300656
2468,0.057370147
39992,0.077149303
2469,0.043304379
105827,0.040289846
2471,0.040289846
22605,0.044975032
2472,0.046770348
105306,0.041315819
2473,0.058592261
44486,0.046528679
2474,0.040289846
1953,0.042911128
2476,0.043033668
2011,0.040539758
2477,0.040565367
2496,0.04649949
2479,0.040466232
1316,0.057232503
40005,0.040423099
2481,0.040289846
105370,0.047930429
2482,0.040289846
1933,0.040591717
2483,0.04347566
2485,0.040344411
2012,0.042001153
2488,0.040289846
2490,0.056256333
2270,0.042082799
44442,0.041188368
2491,0.042732963
2494,0.045586455
2493,0.040289846
1520,0.045620954
1531,0.049060433
39968,0.042825047
2495,0.040289846
2497,0.040289846
100189,0.100683802
2501,0.04150724
2502,0.040655312
106061,0.043219189
2504,0.040289846
2015,0.054694835
1753,0.040589516
2506,0.040377975
2507,0.040289846
2038,0.040771897
2508,0.040396403
9765,0.076213665
2509,0.052685055
10084,0.062314934
2510,0.040289846
10148,0.047212906
2511,0.040892728
1557,0.050887062
2513,0.040289846
2515,0.05536705
15807,0.223973319
15404,0.057546347
2516,0.040289846
89003,0.041969341
15767,0.085656644
88989,0.040289846
2517,0.040289846
88844,0.053858289
15335,0.079975308
15506,0.043195905
15998,0.040695849
2519,0.049998212
94402,0.073058667
2521,0.041003998
15758,0.048964889
46051,0.067327541
15448,0.099727286
2522,0.040630298
88829,0.051809404
46006,0.052890165
2524,0.048786842
58343,0.119690983
15814,0.097615493
58377,0.135687663
15837,0.064355772
2525,0.040711835
15375,0.065736785
46152,0.0452111
15732,0.04097954
2526,0.041960653
15841,0.056014694
45996,0.042682004
58225,0.045034572
2528,0.040289846
23290,0.066490872
52598,0.141522374
23257,0.056862651
2530,0.040289846
2531,0.04110483
88995,0.055723003
88978,0.060768846
15819,0.094362645
88990,0.113697059
2532,0.040289846
2533,0.042178749
2534,0.042545569
52775,0.31786346
2535,0.040289846
10225,0.052558249
2536,0.052210247
122866,0.058608668
2537,0.053308857
35360,0.086232478
10128,0.044987927
10127,0.047956086
2538,0.040289846
46025,0.051765603
2541,0.04120205
1746,0.051358057
2151,0.040289846
2542,0.040289846
2543,0.042702853
2544,0.041054372
35395,0.058136809
2549,0.040289846
2551,0.040289846
122965,0.055112154
2552,0.040289846
22959,0.042949289
2554,0.040289846
15832,0.195479433
2555,0.040289846
2556,0.043054121
2557,0.040289846
59600,0.085426922
2559,0.040289846
49921,0.048730137
2566,0.040289846
40051,0.052508301
2568,0.041354734
2569,0.040289846
2571,0.040289846
40052,0.065790213
2572,0.040289846
2580,0.040289846
2583,0.040289846
104253,0.042576664
2586,0.040289846
59068,0.046514513
2588,0.040289846
15320,0.244818318
15873,0.055189018
2590,0.040289846
1369,0.041801853
2594,0.040289846
2596,0.075363001
50138,0.066313073
2338,0.04116905
2597,0.043331911
44614,0.06402416
44731,0.084508002
10442,0.048913499
44568,0.040895392
50131,0.047228288
2598,0.042438044
50269,0.04265054
50157,0.044958766
2599,0.053979137
59952,0.069927633
44399,0.050550921
44555,0.055753202
1343,0.052714879
44404,0.042759733
2600,0.050452925
2602,0.040974643
24179,0.045862886
9854,0.046893335
2603,0.04364229
1529,0.083682074
2604,0.047332981
35602,0.042419073
35200,0.061319241
2605,0.042397964
10117,0.047458515
2606,0.040289846
1536,0.041681614
2607,0.040289846
2608,0.040289846
58935,0.043191003
39976,0.040289846
2609,0.040289846
2610,0.040289846
50175,0.059380545
2612,0.048476556
2487,0.054319701
2613,0.040578837
49977,0.044955598
10070,0.261117885
53127,0.04556377
24177,0.042125021
2614,0.04033119
105352,0.046355458
50143,0.041873005
2615,0.046180936
40047,0.04905894
40048,0.044413271
50156,0.047617475
2616,0.045012944
2617,0.041776326
35802,0.109955282
35641,0.077278254
59786,0.069405363
9760,0.132689937
23295,0.048040456
1506,0.040593355
59681,0.057131485
2618,0.040289846
10627,0.045607954
59688,0.111072888
2620,0.040289846
2621,0.040289846
2622,0.040289846
44542,0.040425552
44382,0.045877785
2625,0.040289846
94406,0.063425821
46326,0.045115786
16308,0.046122367
15864,0.073085466
2626,0.040289846
35582,0.040648751
44457,0.064085408
2627,0.041278491
1551,0.041764454
39984,0.041067525
2630,0.040289846
2631,0.040289846
2632,0.040339738
23443,0.041190608
23576,0.040417248
2634,0.041212268
16315,0.074243855
46298,0.064699619
15970,0.207478778
15743,0.09448363
46252,0.064495463
46300,0.043616102
2637,0.041290588
35248,0.042147398
35376,0.065570157
2638,0.040289846
2640,0.047204954
122976,0.090718271
74533,0.040680088
122746,0.050229099
22565,0.068189379
2641,0.040289846
2642,0.040289846
10681,0.043440099
23303,0.04534243
1886,0.041629017
2643,0.040289846
2644,0.040289846
35634,0.053026118
92033,0.040962115
97341,0.086607363
99805,0.058356649
22857,0.082936146
2645,0.041103857
1882,0.054753352
2647,0.040289846
22672,0.332979979
52998,0.067858629
99833,0.125702251
2247,0.040775822
2498,0.040289846
2648,0.045340679
23933,0.101287508
122948,0.061693989
99453,0.043798689
35446,0.111805517
22786,0.050079525
23941,0.058492579
2649,0.045207262
59973,0.052568384
44559,0.065301833
2651,0.053204688
35177,0.047090063
40021,0.042558517
1367,0.042442644
2652,0.04602332
2653,0.040289846
2654,0.040289846
2211,0.046394264
2655,0.040289846
2227,0.048226404
2657,0.052011739
1515,0.052577512
50140,0.04654069
2658,0.040289846
2662,0.040289846
35777,0.048911404
1705,0.056861652
50272,0.040594944
2663,0.040289846
46332,0.067168698
57803,0.042407319
16289,0.058485371
2664,0.045073462
2665,0.040289846
49915,0.042079672
2365,0.041429931
2666,0.046803803
10428,0.043434929
35723,0.040327009
2668,0.043490549
2669,0.040289846
44612,0.043289476
2670,0.044224928
2210,0.062760197
2671,0.048260545
59734,0.084805866
2672,0.040289846
74662,0.051020557
2673,0.067017109
35514,0.069171973
35481,0.058962556
59784,0.116479644
59913,0.052481514
35581,0.046851978
2675,0.040289846
58940,0.042518733
2678,0.040289846
50204,0.047275668
2679,0.040289846
2680,0.040289846
59042,0.052464439
2681,0.040635057
59038,0.042020712
2684,0.047273809
46229,0.063023731
2686,0.040289846
44578,0.040440989
2687,0.040289846
58942,0.046265683
2689,0.040289846
81477,0.044514279
92982,0.058107008
81310,0.04179156
2693,0.045466245
10080,0.102276829
10174,0.072804563
10444,0.051089199
35529,0.047787185
35429,0.063792639
2694,0.040672063
35519,0.058250133
9759,0.049011606
44561,0.048643181
2695,0.052461489
2696,0.040289846
1716,0.047951426
2697,0.043057124
24069,0.062770475
99766,0.051194175
99968,0.877021172
22579,0.074861762
2700,0.040289846
105225,0.042960957
2701,0.040829157
22815,0.090305675
2702,0.040527007
73500,0.044732684
22895,0.046212205
35430,0.061520246
99860,0.06352497
15494,0.040289846
2703,0.046108488
39959,0.070206498
2704,0.040289846
104250,0.040377669
2705,0.0440555
95763,0.041055083
1596,0.048679925
2709,0.040289846
100004,0.087974995
24141,0.046118177
9935,0.058951088
2711,0.040962628
9999,0.076468881
2712,0.04501191
46029,0.090277053
16299,0.045239244
58207,0.041221822
46291,0.041120773
46169,0.049310685
2713,0.043831915
97419,0.054925924
2714,0.049105265
15405,0.046142971
1337,0.050079826
16267,0.064236658
2716,0.050181868
23488,0.54448714
16202,0.074203163
23823,0.047793962
50265,0.043916589
110483,0.101545309
44558,0.058247142
22532,0.093748092
2718,0.043805063
2720,0.040289846
2722,0.040289846
50248,0.04388979
2723,0.040531936
2724,0.040477789
2725,0.049215208
15309,0.072716122
2726,0.040289846
46175,0.054262273
46017,0.175272117
16284,0.065006482
15889,0.049412621
15773,0.040435465
15396,0.044523094
2727,0.040289846
2423,0.040312432
2728,0.040289846
10536,0.042283862
2729,0.041219667
24064,0.076845092
99854,0.439352611
35506,0.041313477
23178,0.064135207
40163,0.050968017
1483,0.041550412
10408,0.047684387
24044,0.06739843
2731,0.045362368
2733,0.040636982
35471,0.054053603
2434,0.046872685
2441,0.040759401
2734,0.040991374
10230,0.061522728
2735,0.051868976
35763,0.046726968
94403,0.137876007
2737,0.040289846
1368,0.040760837
2739,0.041380039
39998,0.046386599
39962,0.041538823
2740,0.041595491
2741,0.040289846
22866,0.04853159
23853,0.04520669
99828,0.040289846
2742,0.040289846
2743,0.040289846
105848,0.044484508
2464,0.058831361
2744,0.040289846
35371,0.042527451
2745,0.040289846
2198,0.040955413
2746,0.043119792
46373,0.097858922
2240,0.040289846
2748,0.065739402
2750,0.040289846
2751,0.042233281
22808,0.068972417
1903,0.042991388
2752,0.040641753
2755,0.040289846
58142,0.051915818
2756,0.040289846
2747,0.040434677
2757,0.047626059
23287,0.087313294
23968,0.060180047
22797,0.503587246
52537,0.173635031
2758,0.040508713
35477,0.055362123
2155,0.040289846
2759,0.041446127
35741,0.060736211
2760,0.040289846
35193,0.044417365
2761,0.06058155
44622,0.058673435
2763,0.040289846
105362,0.041278146
40017,0.042472196
40018,0.049241002
2765,0.040289846
2766,0.046794982
35600,0.066358693
2769,0.040289846
2771,0.041909962
2772,0.043372329
105037,0.045444788
2773,0.040289846
1950,0.040289846
2774,0.042445432
1756,0.044539805
2775,0.040289846
2782,0.046602899
1763,0.042112106
2776,0.059598128
50303,0.041727057
2328,0.042420295
2780,0.040336752
35708,0.048587895
2781,0.048348408
2783,0.040336752
2785,0.040289846
35615,0.048994157
2786,0.040289846
2787,0.040289846
9969,0.042942047
35335,0.05761149
2790,0.040289846
89598,0.062596052
2791,0.041446396
59891,0.04671234
35439,0.061682534
2792,0.040289846
10141,0.042423106
2797,0.040289846
2798,0.040289846
35217,0.047367646
2799,0.040289846
2805,0.041566068
88826,0.057369895
2808,0.040289846
2809,0.040289846
2811,0.040289846
2813,0.040289846
2815,0.041820181
2821,0.040289846
2828,0.040289846
57856,0.082355937
15737,0.050503391
46184,0.092311101
88835,0.090951561
2830,0.040289846
10649,0.079035852
2834,0.040289846
2835,0.040289846
2796,0.048337199
89485,0.057967249
2836,0.040289846
10572,0.078733783
2839,0.040289846
35715,0.120464729
46303,0.233161563
53334,0.045126639
2841,0.040289846
2843,0.040289846
100241,0.122007081
97428,0.063562647
22720,0.047647249
99802,0.04664359
2844,0.040289846
44613,0.041785763
2846,0.040289846
123016,0.068799762
97357,0.048684296
22612,0.058237069
2849,0.040289846
23506,0.059196242
1585,0.045033737
2853,0.040289846
46231,0.04263769
2854,0.040289846
2856,0.040289846
2859,0.040289846
15374,0.040863776
2865,0.040289846
66375,0.050210074
2868,0.040289846
105186,0.077549276
40140,0.040655354
2869,0.040289846
2878,0.040289846
2879,0.040289846
49996,0.045307912
2880,0.041649685
2003,0.043111701
2881,0.040776327
15865,0.088782816
40143,0.040952896
10036,0.047315876
2882,0.040289846
2883,0.040289846
2884,0.040289846
60025,0.046473071
66439,0.042068518
59841,0.047344928
2885,0.048562028
2886,0.040568227
2887,0.040550562
2890,0.040289846
2891,0.040289846
2892,0.040289846
105088,0.046053935
2894,0.040395728
2895,0.040289846
105069,0.086884051
16311,0.057344615
2897,0.040289846
2899,0.040289846
2323,0.052294391
2901,0.040289846
99752,0.053185188
2905,0.041637585
2906,0.040289846
59740,0.050525741
2912,0.040289846
2913,0.040289846
1318,0.051902166
2914,0.040289846
2915,0.040289846
2919,0.040289846
35358,0.076889578
2921,0.040289846
58172,0.046602437
2922,0.040289846
60005,0.074487295
10489,0.049706533
2923,0.040289846
1312,0.041287808
2924,0.040289846
46075,0.058536702
2925,0.040289846
2281,0.04608969
2927,0.040289846
104948,0.054305932
2929,0.040289846
122760,0.055180881
97349,0.068564218
23491,0.107772753
52713,0.056942694
2931,0.040435322
2909,0.053469297
2932,0.040289846
35247,0.07373577
2933,0.040289846
2936,0.04064064
10664,0.050965746
2939,0.040289846
23932,0.052415635
2941,0.040289846
2943,0.040289846
2946,0.040742758
105209,0.055689792
99674,0.046172635
2947,0.053568015
2949,0.040643572
96079,0.042508034
2953,0.040289846
59052,0.047473435
2956,0.040289846
16621,0.04233862
88897,0.112956597
2957,0.040289846
2969,0.040773641
2958,0.040289846
40129,0.042101999
2959,0.075610251
10947,0.105155205
46484,0.06605456
10720,0.151291198
46367,0.098590974
10985,0.941851681
10629,0.072888618
2960,0.040289846
59024,0.040489713
2961,0.040289846
40054,0.040429624
2962,0.040289846
2963,0.050981598
66644,0.04403789
50236,0.042554583
2964,0.049362174
59037,0.041787966
2967,0.040289846
59154,0.040768072
2401,0.040538431
10410,0.040388671
2968,0.040595029
59020,0.041429282
2970,0.040289846
49920,0.043373166
2971,0.040289846
1776,0.041498231
59053,0.04038093
2972,0.040289846
49988,0.040361182
2973,0.040289846
15741,0.043579778
2974,0.040289846
24378,0.130065712
23811,0.292108023
24812,0.053838827
11066,0.058233815
10812,0.045350203
10969,0.042691905
10805,0.044198475
2975,0.040289846
2976,0.043376109
35901,0.059556623
44580,0.050737263
10697,0.04132663
2977,0.040289846
25429,0.050644221
92050,0.049612862
35860,0.053757461
2978,0.040289846
22726,0.040981379
2979,0.040289846
15802,0.057583537
2980,0.043351128
44685,0.084923475
44365,0.079230954
2981,0.04227534
10287,0.103320939
10769,0.053727545
2982,0.040327009
2983,0.040289846
2984,0.040289846
99611,0.154038553
10375,1.677435144
2986,0.040289846
10002,0.040787771
112761,0.044401241
2987,0.040289846
35366,0.143190699
46535,0.044417917
2988,0.040808627
74808,0.045227808
92011,0.05667626
35223,0.042401557
10753,0.059112764
43457,0.082753711
2989,0.040548301
52709,0.055890029
2990,0.040467884
23181,0.049223162
123025,0.047189801
52690,0.04590161
24373,0.041661432
123039,0.041762165
10113,0.040729235
22727,0.077004409
35866,0.041122947
2991,0.040289846
35929,0.049404032
2992,0.040289846
53156,0.046790359
99694,0.255496063
35438,0.051850309
2993,0.040289846
23959,0.059853513
2995,0.041443707
36330,0.052074266
99634,0.063246333
2996,0.040289846
46451,0.074675613
2998,0.052486805
3000,0.040289846
11020,0.067333955
59761,0.043617483
3001,0.040289846
23934,0.07033376
122835,0.080758642
23920,0.288402823
24476,0.072812324
10748,0.040681072
10764,0.067545726
31389,0.052995874
99438,0.265622375
31565,0.111082667
3002,0.040289846
79839,0.058190678
11031,0.057329034
35314,0.042493309
35188,0.0467965
35483,0.055363405
35349,0.294118709
3003,0.041983948
22640,0.060947018
100178,0.108102324
97322,0.042609112
3004,0.041171892
10695,0.040289846
3005,0.040289846
3006,0.041013879
39995,0.055963068
50227,0.040557265
3007,0.040289846
3010,0.056057549
