,key,PR
217,10759,0.061234659000000004
218,35890,0.040401229
220,35914,0.105292938
222,10886,0.071018206
227,35786,0.040591675
230,24674,0.105401174
235,31276,0.039122355
237,2685,0.056887785
245,31480,0.048990295
246,99478,0.389883511
247,31324,0.059352929000000006
248,35751,0.07368464
250,35993,0.110757699
252,59968,0.049369994
257,35951,0.06452669700000001
261,31507,0.11103256800000001
262,35757,0.056184217
264,35892,0.058454260999999993
265,35825,0.067540568
266,35772,0.118701335
267,59988,0.040713293
269,44721,0.040397068
271,35920,0.060862365999999994
272,24568,0.11257373400000001
273,10951,0.064782887
275,35864,0.039950954
277,2645,0.039970936
279,35750,0.11239546800000001
280,35775,0.041069648
281,35788,0.079493066
282,2642,0.038885268
286,2664,0.051444237999999996
288,10860,0.054021167
289,35854,0.103462021
291,10715,0.054678038
295,2706,0.041026349
297,2670,0.042528614000000006
299,2668,0.041821912999999995
303,44709,0.042929216
306,2885,0.063919127
308,59975,0.042376538
315,44703,0.08538606800000001
316,44676,0.041926787
320,44702,0.041553787
322,35915,0.041257552
324,10926,0.060944128
332,105058,0.038798192
335,36005,0.043808938
336,35823,0.052905416
338,96303,0.038743827
342,96300,0.051264943
343,2615,0.04548847599999999
345,24804,0.089872505
348,24808,0.0906558
349,93232,0.20286439399999998
350,63667,0.038904285
352,65406,0.046651717
354,24456,0.048213422
356,2698,0.038975034
358,24477,0.043321871
359,99617,0.549338445
361,24395,0.038851039
363,68707,0.039261395
365,99592,0.045940823
367,31273,0.047452420999999995
369,24689,0.087191813
370,31637,0.038895504
372,24376,0.053896402
373,24405,0.063098661
375,31251,0.048811510999999995
376,2701,0.039430715
379,2661,0.040102125
380,63654,0.042041129
381,24693,0.038998716
383,2762,0.04398018099999999
385,99508,0.26060253
389,2703,0.054357406
391,65269,0.045240095
393,2805,0.040041442999999996
395,2596,0.09319949699999999
397,2612,0.050878726
400,89524,0.04420984
409,2803,0.055747795
413,2707,0.050517129
416,68609,0.040229651
420,46461,0.048555638
421,24494,0.046374799
422,24503,0.083215832
425,2774,0.047802642
426,2776,0.064945163
428,2771,0.040302051
430,10741,0.038955657000000005
433,2738,0.039256422
435,105032,0.039250877999999996
437,2725,0.084461969
439,2761,0.062959581
443,43476,0.061059576
445,2718,0.045292304000000005
449,2916,0.03948627
450,89612,0.03947142
452,35806,0.054930755
454,2695,0.050805989
457,65364,0.041379586
461,10917,0.171640885
465,35819,0.046424383
468,36030,0.110435592
469,2887,0.039193551
471,89561,0.280661276
473,44722,0.040205234
479,89720,0.048083547000000004
480,89709,0.053348603
484,2616,0.045417797
490,10756,0.09143989300000001
496,31588,0.132311633
498,35836,0.054853639
500,16475,0.044437247
501,89502,0.110681511
504,59999,0.045972205
508,46506,0.042386787
513,10773,0.074251704
516,89459,0.049227189000000005
527,16931,0.066713151
532,24501,0.045808064
534,24619,0.063625445
538,24703,0.044930107999999996
544,2598,0.040832197
559,2715,0.038846782
561,2910,0.03966976
568,2681,0.040221501
579,101206,0.047303582000000004
580,31268,0.144703022
596,35998,0.044504238
598,59982,0.143280073
603,10856,0.110573832
604,89556,0.041922722
605,16618,0.053209402
608,31235,0.12049664
610,35887,0.382806025
611,35922,0.06908584200000001
617,44687,0.051586972
619,10874,0.043160084
622,2637,0.040355205
625,35917,0.084447381
626,31649,0.064959438
631,35824,0.075556283
635,65265,0.057892729000000004
638,2740,0.041485192000000004
639,105830,0.065064547
641,108930,0.043536452
643,105854,0.048226726
669,31395,0.163632217
671,89472,0.05069458
672,16794,0.041206502
676,16653,0.14066458699999998
677,89491,0.039291973
681,16847,0.045906005
682,16607,0.083371537
686,16649,0.052317928
687,46601,0.055063943
688,89540,0.09242402400000001
689,16736,0.039975383999999996
691,16674,0.09467731199999999
693,89542,0.314031223
697,2746,0.043916605
700,46454,0.050571492999999995
702,46515,0.052815394
705,46460,0.071550873
706,16759,0.06250563
707,89456,0.043259624
711,16735,0.072194194
712,44680,0.314831904
715,46558,0.18898877100000003
717,46571,0.054684283
720,10864,0.333902564
721,31410,0.107095969
724,24669,0.079901312
725,31479,0.07843768400000001
730,89483,0.057401951
732,89795,0.395327628
735,16744,0.040045297
737,46537,0.08307740599999999
739,16739,0.040484133
743,46573,0.060087517
744,16764,0.065605992
749,89504,0.483199759
751,16622,0.067153536
753,16666,0.05007429099999999
756,112239,0.040651917999999995
757,46480,0.038743827
761,16683,0.050288807000000005
762,16695,0.056738007
767,16698,0.045130967
769,94647,0.37301038299999995
773,35873,0.0531217
774,92069,0.039741547
775,35855,0.063505804
777,43462,0.057174785
779,31485,0.085087791
780,31506,0.060872086
781,24699,0.070464658
782,2652,0.051258742
784,44726,0.04683534599999999
786,31435,0.047686239000000005
791,31587,0.09619332
795,35869,0.088579749
796,35978,0.059487225
797,105015,0.050366430999999996
804,2674,0.038825156
806,24667,0.041432823
809,31654,0.050379887000000005
811,60022,0.042531025
813,35871,0.044773059000000004
814,35966,0.048506904
817,46602,0.061547205
821,2801,0.040587786
822,44697,0.046527293
825,24756,0.06228086
828,43447,0.089968552
830,11027,0.053052014
836,11002,0.612318503
842,59974,0.056218294
847,10816,0.1077208
848,35846,0.039402405
856,35816,0.061567872999999995
859,35990,0.04146139
861,10943,0.05469358
865,101210,0.039666896
867,35936,0.070583384
871,10838,0.06618265400000001
874,35861,0.040247913999999996
875,68561,0.052631388
876,35943,0.047679905
878,81369,0.039789658
880,10801,0.039873789
886,35923,0.039769745
895,10819,0.054847427000000004
896,10944,0.049272289000000004
900,35762,0.040788786
902,81199,0.045168880999999994
905,11063,0.10696181199999999
906,2810,0.038817758
907,2752,0.040895267
914,43441,0.057412885999999996
916,24701,0.04670281
919,35815,0.12497606
920,16780,0.040918526000000004
925,44700,0.044678275999999996
927,46445,0.042673141
930,36024,0.077661557
931,35760,0.07688812099999999
934,36000,0.040823557
936,24566,0.051027395
937,31223,0.048407155
939,31290,0.062298265
941,35939,0.053954898
943,24632,0.06879296
946,2731,0.04425777400000001
947,35768,0.058099511
952,105828,0.06854899099999999
957,2918,0.039157817000000004
966,10911,0.038743827
973,66436,0.039899436
978,35909,0.125274196
988,44677,0.040041244
994,99631,0.04036823
1005,11028,0.042137133
1007,35897,0.701578631
1015,24560,0.082883752
1017,24590,0.081439006
1020,24729,0.045785963
1023,31521,0.047939222999999996
1024,31307,0.052575754
1025,24777,0.043758383
1026,31422,0.048080672000000005
1028,10861,0.07315163200000001
1029,35840,0.056509894000000005
1031,10831,0.040662491
1036,31511,0.070298691
1043,24429,0.08223668
1044,24728,0.350331341
1048,31778,0.058870285
1051,24423,0.053762224000000004
1053,31442,0.054126996
1054,31440,0.04542452
1055,24551,0.11224863
1056,24535,0.05458666
1057,31597,0.054314787999999996
1058,24528,0.046060274000000005
1059,24731,0.124255376
1060,31576,0.090400182
1061,31231,0.045247910999999995
1064,31539,0.112759278
1066,31518,0.114973771
1069,31530,0.955725741
1072,24545,0.131795411
1076,31351,0.049660612
1078,99603,0.045428848
1085,24743,0.26972407800000003
1086,31610,0.082349939
1087,31476,0.155881517
1088,24417,0.119989521
1089,31383,0.038886832999999996
1100,10946,0.046866803
1101,10903,0.081111068
1110,16425,0.18749961199999998
1111,46512,0.12050988800000001
1112,16652,0.063036637
1123,10898,0.048274439
1129,101198,0.55686802
1130,24732,0.054465183
1143,11003,0.047926549000000006
1144,10879,0.056849107999999995
1147,46511,0.362613511
1148,89727,0.047959995
1162,44675,0.042384009
1174,89587,0.047367205999999995
1176,31352,0.07283371799999999
1185,2824,0.038743827
1187,89559,0.039197298
1189,11009,0.056566741
1191,24461,0.043360104000000003
1193,10830,0.04045289
1196,2768,0.039768191
1210,44706,0.056499293
1221,2739,0.039882782
1223,2603,0.042278733
1230,2657,0.053678286
1247,10990,0.051747840999999996
1249,2677,0.044601799000000004
1252,36028,0.066034244
1254,24774,0.045378374000000006
1255,24345,0.15591978199999998
1256,24422,0.043875368
1258,10804,0.041038978
1260,46508,0.043728157999999996
1262,2780,0.050998279
1263,2783,0.038789203
1267,96305,0.055726229
1269,35754,0.097284533
1271,35838,0.110115868
1276,35919,0.5229539529999999
1277,10850,0.11491852300000001
1282,10948,0.088249769
1284,43444,0.09683616699999999
1292,89568,0.04460679
1307,35797,0.046809567999999996
1316,35822,0.107923989
1329,31546,0.09176467599999999
1339,99597,0.042725717999999996
1343,46540,0.067457956
1354,2663,0.040001445
1373,16454,0.06255085
1377,2751,0.044256484000000006
1379,16648,0.044135539
1385,68646,0.045568345
1392,16844,0.040470099999999995
1404,61350,0.04307817
1408,101221,1.049096483
1409,24786,0.048048096
1421,43484,0.040791633
1424,2791,0.047322935999999996
1425,92073,0.042667967
1430,35965,0.10789210699999999
1435,101244,0.28080421899999997
1441,31387,0.044060369
1445,24470,0.041425462
1446,31469,0.045892289
1457,11067,0.049119895999999996
1473,10827,0.075602591
1475,10727,0.043332498
1476,35895,0.038839615
1479,36019,0.083984379
1495,11039,0.062287077
1497,16669,0.102075619
1513,35954,0.053392322
1521,24480,0.090706555
1530,110473,0.040244922999999995
1534,60038,0.039045295
1558,2613,0.050206216
1560,35913,0.077960809
1563,31522,0.047022759000000004
1565,31255,0.040848313
1566,99488,0.171075465
1571,11049,0.066831452
1576,10738,0.08813472
1586,35813,0.06133635
1588,99584,0.054780703
1591,36012,0.042823254000000005
1593,107274,0.05343863099999999
1595,89479,0.086649307
1597,35885,0.07404195599999999
1607,10952,0.059946413
1618,10984,0.156092631
1641,11041,0.062305342
1649,10841,0.048741932
1657,35983,0.058745258
1667,35865,0.09869223199999999
1681,10776,0.06476134900000001
1685,35845,0.056815874
1698,31613,0.09276481800000001
1708,35878,0.044061008
1712,35767,0.13262386199999998
1715,31497,0.051807687000000005
1723,35886,0.05583758900000001
1724,60017,0.07289220099999999
1733,10940,0.039800598
1735,31650,0.053355877
1738,43479,0.040163652
1741,31471,0.044267285999999996
1746,31381,0.05965865
1751,16933,0.039051951
1753,101214,0.039898047
1754,31553,0.043238039000000006
1759,31550,0.044627822000000004
1762,99580,0.052425352
1763,99619,0.045361614
1769,10784,0.068364811
1771,35759,0.054809232
1777,10970,0.040476265
1784,2608,0.039554887999999996
1792,89495,0.043779398
1795,16771,0.073196243
1798,89786,0.044731293
1799,16635,0.048101659000000005
1809,16864,0.060543569000000005
1812,89797,0.068742932
1813,89809,0.07051674200000001
1829,89528,0.059756059
1830,16779,0.295006267
1832,46530,0.057464492
1833,16720,0.084638627
1834,89518,0.039532739
1840,89563,0.33084662
1841,94656,0.13613878599999998
1847,16604,0.041510192
1853,16733,0.054624205
1854,16834,0.058578104000000006
1863,89566,0.070447551
1866,16706,0.043140825
1878,46561,0.24290604
1883,35918,0.877337191
1899,16699,0.095594342
1902,16672,0.071168593
1907,46498,0.044337278
1913,94664,0.060586255
1921,89476,0.041802931
1926,46519,0.043152647999999995
1930,16719,0.043682639
1937,94661,0.039784299
1939,16650,0.049482751
1944,16790,0.063337695
1947,46493,0.0556266
1950,89769,0.145537231
1957,16854,0.122114595
1973,46581,0.041981325
1974,16810,0.046829884
1975,16837,0.044188523
1977,89481,0.041189431
1986,46523,0.097778115
1993,16624,0.043576263
1998,46610,0.060059537
2012,16911,0.060210318
2013,16668,0.043904478
2033,46505,0.07643894
2037,16927,0.040924375
2039,46645,0.043916452
2042,16860,0.056211869000000005
2047,46611,0.142951277
2049,89506,0.069756483
2051,46593,0.050953917
2061,11011,0.03890522
2067,2792,0.039110608
2070,60004,0.03961472
2073,60001,0.068039655
2081,10870,0.039311899
2083,104216,0.039672431
2088,10762,0.055293624000000006
2094,44670,0.067118996
2105,24706,0.048385025
2108,2610,0.043186441
2115,24504,0.06650976
2119,2640,0.051309417
2122,24359,0.066259941
2123,99486,0.089656739
2126,44661,0.046690025
2127,11035,0.041392403
2129,31630,0.06985321
2133,31363,0.142094615
2134,24583,0.28701176
2135,24552,0.04526129
2140,24556,0.08969834800000001
2141,24536,0.070260646
2169,16723,0.038931478
2171,24548,0.051087402000000004
2172,11024,0.14761692199999998
2177,24713,0.15000546
2180,31635,0.077578137
2181,24952,0.06603062700000001
2182,35842,0.062563508
2188,24668,0.21788605100000003
2193,31619,0.043850632
2198,99446,0.049906557000000004
2207,31622,0.049440374
2211,99599,0.052769131
2212,24662,0.135148527
2218,31586,0.090943235
2219,24622,0.094228579
2225,31399,0.047861064
2226,31240,0.058401377000000004
2239,31526,0.047451452000000005
2245,24492,1.055587896
2249,99523,0.039780972000000005
2255,101243,0.059583748
2258,62315,0.045897638
2261,10747,0.04240345
2263,31475,0.056920396
2269,63735,0.05211415
2274,31488,0.071837285
2286,31582,0.112625863
2290,65257,0.10354981099999999
2293,31270,0.074024934
2295,31527,0.082537376
2306,24418,0.115661126
2324,2656,0.042927267000000005
2351,65362,0.047702905
2372,89641,0.039366309
2375,94679,0.052333629000000007
2402,94651,0.09347534699999999
2417,2630,0.043586216
2452,105027,0.045482598
2464,16708,0.06230283599999999
2469,46533,0.068962604
2522,2627,0.040718605
2528,10725,0.042512967
2529,44720,0.042468204
2530,10937,0.105016326
2551,2658,0.040088481
2555,31612,0.048184066
2561,31604,0.057976769000000004
2564,24408,0.045681042000000005
2577,10941,0.059628957
2587,2614,0.039278541
2617,16740,0.046961752999999995
2638,16827,0.039459169
2639,24549,0.115893485
2653,24516,0.080854719
2663,31509,0.12295605
2668,31263,0.039206955
2671,31327,0.039437794
2672,24712,0.041081717000000004
2674,60003,0.039935003
2683,24539,0.286633328
2685,99641,0.052811735
2690,10927,0.038912399
2700,31354,0.062582633
2706,31464,0.059087537999999995
2707,60021,0.049514460999999996
2712,99515,0.060403022
2716,24439,0.045830153
2719,101211,0.04317417900000001
2722,24636,0.040268414
2724,24452,0.062573798
2727,31600,0.055450272
2731,11071,0.052357535
2740,10724,0.045633533
2743,35879,0.049601756
2767,46476,0.042732349
2770,89443,0.046750340999999994
2781,2846,0.049544387999999995
2786,16709,0.079916586
2789,46625,0.05637037599999999
2795,31782,0.23768678699999998
2818,107293,0.041433307999999995
2840,96222,0.040490384
2899,10868,0.17425120000000002
2908,60032,0.09922611099999999
2915,99506,0.066907799
2947,31261,0.259669495
2990,2729,0.043703167
2995,24371,0.040995823
3006,99588,0.056810392
3018,24634,0.083531847
3032,31609,0.043880071
3033,2700,0.04195956
3035,35773,0.043492992
3040,10899,0.045212017
3049,10802,0.106175031
3059,11043,0.040452748999999996
3078,60026,0.07343087200000001
3079,31403,0.05845905
3085,10723,0.048105824000000005
3089,99614,0.175524787
3102,35935,0.082032445
3104,89730,0.096896734
3112,10829,0.04060494
3122,2755,0.039505767000000004
3123,35899,0.070542983
3137,10749,0.040860477
3146,44694,0.046802532
3147,10983,0.06674271
3148,10950,0.055515838
3156,11054,0.078089651
3183,36008,0.041617053
3184,60016,0.043510627999999996
3185,43442,0.093110236
3190,24502,0.043916137
3192,2713,0.043235762000000004
3205,35911,0.16600770000000004
3209,35973,0.052577606
3221,10731,0.059295167
3224,105038,0.041635405
3237,31305,0.05438116
3239,99621,0.057728443
3271,35868,0.040637156
3288,10763,0.075585382
3293,31269,0.46258705299999997
3299,10876,0.041827912
3306,35893,0.03919056
3318,10979,0.066272073
3339,35877,0.041062812000000004
3350,99530,0.044632582999999997
3353,11047,0.056384224000000004
3371,24926,0.039268534
3372,24445,0.09343568199999999
3377,11059,0.043044212000000005
3378,10929,0.040733242
3379,10792,0.06961769400000001
3380,35910,0.041672612000000005
3395,10717,0.14538980699999998
3409,10919,0.041470205
3434,10729,0.04272559
3443,24388,0.045337129000000004
3445,31252,0.063083891
3456,24443,0.072177717
3492,35848,0.25155902199999997
3497,35894,0.040805533
3498,43448,0.048066894000000006
3500,35812,0.041057223
3505,96301,0.040550614
3512,10815,0.052784403
3520,10885,0.19937075699999998
3580,89719,0.047156055999999995
3582,89721,0.079889762
3602,89758,0.042064905
3603,89835,0.043717251
3607,16729,0.123010736
3629,107188,0.039488214
3652,16803,0.041020744
3658,16654,0.074641678
3688,16851,0.040270794
3706,89455,0.05209115
3716,46606,0.099143278
3718,46457,0.07188102099999999
3726,16914,0.05459924099999999
3745,46444,0.051576643
3754,16657,0.04092705
3767,94668,0.061890855
3773,16696,0.105437388
3787,16685,0.076275556
3793,46529,0.045339062
3826,35814,0.042934695
3839,99640,0.104715343
3841,44684,0.063263765
3843,10888,0.053862417
3849,2795,0.039077434
3850,24509,0.114733665
3859,16893,0.040598458
3861,2799,0.04624852
3865,96207,0.048921683
3922,31626,0.054682977
3936,31456,0.235725345
3953,24791,0.14604529300000002
3955,24602,0.064964909
3956,31547,0.04253864
3959,31285,0.08520627199999999
3960,31656,0.107496429
3971,24572,0.055648935
3974,24372,0.083431641
3975,99447,0.11191274699999999
3979,31484,0.07051714099999999
4001,31627,0.072052408
4002,24491,0.238070998
4010,31457,0.117469523
4011,99596,0.050748912
4021,24485,0.07636416
4055,24749,0.36292115700000005
4069,24744,0.053068169000000005
4089,46475,0.092955149
4102,31283,0.06923447099999999
4111,24353,0.07698889099999999
4125,31256,0.046940641
4129,24613,0.163106523
4142,31416,0.062319962
4145,24708,0.116110708
4159,31556,0.09249398800000001
4160,24420,0.17360731100000001
4178,31534,0.064152538
4179,99512,0.10239337400000001
4183,31575,0.082100079
4184,31468,0.057736915
4187,24802,0.068895863
4191,99637,0.05583011400000001
4204,99495,0.043800014000000005
4212,2767,0.041599283
4246,2769,0.054042050999999994
4259,35975,0.043616614000000005
4275,24383,0.097841415
4277,2620,0.041598645
4314,99439,0.09908915900000001
4319,99536,0.079841824
4377,93262,0.060839013
4408,2732,0.03976227
4438,96209,0.03893094
4484,89436,0.080998443
4493,31275,0.048847583
4517,31574,0.07537373
4589,10907,0.03920696
4602,44664,0.040526253
4659,10928,0.06453489
4663,16815,0.219866167
4670,24768,0.039967461
4680,31487,0.085295867
4688,10890,0.064933248
4691,35883,0.102278576
4696,81469,0.038908293999999996
4697,96238,0.038908293999999996
4701,35752,0.06968813
4739,35940,0.040916704
4758,16575,0.039602847999999996
4776,31625,0.06634142700000001
4790,35963,0.077462172
4833,24402,0.050890257
4837,46526,0.053247507
4858,68692,0.039667838999999996
4862,31594,0.048773912
4893,46638,0.075819907
4908,16690,0.066343843
5000,35839,0.051320757
5011,94650,0.049013503
5048,24437,0.048409084000000005
5101,65322,0.056829375
5107,59993,0.049624021
5126,2671,0.048793372
5180,99604,0.066497981
5255,24364,0.040205093
5272,24959,0.059322658
5296,10988,0.056508082
5314,44711,0.053066403
5328,24649,0.053961494000000006
5356,24354,0.049880706
5363,101177,0.04776732400000001
5367,35808,0.37404608
5404,10933,0.04683272
5430,11021,0.046953652
5457,10959,0.08222899
5466,10902,0.042297151
5485,24362,0.106727926
5490,35874,0.047765547
5494,10897,0.048924714
5519,10871,0.072819998
5557,35872,0.038743827
5561,99525,0.09627298699999999
5562,24484,0.039839493
5614,81303,0.040403561
5630,35960,0.043528468
5636,99432,0.071758717
5645,35774,0.049520044000000006
5646,10775,0.041035747000000004
5650,10914,0.044439892
5657,10962,0.040432094
5658,10743,0.043329203
5695,31391,0.048608365
5721,10750,0.097833912
5746,35961,0.090255288
5760,35953,0.106835069
5794,2600,0.050414502
5816,36010,0.060521612999999995
5848,24451,0.059727166
5854,10991,0.056479305
5866,105018,0.041136955
5868,10956,0.040533194
5882,89796,0.105452116
5891,24775,0.05271024
5900,10887,0.075818709
5902,31339,0.11340366800000001
5905,24665,0.09756205400000001
5926,10877,0.046354665
5931,31386,0.04711400599999999
5933,68629,0.039693662000000005
5968,105853,0.039570232999999996
6028,16826,0.081638207
6032,46549,0.049052806
6149,89662,0.19700155100000002
6185,89793,0.051035443
6187,89749,0.038881848999999996
6189,89469,0.05931064
6193,16922,0.045506172000000004
6196,10973,0.042035088
6224,16627,0.04544526
6227,16786,0.045557435
6236,16686,0.069550552
6253,31465,0.092849945
6255,24357,0.120655855
6264,2684,0.052828315
6270,89782,0.062690908
6292,89439,0.083927395
6293,46587,0.052132570999999996
6353,89470,0.050092671
6390,16474,0.06335389799999999
6391,89723,0.042018140999999995
6394,16787,0.04768369099999999
6396,24762,0.053152489000000004
6511,46626,0.046843157999999996
6514,10889,0.058481087
6527,16613,0.063109462
6554,16681,0.187352059
6606,2717,0.039514796
6616,99450,0.08772196300000001
6619,2655,0.041453864
6632,111185,0.039265265
6659,59985,0.039097465
6685,68603,0.040397659
6706,2789,0.040868676
6737,10843,0.072137155
6741,24710,0.053027979
6752,31345,0.06630752599999999
6776,31607,0.065247282
6777,31549,0.118015933
6785,24844,0.041244066
6815,24750,0.06295500400000001
6824,31284,0.062429594000000005
6842,101196,0.045024657
6855,99479,0.061755262000000005
6892,31617,0.040465997000000004
6893,24406,0.041660497000000005
6944,24862,0.127157566
6947,99547,0.050677361
6949,24698,0.682390773
6952,63677,0.069637802
6968,24522,0.050436882999999995
6987,31695,0.12866553
6992,24534,0.059627165
7009,24450,0.07736472900000001
7019,24647,0.21685742800000002
7025,31783,0.052190265
7027,31589,0.331103996
7028,31784,0.117674763
7029,31779,0.047675862
7030,31781,0.045107735
7046,24621,0.231363058
7048,101220,0.050844025
7067,99566,0.061572893
7069,99561,0.053895545999999996
7110,31652,0.047014112999999996
7111,31279,0.081216205
7149,31481,0.052071629
7152,24670,0.05290843
7186,99505,0.37029559100000004
7203,24529,0.046438417999999995
7204,24441,0.19647235100000002
7245,24707,0.050798904000000006
7264,24653,0.043865773
7281,24740,0.132347737
7304,31427,0.03925497
7356,101219,0.075483385
7357,31615,0.059550255
7425,2631,0.039028667999999996
7557,11029,0.084917465
7649,35927,0.067317233
7699,24573,0.047177505999999994
7708,35781,0.049015377
7776,99457,0.039413771
7839,31747,0.056123245
7852,10718,0.044383409000000006
7853,10735,0.038833023
7854,10742,0.059131250999999996
7855,10745,0.062689958
7856,35850,0.061136635
7857,35810,0.043501713
7858,10736,0.047483544
7859,43440,0.058879488
7860,10751,0.040373877
7861,101241,0.078837024
7862,10755,0.044039009000000004
7863,35882,0.049584908
7865,10836,0.041108711
7867,10765,0.041491201
7868,10767,0.08704571
7869,101229,0.040125316
7870,10770,0.040639476
7871,10771,0.053612204000000004
7873,10777,0.047676635999999994
7874,10781,0.039015797000000005
7875,10782,0.042414782000000005
7876,105045,0.043912285
7877,10795,0.046150487999999996
7878,24813,0.063210566
7879,10798,0.039913428
7880,36006,0.039021009
7881,10800,0.043563544
7882,10803,0.039849012
7883,36025,0.043728098
7884,10806,0.038743827
7885,10810,0.038743827
7886,35795,0.044828275
7887,10811,0.045696089
7888,43480,0.073595799
7889,10813,0.039262371000000004
7890,10906,0.04500557
7891,10817,0.038815708
7892,35992,0.042289389000000004
7893,35834,0.040432838
7894,10826,0.056614396
7896,10833,0.06486207599999999
7897,10835,0.040852438
7898,24794,0.107107815
7899,24454,0.052621584000000006
7900,31767,0.040119558
7901,10845,0.038912893999999996
7902,60020,0.054103642
7903,10848,0.047472673
7904,35770,0.050767047999999995
7905,10855,0.055399869000000004
7906,10862,0.045369596
7907,36009,0.047305593
7908,10880,0.044294025
7910,10884,0.045635231
7911,10891,0.042574359000000006
7912,2734,0.044236267999999995
7913,10893,0.039877296
7914,44729,0.052251944
7915,35962,0.042128751
7916,10900,0.044978095999999995
7917,10901,0.038890628999999996
7918,99577,0.064493088
7919,35817,0.039803147000000004
7920,10989,0.039288342000000004
7921,10915,0.050035288
7922,44712,0.041598183999999996
7923,10916,0.058970489
7924,43446,0.041964072000000005
7927,10920,0.039865297
7928,101200,0.045735259
7929,10921,0.054564824000000005
7930,99501,0.132693994
7931,24473,0.052590450999999996
7932,10930,0.03900835
7933,81064,0.046142378
7934,35984,0.041516744
7935,10953,0.03974402
7936,10954,0.038868009
7937,10957,0.038743827
7938,2886,0.039011668
7939,10960,0.038743827
7940,43449,0.050709992999999995
7941,10964,0.05361289
7942,35931,0.039460182999999996
7943,10967,0.06304688
7944,24446,0.044074336
7945,24778,0.056469294
7946,10968,0.038743827
7947,44692,0.043430933
7948,10975,0.041509493
7949,10981,0.084891232
7950,43478,0.09269197400000001
7951,59984,0.047527038
7952,10993,0.09893714599999999
7953,10999,0.050722515
7954,24517,0.041952513
7955,11000,0.040337901
7956,35964,0.051487908
7957,11004,0.038743827
7958,11006,0.040013572000000004
7959,11010,0.057160188
