,key,PR
102,38965,0.048910644
103,44045,0.045120012
104,309,0.05044995
105,45410,0.042711973
106,310,0.043972577
107,49509,0.040683697000000005
108,315,0.049045509
109,38979,0.06908233
110,317,0.040415224
111,38971,0.06114958
112,319,0.040914877999999995
113,39009,0.050866336
114,39126,0.0479978
115,320,0.043318217
116,38956,0.04489122
117,322,0.059843205
118,14,0.047077495999999996
119,326,0.045829153
120,29,0.0812632
121,328,0.048675483
122,18,0.05143119
123,330,0.063752117
124,44066,0.055635712999999996
125,101738,0.36528343
126,44034,0.043279387
127,332,0.12120871400000001
128,337,0.11227195699999999
129,39124,0.09887046
130,343,0.040683697000000005
131,101691,0.064812089
132,344,0.040683697000000005
133,44049,0.07040469
134,34573,0.04350145
135,347,0.050765414
136,8653,0.29572597
137,20082,0.049503955999999995
138,354,0.054575927999999996
139,20225,0.11574496
140,104719,0.12254936
141,121703,0.09387314
142,8727,0.07059082
143,361,0.04090237
144,105497,0.069863298
145,363,0.059231140999999994
146,365,0.041025473
147,39058,0.051019028
148,39421,0.044692768
149,39451,0.044174965
150,369,0.040415224
151,38914,0.05094836
152,371,0.041530991
153,378,0.040415224
154,39053,0.04937667
155,379,0.040415224
156,161,0.045959894
157,381,0.041915422
158,39458,0.063261398
159,382,0.040415224
160,383,0.040415224
161,386,0.040415224
162,14315,0.040940199999999996
163,387,0.051670968
164,45469,0.05472316
165,88517,0.074650678
166,389,0.057030101
167,98364,0.054731935
168,390,0.082479315
169,39072,0.04744089
170,14273,0.15377924
171,391,0.064917541
172,39081,0.069514655
173,14249,0.079837196
174,393,0.048755074
175,58856,0.044687613
176,395,0.040415224
177,89,0.04259567
178,397,0.041854288999999996
179,94,0.04338778
180,402,0.043514479
181,403,0.040683697000000005
182,404,0.040415224
183,39097,0.040415224
184,409,0.040415224
185,118,0.06219869
186,411,0.040415224
187,78,0.04771994400000001
188,418,0.040683697000000005
189,121725,0.075697325
190,121714,0.07302734
191,423,0.079645057
192,59374,0.1412177
193,103,0.04064963
194,39022,0.05151988
195,426,0.052151664
196,38794,0.08259769
197,427,0.049284742
198,428,0.040415224
199,12,0.049361542
200,44056,0.05454093
201,430,0.040415224
202,38812,0.0421267
203,433,0.041814482
204,434,0.040415224
205,38825,0.06905228
206,439,0.040415224
207,8566,0.044290422999999995
208,39110,0.04344307
209,440,0.040415224
210,44054,0.067051634
211,441,0.04304857
212,39122,0.07847823
213,443,0.041231733
214,57,0.049723625
215,44030,0.042157248
216,444,0.054837413
217,59369,0.048403505
218,34655,0.04451264
219,445,0.048346227
220,38816,0.048146162
221,446,0.040415224
222,451,0.064637378
223,39119,0.07339362
224,44060,0.07511194
225,453,0.040683697000000005
226,39120,0.056379158
227,39133,0.061975422999999995
228,454,0.05662465
229,49519,0.04725244
230,455,0.042203905
231,229,0.049730199999999995
232,456,0.12255387400000001
233,44139,0.056709409
234,44063,0.047873728
235,461,0.040415224
236,464,0.040415224
237,39055,0.050256934
238,201,0.055081964000000004
239,44041,0.049191467
240,467,0.04088012
241,39091,0.056497794000000004
242,469,0.043577475
243,187,0.041732915
244,472,0.042941255
245,477,0.040683697000000005
246,100619,0.151464698
247,478,0.040683697000000005
248,104671,0.040683697000000005
249,481,0.04764414
250,45370,0.04696306
251,64,0.045535818
252,487,0.040683697000000005
253,88299,0.184972804
254,14231,0.06602765599999999
255,44068,0.09221105
256,14216,0.15540402
257,493,0.040415224
258,55767,0.040599263999999996
259,496,0.040415224
260,14325,0.04085104
261,497,0.040415224
262,20136,0.051740613
263,498,0.047550142000000004
264,59386,0.06442842
265,503,0.053497338
266,39044,0.040415224
267,504,0.041726917
268,44058,0.047755795999999996
269,505,0.040415224
270,55740,0.052967045
271,510,0.040415224
272,43138,0.10378923
273,515,0.040415224
274,39070,0.047035888
275,525,0.040415224
276,531,0.040415224
277,104037,0.057439725999999997
278,534,0.040415224
279,14247,0.083659254
280,94088,0.045710642
281,546,0.040415224
282,555,0.040415224
283,180,0.04679844
284,556,0.040415224
285,98,0.056313145999999994
286,558,0.040683697000000005
287,561,0.040683697000000005
288,101632,0.048656554000000005
289,565,0.040415224
290,567,0.040415224
291,59350,0.09943164
292,8746,0.06799296
293,580,0.040415224
294,39073,0.06583282
295,583,0.040683697000000005
296,20234,0.13666003
297,590,0.040415224
298,102,0.040415224
299,600,0.040415224
300,101774,0.12736931
301,611,0.040415224
302,366,0.056670632
303,199,0.04313169
304,612,0.040485428999999996
305,39529,0.041149887999999996
306,613,0.040959302
307,617,0.040415224
308,165,0.04120967
309,618,0.040415224
310,105514,0.08181637
311,620,0.051990567
312,49507,0.053475993
313,621,0.040957277
314,44128,0.045241408
315,625,0.040415224
316,629,0.040959302
317,44069,0.040453855
318,630,0.040415224
319,224,0.046750013
320,631,0.040485428999999996
321,632,0.070060156
322,38827,0.041185245
323,633,0.04675408
324,634,0.042927473
325,39334,0.043683683
326,635,0.057005331
327,636,0.050332859
328,39579,0.055475892
329,39594,0.042716988
330,640,0.044610715999999995
331,38805,0.050079104000000006
332,641,0.040415224
333,413,0.042547055
334,8892,0.057540323
335,39107,0.05763373
336,642,0.052520113
337,643,0.045133825999999995
338,49466,0.046008916
339,645,0.067430546
340,39587,0.084779599
341,646,0.040485428999999996
342,168,0.053540822
343,44101,0.051922527999999996
344,647,0.040415224
345,101771,0.06415653
346,648,0.040415224
347,44010,0.08301726
348,44107,0.042645080999999994
349,649,0.042953817000000005
350,44026,0.067323655
351,650,0.040415224
352,651,0.043175476
353,652,0.04588745
354,655,0.040415224
355,44099,0.073449757
356,656,0.040485428999999996
357,44208,0.04370784900000001
358,657,0.050576191
359,44055,0.073899895
360,34564,0.07571563
361,658,0.040485428999999996
362,100369,0.38963100700000003
363,97808,0.055643795999999995
364,659,0.040485428999999996
365,39179,0.050856715
366,660,0.09322153300000001
367,661,0.041465548
368,258,0.042104942
369,664,0.040415224
370,49553,0.04755112400000001
371,666,0.045844149
372,38991,0.050695385999999995
373,667,0.041979079
374,88318,0.07480212900000001
375,668,0.045273769000000005
376,39280,0.057588442000000004
377,671,0.04831911
378,672,0.074386164
379,39079,0.06380942
380,674,0.040485428999999996
381,947,0.048282577
382,685,0.040415224
383,14457,0.158791921
384,686,0.040415224
385,210,0.047080718
386,689,0.040415224
387,14303,0.05120545
388,695,0.040485428999999996
389,20333,0.049871124
390,20552,0.045796487999999996
391,109520,0.047592246
392,696,0.060054525
393,273,0.041294666
394,697,0.040415224
395,698,0.040415224
396,700,0.041086353
397,2767,0.041599283
398,701,0.041373977
399,39569,0.047498677999999996
400,704,0.040415224
401,294,0.044249722000000005
402,296,0.05385092
403,300,0.041492628999999996
404,708,0.044446522
405,39224,0.051623979
406,49469,0.041685145
407,710,0.043989071
408,49462,0.045183245
409,49464,0.043387815
410,712,0.040415224
411,49472,0.043333117000000004
412,716,0.040415224
413,719,0.040415224
414,38803,0.047310675999999996
415,250,0.061591985
416,720,0.040415224
417,49475,0.045289397
418,178,0.042240947
419,721,0.048192962
420,722,0.04101283
421,38859,0.043940444
422,724,0.040485428999999996
423,39294,0.049799265
424,725,0.040485428999999996
425,39193,0.050764747
426,727,0.040485428999999996
427,107932,0.043689095
428,728,0.054230539
429,39212,0.23684563
430,731,0.041962470999999994
431,732,0.07036353599999999
432,39251,0.047698789000000005
433,39295,0.042222699
434,733,0.040415224
435,735,0.042377355
436,38811,0.041718992999999996
437,739,0.040485428999999996
438,39138,0.047333552
439,741,0.040415224
440,38975,0.06450845
441,742,0.040415224
442,156,0.04149918
443,331,0.041381587000000004
444,743,0.049469883
445,38983,0.12294588
446,58825,0.061908248
447,746,0.04122032
448,58839,0.049931284000000006
449,747,0.067751066
450,748,0.040415224
451,375,0.051575978
452,49483,0.047978349
453,749,0.044538852999999996
454,752,0.040786795
455,753,0.040485428999999996
456,39277,0.061131758
457,754,0.045734643
458,757,0.040485428999999996
459,39247,0.067648559
460,58813,0.042164092
461,38989,0.07334809
462,758,0.040485428999999996
463,39270,0.067150121
464,760,0.047128284000000006
465,761,0.040415224
466,762,0.062211242
467,44104,0.068054799
468,51,0.04389171
469,763,0.040415224
470,101800,0.16250534
471,8663,0.04412317
472,764,0.049711247
473,77331,0.043713815
474,765,0.041401661
475,34569,0.130544097
476,767,0.041144242000000004
477,39561,0.051021030999999994
478,768,0.058410832999999995
479,39321,0.049717099
480,66190,0.040890607999999995
481,34671,0.069590184
482,769,0.055429884000000006
483,39189,0.044615037
484,104687,0.04394531
485,772,0.042800485
486,773,0.040415224
487,457,0.050459234000000006
488,8588,0.04174646
489,775,0.10259629
490,101724,0.08431873699999999
491,34608,0.086908708
492,776,0.040757955
493,59410,0.045919983
494,104470,0.063575407
495,777,0.048153228
496,43165,0.046944354
497,8868,0.060864107
498,34598,0.043029522
499,43164,0.07225722
500,778,0.041971925
501,121721,0.09404861
502,334,0.040921072
503,779,0.044935885999999994
504,39402,0.049725560999999995
505,49541,0.05159603
506,780,0.052553855999999996
507,121656,0.043632645
508,8707,0.0672611
509,44,0.047072604000000004
510,781,0.040415224
511,782,0.040415224
512,783,0.070910747
513,98432,0.15627372
514,98398,0.22461031
515,785,0.044105144000000006
516,786,0.054293937
517,8888,0.076513741
518,787,0.041384423999999996
519,788,0.040485428999999996
520,101741,0.11327960000000001
521,39151,0.073707085
522,789,0.040415224
523,8859,0.041310656
524,790,0.040415224
525,793,0.040485428999999996
526,39232,0.040974495
527,795,0.06191930599999999
528,39427,0.078803257
529,796,0.040415224
530,53,0.041037977
531,798,0.040415224
532,799,0.040415224
533,380,0.043910648
534,800,0.040936108
535,39405,0.055478558
536,809,0.040415224
537,8794,0.041185499
538,810,0.047942846
539,105517,0.046468855
540,812,0.040415224
541,20222,0.051730394000000006
542,20607,0.04779093400000001
543,815,0.040485428999999996
544,78004,0.04235985
545,816,0.040415224
546,819,0.058353012999999995
547,14601,0.058244254
548,14475,0.06196266
549,14476,0.053860772
550,45461,0.04179569
551,820,0.055051162
552,39199,0.055370441
553,821,0.0609538
554,8681,0.09219169
555,14385,0.072375014
556,14497,0.059355209000000006
557,14381,0.04971571599999999
558,822,0.048252049000000005
559,823,0.040415224
560,45439,0.13518731
561,88350,0.044253354
562,45430,0.055739055999999995
563,825,0.044024299
564,826,0.056635168
565,14420,0.071361115
566,827,0.040415224
567,45396,0.059549294
568,828,0.040485428999999996
569,39474,0.042893222
570,829,0.081412734
571,14242,0.15938638
572,830,0.040415224
573,88378,0.049360733
574,831,0.042761682
575,39158,0.048908067
576,832,0.05054830900000001
577,91,0.056586877
578,835,0.040415224
579,836,0.040485428999999996
580,39527,0.045303679000000006
581,398,0.041854288999999996
582,837,0.042877865999999994
583,39094,0.043385822000000004
584,838,0.040415224
585,839,0.057294778
586,39542,0.054778722
587,841,0.04471496
588,20064,0.09918300000000001
589,39041,0.04899758
590,842,0.0517753
591,39506,0.06881174400000001
592,844,0.040415224
593,211,0.041152436
594,845,0.04278408400000001
595,39543,0.046981981
596,38977,0.04862496
597,846,0.040415224
598,848,0.040415224
599,850,0.040415224
600,58832,0.052623287000000005
601,851,0.048564603
602,852,0.040485428999999996
603,109816,0.04966485
604,20063,0.25154036
605,855,0.041054164
606,108,0.043921225
607,856,0.040994425
608,39554,0.052257195
609,3,0.04206882
610,98228,0.061394557
611,39135,0.058393735
612,39113,0.040609982
613,857,0.040485428999999996
614,859,0.04129226
615,64116,0.046359545999999995
616,121690,0.051906787
617,71674,0.041892596000000004
618,98329,0.123787194
619,19933,0.041608933
620,121631,0.0468923
621,860,0.040415224
622,19925,0.27206698
623,98353,1.0381528
624,861,0.040485428999999996
625,8631,0.068786636
626,46,0.041940972
627,862,0.051537578
628,39532,0.050879867
629,863,0.040415224
630,8939,0.08403424
631,864,0.043492098
632,34630,0.067182786
633,44071,0.05454676
634,865,0.040415224
635,84,0.044001575999999994
636,866,0.040415224
637,39076,0.06697602
638,14544,0.10469245
639,867,0.055403477
640,88483,0.307165263
641,88324,0.079408196
642,14501,0.278112715
643,14203,0.15863594
644,870,0.040415224
645,876,0.040415224
646,103995,0.049538295
647,877,0.040485428999999996
648,39273,0.043357426
649,316,0.06580645
650,878,0.040415224
651,8919,0.137579175
652,20527,0.162769184
653,121742,0.315182
654,20235,0.090049467
655,8931,0.10258126699999999
656,879,0.045584984
657,8944,0.10474148
658,880,0.040415224
659,45553,0.046236245
660,892,0.040415224
661,131,0.045649199999999994
662,902,0.040485428999999996
663,39382,0.041471623
664,903,0.040415224
665,14414,0.086638398
666,45488,0.28602517
667,45412,0.04125626
668,912,0.040415224
669,321,0.11711708300000001
670,915,0.040415224
671,34555,0.078864475
672,919,0.040415224
673,149,0.04204522
674,921,0.040415224
675,924,0.041753651
676,928,0.040415224
677,933,0.040415224
678,938,0.040415224
679,450,0.050078542000000004
680,940,0.040415224
681,14500,0.063940161
682,14205,0.45575207
683,941,0.040936597000000005
684,20081,0.19914709
685,948,0.040485428999999996
686,339,0.058992860999999994
687,34712,0.044564354
688,953,0.040485428999999996
689,59409,0.066899653
690,44011,0.041637395
691,956,0.040415224
692,532,0.05050683
693,958,0.040415224
694,11,0.050385855
695,967,0.040485428999999996
696,888,0.041268955
697,972,0.040415224
698,20599,0.451706765
699,974,0.040485428999999996
700,20770,0.084846592
701,975,0.040415224
702,541,0.053663021
703,978,0.040979431000000004
704,979,0.040415224
705,39223,0.041935211
706,982,0.040415224
707,983,0.040415224
708,191,0.055251718
709,984,0.040415224
710,43166,0.046224641
711,985,0.040415224
712,43998,0.043048885
713,986,0.040415224
714,989,0.040415224
715,990,0.040477504
716,103897,0.041951039
717,104033,0.043620538
718,992,0.042663145
719,993,0.042958199
720,994,0.045275914
721,39287,0.054718215
722,995,0.040415224
723,39441,0.050955033
724,996,0.04124948
725,39586,0.046263122999999996
726,95054,0.0412728
727,999,0.040415224
728,38808,0.045401745
729,44159,0.0458519
730,9118,0.042612834
731,1000,0.047906312
732,39242,0.050144231
733,98030,0.12115801699999999
734,1001,0.056944431
735,637,0.06340338400000001
736,34777,0.115064126
737,39350,0.048521489
738,1002,0.040415224
739,194,0.042027435999999994
740,1003,0.040705178
741,1006,0.050324838
742,745,0.047802557999999995
743,38986,0.04105745
744,1009,0.05397922
745,39283,0.042587567
746,1012,0.042645039
747,103940,0.064085183
748,1014,0.040415224
749,1015,0.061033856
750,58818,0.040844278
751,39303,0.083385531
752,1016,0.042015603
753,1018,0.040415224
754,95035,0.04284454
755,1019,0.041150922
756,750,0.04916371
757,1020,0.086388782
758,1023,0.040415224
759,39291,0.04482864
760,1024,0.045594342999999996
761,181,0.043784525
762,39231,0.041319308
763,1025,0.040415224
764,39300,0.054674664000000005
765,1026,0.040415224
766,1027,0.040415224
767,1028,0.041877053
768,39311,0.041639117
769,39168,0.136604056
770,1029,0.045343567
771,756,0.04255507
772,1032,0.045837545
773,1033,0.041050515
774,236,0.057108747
775,39268,0.07563584200000001
776,1034,0.047425924
777,58846,0.077143172
778,1035,0.040415224
779,1036,0.048905165
780,104635,0.094898775
781,20539,0.9154952479999999
782,1037,0.040415224
783,1038,0.041074578
784,98377,0.05882825
785,98010,0.096502891
786,98278,0.11189868
787,1039,0.050950938
788,8726,0.08294163
789,34749,0.059315201
790,68290,0.056111807
791,1040,0.062027733
792,101662,0.34953641399999996
793,9053,0.073939897
794,34844,0.181817048
795,45541,0.168236962
796,34766,0.138763844
797,9060,0.082562808
798,1041,0.047883757
799,41,0.04947586
800,45536,0.069673128
801,1042,0.040415224
802,44083,0.058377382
803,1043,0.041543719
804,44115,0.046049213
805,1044,0.043952713
806,55827,0.059224182
807,55739,0.065821484
808,1045,0.040415224
809,34678,0.044343917999999996
810,1046,0.040415224
811,39337,0.057611024000000004
812,8719,0.118947
813,1047,0.066306016
814,663,0.054009416
815,833,0.047007299
816,261,0.046445928
817,1048,0.041203019
818,59470,0.040669363
819,59475,0.076594545
820,1049,0.040415224
821,1050,0.040415224
822,34784,0.059929879000000005
823,1051,0.040415224
824,45486,0.05251955
825,34605,0.09566416
826,1052,0.040415224
827,20855,0.057080602
828,1053,0.042101282999999996
829,59443,0.079095273
830,34591,0.050183777
831,34750,0.064412218
832,8569,0.061069492
833,34734,0.040506497
834,1054,0.040415224
835,98174,0.062216112000000004
836,100620,0.076791387
837,1055,0.042062765999999994
838,1056,0.040415224
839,34661,0.06449618
840,8576,0.06519805
841,1057,0.041154366
842,8797,0.057565349
843,1058,0.040415224
844,1059,0.040735621
845,1060,0.049371026
846,34757,0.15297291699999999
847,34615,0.053194479
848,8777,0.053769187
849,34760,0.042067855
850,1061,0.040415224
851,59378,0.07460198
852,98201,0.126085129
853,1062,0.050094742000000005
854,59474,0.091378041
855,1063,0.040415224
856,1065,0.040415224
857,88491,0.04334984099999999
858,1067,0.040415224
859,807,0.040485428999999996
860,1068,0.040968556
861,34817,0.045921797
862,1069,0.040415224
863,8896,0.065371653
864,98349,0.04729397
865,100596,0.053587632999999996
866,1070,0.040415224
867,8736,0.060185958
868,1072,0.040591149
869,45411,0.06665976
870,14781,0.058017475
871,14730,0.136124316
872,1073,0.044697550999999995
873,14650,0.097734911
874,39501,0.23777353
875,1074,0.040415224
876,100679,0.16518205
877,14662,0.041107138
878,100613,0.040958066
879,1075,0.051403030999999995
880,14649,0.215530143
881,1076,0.040477504
882,14270,0.12850858
883,14651,0.068292302
884,14597,0.10437209
885,45406,0.04103485
886,1077,0.059985004
887,38910,0.04145678
888,1078,0.067132133
889,45676,0.05352788
890,14626,0.041474956
891,14243,0.04869952
892,45712,0.057829172000000005
893,1080,0.040587507
894,1081,0.040415224
895,1082,0.048483487
896,49559,0.044842571
897,39511,0.048191544
898,638,0.04156563
899,1083,0.0561868
900,34664,0.063515988
901,160,0.046367448
902,1084,0.049260998
903,1085,0.040415224
904,653,0.056795008
905,1088,0.040415224
906,1090,0.043174968
907,38980,0.07738043
908,1091,0.054778674000000006
909,373,0.044484413
910,1092,0.09375235800000001
911,38982,0.073121965
912,38995,0.043847606
913,1094,0.040415224
914,39514,0.042702907000000005
915,1098,0.040415224
916,1099,0.040415224
917,49538,0.057286208
918,1100,0.04719673
919,410,0.042852928
920,1101,0.043907129
921,1102,0.103322615
922,458,0.051138735
923,1103,0.044003512
924,44102,0.07065516
925,1105,0.172064406
926,44156,0.048173605999999994
927,44179,0.051797932000000005
928,1106,0.040415224
929,44164,0.042506498
930,1107,0.05339928
931,38849,0.04436537
932,1111,0.041317176000000004
933,52092,0.20970679999999997
934,59377,0.04062217
935,44198,0.062395093
936,1112,0.043221657999999996
937,1114,0.049397622
938,1115,0.040415224
939,93,0.048285365
940,39125,0.041285063999999996
941,1117,0.19268459300000002
942,34785,0.064692097
943,1118,0.041865471
944,1129,0.040415224
945,39176,0.040980538
946,1134,0.042205173
947,1135,0.044829846
948,104704,0.069702126
949,88444,0.072343281
950,14646,0.05967270400000001
951,1136,0.048112029
952,14405,0.1201447
953,14404,0.043402486
954,94127,0.043089761
955,39175,0.071413739
956,1137,0.0471075
957,45414,0.05632453
958,14678,0.052062277000000004
959,1138,0.040415224
960,1140,0.048977432
961,14875,0.065541553
962,1142,0.040415224
963,39210,0.040485428999999996
964,1143,0.040415224
965,680,0.055462822
966,1144,0.041907104
967,1145,0.040415224
968,45482,0.041771892000000005
969,1147,0.04480797
970,14213,0.093072645
971,94120,0.061062139
972,14643,0.074337414
973,1149,0.042732313
974,734,0.04106996
975,1150,0.058475393
976,1151,0.040648732
977,1152,0.040781613
978,465,0.041464145
979,1154,0.040415224
980,66262,0.056082118
981,66198,0.04951102
982,1156,0.040415224
983,39090,0.04216151
984,1158,0.040415224
985,702,0.043219253
986,1160,0.045463118
987,1162,0.05942106
988,95045,0.075928755
989,1163,0.040477504
990,98250,0.162951894
991,121990,0.08874176800000001
992,34575,0.109388786
993,8824,0.068124373
994,19926,1.6727777
995,1164,0.044852625
996,100669,0.26235846
997,1165,0.044417962000000005
998,39143,0.054803705999999994
999,1166,0.040415224
1000,1167,0.040415224
1001,9142,0.067157374
1002,1168,0.121447371
1003,43188,0.09849080800000001
1004,34673,0.09336537800000001
1005,44169,0.08166713099999999
1006,39153,0.061226860999999994
1007,528,0.045705895
1008,1169,0.041101509
1009,1170,0.041945545
1010,1173,0.043672210999999996
1011,1,0.047223467000000005
1012,8560,0.045224685
1013,1176,0.041710686000000004
1014,1177,0.040415224
1015,1181,0.040678127
1016,8708,0.043451548
1017,1182,0.040415224
1018,39585,0.053654243
1019,1186,0.060429452
1020,8792,0.08758316
1021,9403,0.1397827
1022,44133,0.048770614000000004
1023,1187,0.040518141
1024,1188,0.040415224
1025,791,0.062773161
1026,1190,0.040415224
1027,104595,0.041345589
1028,1191,0.057369567999999996
1029,34704,0.08480612400000001
1030,1193,0.040415224
1031,1194,0.044736230999999994
1032,101673,0.049471997000000004
1033,1195,0.040415224
1034,1197,0.040415224
1035,1198,0.041388518
1036,797,0.047622976
1037,59433,0.041904245
1038,9099,0.12222967
1039,1201,0.04230049
1040,20358,0.127807124
1041,20470,0.04952257
1042,121708,0.06309129
1043,1205,0.040415224
1044,49473,0.045436395
1045,1206,0.042146170999999996
1046,8611,0.08044637
1047,100350,0.100340338
1048,20536,0.301681359
1049,122077,0.04321462
1050,39560,0.06341335299999999
1051,20621,0.048280272
1052,20426,0.086259646
1053,121630,0.23178868
1054,1207,0.040477504
1055,45661,0.048549136
1056,16092,0.076301333
1057,1209,0.040415224
1058,1210,0.040477504
1059,58878,0.04634462599999999
1060,401,0.079504861
1061,87,0.05087345
1062,1211,0.05129345
1063,88327,0.065426156
1064,1213,0.04065912
1065,485,0.041599969
1066,1216,0.041644814
1067,39380,0.075716552
1068,1217,0.040415224
1069,1218,0.041241968
1070,1221,0.043720893
1071,34914,0.106681535
1072,20964,0.047300660999999994
1073,14228,0.48626894
1074,88451,0.061978017
1075,14615,0.076582279
1076,88338,0.095497581
1077,88510,0.045435845
1078,94083,0.04097513
1079,1224,0.040914681
1080,1215,0.040662354
1081,14579,0.062824016
1082,1229,0.040415224
1083,121784,0.18691267
1084,1236,0.040415224
1085,910,0.05778105099999999
1086,1238,0.040415224
1087,8767,0.046344682000000005
1088,1240,0.040415224
1089,39024,0.06217944
1090,1250,0.040415224
1091,1255,0.040415224
1092,1257,0.040415224
1093,1260,0.040415224
1094,177,0.042364676
1095,1262,0.040415224
1096,45692,0.086370054
1097,1263,0.040415224
1098,1264,0.040415224
1099,1268,0.040415224
1100,106259,0.052480537
1101,106320,0.041794918
1102,1269,0.040415224
1103,1271,0.040477504
1104,102285,0.052726732000000005
1105,1273,0.040971041
1106,39352,0.07035346
1107,1274,0.040477504
1108,1276,0.040683807999999995
1109,105530,0.041200582
1110,1277,0.040477504
1111,1275,0.040733916
1112,1278,0.040415224
1113,39064,0.05665880000000001
1114,1280,0.040415224
1115,105501,0.04912403
1116,1283,0.041323319
1117,1284,0.044758837999999995
1118,39452,0.044082407000000004
1119,105485,0.045227442
1120,1282,0.041069193999999996
1121,1286,0.04130029
1122,1288,0.041317049
1123,38875,0.04126845
1124,1289,0.040415224
1125,105533,0.04161946
1126,1290,0.040415224
1127,1292,0.041875197
1128,39718,0.047411691
1129,1294,0.040415224
1130,243,0.044989668
1131,1295,0.059012425
1132,1296,0.046863721
1133,39702,0.0597063
1134,1297,0.06539123599999999
1135,1087,0.067445872
1136,1298,0.041818332
1137,1300,0.042511635
1138,39593,0.040781861
1139,1299,0.062945613
1140,39226,0.044327259
1141,117,0.0414752
1142,1303,0.040647374
1143,1305,0.040415224
1144,1307,0.05231403
1145,644,0.056167124000000006
1146,1308,0.057878105
1147,1309,0.040415224
1148,39260,0.05362552599999999
1149,1310,0.041215316
1150,34612,0.060910967
1151,39703,0.070812952
1152,1311,0.105825715
1153,39919,0.073914529
1154,1312,0.041287807999999995
1155,44267,0.042380873
1156,1314,0.041831232
1157,39723,0.048379588
1158,1316,0.057232503
1159,385,0.10388216800000001
1160,1317,0.040415224
1161,195,0.046885427
1162,1318,0.051902166
1163,1320,0.040415224
1164,39578,0.055313512
1165,977,0.04285623
1166,1323,0.040415224
1167,1324,0.040415224
1168,1325,0.040415224
1169,104035,0.04074145
1170,39697,0.040586701
1171,1326,0.052492697000000005
1172,39689,0.048676465
1173,1093,0.064886262
1174,1086,0.042199665
1175,44364,0.051064557000000003
1176,1330,0.040415224
1177,91961,0.041263184
1178,1331,0.040415224
1179,9393,0.056792042
1180,1333,0.04301341
1181,39860,0.040700007
1182,1337,0.050079825999999994
1183,14674,0.307822046
1184,59411,0.082361973
1185,1339,0.053864647
1186,14317,0.046739932000000005
1187,14703,0.097342231
1188,45549,0.042886064
1189,15118,0.08367719
1190,58450,0.050601586
1191,118470,0.040897696000000004
1192,1340,0.040289846000000004
1193,105432,0.042509542000000004
1194,1343,0.052714879000000006
1195,44260,0.159820467
1196,94366,0.044532345999999993
1197,1346,0.040415224
1198,1148,0.048932196
1199,1347,0.040415224
1200,103978,0.22912673100000003
1201,39674,0.056947952999999996
1202,1349,0.046349405999999996
1203,1351,0.040415224
1204,35050,0.056411155
1205,1352,0.040410614
1206,45691,0.104275035
1207,1354,0.047044115
1208,683,0.04119018
1209,1356,0.040415224
1210,1357,0.043112230999999994
1211,9034,0.23225737300000002
1212,1358,0.18479057
1213,45832,0.061968652
1214,14652,0.117893119
1215,45895,0.054354575
1216,14406,0.069008188
1217,9614,0.042210190999999994
1218,45914,0.063244752
1219,1359,0.040289846000000004
1220,52374,0.130041181
1221,20540,1.362788898
1222,20187,0.46790385
1223,97963,0.149506069
1224,1360,0.040415224
1225,1361,0.040415224
