key,PR
117994,0.038073811
118008,0.038073811
118028,0.038073811
118035,0.038073811
118064,0.038073811
118089,0.038073811
118184,0.038073811
118185,0.038073811
118201,0.038073811
118218,0.038073811
118230,0.038073811
118236,0.038073811
118238,0.038073811
118239,0.038073811
118242,0.038073811
118251,0.038073811
118266,0.038073811
118304,0.038073811
118312,0.038073811
118319,0.038073811
118342,0.038073811
118364,0.038073811
117559,0.038073811
91871,0.038073811
60877,0.038073811
84858,0.038073811
107705,0.038073811
116761,0.038073811
42482,0.038073811
101452,0.038073811
105878,0.038073811
85352,0.038073811
42548,0.038073811
91936,0.038073811
85287,0.038073811
85301,0.038073811
104387,0.038073811
66088,0.038073811
88137,0.038073811
85401,0.038073811
91877,0.038073811
107717,0.038073811
107746,0.038073811
70653,0.038073811
70605,0.038073811
118130,0.038073811
117933,0.038073811
42575,0.038073811
115223,0.038073811
111620,0.038073811
88016,0.038073811
117696,0.038073811
103820,0.038073811
62896,0.038073811
103821,0.038073811
42637,0.038073811
7296,0.038073811
42171,0.038073811
8126,0.038073811
111920,0.038073811
62958,0.038073811
117570,0.038073811
85234,0.038073811
118224,0.038073811
63052,0.038073811
85171,0.038073811
85229,0.038073811
85196,0.038073811
84854,0.038073811
30737,0.038073811
8258,0.038073811
7408,0.038073811
43106,0.038073811
43949,0.038073811
61512,0.038073811
62897,0.038073811
116708,0.038073811
7674,0.038073811
42306,0.038073811
42447,0.038073811
62909,0.038073811
85394,0.038073811
111659,0.038073811
107651,0.038073811
8502,0.038073811
91763,0.038073811
49274,0.038073811
117605,0.038073811
115334,0.038073811
42135,0.038073811
42587,0.038073811
7263,0.038073811
42961,0.038073811
84876,0.038073811
42760,0.038073811
103846,0.038073811
42743,0.038073811
7284,0.038073811
117543,0.038073811
42723,0.038073811
63160,0.038073811
85143,0.038073811
8366,0.038073811
104338,0.038073811
42771,0.038073811
42874,0.038073811
42889,0.038073811
67080,0.038073811
67143,0.038073811
7450,0.038073811
85316,0.038073811
8498,0.038073811
8503,0.038073811
88073,0.038073811
111582,0.038073811
111833,0.038073811
118248,0.038073811
42962,0.038073811
115235,0.038073811
67066,0.038073811
67138,0.038073811
110716,0.038073811
67100,0.038073811
67134,0.038073811
7552,0.038073811
7575,0.038073811
8361,0.038073811
88098,0.038073811
112091,0.038073811
115183,0.038073811
117616,0.038073811
117619,0.038073811
7687,0.038073811
87982,0.038073811
102361,0.038073811
61090,0.038073811
8499,0.038073811
42882,0.038073811
88079,0.038073811
102340,0.038073811
115185,0.038073811
67092,0.038073811
43020,0.038073811
34437,0.038073811
43973,0.038073811
63030,0.038073811
63188,0.038073811
67057,0.038073811
67079,0.038073811
112084,0.038073811
117712,0.038073811
42466,0.038073811
42834,0.038073811
42877,0.038073811
118138,0.038073811
85248,0.038073811
111622,0.038073811
111797,0.038073811
7628,0.038073811
111636,0.038073811
8349,0.038073811
42357,0.038073811
117531,0.038073811
42214,0.038073811
42210,0.038073811
111632,0.038073811
42410,0.038073811
67120,0.038073811
107547,0.038073811
107565,0.038073811
107704,0.038073811
110756,0.038073811
111573,0.038073811
111610,0.038073811
111613,0.038073811
117995,0.038073811
118169,0.038073811
118193,0.038073811
118202,0.038073811
118231,0.038073811
19286,0.038073811
42226,0.038073811
107648,0.038073811
111640,0.038073811
43013,0.038073811
107568,0.038073811
110760,0.038073811
112042,0.038073811
115220,0.038073811
115411,0.038073811
116715,0.038073811
116734,0.038073811
117818,0.038073811
118038,0.038073811
7930,0.038073811
85324,0.038073811
110741,0.038073811
31115,0.038073811
111542,0.038073811
118265,0.038073811
42187,0.038073811
43883,0.038073811
7620,0.038073811
88043,0.038073811
112129,0.038073811
92277,0.038073811
63156,0.038073811
67126,0.038073811
33073,0.038073811
105896,0.038073811
66119,0.038073811
61104,0.038073811
42645,0.038073811
42655,0.038073811
42822,0.038073811
103841,0.038073811
100103,0.038073811
30597,0.038073811
7851,0.038073811
62918,0.038073811
66139,0.038073811
84875,0.038073811
8486,0.038073811
61518,0.038073811
42624,0.038073811
19822,0.038073811
8414,0.038073811
107629,0.038073811
101460,0.038073811
103845,0.038073811
31140,0.038073811
103815,0.038073811
29335,0.038073811
117499,0.038073811
116799,0.038073811
19828,0.038073811
60935,0.038073811
85067,0.038073811
111590,0.038073811
117592,0.038073811
111637,0.038073811
117913,0.038073811
91843,0.038073811
88058,0.038073811
42950,0.038073811
66173,0.038073811
116779,0.038073811
111931,0.038073811
118366,0.038073811
115200,0.038073811
117795,0.038073811
109479,0.038073811
56278,0.038073811
43104,0.038073811
43962,0.038073811
7864,0.038073811
85347,0.038073811
42365,0.038073811
42484,0.038073811
8250,0.038073811
97285,0.038073811
42238,0.038073811
67148,0.038073811
42823,0.038073811
85395,0.038073811
84956,0.038073811
8155,0.038073811
109118,0.038073811
118327,0.038073811
66140,0.038073811
88046,0.038073811
42191,0.038073811
43111,0.038073811
19327,0.038073811
63084,0.038073811
92291,0.038073811
101503,0.038073811
8206,0.038073811
84988,0.038073811
112105,0.038073811
88020,0.038073811
88023,0.038073811
42811,0.038073811
66135,0.038073811
85267,0.038073811
85506,0.038073811
66112,0.038073811
66115,0.038073811
42119,0.038073811
70602,0.038073811
104343,0.038073811
42804,0.038073811
107747,0.038073811
67067,0.038073811
111470,0.038073811
117613,0.038073811
91840,0.038073811
8509,0.038073811
42489,0.038073811
42200,0.038073811
42517,0.038073811
88057,0.038073811
84914,0.038073811
8325,0.038073811
117553,0.038073811
8147,0.038073811
115206,0.038073811
101511,0.038073811
111903,0.038073811
8420,0.038073811
116740,0.038073811
42661,0.038073811
116720,0.038073811
116723,0.038073811
67078,0.038073811
43081,0.038073811
38359,0.038073811
117665,0.038073811
42431,0.038073811
8278,0.038073811
70729,0.038073811
105882,0.038073811
7905,0.038073811
85455,0.038073811
63036,0.038073811
104318,0.038073811
101482,0.038073811
101446,0.038073811
33247,0.038073811
66113,0.038073811
107671,0.038073811
107729,0.038073811
85193,0.038073811
56280,0.038073811
85200,0.038073811
66177,0.038073811
42635,0.038073811
84884,0.038073811
42370,0.038073811
8137,0.038073811
45282,0.038073811
8450,0.038073811
19471,0.038073811
42198,0.038073811
34191,0.038073811
42358,0.038073811
85226,0.038073811
33119,0.038073811
88022,0.038073811
67131,0.038073811
67113,0.038073811
118209,0.038073811
105270,0.038073811
70610,0.038073811
111743,0.038073811
7427,0.038073811
84806,0.038073811
85152,0.038073811
101465,0.038073811
19815,0.038073811
30733,0.038073811
7875,0.038073811
97136,0.038073811
97156,0.038073811
105267,0.038073811
103840,0.038073811
88026,0.038073811
85371,0.038073811
49171,0.038073811
101519,0.038073811
42407,0.038073811
8201,0.038073811
42870,0.038073811
38764,0.038073811
110758,0.038073811
42152,0.038073811
45255,0.038073811
116701,0.038073811
42827,0.038073811
43902,0.038073811
7261,0.038073811
8432,0.038073811
30288,0.038073811
101438,0.038073811
43914,0.038073811
8127,0.038073811
42828,0.038073811
30623,0.038073811
42570,0.038073811
85323,0.038073811
91893,0.038073811
45350,0.038073811
49361,0.038073811
66098,0.038073811
34374,0.038073811
45357,0.038073811
7915,0.038073811
85127,0.038073811
30649,0.038073811
8170,0.038073811
42644,0.038073811
45301,0.038073811
91488,0.038073811
42353,0.038073811
56272,0.038073811
7309,0.038073811
66092,0.038073811
66126,0.038073811
97107,0.038073811
101463,0.038073811
103859,0.038073811
43989,0.038073811
117916,0.038073811
42443,0.038073811
84772,0.038073811
31153,0.038073811
42430,0.038073811
42775,0.038073811
8160,0.038073811
107738,0.038073811
42627,0.038073811
85465,0.038073811
84836,0.038073811
8235,0.038073811
42157,0.038073811
42386,0.038073811
45277,0.038073811
85341,0.038073811
8172,0.038073811
111955,0.038073811
118082,0.038073811
30224,0.038073811
38225,0.038073811
42408,0.038073811
42985,0.038073811
45315,0.038073811
91826,0.038073811
7608,0.038073811
43955,0.038073811
85015,0.038073811
97186,0.038073811
42703,0.038073811
38723,0.038073811
112150,0.038073811
61143,0.038073811
85405,0.038073811
102395,0.038073811
112131,0.038073811
100057,0.038073811
7374,0.038073811
103838,0.038073811
112006,0.038073811
116724,0.038073811
61058,0.038073811
97145,0.038073811
111626,0.038073811
115395,0.038073811
8435,0.038073811
66171,0.038073811
103818,0.038073811
14057,0.038073811
29236,0.038073811
37580,0.038073811
41492,0.038073811
42031,0.038073811
51126,0.038073811
51935,0.038073811
60678,0.038073811
7152,0.038073811
62793,0.038073811
66551,0.038073811
76608,0.038073811
77018,0.038073811
84021,0.038073811
84036,0.038073811
84486,0.038073811
93923,0.038073811
96993,0.038073811
98517,0.038073811
98553,0.038073811
98647,0.038073811
101550,0.038073811
101602,0.038073811
102711,0.038073811
102720,0.038073811
102748,0.038073811
102773,0.038073811
102799,0.038073811
102858,0.038073811
102948,0.038073811
102949,0.038073811
102962,0.038073811
104063,0.038073811
106442,0.038073811
106508,0.038073811
106550,0.038073811
108108,0.038073811
108148,0.038073811
108154,0.038073811
108157,0.038073811
108275,0.038073811
108297,0.038073811
109973,0.038073811
109994,0.038073811
110016,0.038073811
110031,0.038073811
110779,0.038073811
110802,0.038073811
110807,0.038073811
110809,0.038073811
113156,0.038073811
113203,0.038073811
113266,0.038073811
113312,0.038073811
113358,0.038073811
113365,0.038073811
113389,0.038073811
113407,0.038073811
113467,0.038073811
113494,0.038073811
113546,0.038073811
113577,0.038073811
113643,0.038073811
113716,0.038073811
115522,0.038073811
115570,0.038073811
116804,0.038073811
116809,0.038073811
116810,0.038073811
116812,0.038073811
116817,0.038073811
116823,0.038073811
116828,0.038073811
116833,0.038073811
116841,0.038073811
116859,0.038073811
116861,0.038073811
116862,0.038073811
116869,0.038073811
116875,0.038073811
119113,0.038073811
119161,0.038073811
119233,0.038073811
119328,0.038073811
119331,0.038073811
119358,0.038073811
119387,0.038073811
119436,0.038073811
119509,0.038073811
119526,0.038073811
119617,0.038073811
102915,0.038073811
102944,0.038073811
6393,0.038073811
84643,0.038073811
106579,0.038073811
7083,0.038073811
41499,0.038073811
51115,0.038073811
66561,0.038073811
45197,0.038073811
84159,0.038073811
76795,0.038073811
70164,0.038073811
18753,0.038073811
87925,0.038073811
70298,0.038073811
41421,0.038073811
51896,0.038073811
70347,0.038073811
98642,0.038073811
119662,0.038073811
6329,0.038073811
59328,0.038073811
59295,0.038073811
84185,0.038073811
110796,0.038073811
59273,0.038073811
76870,0.038073811
41627,0.038073811
51415,0.038073811
6964,0.038073811
41487,0.038073811
51121,0.038073811
41450,0.038073811
51926,0.038073811
104450,0.038073811
87182,0.038073811
84483,0.038073811
84025,0.038073811
84012,0.038073811
84703,0.038073811
84345,0.038073811
62706,0.038073811
84515,0.038073811
84734,0.038073811
54856,0.038073811
84576,0.038073811
105462,0.038073811
41445,0.038073811
51876,0.038073811
84070,0.038073811
84170,0.038073811
84438,0.038073811
84726,0.038073811
97008,0.038073811
97007,0.038073811
84660,0.038073811
56610,0.038073811
84193,0.038073811
96955,0.038073811
84646,0.038073811
59298,0.038073811
104414,0.038073811
84306,0.038073811
6864,0.038073811
84668,0.038073811
56431,0.038073811
84168,0.038073811
59322,0.038073811
76838,0.038073811
96996,0.038073811
108207,0.038073811
108243,0.038073811
119106,0.038073811
41715,0.038073811
51587,0.038073811
84429,0.038073811
116870,0.038073811
97067,0.038073811
59255,0.038073811
84691,0.038073811
29250,0.038073811
119554,0.038073811
41471,0.038073811
51157,0.038073811
51540,0.038073811
84314,0.038073811
76847,0.038073811
77017,0.038073811
104428,0.038073811
108231,0.038073811
119318,0.038073811
102889,0.038073811
6045,0.038073811
70339,0.038073811
70376,0.038073811
70498,0.038073811
87913,0.038073811
119337,0.038073811
119514,0.038073811
41738,0.038073811
51608,0.038073811
76765,0.038073811
6001,0.038073811
51301,0.038073811
51564,0.038073811
6932,0.038073811
7072,0.038073811
66996,0.038073811
70248,0.038073811
70352,0.038073811
70367,0.038073811
84127,0.038073811
87918,0.038073811
119181,0.038073811
119183,0.038073811
119647,0.038073811
5973,0.038073811
115493,0.038073811
92215,0.038073811
108205,0.038073811
119187,0.038073811
113522,0.038073811
41754,0.038073811
41999,0.038073811
51459,0.038073811
51780,0.038073811
7027,0.038073811
70250,0.038073811
84420,0.038073811
84424,0.038073811
119417,0.038073811
119528,0.038073811
41817,0.038073811
51517,0.038073811
87865,0.038073811
97010,0.038073811
119330,0.038073811
51675,0.038073811
13380,0.038073811
92220,0.038073811
84068,0.038073811
115514,0.038073811
84205,0.038073811
119565,0.038073811
76544,0.038073811
41675,0.038073811
51551,0.038073811
51628,0.038073811
41683,0.038073811
51558,0.038073811
51274,0.038073811
41717,0.038073811
51589,0.038073811
76999,0.038073811
41258,0.038073811
41678,0.038073811
51553,0.038073811
62779,0.038073811
70198,0.038073811
70320,0.038073811
70526,0.038073811
76634,0.038073811
77038,0.038073811
87896,0.038073811
87915,0.038073811
87940,0.038073811
113419,0.038073811
113442,0.038073811
115583,0.038073811
113598,0.038073811
119115,0.038073811
119142,0.038073811
77050,0.038073811
41557,0.038073811
51345,0.038073811
76513,0.038073811
76466,0.038073811
92240,0.038073811
41665,0.038073811
51443,0.038073811
41998,0.038073811
51779,0.038073811
41830,0.038073811
51529,0.038073811
119170,0.038073811
113278,0.038073811
54934,0.038073811
76522,0.038073811
77021,0.038073811
104076,0.038073811
41819,0.038073811
51519,0.038073811
41316,0.038073811
51305,0.038073811
66988,0.038073811
76891,0.038073811
76950,0.038073811
84610,0.038073811
87863,0.038073811
87879,0.038073811
108263,0.038073811
108308,0.038073811
113653,0.038073811
116830,0.038073811
116879,0.038073811
119248,0.038073811
41278,0.038073811
41871,0.038073811
51271,0.038073811
51512,0.038073811
51656,0.038073811
67027,0.038073811
84704,0.038073811
41383,0.038073811
51312,0.038073811
51847,0.038073811
6934,0.038073811
76648,0.038073811
84189,0.038073811
106538,0.038073811
108204,0.038073811
110043,0.038073811
113249,0.038073811
113364,0.038073811
113388,0.038073811
116843,0.038073811
119413,0.038073811
51265,0.038073811
101607,0.038073811
119469,0.038073811
76830,0.038073811
51453,0.038073811
116835,0.038073811
62879,0.038073811
76493,0.038073811
119345,0.038073811
76538,0.038073811
116807,0.038073811
93970,0.038073811
76871,0.038073811
115529,0.038073811
84476,0.038073811
70199,0.038073811
59281,0.038073811
76854,0.038073811
41424,0.038073811
51898,0.038073811
97068,0.038073811
96954,0.038073811
109987,0.038073811
76539,0.038073811
96986,0.038073811
97046,0.038073811
41782,0.038073811
51485,0.038073811
7127,0.038073811
76624,0.038073811
96952,0.038073811
76771,0.038073811
84100,0.038073811
13416,0.038073811
59284,0.038073811
6613,0.038073811
70410,0.038073811
84167,0.038073811
84403,0.038073811
84710,0.038073811
59294,0.038073811
70329,0.038073811
42053,0.038073811
51975,0.038073811
76875,0.038073811
98600,0.038073811
98634,0.038073811
104441,0.038073811
110789,0.038073811
29105,0.038073811
91409,0.038073811
76814,0.038073811
76487,0.038073811
6592,0.038073811
28743,0.038073811
105459,0.038073811
41376,0.038073811
51858,0.038073811
109981,0.038073811
42110,0.038073811
52041,0.038073811
62857,0.038073811
77076,0.038073811
51846,0.038073811
56624,0.038073811
59342,0.038073811
116831,0.038073811
6582,0.038073811
106517,0.038073811
59337,0.038073811
101569,0.038073811
13606,0.038073811
51518,0.038073811
97061,0.038073811
76866,0.038073811
96987,0.038073811
64090,0.038073811
121506,0.038073811
102904,0.038073811
108066,0.038073811
119386,0.038073811
29015,0.038073811
70300,0.038073811
51323,0.038073811
62745,0.038073811
70307,0.038073811
70253,0.038073811
119321,0.038073811
84452,0.038073811
113477,0.038073811
76569,0.038073811
119129,0.038073811
108081,0.038073811
119420,0.038073811
108084,0.038073811
119084,0.038073811
56635,0.038073811
66990,0.038073811
41220,0.038073811
51225,0.038073811
51398,0.038073811
37977,0.038073811
60761,0.038073811
41933,0.038073811
51720,0.038073811
59307,0.038073811
60695,0.038073811
84200,0.038073811
84104,0.038073811
119139,0.038073811
119622,0.038073811
54791,0.038073811
77005,0.038073811
84230,0.038073811
62712,0.038073811
42023,0.038073811
51931,0.038073811
54741,0.038073811
59320,0.038073811
113538,0.038073811
97083,0.038073811
66560,0.038073811
70446,0.038073811
41331,0.038073811
51813,0.038073811
7005,0.038073811
119322,0.038073811
59276,0.038073811
51711,0.038073811
41198,0.038073811
51203,0.038073811
87371,0.038073811
41965,0.038073811
51749,0.038073811
66557,0.038073811
76797,0.038073811
87877,0.038073811
109970,0.038073811
54955,0.038073811
6895,0.038073811
62741,0.038073811
101579,0.038073811
115474,0.038073811
84618,0.038073811
106554,0.038073811
70348,0.038073811
76802,0.038073811
76858,0.038073811
113422,0.038073811
41603,0.038073811
51374,0.038073811
62795,0.038073811
119616,0.038073811
76934,0.038073811
56418,0.038073811
76884,0.038073811
98455,0.038073811
41821,0.038073811
51521,0.038073811
108118,0.038073811
70361,0.038073811
104408,0.038073811
119327,0.038073811
42087,0.038073811
52006,0.038073811
56576,0.038073811
104461,0.038073811
41973,0.038073811
51756,0.038073811
56600,0.038073811
13625,0.038073811
84322,0.038073811
84566,0.038073811
87951,0.038073811
41187,0.038073811
51193,0.038073811
77083,0.038073811
54859,0.038073811
76497,0.038073811
84363,0.038073811
42073,0.038073811
51991,0.038073811
56630,0.038073811
19083,0.038073811
55470,0.038073811
105476,0.038073811
64042,0.038073811
121480,0.038073811
6333,0.038073811
108203,0.038073811
6912,0.038073811
51689,0.038073811
109995,0.038073811
41283,0.038073811
51275,0.038073811
104462,0.038073811
119310,0.038073811
119658,0.038073811
113381,0.038073811
108070,0.038073811
51824,0.038073811
77071,0.038073811
62675,0.038073811
62797,0.038073811
77051,0.038073811
84426,0.038073811
56240,0.038073811
62711,0.038073811
62726,0.038073811
76899,0.038073811
116876,0.038073811
109990,0.038073811
113603,0.038073811
41349,0.038073811
51803,0.038073811
105480,0.038073811
84087,0.038073811
119621,0.038073811
119105,0.038073811
6051,0.038073811
64005,0.038073811
121441,0.038073811
119611,0.038073811
48578,0.038073811
84192,0.038073811
43785,0.038073811
54843,0.038073811
6813,0.038073811
7047,0.038073811
119619,0.038073811
104066,0.038073811
51332,0.038073811
42060,0.038073811
51981,0.038073811
62704,0.038073811
64070,0.038073811
121486,0.038073811
56658,0.038073811
76491,0.038073811
84088,0.038073811
84469,0.038073811
42035,0.038073811
51942,0.038073811
84552,0.038073811
51181,0.038073811
93980,0.038073811
113696,0.038073811
13789,0.038073811
6063,0.038073811
97055,0.038073811
116824,0.038073811
70409,0.038073811
97016,0.038073811
41805,0.038073811
51506,0.038073811
113659,0.038073811
56489,0.038073811
37644,0.038073811
41568,0.038073811
51335,0.038073811
41226,0.038073811
51231,0.038073811
42076,0.038073811
51995,0.038073811
102919,0.038073811
67020,0.038073811
115588,0.038073811
51563,0.038073811
113495,0.038073811
41847,0.038073811
51634,0.038073811
37443,0.038073811
76647,0.038073811
84085,0.038073811
84329,0.038073811
6794,0.038073811
7097,0.038073811
45161,0.038073811
45202,0.038073811
94037,0.038073811
51444,0.038073811
41756,0.038073811
51461,0.038073811
64067,0.038073811
121545,0.038073811
6126,0.038073811
41387,0.038073811
51848,0.038073811
6229,0.038073811
56444,0.038073811
59248,0.038073811
6624,0.038073811
6900,0.038073811
66556,0.038073811
93794,0.038073811
101534,0.038073811
119553,0.038073811
84286,0.038073811
6182,0.038073811
51417,0.038073811
84416,0.038073811
6906,0.038073811
28297,0.038073811
41350,0.038073811
41511,0.038073811
45160,0.038073811
51109,0.038073811
51830,0.038073811
56338,0.038073811
37638,0.038073811
13356,0.038073811
6335,0.038073811
56250,0.038073811
6890,0.038073811
76593,0.038073811
84292,0.038073811
96965,0.038073811
106599,0.038073811
113634,0.038073811
119669,0.038073811
14175,0.038073811
7139,0.038073811
7175,0.038073811
84675,0.038073811
41449,0.038073811
41674,0.038073811
51550,0.038073811
51925,0.038073811
84331,0.038073811
37447,0.038073811
37467,0.038073811
56466,0.038073811
6956,0.038073811
76700,0.038073811
76900,0.038073811
106587,0.038073811
116851,0.038073811
61477,0.038073811
6941,0.038073811
91295,0.038073811
102780,0.038073811
113617,0.038073811
37878,0.038073811
76806,0.038073811
76966,0.038073811
84210,0.038073811
37833,0.038073811
51534,0.038073811
113539,0.038073811
13359,0.038073811
42092,0.038073811
52011,0.038073811
6849,0.038073811
6878,0.038073811
115582,0.038073811
119309,0.038073811
37689,0.038073811
113174,0.038073811
29223,0.038073811
6124,0.038073811
27916,0.038073811
27954,0.038073811
5223,0.038073811
40553,0.038073811
47967,0.038073811
5651,0.038073811
5875,0.038073811
5929,0.038073811
65919,0.038073811
83562,0.038073811
98745,0.038073811
101809,0.038073811
101843,0.038073811
101901,0.038073811
101951,0.038073811
102996,0.038073811
103000,0.038073811
103033,0.038073811
103109,0.038073811
103123,0.038073811
104755,0.038073811
105647,0.038073811
106684,0.038073811
106693,0.038073811
106699,0.038073811
106701,0.038073811
106734,0.038073811
106749,0.038073811
106751,0.038073811
106755,0.038073811
106757,0.038073811
106762,0.038073811
106784,0.038073811
110982,0.038073811
110990,0.038073811
111007,0.038073811
111017,0.038073811
113750,0.038073811
113758,0.038073811
113769,0.038073811
113796,0.038073811
113799,0.038073811
113802,0.038073811
113804,0.038073811
113822,0.038073811
113901,0.038073811
113905,0.038073811
113940,0.038073811
114025,0.038073811
114041,0.038073811
114081,0.038073811
115974,0.038073811
117035,0.038073811
117042,0.038073811
117051,0.038073811
117065,0.038073811
117070,0.038073811
117079,0.038073811
117091,0.038073811
117095,0.038073811
117103,0.038073811
117108,0.038073811
117112,0.038073811
117115,0.038073811
119756,0.038073811
119761,0.038073811
119762,0.038073811
119790,0.038073811
119792,0.038073811
119906,0.038073811
120193,0.038073811
111021,0.038073811
66936,0.038073811
5590,0.038073811
114098,0.038073811
5953,0.038073811
101898,0.038073811
83899,0.038073811
32919,0.038073811
119875,0.038073811
40850,0.038073811
69636,0.038073811
103007,0.038073811
41021,0.038073811
83851,0.038073811
120144,0.038073811
83948,0.038073811
103080,0.038073811
105642,0.038073811
83694,0.038073811
5150,0.038073811
40918,0.038073811
83426,0.038073811
69823,0.038073811
40602,0.038073811
40467,0.038073811
27965,0.038073811
5793,0.038073811
104084,0.038073811
83748,0.038073811
104089,0.038073811
96770,0.038073811
96860,0.038073811
62608,0.038073811
83420,0.038073811
62659,0.038073811
117052,0.038073811
62565,0.038073811
5423,0.038073811
65921,0.038073811
108361,0.038073811
41040,0.038073811
83811,0.038073811
40419,0.038073811
5413,0.038073811
110054,0.038073811
106714,0.038073811
108373,0.038073811
119726,0.038073811
117087,0.038073811
70105,0.038073811
66927,0.038073811
69832,0.038073811
69629,0.038073811
40500,0.038073811
5619,0.038073811
108420,0.038073811
120187,0.038073811
69650,0.038073811
120154,0.038073811
62605,0.038073811
66934,0.038073811
69883,0.038073811
108475,0.038073811
40830,0.038073811
66954,0.038073811
69966,0.038073811
70000,0.038073811
83655,0.038073811
41070,0.038073811
65808,0.038073811
66964,0.038073811
69699,0.038073811
69815,0.038073811
69929,0.038073811
70005,0.038073811
70048,0.038073811
70116,0.038073811
104109,0.038073811
108487,0.038073811
108493,0.038073811
119866,0.038073811
69855,0.038073811
40833,0.038073811
40720,0.038073811
40906,0.038073811
40966,0.038073811
62592,0.038073811
66950,0.038073811
69615,0.038073811
69788,0.038073811
69889,0.038073811
69977,0.038073811
70136,0.038073811
83695,0.038073811
83722,0.038073811
96827,0.038073811
110086,0.038073811
117058,0.038073811
119897,0.038073811
116052,0.038073811
62641,0.038073811
69651,0.038073811
69982,0.038073811
70127,0.038073811
40967,0.038073811
5151,0.038073811
40834,0.038073811
65860,0.038073811
70106,0.038073811
70107,0.038073811
70109,0.038073811
70110,0.038073811
83675,0.038073811
83762,0.038073811
83935,0.038073811
96765,0.038073811
108402,0.038073811
116078,0.038073811
119918,0.038073811
40790,0.038073811
120059,0.038073811
83422,0.038073811
40581,0.038073811
69737,0.038073811
115992,0.038073811
83512,0.038073811
119690,0.038073811
40815,0.038073811
120047,0.038073811
83809,0.038073811
40757,0.038073811
83747,0.038073811
61456,0.038073811
41008,0.038073811
69846,0.038073811
70140,0.038073811
103059,0.038073811
114058,0.038073811
117088,0.038073811
40878,0.038073811
83436,0.038073811
96861,0.038073811
98692,0.038073811
110070,0.038073811
120182,0.038073811
111024,0.038073811
40895,0.038073811
32639,0.038073811
96887,0.038073811
65803,0.038073811
114042,0.038073811
66517,0.038073811
96921,0.038073811
120018,0.038073811
120149,0.038073811
121304,0.038073811
83560,0.038073811
105607,0.038073811
5398,0.038073811
56189,0.038073811
5782,0.038073811
65871,0.038073811
5806,0.038073811
65942,0.038073811
96787,0.038073811
66535,0.038073811
32936,0.038073811
96847,0.038073811
83440,0.038073811
101981,0.038073811
120037,0.038073811
96748,0.038073811
65923,0.038073811
103108,0.038073811
43715,0.038073811
5653,0.038073811
83460,0.038073811
5402,0.038073811
18395,0.038073811
101827,0.038073811
5843,0.038073811
62617,0.038073811
5777,0.038073811
18369,0.038073811
66050,0.038073811
40631,0.038073811
61462,0.038073811
5840,0.038073811
62568,0.038073811
40671,0.038073811
83443,0.038073811
120152,0.038073811
40587,0.038073811
65870,0.038073811
96932,0.038073811
113993,0.038073811
65858,0.038073811
28041,0.038073811
109284,0.038073811
5933,0.038073811
83614,0.038073811
66016,0.038073811
69672,0.038073811
108398,0.038073811
83462,0.038073811
62597,0.038073811
83559,0.038073811
117044,0.038073811
