,key,PR
466,22278,0.04140015
470,59535,0.268684712
472,35138,0.307303695
478,9553,0.058646193
481,35036,0.053577248
486,9574,0.072126299
490,44337,0.11373466
491,39833,0.050899402
494,15127,0.110597641
495,59536,0.100389466
498,9478,0.088829602
499,59518,0.042812613
505,39851,0.045368606
506,122407,0.071556989
511,100271,0.103336207
516,15097,0.091769455
520,35095,0.06945568
521,39823,0.04708197099999999
523,59547,0.047209482000000004
547,39651,0.049055524
548,9596,0.045316042
567,39635,0.053850205
569,35101,0.055915585999999996
570,44301,0.04135519
573,15189,0.042515160999999996
575,39918,0.040642385
579,39874,0.053259718
581,15060,0.045719189
585,15094,0.057472771
586,15126,0.075477824
592,15066,0.081168833
594,15077,0.15334410699999998
598,15081,0.112033439
602,88647,0.047615349
603,45993,0.11636001900000001
604,45973,0.048815637
605,88637,0.133217226
612,45897,0.049653975999999996
615,88604,0.056663868
619,88598,0.10259234099999999
620,15144,0.048147605999999996
621,15071,0.300209937
625,39916,0.053298001
633,39913,0.045634285999999996
635,39891,0.045221132000000004
638,44329,0.066601502
639,44330,0.053244245999999995
650,105407,0.072289532
667,22364,0.6833971659999999
675,22040,0.06287632
676,22367,0.057771029
677,39927,0.04035812
680,122181,0.099940948
681,97679,0.1117105
682,9495,0.059817335
686,59495,0.146659026
692,22268,0.049741152000000004
698,15142,0.069055942
708,15173,0.046451361
711,45867,0.047757535
717,88609,0.040799416
741,22499,0.053186539000000005
747,9597,0.127709884
750,45920,0.109979638
773,88605,0.06821631
776,45860,0.057255732999999996
786,35049,0.140874665
787,59542,0.073724545
790,45887,0.043349249000000006
794,9635,0.101735695
796,9650,0.043726405
815,35090,0.06857453
817,105405,0.049026642
851,9590,0.106874494
862,39714,0.041082367
866,122196,0.357534041
867,122197,0.087572065
871,22092,0.38021057799999997
872,122211,0.053961412
879,39692,0.044048567999999996
894,39939,0.041277747999999996
898,39700,0.04425956599999999
928,105380,0.07664465200000001
932,9681,0.104449464
940,15149,0.100297519
961,9571,0.045497307
966,39947,0.064897971
980,39747,0.05512535
994,35118,0.109256277
998,39811,0.10688592
1000,91959,0.040501189
1003,44349,0.063752152
1010,122189,0.132739095
1021,9537,0.100205401
1024,9481,0.144027307
1029,97552,0.125263352
1035,105392,0.046062728
1040,39868,0.071985868
1041,88648,0.043452485
1064,44323,0.044378942000000005
1072,35075,0.052041084
1073,91964,0.040972084
1074,9620,0.042978539
1090,9660,0.062180538
1093,122476,0.38739344299999995
1094,122221,0.33034369
1095,122231,0.067550295
1097,59499,0.056950238
1099,9490,0.04035812
1100,59520,0.041958490999999994
1108,39827,0.08601826800000001
1111,44361,0.055080567999999996
1120,9525,0.103937028
1124,35013,0.048613635999999995
1125,9618,0.068898035
1137,9631,0.10641501800000001
1148,88709,0.041151365
1156,43337,0.080447782
1159,35033,0.100458264
1165,35125,0.087060819
1174,39658,0.044342220999999994
1176,39726,0.047958815
1187,22179,0.048779855
1188,22207,0.05562597
1199,39626,0.052667063
1223,22119,0.4100153
1224,122455,0.057934427000000004
1226,66302,0.042256737
1229,106122,0.041600526
1240,122418,0.29515310100000003
1242,104521,0.049668207
1243,35120,0.172839935
1262,45843,0.042293240999999995
1266,45904,0.08984388
1273,45931,0.042739343
1282,88603,0.048748882
1286,15221,0.041903567
1299,15290,0.040766051
1341,95680,0.042127722
1354,105403,0.054294782
1395,100283,0.106925879
1397,97670,0.046033322
1419,35026,0.048966014
1437,39707,0.046610953
1446,45987,0.142606976
1463,9567,0.07593743
1469,97650,0.090272302
1479,9589,0.042363186
1480,100284,0.050095677000000005
1498,9514,0.04035812
1508,39736,0.058100612999999995
1512,39915,0.053676457999999996
1523,43329,0.075972567
1536,9598,0.044999912
1565,35073,0.060949694000000006
1590,44290,0.058022409000000004
1600,22230,0.208620898
1604,79376,0.040699762
1614,35156,0.059621204000000004
1642,15137,0.062809237
1644,88612,0.074112876
1667,39935,0.054872736
1674,9603,0.10239735900000001
1701,39687,0.042179975
1707,45915,0.10904404
1708,15246,0.044645042
1735,44343,0.07108345
1753,22094,0.858703482
1759,9611,0.063151838
1782,39783,0.047478159000000006
1805,22358,0.15667166800000001
1833,44306,0.053991995
1837,66307,0.042017868
1839,44313,0.059240205
1847,39940,0.06048679
1848,39946,0.055273895999999996
1849,39756,0.043759973
1856,22020,0.05647135599999999
1877,22209,0.119627114
1888,35069,0.09287931699999999
1893,122229,0.04725279
1908,45926,0.10132462199999999
1922,39737,0.040558247
1961,35115,0.131429034
1965,22013,0.040772959
1975,35113,0.074329757
1998,22354,0.046493599999999996
2017,97601,0.18844362
2019,39832,0.046560990999999996
2036,9548,0.06831807
2037,35038,0.107218211
2049,39634,0.040977546000000004
2050,39655,0.040670844
2053,43309,0.048678211
2077,88624,0.069321409
2080,88753,0.040500245
2081,88721,0.058749449
2082,15168,0.042020572
2085,88631,0.040557098
2131,45949,0.060751386
2134,15074,0.09349959199999999
2139,88661,0.059951812
2175,79390,0.052162709
2180,35161,0.059119489000000004
2182,97594,0.049716360999999994
2186,122200,0.09840194
2189,35078,0.062216843
2230,35025,0.063646963
2238,44297,0.048350348
2239,59484,0.045363499
2246,35042,0.080597284
2247,9613,0.042128822999999996
2257,67609,0.046791647
2265,35029,0.081648914
2269,35086,0.059124240999999994
2273,9554,0.074127557
2276,97543,0.104739921
2288,35144,0.06145983
2292,100335,0.079625565
2322,39799,0.04106452
2324,104471,0.042127621
2333,35057,0.408618119
2343,9513,0.040779915
2359,35017,0.133758799
2368,92917,0.040868213
2377,35065,0.042798897
2387,59555,0.046409464000000004
2390,9558,0.041792345
2427,35104,0.08026662799999999
2431,9459,0.047464375999999996
2438,43310,0.06472678
2441,61215,0.071227057
2489,103897,0.041951039
2515,44316,0.049594031
2532,39934,0.041042661
2571,35076,0.08886679800000001
2599,39706,0.04871602
2616,97534,0.049426195
2630,100252,0.203823444
2631,22123,0.20639324899999997
2636,97677,0.04069418
2647,122236,0.23565115600000003
2663,97507,0.123587189
2673,122384,0.33901373799999995
2676,97599,0.113770076
2695,9622,0.273134755
2711,122186,0.065277327
2714,39854,0.055156593
2722,35092,0.139831092
2732,45879,0.065304554
2767,35149,0.221754595
2780,39911,0.041236381
2796,39671,0.041603439
2805,9713,0.043816614000000004
2843,39680,0.040611542
2850,39690,0.058433017999999996
2892,39936,0.057330538
2899,104504,0.042498269000000005
2941,9461,0.051274805
2942,43342,0.045076847999999996
2943,9472,0.04929062
2945,35158,0.04500206599999999
2946,35096,0.062321019000000005
2947,9479,0.04035812
2948,43330,0.068420697
2949,9480,0.21249232699999998
2950,22122,0.260269814
2951,22079,0.063414186
2952,9482,0.04035812
2953,44319,0.057086658
2954,9483,0.054946759000000005
2955,59515,0.096240177
2956,9485,0.042964102000000004
2957,59552,0.142470881
2958,9486,0.06074535
2959,22265,0.065336642
2960,9488,0.106728475
2961,22348,0.10798488
2962,44358,0.040407772
2963,9493,0.045034117
2964,22002,0.101435934
2965,92797,0.212670954
2966,9496,0.043008062
2967,35023,0.041471558
2968,9498,0.04035812
2969,35159,0.056445837
2970,9499,0.046511347
2971,9500,0.042096594
2972,9503,0.08395675400000001
2973,9507,0.04035812
2974,79223,0.051233997
2975,9510,0.052713755999999994
2976,59492,0.104022128
2977,9516,0.077447591
2978,35016,0.061836662
2979,35037,0.065840542
2980,9517,0.041291615
2981,43319,0.050210093
2982,9523,0.040952626
2983,35008,0.050394315
2984,9530,0.056928593
2985,97616,0.12111493599999999
2986,9534,0.074286765
2987,22215,0.254735828
2988,9536,0.043551379
2989,35074,0.06478597900000001
2990,9545,0.059218778
2991,22262,0.06818549900000001
2992,122707,0.041328795
2993,92910,0.050937940999999994
2994,9546,0.043508907
2995,9547,0.081666564
2996,59567,0.094712361
2997,59530,0.046387795
2998,59541,0.069059963
2999,104483,0.058320650999999994
3000,9555,0.04035812
3001,15164,0.123027266
3002,9559,0.04035812
3003,97588,0.042806199
3004,9565,0.06013707099999999
3005,43314,0.046857939
3006,9568,0.04035812
3007,43312,0.060907785
3008,59486,0.05455714
3009,9575,0.04035812
3010,35058,0.051782861
3011,9577,0.042601677000000004
3012,9578,0.045538364000000005
3013,44362,0.08403580599999999
3014,9582,0.049728334000000006
3015,35046,0.044169823
3016,9585,0.057735204000000005
3017,44332,0.12070141300000001
3018,9591,0.055476034
3019,9594,0.041413542000000005
3020,43346,0.050051294
3021,43345,0.042704233
3022,9595,0.049557129000000005
3023,35119,0.041602749
3024,104494,0.14936143400000002
3025,9604,0.044081160999999994
3026,22231,0.059412704000000004
3027,9608,0.06424692
3028,9673,0.057202618
3029,22356,0.061551145999999994
3030,9626,0.041152573
3031,35055,0.042281426
3032,9627,0.04035812
3033,122408,0.062596847
3034,9629,0.088103498
3035,22125,0.090074181
3036,100327,0.059031525999999994
3037,9646,0.041708399
3038,9617,0.04157157
3039,9653,0.073694114
3040,122228,0.075696092
3041,44294,0.050009969
3042,35043,0.087683789
3043,45943,0.08062238299999999
3044,9666,0.04035812
3045,100276,0.129950855
3046,9672,0.046749235
3047,22109,0.155729325
3048,9679,0.04035812
3049,92879,0.04803784
3050,9682,0.049591357
3051,9688,0.044932284
3052,9694,0.087297464
3053,9697,0.04035812
3054,35143,0.081745213
3055,15130,0.142187607
3056,44354,0.063464645
3057,9703,0.040947144
3059,9708,0.04035812
3060,104517,0.048446237999999996
3061,9711,0.049079332999999996
3062,59508,0.05818509400000001
3063,9715,0.044056207
3064,44339,0.040903881
3065,9716,0.040408938
3066,59509,0.08474667699999999
3067,9718,0.059815572000000004
3068,9720,0.040556662
3069,9721,0.040606632000000004
3070,9722,0.04035812
3071,44344,0.058007008
3075,9699,0.04488835099999999
3081,59514,0.042289850999999996
3082,22280,0.040859353
3084,9506,0.050783679000000005
3085,35102,0.071038054
3087,22350,0.047369068
3089,22282,0.055664175
3091,44314,0.040856581
3096,88623,0.09200013300000001
3099,9527,0.045082912
3103,43335,0.067561409
3106,104511,0.400771837
3110,22372,0.333376187
3114,92877,0.191362027
3115,22120,0.084465494
3119,122437,0.119260417
3123,22304,0.10663056300000001
3124,122215,0.04525938
3127,59494,0.051514186
3131,9457,0.051372888
3133,122563,0.10638178400000001
3134,22349,0.083791832
3142,9658,0.040921966000000004
3144,9508,0.07893370400000001
3151,67454,0.04049129
3158,22136,0.20650598899999997
3163,44328,0.046545084
3167,122478,0.144899517
3168,122298,0.050537400999999996
3170,22210,0.072287125
3175,22331,0.063748948
3176,9542,0.062629951
3179,9602,0.043135647
3180,100325,0.048435233
3181,9465,0.041028852000000005
3183,9610,0.074820858
3185,9628,0.043512432999999996
3191,9501,0.052073858
3199,122574,0.048280025
3201,9654,0.051322715
3209,22130,0.101719589
3210,122482,0.08508722
3212,61230,0.054439577999999995
3214,122424,0.12705845400000002
3218,9643,0.043761123
3224,43331,0.042398793
3226,9704,0.044112197
3227,9573,0.055404217
3228,9557,0.04197237
3230,44292,0.049570682000000005
3231,59505,0.060153444
3238,9649,0.06493452
3241,22333,0.070820507
3243,22373,0.362124875
3245,122400,0.052033315999999996
3248,35098,0.08442938800000001
3251,35052,0.06994055099999999
3253,9511,0.041290946
3254,88658,0.077813153
3257,43343,0.097929505
3258,43305,0.050999394
3260,9489,0.041977335
3264,35041,0.063045873
3265,9579,0.042542313
3268,59548,0.077748938
3284,35152,0.054076396
3288,9491,0.05133527
3293,122451,0.052674599
3296,9562,0.044280272
3297,9645,0.054528062999999995
3298,9714,0.048237327
3306,35059,0.042692899000000006
3308,22018,0.063576244
3314,97551,0.198778227
3315,122427,0.09437275699999999
3320,9641,0.062954805
3322,122224,0.08569432099999999
3327,44289,0.047891367000000004
3330,104491,0.048155493
3331,9566,0.042283073
3333,122250,0.042268260999999994
3339,59489,0.042792767
3342,35162,0.041424407999999996
3347,43307,0.100290531
3351,22063,0.047519180999999994
3352,85870,0.040538461
3355,44321,0.077351625
3356,59532,0.042002509
3367,22212,0.057671272
3368,22178,0.128472514
3373,15258,0.048840365999999996
3375,44356,0.055761449000000005
3376,35051,0.063262282
3379,9532,0.040979845
3381,9689,0.044943591
3382,9556,0.043538035999999995
3383,9601,0.041281436
3385,122210,0.050571447
3386,97618,0.052860142
3389,61223,0.041597646
3392,35103,0.045832178
3399,104516,0.050536355
3403,88660,0.111143589
3424,92918,0.447768606
3435,9625,0.065468499
3436,35094,0.06510553200000001
3442,9648,0.060357382
3448,35130,0.045902615
3453,35154,0.045807194
3454,122205,0.178745674
3459,9531,0.042546033
3461,9656,0.041976314
3463,104509,0.044511882999999995
3464,59563,0.040966342999999995
3477,59525,0.040575892
3480,43333,0.108292474
3484,22299,0.17879198899999998
3490,122267,0.072620228
3491,122255,0.15702359400000002
3495,67510,0.041495815
3500,100297,0.045974327
3501,122361,0.048333224
3502,22254,0.04363183
3512,43340,0.042828883
3528,35009,0.049215379000000004
3530,35142,0.04683520099999999
3538,100336,0.060249101
3539,35160,0.044843762
3543,35114,0.056100934000000005
3549,43327,0.041566066
3551,9518,0.055580286
3562,44299,0.040992099
3568,39847,0.045702651
3571,122399,0.114947329
3577,35018,0.04089980000000001
3579,43344,0.042592701
3582,79443,0.048721363
3597,43323,0.055858407
3621,122187,0.046149663
3641,15129,0.047704678
3659,9652,0.053787998
3687,9712,0.055031255999999994
3692,9669,0.046564275999999995
3696,44327,0.042956592
3708,122425,0.071420439
3713,22339,0.060305650999999995
3725,22240,0.061953644
3729,9690,0.048348309000000006
3731,104519,0.05525034
3732,9683,0.052185139000000005
3734,104506,0.046882555
3736,9637,0.041414253
3746,22368,0.43658119100000004
3748,22329,0.04508580400000001
3751,9515,0.045013717
3754,122274,0.063183543
3764,9471,0.049705112999999995
3767,122182,0.213027055
3769,97496,0.057924207000000005
3776,35145,0.055415999
3784,122364,0.072021116
3787,59516,0.041117646
3794,22027,0.091381638
3796,44363,0.052449616
3802,9619,0.051314165
3808,44341,0.050000619
3811,104520,0.046744907999999995
3812,9580,0.051691818
3823,9621,0.04515492
3837,22229,0.062156624
3841,44325,0.05076768
3846,9533,0.04196511
3856,59562,0.040899963
3872,22043,0.11322204
3875,22303,0.139788902
3881,35110,0.066046119
3897,9512,0.04060881
3910,22107,0.045393236
3925,106104,0.04223314400000001
3926,9701,0.047738138
3928,88610,0.09142676
3938,9651,0.058135797
3958,88653,0.061196609000000006
3975,35129,0.042322507
3987,59504,0.045750445
3989,118591,0.043618160999999996
3990,35107,0.059966209000000006
4009,61214,0.040913955
4010,43311,0.041140802000000004
4017,22371,0.058356924000000004
4019,44291,0.043016855
4038,9497,0.04511860400000001
4048,44326,0.058193765
4073,9706,0.041516372999999995
4096,9576,0.047265468
4117,35127,0.0407428
4120,104495,0.048415032000000004
4123,35109,0.056304602999999995
4137,35020,0.042353866
4172,9702,0.064190226
4179,9644,0.041809884
4188,9526,0.049132417000000005
4193,9524,0.040544789
4211,97540,0.116433929
4217,9593,0.075806994
4220,44357,0.055855169
4227,59551,0.040780533
4233,122439,0.06504713200000001
4241,22197,0.045807288
4275,22117,0.049533750999999994
4276,122220,0.05108265099999999
4283,43326,0.041881983
4285,79158,0.042632727
4289,122285,0.048650009
4313,122329,0.045435907000000005
4316,22006,0.05420222400000001
4338,88630,0.048044178
4385,59488,0.04374315
4396,122464,0.057414010999999994
4413,100261,0.123606725
4414,97582,0.17807034
4432,35117,0.041402785
4439,35030,0.047205160999999995
4440,35146,0.043623482000000005
4443,104518,0.04529340900000001
4451,122322,0.069500546
4453,22185,0.045671288
4456,22024,0.081622038
4464,122475,0.064317109
4484,44308,0.041375952
4489,22473,0.04328855
4501,85799,0.152646381
4509,44302,0.040661871
4570,88646,0.098700275
4577,9698,0.046635731
4587,43336,0.079996514
4591,39641,0.041327572
4597,61649,0.058024028
4599,59546,0.053688506
4601,35093,0.061149441
4607,122233,0.049789654
4652,85733,0.049553825
4684,122190,0.06587261400000001
4699,9539,0.041260685
4700,97602,0.041208895
4743,44312,0.046856354
4750,9667,0.043806387
4753,35080,0.046033520999999994
4759,122365,0.311291003
4824,66313,0.040495359
4884,122347,0.14955859400000002
4890,22086,0.054405023
4909,9468,0.0409712
4920,44322,0.04230176099999999
4927,22346,0.048650705
5082,22108,0.07025155400000001
5084,35015,0.043271110999999994
5094,97523,0.048375917000000004
5101,59521,0.065296193
5104,92836,0.044888536
5135,122258,0.063160324
5137,44351,0.050790573
5189,35062,0.047458081
5195,122257,0.077964216
5203,59493,0.07059472
5276,35148,0.054879765999999996
5282,35072,0.07405618900000001
5294,104489,0.042100715999999996
5328,122232,0.101545657
5337,43317,0.04068394
5412,22089,0.073364022
5428,9609,0.041389714
5486,91960,0.053304952999999995
5545,97541,0.066536944
5628,122292,0.051785397000000004
5651,43347,0.060323724
5691,122446,0.060632177999999995
5698,35140,0.06202806599999999
5721,59528,0.042967094000000004
5759,59511,0.06083156
5839,122578,0.097186312
5882,35084,0.051072702000000005
5966,35005,0.04463392
5967,9592,0.041720413
5991,104503,0.050018952
6040,104492,0.040778632999999995
6071,22285,0.066164597
6075,122430,0.068969902
6086,9676,0.041467972
6088,35034,0.041704508
6095,122238,0.074739696
6109,59537,0.040923418999999996
6182,15055,0.050714459
6183,88595,0.09484
6184,88596,0.042927111
6185,15056,0.04035812
6186,39921,0.049118297000000005
6187,15061,0.154614828
6188,15065,0.04035812
6189,15069,0.04035812
6190,88651,0.054614727
6191,15080,0.042728397
6192,15083,0.064754378
6193,15084,0.045058602999999996
6194,15111,0.16062293
6195,15113,0.050361859
6196,15114,0.07811059599999999
6197,15138,0.06297285799999999
6198,15141,0.064006416
6199,15151,0.052829118
6200,15193,0.043108477
6201,15092,0.047648199999999995
6202,15194,0.04035812
6203,88699,0.046165505999999995
6204,15203,0.04035812
6205,15090,0.057889095
6206,15204,0.04159591
6207,15219,0.04637281099999999
6208,15101,0.064155654
6209,15225,0.04035812
6210,45985,0.048057295
6211,15227,0.041058528
6212,88685,0.04340142
6213,59554,0.053849552
6214,15247,0.043731815
6216,15252,0.070065337
6217,88671,0.042042159
6218,15267,0.053396347000000004
6219,88766,0.041120931
6220,15289,0.04035812
6221,88712,0.046799573
6223,94337,0.044046569
6227,88669,0.050767638
6228,45863,0.09570064199999999
6229,88664,0.05880944900000001
6232,88652,0.10206367599999999
6233,15179,0.070527305
6234,45969,0.044400577000000004
6236,94372,0.196290073
6238,94342,0.05392632
6240,45924,0.059601093
6242,15166,0.042507635
6244,15159,0.051245335
6245,15119,0.04035812
6246,15302,0.061075405
6248,45834,0.048886467999999995
6249,94360,0.04035812
6254,94347,0.053981878
6255,15133,0.059456506
6256,45965,0.042216909000000004
6258,88634,0.09859540800000001
6260,15117,0.058705361
6262,15174,0.043004642
6266,45835,0.135862929
6267,45856,0.15466244
6268,88655,0.049374057
6270,15296,0.044078603
6273,9467,0.040793442
6277,88613,0.07003785900000001
6279,15228,0.045392855999999995
6282,45833,0.091850784
6284,15124,0.054305147000000005
6289,15095,0.044275949
6299,15165,0.04106084
6301,45935,0.058477384
6305,15187,0.054269503
6306,45940,0.040727441
6308,88683,0.043595278
6309,94334,0.0417597
6310,45855,0.040914701
6313,45988,0.07450976599999999
6314,45893,0.0410526
6316,45840,0.071470694
6319,15139,0.066704262
6321,15131,0.120435888
6322,45952,0.076386943
6325,106108,0.041945335
6328,88643,0.05698865
6329,15145,0.042164484
6333,88614,0.07536538200000001
6334,15243,0.043936413
6336,45859,0.046469729
6338,88640,0.055620724
6342,88656,0.050108241
6345,15078,0.044384968
6348,15106,0.041766549
6351,15073,0.044329099999999996
6354,45959,0.091047465
6356,15096,0.064325619
6357,88663,0.050121436
6358,45925,0.043330332
6361,45898,0.052633716
6362,15128,0.045369970999999995
6365,45849,0.040786305
6366,15140,0.062176057
6369,15283,0.042575367999999995
6371,15085,0.047568972
6372,15068,0.063676026
6374,45942,0.050970941
6375,15107,0.048932101
6376,15062,0.06330231900000001
6378,45911,0.074406583
6379,88789,0.044986017999999996
6380,94359,0.052656572
6381,88697,0.049153164000000006
6384,39879,0.119108478
6386,45842,0.049011277
6394,45873,0.044519254
6395,45927,0.043324787000000003
6397,45936,0.051315202000000004
6398,15304,0.059012262999999995
6402,45957,0.045009925
6404,88787,0.047023509000000005
6406,109509,0.041170061
6409,94378,0.09216283800000001
6411,45930,0.06150285
6416,15199,0.041848763
6417,88734,0.052213128
6418,45983,0.05277869
6420,15108,0.050422830999999994
6422,45892,0.048372609000000004
6424,15226,0.066023801
6425,45913,0.047176319
6426,88690,0.04499203
6431,9675,0.040870718
6433,15082,0.045157416
6437,88642,0.051174957
6439,45964,0.051805877
6444,88691,0.04269272599999999
6449,88620,0.04539742
6452,88762,0.044868476
6453,15089,0.10629535400000001
6456,39679,0.048313552999999995
6459,94364,0.045738509000000004
6460,88706,0.04035812
6462,15260,0.048399837
6464,45909,0.09432631400000001
6467,88680,0.055465438
6468,106118,0.045761924
6470,88618,0.085792144
6471,88617,0.057915003
6476,15245,0.111182249
6478,45979,0.094960651
6482,88781,0.060356099
6483,45947,0.064457764
6501,45874,0.057915395
6503,45916,0.059489234
6511,15215,0.040411977
6523,15181,0.074082092
6533,88790,0.040696225
6535,39880,0.047179945
6547,94357,0.092488284
6550,88602,0.04035812
6552,45905,0.067666536
6553,45868,0.040690166
6555,45894,0.042860300999999996
6558,45976,0.047710642000000004
6561,45883,0.045542661
6564,15213,0.083875252
6568,88785,0.041956300999999994
6575,109505,0.050917011
6586,45899,0.078095686
6592,15232,0.042340533
6595,45955,0.05202912
6597,15156,0.049416182
6607,39870,0.059740818
6611,15169,0.057101632
6618,109508,0.044014684000000005
6619,109511,0.048176582
6631,45858,0.057929997999999996
6640,15125,0.051472721
6642,15123,0.050365754000000006
6645,45960,0.040534658
6647,88674,0.045854362
6648,15269,0.040891717
6649,15206,0.042619415
6651,15155,0.052973919
6670,15064,0.05518765
6672,45861,0.04411691400000001
6676,45944,0.046207417
6678,45852,0.041033384
6692,35082,0.0413791
6693,15253,0.054738132
6705,15110,0.049346386
6706,45919,0.04156008
6707,9572,0.042884056
6715,15100,0.041704963
6716,15098,0.053630909000000004
6717,15212,0.04035812
6718,39813,0.09585766400000001
6720,15210,0.043497829
6721,45906,0.059302522
6723,116906,0.04058991
6739,15112,0.062905447
6744,45901,0.054777855
6750,45961,0.059070072
6756,15167,0.046645545
6766,15250,0.08366994700000001
6776,15274,0.054361325999999995
6777,88619,0.046356874000000006
6791,88599,0.04673322
6812,15072,0.044000187
6814,45938,0.092148175
6822,88627,0.049572595
6823,15163,0.062034663
6842,15190,0.05241735
6843,88649,0.047165734
6847,88738,0.053409584
6853,45968,0.05978369
6867,88692,0.041004061
6868,94352,0.04035812
6873,109506,0.080114157
6874,15171,0.05836351099999999
6875,45933,0.048502792
6880,88601,0.046664248
6894,39782,0.053944287
6900,15211,0.04035812
6902,88608,0.043414959
6904,45981,0.060286789
6905,45851,0.051971457
6915,88708,0.041240056000000004
6919,94356,0.045182092
6920,94363,0.067237407
6921,94377,0.059641020999999995
6928,88731,0.047208573
6931,15143,0.060396970999999994
6937,88735,0.041570939
6942,88675,0.049170449000000005
6950,45891,0.050647887999999995
6952,88659,0.052653774
6955,88754,0.04035812
6969,15237,0.050270507
6984,45881,0.08255675
6992,15104,0.04418397599999999
6997,88749,0.048080723
7001,15261,0.042230647
7020,45967,0.086263945
7026,88693,0.04631078
7042,39790,0.046108435
7045,15150,0.04482702400000001
7050,88662,0.043195181
7054,45865,0.051848173
7063,15248,0.05688131
7066,15287,0.051060204000000005
7074,15175,0.05449302599999999
7077,61232,0.040871835
7079,15136,0.042264915
7082,9535,0.046252046
7110,45953,0.04534118400000001
7133,15280,0.052488829
7138,15196,0.042035817
7172,45941,0.045598945
7199,15301,0.043277575
7215,88688,0.042036570999999995
7229,94358,0.051721008
