,key,PR
416,94398,0.047953425
419,1357,0.043112230999999994
421,1443,0.04398569
423,58980,0.055963035
431,1572,0.040604859
436,49893,0.054134796
437,87471,0.041268692
440,1326,0.052492697000000005
441,1496,0.066361004
443,50112,0.059293509
447,1338,0.040410219
458,9733,0.067684194
459,44445,0.049024846
461,1593,0.05159038
466,22658,0.068980759
471,88920,0.07662131
480,22573,0.046249679
481,52731,0.041692905
482,22534,0.05215448
486,22885,0.108893553
487,52712,0.11413115300000001
488,52529,0.139168338
489,22816,0.05412081
491,1370,0.04247489
496,1311,0.105825715
500,1292,0.041875197
504,95714,0.043235598
505,49985,0.040828687
508,1600,0.07089532700000001
516,95735,0.041809387999999996
534,15341,0.047706035
535,52588,0.052288031
537,35305,0.086776029
541,35309,0.08927620300000001
544,1547,0.049404282
557,1365,0.040642587
558,1371,0.040289846000000004
559,95734,0.054021239000000006
566,100197,0.951662352
569,9755,0.049843041
576,95819,0.059539657
579,46031,0.072944005
581,1314,0.041831232
585,1293,0.041126061
586,44406,0.042675887
588,1303,0.040647374
598,95716,0.046778962
599,1304,0.069856292
601,9837,0.056539528
604,35239,0.045469005
605,1442,0.05029558
608,58102,0.063812038
613,100235,0.067345218
614,15337,0.061298789000000006
616,15338,0.069145502
620,15451,0.062543893
625,35213,0.146442835
634,1446,0.04373544099999999
638,15368,0.06395327099999999
639,97399,0.078014856
648,1451,0.053016747999999995
654,49917,0.040743947999999995
657,35300,0.07488647400000001
667,35255,0.10854719199999999
674,1384,0.043432008
675,52536,0.055573792999999996
677,22749,0.062381769000000004
678,97340,0.044636305999999994
679,52527,0.070540036
682,35220,0.071021954
687,1507,0.056028169
689,35320,0.044237776
694,9949,0.048163106
700,1495,0.042048493
702,35259,0.052536685
703,35278,0.042037221
704,105195,0.055092428
706,9914,0.059881875999999994
709,35202,0.072704122
710,22819,0.076980229
712,1378,0.042282062999999995
717,10000,0.05871159
722,55886,0.043789064
727,52659,0.39801623
730,61270,0.05148986
731,22868,0.065464389
733,22874,0.10094977
738,35253,0.046035541
741,1567,0.055306204000000005
743,85955,0.05400061
756,22605,0.044975032000000005
768,1316,0.057232503
771,105370,0.047930429000000004
780,44442,0.041188367999999996
784,1520,0.045620954000000005
785,1531,0.049060433
789,100189,0.10068380199999999
792,106061,0.043219189000000005
800,9765,0.076213665
806,1557,0.050887062000000004
810,15404,0.057546347000000005
812,89003,0.04196934099999999
814,88989,0.040289846000000004
816,88844,0.053858289000000004
817,15335,0.079975308
818,15506,0.043195905
821,94402,0.07305866700000001
824,46051,0.06732754099999999
825,15448,0.099727286
827,88829,0.051809404
828,46006,0.052890165
830,58343,0.119690983
832,58377,0.13568766300000001
835,15375,0.065736785
840,45996,0.042682004
841,58225,0.045034572
844,52598,0.141522374
848,88995,0.055723003
849,88978,0.060768845999999994
851,88990,0.113697059
855,52775,0.31786346
865,46025,0.051765603
877,22959,0.042949289
883,59600,0.08542692199999999
885,49921,0.048730137
899,15320,0.244818318
902,1369,0.041801853
918,44399,0.050550921
920,1343,0.052714879000000006
921,44404,0.042759733
925,9854,0.046893335
927,1529,0.08368207400000001
930,35200,0.061319241
934,1536,0.041681614
937,58935,0.043191003
945,49977,0.044955598
950,105352,0.046355457999999995
961,9760,0.13268993699999998
963,1506,0.040593355
964,59681,0.057131485
967,59688,0.11107288800000001
972,44382,0.045877785
974,94406,0.063425821
982,1551,0.041764454
997,35248,0.042147397999999996
1004,22565,0.06818937900000001
1014,97341,0.086607363
1016,22857,0.082936146
1020,22672,0.332979979
1030,22786,0.050079525
1036,35177,0.047090063
1038,1367,0.042442644
1046,1515,0.052577512
1059,49915,0.042079672
1080,58940,0.042518732999999996
1093,58942,0.046265682999999995
1106,9759,0.049011606
1115,22579,0.074861762
1117,105225,0.042960957
1119,22815,0.090305675
1121,73500,0.044732684
1122,22895,0.046212205
1125,15494,0.040289846000000004
1131,95763,0.041055083
1132,1596,0.048679925
1136,9935,0.058951088
1138,9999,0.076468881
1140,46029,0.09027705300000001
1142,58207,0.041221822000000005
1146,97419,0.054925924
1148,15405,0.046142971
1149,1337,0.050079825999999994
1158,22532,0.09374809199999999
1166,15309,0.07271612200000001
1169,46017,0.175272117
1173,15396,0.044523094000000006
1184,1483,0.041550412
1196,94403,0.137876007
1198,1368,0.040760837
1204,22866,0.04853159
1221,22808,0.06897241700000001
1225,58142,0.051915817999999996
1231,22797,0.503587246
1232,52537,0.17363503100000002
1239,35193,0.044417365
1243,105362,0.041278146
1271,9969,0.042942047000000004
1282,35217,0.047367646
1285,88826,0.057369895
1296,88835,0.090951561
1311,100241,0.12200708099999999
1312,97428,0.063562647
1313,22720,0.047647249
1319,97357,0.048684295999999995
1320,22612,0.058237069
1323,1585,0.045033737000000004
1329,15374,0.040863776
1333,105186,0.077549276
1338,49996,0.045307912
1372,1318,0.051902166
1378,58172,0.046602437000000003
1383,1312,0.041287807999999995
1385,46075,0.058536702
1392,97349,0.068564218
1394,52713,0.056942694
1398,35247,0.07373577
1407,105209,0.055689792
1416,88897,0.11295659699999999
1434,66644,0.04403789
1445,49920,0.043373166
1450,49988,0.040361182
1471,22726,0.040981379
1476,44365,0.079230954
1486,10002,0.040787771
1487,112761,0.044401240999999994
1494,35223,0.042401557
1498,52709,0.055890029
1502,52690,0.04590161
1506,22727,0.07700440900000001
1536,79839,0.058190677999999996
1538,35314,0.04249330900000001
1539,35188,0.0467965
1543,22640,0.060947018
1544,100178,0.108102324
1545,97322,0.042609112000000005
1572,58121,0.063537831
1582,46038,0.09617681
1589,15461,0.056975385
1590,46012,0.134585259
1611,88846,0.119984243
1614,15403,0.506748815
1623,35261,0.041303596
1624,46064,0.08533001900000001
1626,46050,0.078270399
1627,58359,0.042896675
1630,88819,0.113071879
1651,22848,0.052718564
1665,59627,0.066600706
1667,35174,0.068449907
1669,22952,0.04548004
1683,9851,0.071579773
1696,9977,0.058105104000000005
1697,22879,0.044441355
1709,22611,0.11630860800000001
1712,1480,0.044911862999999996
1717,35292,0.075712233
1719,9732,0.088801016
1721,9931,0.043884175
1727,9798,0.046414819
1729,9961,0.065972012
1731,9877,0.067000612
1741,1473,0.05749838
1746,35194,0.095484019
1750,35307,0.06652984
1758,35198,0.242981922
1769,35295,0.091117133
1788,9902,0.042704797
1793,9909,0.041369787000000005
1794,59694,0.058960224000000006
1798,9985,0.04956017
1816,10011,0.25889551
1832,58292,0.046262202999999995
1837,9843,0.086827339
1841,9838,0.05273716
1871,9758,0.07674176
1873,59613,0.073293259
1880,22590,0.040789231
1886,59640,0.04975109900000001
1888,105229,0.041652675
1904,9789,0.094078378
1913,22859,0.047030937
1925,9806,0.06567063299999999
1933,22591,0.054242217
1940,9924,0.045528856
1942,50110,0.042563544
1987,44432,0.051582895999999996
1990,59646,0.08042954599999999
1998,105189,0.04440990400000001
2049,1310,0.041215316
2076,22559,0.182736098
2085,52735,0.277926333
2090,9855,0.102793009
2099,52727,0.158084716
2101,22747,0.209943076
2102,22753,0.079708024
2103,52771,0.102023605
2110,59608,0.056958952
2116,100207,0.047414471
2119,97465,0.042797985
2136,22681,0.146207391
2137,22666,0.28052933399999996
2151,97378,0.19477167
2172,9785,0.083636284
2196,66326,0.040289846000000004
2220,9939,0.051098085999999994
2241,1556,0.043130634
2249,35287,0.064702951
2251,59664,0.052110469000000006
2267,1541,0.045061725999999996
2277,49885,0.041089722999999995
2282,1663,0.042002565
2288,50099,0.044412499
2295,1532,0.040289846000000004
2299,58960,0.040444539
2304,1560,0.040750974
2310,61893,0.121067964
2325,9997,0.048937909
2354,49884,0.056910254
2377,1452,0.041124658
2409,1349,0.046349405999999996
2412,105223,0.058124367
2419,59619,0.04080706
2423,88816,0.08983351099999999
2434,88837,0.14863737900000001
2445,9748,0.08541460699999999
2500,103872,0.041094213
2505,1450,0.043519254
2517,58970,0.056602371
2524,49998,0.050309134000000005
2552,9827,0.07670345
2557,9955,0.043501477999999996
2558,9988,0.064379046
2559,73012,0.040639969
2573,35169,0.320896394
2586,52766,0.055703298
2668,1400,0.058616497000000004
2675,58136,0.09104009
2689,15355,0.089495906
2691,58153,0.09270525199999999
2694,15489,0.070462855
2698,15423,0.060329837000000004
2702,88921,0.16664187800000002
2704,35210,0.050656357
2714,15563,0.115010446
2717,15525,0.047515733
2735,88811,0.10337477
2754,97408,0.093161199
2758,44401,0.044030825999999995
2759,15327,0.082721745
2766,59597,0.040995138
2772,58114,0.04589133
2783,46049,0.045299043
2785,46095,0.047140722
2786,46101,0.10258649199999999
2815,59637,0.066676162
2816,1363,0.043973059
2820,15512,0.048166869
2837,35211,0.065881338
2848,59672,0.096755466
2862,9737,0.048272193
2868,9840,0.056739977999999996
2873,35216,0.083751206
2883,9780,0.044859085
2885,52795,0.091873532
2889,105202,0.10644708800000001
2904,9929,0.057033038
2912,10014,0.064499052
2915,35222,0.054980892999999996
2923,35263,0.047164906
2925,9974,0.060059630999999995
2928,59579,0.042445272
2934,35208,0.102644695
2948,9804,0.044954347
2958,97330,0.088176216
2973,44446,0.042792767
2976,35165,0.09322328199999999
2999,9889,0.065397129
3003,66338,0.040783676
3008,105232,0.08387178
3009,105231,0.056053072999999995
3010,105230,0.043639522
3016,59683,0.084345419
3027,79642,0.048554672
3038,35164,0.040431991
3042,52654,0.568883945
3053,9885,0.044813895
3059,35168,0.04300062
3062,1650,0.044777834
3068,59584,0.07688855900000001
3076,35227,0.070443017
3078,10003,0.047484631
3082,22790,0.044209807000000004
3109,35166,0.06298793400000001
3120,86029,0.08609426199999999
3121,97478,0.085369054
3145,52663,0.062009363
3154,1645,0.040398023
3165,10015,0.042326635
3169,49894,0.043855757
3179,50026,0.041102702000000005
3190,49912,0.041790646
3193,1372,0.041414721
3196,49895,0.040722972
3200,49879,0.04383051
3209,88808,0.056820315999999996
3240,59636,0.055892462000000004
3246,59695,0.060625777
3256,97328,0.040289846000000004
3273,22697,0.040646305
3285,22855,0.10347170900000001
3300,97358,0.127256839
3302,52745,0.18975471
3333,52708,0.22780507100000003
3349,52661,0.143265952
3357,52653,0.065979855
3361,22877,0.068635288
3368,22613,0.152400174
3369,22607,0.099836834
3382,22813,0.12239192
3388,22563,0.058571671
3397,59631,0.16770058
3398,35272,0.080306931
3407,22683,0.13352530699999998
3423,15348,0.046541158
3438,50037,0.040347644
3465,1605,0.04219504
3471,52567,0.228762484
3479,50104,0.044343955
3509,46063,0.12059150800000001
3511,88798,0.060238676
3540,46020,0.067999466
3556,58365,0.04751948
3620,1613,0.040289846000000004
3631,44416,0.042338362000000004
3643,35291,0.040904431
3645,22619,0.040478379
3648,87489,0.045350195
3655,1321,0.040935789
3658,1601,0.045793325999999995
3696,73459,0.078982278
3713,88854,0.093292302
3716,94411,0.047512755
3755,35209,0.053331565
3767,9724,0.041273027000000004
3768,59644,0.05031432
3769,9726,0.046423255
3770,46093,0.04075258
3771,105201,0.079453989
3772,35171,0.05130828
3773,59647,0.066370169
3774,59652,0.043642575999999995
3775,9739,0.079828735
3776,88911,0.050735120999999994
3777,88919,0.059947655
3778,9742,0.044434343
3779,22596,0.17447625
3780,9743,0.043675650999999996
3781,61269,0.045470292999999995
3782,9746,0.040289846000000004
3783,22533,0.067614767
3784,22531,0.084187902
3785,22882,0.10921300199999999
3786,9750,0.05872345599999999
3787,59659,0.04207725
3788,9751,0.045840520999999995
3789,9752,0.045260892999999996
3790,9754,0.048952837
3791,97459,0.109300977
3792,9756,0.065565218
3794,22764,0.106609635
3795,9762,0.114492014
3796,22953,0.06103146
3798,9911,0.046822437
3799,22604,0.07875236599999999
3800,9763,0.040289846000000004
3801,9764,0.040289846000000004
3802,22655,0.078884918
3803,9766,0.041840111
3804,22965,0.040378314
3805,9767,0.05755038
3807,9769,0.120220256
3808,59624,0.142503665
3809,35225,0.09132186699999999
3810,22665,0.108073968
3811,9772,0.13022982
3812,52779,0.111911552
3813,52687,0.122000754
3814,52570,0.071137692
3815,9774,0.056407437000000005
3816,9775,0.044219327999999995
3817,22881,0.063540982
3818,9776,0.14608309
3819,9783,0.047528222
3820,52815,0.043390452
3821,22662,0.080023228
3822,22893,0.057764802000000004
3823,9786,0.041532109
3824,9787,0.064866483
3825,9794,0.040289846000000004
3826,59649,0.043686863
3827,9795,0.045508810999999996
3828,9807,0.041959397999999995
3829,46096,0.054673793
3830,46072,0.075925783
3831,46102,0.065651972
3832,15501,0.066179613
3833,9813,0.05118290599999999
3834,9820,0.041776666000000004
3835,44373,0.050486558
3836,35283,0.040833808
3837,9821,0.043286192
3838,9831,0.060490865
3839,35170,0.049965225999999995
3840,9833,0.040289846000000004
3841,9841,0.058242995
3842,59680,0.041143697
3843,9842,0.056652658
3844,22580,0.09077140300000001
3845,59693,0.04695679
3846,9845,0.057385227000000004
3848,9846,0.040319866
3849,22527,0.04540736099999999
3850,52721,0.049251808
3851,97487,0.08130342900000001
3852,9850,0.043921654000000004
3853,59604,0.047586342999999996
3855,9860,0.067917789
3856,35203,0.045728597999999995
3857,9862,0.040289846000000004
3858,59696,0.042807974000000006
3859,9867,0.041097977
3860,35306,0.042342684000000005
3861,9870,0.043288133
3862,22850,0.085346732
3863,9872,0.043398228
3864,9879,0.040289846000000004
3865,35267,0.04822901
3866,59700,0.043671688
3867,44428,0.045051363
3868,9886,0.052223329000000006
3869,9887,0.062085307
3870,9890,0.09200848699999999
3871,9896,0.045204851
3872,9899,0.045731298
3873,9910,0.0415149
3874,59704,0.041958222
3875,9912,0.054985875999999996
3876,97426,0.041651948
3877,52568,0.195493577
3878,22839,0.045266612000000005
3879,9916,0.040289846000000004
3880,35316,0.04775034400000001
3881,9919,0.047821637
3882,9921,0.061248024000000005
3883,52685,0.12472436
3884,100194,0.078351497
3885,59605,0.042086297
3886,59699,0.086555194
3887,9941,0.05730797
3888,88848,0.054009361
3889,9945,0.050742747000000005
3890,9946,0.043593137000000004
3891,9950,0.040455983
3892,35234,0.07632292
3893,1661,0.041080023
3894,9958,0.040289846000000004
3895,15366,0.05478091
3896,9964,0.0532716
3897,9970,0.04922026
3898,9971,0.040289846000000004
3899,59614,0.042653897
3900,9972,0.045757254000000004
3901,88906,0.119832887
3902,9973,0.073123584
3903,44374,0.042279515
3904,9982,0.053808431
3905,9990,0.052950776
3906,59611,0.040392352
3907,9992,0.040289846000000004
3908,9994,0.051703483
3909,35302,0.049554342
3910,10004,0.050509164
3911,59660,0.04583751
3912,35185,0.042956481
3913,10007,0.051938029000000004
3914,22828,0.10067162
3915,10009,0.10060455
3916,10010,0.091772638
3917,35201,0.068160472
3925,105182,0.064853498
3928,59599,0.053344573
3933,35206,0.045319881
3936,52725,0.066917588
3941,9868,0.050152397
3947,9778,0.077247604
3949,35274,0.066199601
3954,59677,0.041997947
3956,9729,0.051006137
3957,52711,0.166186121
3969,59661,0.04211123
3972,9744,0.041023107
3974,52610,0.055419166
3975,22922,0.048910271
3979,35237,0.064351691
3983,100164,0.20307291600000002
3984,52626,0.049194238
3987,22801,0.049788140999999994
3988,9960,0.084752892
3990,35172,0.052482617999999995
3994,22538,0.074227445
3995,85889,0.08942631
3996,52559,0.10674030699999999
3997,52686,0.07213104299999999
3998,52692,0.056043645
4002,22818,0.347678352
4006,9967,0.054417333
4010,22629,0.065664162
4013,35251,0.094278374
4016,35241,0.054270574
4019,79744,0.042129692999999996
4026,15500,0.052608449
4032,59702,0.044713993
4033,59580,0.045724244000000004
4036,9858,0.108749755
4042,52808,0.058740995
4045,44447,0.042491796
4046,9802,0.04041387
4051,59698,0.044679979
4055,9892,0.04803063900000001
4057,44426,0.057993579
4058,9853,0.045250997
4060,44386,0.041129392
4063,9942,0.042088919
4066,52583,0.04285919
4067,22791,0.264696063
4069,9830,0.04378194
4071,9825,0.07615300900000001
4072,22867,0.054625204000000004
4076,52673,0.052424982
4079,9956,0.06457465700000001
4080,59663,0.047340726
4081,9788,0.053231364
4085,9810,0.09947648
4090,35277,0.062532597
4092,9834,0.04271793
4094,9874,0.07109366
4096,59697,0.045670851
4099,9863,0.049397914
4101,35260,0.05378416
4103,10008,0.041038463
4108,59634,0.046509935
4116,59667,0.068095602
4120,59588,0.159657926
4122,9796,0.043792174
4125,59610,0.042242535
4127,35298,0.048641407000000005
4130,44393,0.048539310999999995
4132,9784,0.04204034
4137,9993,0.04767754900000001
4141,9839,0.04757828099999999
4144,9792,0.045421447999999996
4148,9913,0.04422496
4154,9835,0.040387655
4158,9903,0.041203519
4160,9938,0.045423817000000005
4162,52508,0.04315361400000001
4164,9801,0.064178968
4173,9779,0.046756654
4174,22887,0.154846223
4175,22593,0.055989675999999995
4179,9799,0.041819765
4181,9745,0.043346762999999996
4184,52589,0.049004835999999996
4186,52748,0.078408563
4187,22621,0.241462885
4192,9936,0.07700446400000001
4197,73028,0.040462299
4199,44448,0.040603346
4203,22657,0.054949869000000005
4204,22625,0.065325063
4205,22706,0.044348612
4218,9989,0.042909557
4223,59671,0.058960142
4225,44412,0.065466838
4228,59571,0.06257732099999999
4230,105196,0.042846083
4232,9829,0.04472563
4240,22798,0.055379042
4247,79803,0.043718837999999996
4253,35299,0.04861323099999999
4256,61261,0.044190453
4260,9918,0.042079374
4285,61960,0.052192402
4289,35324,0.047635828
4294,22637,0.10164422599999999
4295,35318,0.176653676
4297,35262,0.10931106
4303,52737,0.07025731
4309,15325,0.042240371
4311,9987,0.052445702000000004
4313,80104,0.041873742
4315,100191,0.045329379
4319,46083,0.041260661000000004
4324,9727,0.041471355
4332,97413,0.057083327999999996
4333,94395,0.047511894000000006
4334,9963,0.040957938
4346,22642,0.050508189
4348,52705,0.048989017999999995
4350,22643,0.058767227000000005
4354,44444,0.049590663
4359,22696,0.049811075999999996
4364,52579,0.047894674000000005
4373,52810,0.06168454
4377,91982,0.040965994
4388,105240,0.048235814
4394,44387,0.043514974000000005
4397,22738,0.126641323
4404,35205,0.040382755
4406,9937,0.049177802
4408,35322,0.050556776
4409,15414,0.053497262999999996
4416,1594,0.051161087
4428,9856,0.040509934
4434,52770,0.046045042
4439,35184,0.070277203
4447,35282,0.117344209
4453,9908,0.041722857
4465,9888,0.04221719
4472,73705,0.041093782999999995
4474,52657,0.040729682
4485,9975,0.044976735
4494,35286,0.068797348
4495,97450,0.04851763
4501,59648,0.059700927
4505,9875,0.04042864
4509,9927,0.046483572
4512,59621,0.05498726
4527,52592,0.068090466
4532,35315,0.040933383
4533,46008,0.060294959
4536,59592,0.042684463
4538,9849,0.043670383
4543,52764,0.042449745
4544,52660,0.094711932
4546,52715,0.055736361
4559,88832,0.113493507
4566,44398,0.047877807
4575,9864,0.04413285
4605,52619,0.056807748
4606,22913,0.19033458399999997
4619,61254,0.041013597
4635,35232,0.107717735
4645,59668,0.053089109
4646,22576,0.043353723
4660,9968,0.048066592000000005
4674,22615,0.071997933
4675,100198,0.046456562
4676,22688,0.048045872999999996
4682,22574,0.050768197
4688,22603,0.054702087
4694,59656,0.050782095
4697,22645,0.122933469
4717,22661,0.054513386
4727,22648,0.09822618
4733,52813,0.041815426
4734,52530,0.04248066
4739,1510,0.044432997
4752,91988,0.040721283999999996
4754,44452,0.054246862
4760,85974,0.140557144
4766,9944,0.042163060999999995
4773,35181,0.041164354
4774,35317,0.045996445
4782,1488,0.046178247
4783,59620,0.049800877
4790,106095,0.047084675
4824,100165,0.14887825300000002
4828,88984,0.049259932
4856,35312,0.046857564000000004
4860,105200,0.050706158
4875,22616,0.08766630800000001
4888,15336,0.047229389000000004
4892,9728,0.049013352
4903,52716,0.11037234800000001
4919,9907,0.048626467
4927,22537,0.058118771
4934,22830,0.15601045800000002
4935,52491,0.112025366
4943,52490,0.19992756
4949,9836,0.052354057999999995
4958,52652,0.043970903
4960,44431,0.040891646000000004
4992,59616,0.04285159400000001
5009,52676,0.059563637
5015,100168,0.069232426
5023,22618,0.050303339
5068,1493,0.043877507999999996
5070,44375,0.040772876
5074,9898,0.041525502
5108,15502,0.088663746
5156,9948,0.08615702300000001
5197,52783,0.041543695
5215,67688,0.040844687000000005
5236,44369,0.074934418
5255,35182,0.071062613
5260,59650,0.050823103
5298,9920,0.04377448900000001
5305,22543,0.09201677300000001
5333,52533,0.055876782
5354,9995,0.040800531
5367,10006,0.058043555
5372,44370,0.043359545
5391,22539,0.051254669
5410,52706,0.040633433999999996
5416,105205,0.041218477999999996
5427,22568,0.095236955
5435,22586,0.07020464
5440,52693,0.055483776
5460,85996,0.156779451
5464,73452,0.040828284
5475,66324,0.040383102000000004
5490,52520,0.05457424599999999
5496,9832,0.048520509
5537,106055,0.054409161
5538,106054,0.041745145
5635,9859,0.040308875
5678,35183,0.047497446
5683,52736,0.089395445
5687,97365,0.047453079
5723,22894,0.040973257
5728,44413,0.045620057
5734,9891,0.040800112
5750,9847,0.050523270999999995
5780,9773,0.044526324000000006
5788,22673,0.218829566
5823,22878,0.114843987
5848,44397,0.057661733
5882,44429,0.068881754
5911,35224,0.040536049
5972,91983,0.040604953
6002,79576,0.041390433
6024,52710,0.048007855999999995
6028,44439,0.040563748
6054,97473,0.060489642999999996
6057,106057,0.047309172000000003
6089,105185,0.040493331
6098,97367,0.07278801
6099,9791,0.073261906
6135,22755,0.08380689999999999
6141,97490,0.041123634
6146,22912,0.041961171
6148,52861,0.052666257
6153,35285,0.090230003
6157,52773,0.073819757
6184,106028,0.040289846000000004
6193,52730,0.292779864
6197,52604,0.094570985
6201,52510,0.148462382
6211,79878,0.043915116
6323,59687,0.040988922000000004
6361,22592,0.0406966
6443,59622,0.052599665
6468,35252,0.073158157
6475,35304,0.055664443
6487,15422,0.04769943
6493,44378,0.053121097
6509,59638,0.04091749
6528,100154,0.06316174299999999
6581,9996,0.040328638
6585,35303,0.04364547
6644,59594,0.043877705999999995
6709,44368,0.040424958999999996
6744,52580,0.051907084000000006
6749,79651,0.049855607
6756,35240,0.068558233
6758,35167,0.040289846000000004
6762,88883,0.08752705699999999
6893,44438,0.043810902
6907,1508,0.048827349000000006
6948,35191,0.046213810999999994
7093,107809,0.04562376
7122,9906,0.080805451
7144,15312,0.057572375999999995
7145,15456,0.042650814
7146,88822,0.057118273
7147,15343,0.077683087
7148,15344,0.048292972
7149,94384,0.045791032
7150,94382,0.042736997
7151,15582,0.083810885
7152,15371,0.05743889
7153,15455,0.045588428
7154,15373,0.063759506
7155,1566,0.113825557
7156,15659,0.13029401599999998
7157,15378,0.040289846000000004
7158,88980,0.050663642
7159,15382,0.042672947
7160,15470,0.042191993
7161,15604,0.104098356
7162,15385,0.041224132999999996
7163,15402,0.040289846000000004
7164,58106,0.043912873
7165,15407,0.098419953
7166,15408,0.056960178
7167,15418,0.041132282
7168,88814,0.052684888
7169,15437,0.044356995999999996
