key,PR
3928,8.24E-06
11003,9.80E-06
10879,1.16E-05
3929,7.79E-06
3931,7.79E-06
17178,3.46E-05
46511,7.42E-05
89727,9.81E-06
17279,1.33E-05
46359,1.32E-05
17278,2.12E-05
3932,8.24E-06
3936,8.24E-06
3937,7.79E-06
57549,9.98E-06
46063,2.47E-05
3938,8.24E-06
88798,1.23E-05
3941,7.79E-06
4008,8.81E-06
3942,7.79E-06
3943,7.79E-06
3944,7.79E-06
3945,7.79E-06
3946,7.79E-06
46875,1.01E-05
44675,8.67E-06
11329,8.02E-06
3947,7.79E-06
3949,7.79E-06
50567,7.79E-06
3950,7.79E-06
3952,8.24E-06
3953,7.79E-06
3956,8.24E-06
3958,8.24E-06
89587,9.69E-06
3959,7.79E-06
31352,1.49E-05
21766,6.63E-05
3960,7.79E-06
118621,7.79E-06
3964,8.89E-06
3965,7.79E-06
3966,7.79E-06
70773,1.13E-05
23528,2.27E-05
3968,8.24E-06
46020,1.39E-05
45421,1.20E-05
45631,1.02E-05
3970,7.79E-06
3974,8.24E-06
3975,8.24E-06
1773,8.24E-06
3976,9.80E-06
10541,9.33E-06
10592,1.26E-05
122424,2.60E-05
3977,8.88E-06
3301,9.43E-06
3979,8.24E-06
3986,7.79E-06
3992,1.12E-05
3994,8.24E-06
3996,8.24E-06
16328,3.72E-05
58365,9.72E-06
89559,8.02E-06
3997,7.79E-06
1155,7.79E-06
3998,1.00E-05
11009,1.16E-05
3999,7.79E-06
4000,9.43E-06
24461,8.87E-06
36305,3.50E-05
10830,8.27E-06
4002,7.79E-06
4004,7.86E-06
4006,7.79E-06
4007,8.06E-06
2994,8.03E-06
1748,8.35E-06
4010,8.67E-06
50305,8.92E-06
2335,9.17E-06
4011,9.97E-06
4012,8.57E-06
50394,9.92E-06
4014,1.30E-05
39866,8.27E-06
4015,7.79E-06
4017,8.24E-06
4018,8.57E-06
4020,1.23E-05
4021,8.35E-06
98897,1.26E-05
4022,7.92E-06
3318,8.00E-06
4023,8.24E-06
2366,8.22E-06
4026,8.24E-06
4027,7.79E-06
72790,7.79E-06
4029,7.79E-06
4030,8.24E-06
44563,1.18E-05
4032,8.24E-06
105333,9.80E-06
44706,1.16E-05
4033,7.85E-06
50379,9.55E-06
4036,7.79E-06
44293,8.46E-06
4038,7.79E-06
4039,8.81E-06
10641,9.69E-06
35543,9.96E-06
4040,7.79E-06
59041,8.14E-06
4041,1.07E-05
4042,8.42E-06
4043,8.24E-06
50522,1.07E-05
4046,8.96E-06
4051,8.44E-06
102280,8.32E-06
39465,8.31E-06
4052,8.00E-06
4053,7.92E-06
4054,8.20E-06
36066,1.28E-05
105818,8.10E-06
4055,8.29E-06
50496,7.79E-06
4056,7.87E-06
4057,7.79E-06
4058,1.64E-05
50406,1.12E-05
4059,1.03E-05
4060,1.75E-05
4061,7.79E-06
4063,1.04E-05
105771,7.95E-06
4064,7.79E-06
4065,8.24E-06
4066,7.79E-06
1613,8.24E-06
4067,7.86E-06
11187,9.98E-06
4068,7.79E-06
44304,1.20E-05
4070,9.05E-06
4071,7.88E-06
4072,8.91E-06
10990,1.06E-05
40034,8.18E-06
4074,7.79E-06
105786,7.79E-06
4075,8.24E-06
44416,8.66E-06
4076,7.79E-06
4077,7.96E-06
4078,8.18E-06
36028,1.35E-05
23343,2.04E-05
59827,8.61E-06
4079,7.80E-06
104491,9.85E-06
4080,8.70E-06
23858,8.23E-06
24774,9.28E-06
24345,3.19E-05
59894,8.26E-06
59406,1.60E-05
35291,8.37E-06
21662,1.26E-05
99795,8.19E-06
22619,8.28E-06
34549,1.27E-05
24422,8.97E-06
4081,8.24E-06
87489,9.28E-06
4082,1.36E-05
10804,8.39E-06
4083,8.05E-06
16239,8.51E-06
46508,8.94E-06
4084,7.79E-06
4085,7.79E-06
1321,8.37E-06
50162,8.13E-06
4087,8.24E-06
4088,8.40E-06
2360,9.38E-06
4089,7.96E-06
50422,8.41E-06
49477,9.00E-06
44147,8.28E-06
44183,8.28E-06
4091,7.86E-06
96305,1.14E-05
4092,9.29E-06
10218,1.77E-05
35754,1.99E-05
117278,8.67E-06
35838,2.25E-05
50667,7.98E-06
50537,1.01E-05
4094,9.97E-06
105092,1.14E-05
60061,1.40E-05
35919,0.000106972
10850,2.35E-05
60096,8.64E-06
4095,7.90E-06
4096,7.88E-06
2166,1.16E-05
4097,8.24E-06
4099,7.79E-06
4101,7.79E-06
11118,3.06E-05
10948,1.81E-05
4102,8.03E-06
43444,1.98E-05
4103,9.85E-06
39966,1.08E-05
105762,8.27E-06
4105,7.79E-06
50570,8.46E-06
4106,8.24E-06
107521,8.95E-06
63595,1.72E-05
73459,1.62E-05
106129,8.67E-06
107473,8.36E-06
4107,8.24E-06
4109,8.24E-06
4110,8.24E-06
10511,9.12E-06
4113,7.79E-06
4115,7.79E-06
50254,1.46E-05
50492,8.30E-06
4117,7.89E-06
35577,8.84E-06
4118,7.79E-06
4120,8.24E-06
4121,8.32E-06
45539,1.02E-05
44229,1.02E-05
45783,9.53E-06
59554,1.10E-05
4123,8.24E-06
89568,9.12E-06
46170,1.44E-05
4126,9.18E-06
88854,1.91E-05
4127,8.24E-06
4128,8.24E-06
94411,9.72E-06
15734,9.93E-06
4134,9.78E-06
4131,9.68E-06
4139,8.24E-06
4140,8.30E-06
39406,7.79E-06
16231,8.28E-06
4145,8.24E-06
2136,9.06E-06
4153,7.79E-06
4001,7.83E-06
4156,7.85E-06
4157,8.24E-06
4158,8.24E-06
4159,7.79E-06
4160,8.39E-06
46172,1.09E-05
4163,8.24E-06
4168,7.79E-06
110314,9.12E-06
4174,7.79E-06
62325,1.31E-05
4176,8.24E-06
4178,7.79E-06
4179,7.79E-06
4180,8.24E-06
8753,8.42E-06
35338,1.38E-05
4183,1.05E-05
35797,9.58E-06
4185,7.79E-06
4186,8.24E-06
10548,1.06E-05
4190,8.24E-06
4191,8.24E-06
4193,8.24E-06
4194,8.24E-06
4195,8.24E-06
105406,8.52E-06
39409,8.56E-06
4197,1.40E-05
4198,9.51E-06
35209,1.09E-05
8973,1.55E-05
104637,7.79E-06
4200,7.79E-06
4201,8.41E-06
4202,7.79E-06
35822,2.21E-05
4203,8.24E-06
4208,8.24E-06
104573,1.08E-05
40137,8.27E-06
66270,8.28E-06
4209,7.79E-06
4210,8.24E-06
50186,8.32E-06
4211,7.79E-06
4212,8.24E-06
98254,2.71E-05
4213,8.24E-06
4214,8.35E-06
4215,7.83E-06
10132,8.97E-06
4217,7.86E-06
35442,1.47E-05
4218,7.79E-06
4220,7.79E-06
36113,9.76E-06
25926,0.000660522
11344,0.000515929
4221,7.79E-06
3353,8.14E-06
4222,7.89E-06
97653,1.05E-05
4224,8.40E-06
31546,1.88E-05
75593,8.62E-06
22202,9.29E-06
4225,1.22E-05
46747,0.000552637
14380,1.19E-05
17174,8.83E-05
17317,8.00E-06
4226,7.79E-06
4227,8.16E-06
4228,7.90E-06
99597,8.74E-06
3453,8.22E-06
4229,8.07E-06
4230,8.02E-06
8983,9.41E-06
46540,1.38E-05
88290,1.20E-05
4231,2.00E-05
11392,1.16E-05
4232,7.80E-06
1345,7.79E-06
17572,1.09E-05
4233,7.79E-06
4234,8.90E-06
57329,1.26E-05
57402,1.72E-05
4235,8.04E-06
46786,9.38E-06
4236,7.79E-06
57392,1.22E-05
4237,7.93E-06
58089,8.32E-06
97689,8.27E-06
4238,8.21E-06
4239,7.79E-06
26067,4.32E-05
25149,8.56E-06
4240,8.86E-06
11397,2.37E-05
25135,1.45E-05
4241,8.06E-06
4242,7.93E-06
3464,8.16E-06
3520,7.84E-06
4243,1.60E-05
99798,2.26E-05
25387,1.64E-05
4244,7.82E-06
4245,8.01E-06
35665,8.37E-06
4246,7.80E-06
16454,1.28E-05
4247,7.83E-06
25816,1.27E-05
99303,1.24E-05
4248,8.16E-06
16648,9.03E-06
4249,1.11E-05
11433,0.000139771
93431,2.22E-05
4250,1.36E-05
68646,9.32E-06
4251,7.79E-06
20882,2.77E-05
25611,8.31E-05
26115,1.12E-05
122430,1.41E-05
23590,2.59E-05
4252,7.81E-06
3817,8.16E-06
4253,8.16E-06
39813,1.96E-05
16844,8.28E-06
15922,1.09E-05
4254,9.19E-06
11213,6.03E-05
81030,8.15E-06
4256,1.03E-05
4257,7.79E-06
26219,1.14E-05
4258,7.79E-06
74670,9.71E-06
9043,8.86E-06
86250,8.40E-06
35146,8.92E-06
101069,3.01E-05
10020,8.68E-06
4259,7.79E-06
11288,2.57E-05
35318,3.61E-05
35411,2.51E-05
35616,1.47E-05
4260,8.22E-06
43228,1.21E-05
61350,8.81E-06
9126,1.39E-05
4261,8.63E-06
122925,2.58E-05
34572,1.30E-05
100928,1.68E-05
99349,1.27E-05
101221,0.000214596
93179,1.03E-05
24786,9.83E-06
25710,8.14E-06
24980,1.41E-05
99428,7.92E-06
104725,9.93E-06
4262,7.98E-06
99741,2.79E-05
122892,2.67E-05
99219,9.31E-06
4263,7.79E-06
11323,3.68E-05
81973,8.80E-06
11285,2.03E-05
9769,2.46E-05
4264,7.79E-06
43484,8.34E-06
36189,9.95E-06
4265,8.18E-06
4266,9.86E-06
92073,8.73E-06
10379,1.12E-05
4267,8.18E-06
32076,1.10E-05
60252,8.76E-06
4268,9.25E-06
35965,2.21E-05
10423,2.08E-05
4269,7.79E-06
24047,1.11E-05
53628,9.39E-06
93318,0.00021698
53606,0.000349766
101244,5.74E-05
25731,2.22E-05
26206,3.44E-05
4270,8.16E-06
11376,1.07E-05
31387,9.01E-06
8850,9.41E-06
4271,7.79E-06
85799,3.12E-05
11471,2.20E-05
93701,7.84E-06
101323,1.06E-05
24470,8.47E-06
31469,9.39E-06
25430,9.52E-06
24118,1.02E-05
123046,1.24E-05
52881,1.22E-05
4272,8.10E-06
8958,1.05E-05
4273,8.16E-06
44087,8.79E-06
39930,8.27E-06
4274,7.79E-06
44189,8.98E-06
34747,1.26E-05
53968,7.87E-06
4275,1.03E-05
36128,9.21E-06
11079,8.27E-06
11175,8.05E-06
11067,1.00E-05
36407,8.00E-06
43373,1.15E-05
36240,1.36E-05
4276,7.79E-06
34600,1.68E-05
10307,1.62E-05
35534,1.09E-05
11611,8.95E-06
4277,7.79E-06
24990,7.98E-06
121582,8.83E-06
25767,8.65E-06
4278,7.87E-06
59430,9.63E-06
34986,8.78E-06
23916,1.96E-05
4279,7.94E-06
36459,9.28E-06
11451,8.67E-06
4280,7.79E-06
36289,9.27E-06
10555,1.33E-05
25114,3.02E-05
122205,3.66E-05
34899,1.81E-05
4281,7.79E-06
35690,1.47E-05
98322,1.46E-05
97538,1.07E-05
101659,1.32E-05
99823,8.80E-06
10827,1.55E-05
10727,8.86E-06
59368,1.03E-05
35895,7.94E-06
4282,8.00E-06
11718,1.58E-05
94399,1.12E-05
36019,1.72E-05
36217,1.38E-05
36131,1.35E-05
11426,1.27E-05
10318,2.04E-05
4283,8.16E-06
4284,7.84E-06
60184,7.92E-06
4285,1.04E-05
59347,1.16E-05
59940,9.64E-06
35241,1.11E-05
4286,8.06E-06
59379,1.45E-05
36569,1.14E-05
4348,9.03E-06
4287,7.79E-06
4288,1.05E-05
61372,1.20E-05
9918,8.61E-06
36524,2.15E-05
35640,8.57E-06
9368,1.37E-05
4289,7.79E-06
11209,8.56E-06
11039,1.27E-05
4290,7.79E-06
16669,2.09E-05
44819,1.03E-05
46072,1.55E-05
17522,1.08E-05
17323,3.45E-05
15892,1.44E-05
57230,7.79E-06
4291,8.59E-06
9972,9.36E-06
36510,1.09E-05
9608,1.31E-05
11156,1.44E-05
36290,1.66E-05
4292,9.29E-06
60185,1.45E-05
11122,9.36E-06
10363,1.27E-05
44888,9.08E-06
36273,8.28E-06
4293,7.79E-06
9641,1.29E-05
35612,9.87E-06
35571,8.22E-06
10085,1.71E-05
4294,7.79E-06
35954,1.09E-05
36168,1.15E-05
4295,7.87E-06
11362,9.77E-06
91983,8.31E-06
35251,1.93E-05
59753,8.88E-06
43314,9.58E-06
9457,1.05E-05
4296,7.79E-06
25906,4.00E-05
25812,2.42E-05
24480,1.86E-05
36124,1.83E-05
4297,1.15E-05
40157,8.47E-06
4298,7.87E-06
36544,2.13E-05
11214,9.03E-06
34856,1.14E-05
4299,7.79E-06
11270,1.17E-05
110473,8.23E-06
92730,1.44E-05
23236,0.000114497
71406,8.47E-06
4300,8.09E-06
9268,1.10E-05
36277,8.15E-06
99075,1.17E-05
60038,7.99E-06
36389,7.85E-06
11349,1.25E-05
9728,1.00E-05
4301,8.63E-06
36458,1.60E-05
11248,2.89E-05
99284,2.90E-05
35315,8.37E-06
44934,1.06E-05
4302,8.37E-06
36268,1.22E-05
4303,7.79E-06
4304,7.79E-06
11215,8.72E-06
36286,9.83E-06
101626,1.04E-05
34979,1.26E-05
43343,2.00E-05
35541,8.28E-06
9223,1.41E-05
4305,7.79E-06
10599,1.20E-05
11309,1.47E-05
100490,2.33E-05
23584,1.10E-05
4306,1.25E-05
60257,9.20E-06
9599,9.68E-06
4307,9.14E-06
36165,0.000153029
11081,1.67E-05
122212,8.54E-06
36449,2.82E-05
10194,1.81E-05
36251,2.03E-05
4308,7.93E-06
4309,8.16E-06
35913,1.59E-05
4310,7.86E-06
25819,8.08E-06
97924,1.45E-05
31522,9.62E-06
4311,8.66E-06
31255,8.36E-06
99488,3.50E-05
86623,7.91E-06
4312,8.99E-06
11388,1.42E-05
53569,2.04E-05
11049,1.37E-05
22168,1.31E-05
4313,7.79E-06
10172,1.07E-05
44902,1.29E-05
4314,7.81E-06
23937,1.25E-05
4315,7.79E-06
10738,1.80E-05
95222,8.82E-06
11225,9.04E-06
11092,9.45E-06
36296,9.92E-06
4316,8.70E-06
3714,8.06E-06
4317,2.13E-05
36496,8.29E-06
4318,7.79E-06
4319,7.85E-06
35813,1.25E-05
4320,8.16E-06
99584,1.12E-05
4321,1.10E-05
22172,1.20E-05
4322,8.16E-06
4323,7.87E-06
36012,8.76E-06
101758,1.06E-05
35388,1.02E-05
4324,7.83E-06
59873,2.49E-05
107274,1.09E-05
59924,1.07E-05
4325,8.01E-06
35362,3.11E-05
89479,1.77E-05
59448,1.57E-05
35654,1.05E-05
60114,1.19E-05
35885,1.51E-05
60238,9.21E-06
4326,7.79E-06
4327,8.16E-06
9726,9.50E-06
35354,1.17E-05
4328,7.79E-06
4329,7.86E-06
11315,2.89E-05
4330,1.07E-05
32147,0.000416757
101050,0.000486261
65068,1.58E-05
4331,9.05E-06
11321,1.32E-05
10952,1.23E-05
35296,9.61E-06
4332,8.28E-06
4333,7.93E-06
44428,9.22E-06
105240,9.87E-06
4334,7.79E-06
11551,8.44E-06
4877,1.07E-05
9787,1.33E-05
4335,9.22E-06
96072,1.02E-05
25630,8.37E-06
9376,1.62E-05
4336,7.95E-06
35624,1.45E-05
4337,7.79E-06
11673,2.16E-05
11578,1.17E-05
10984,3.19E-05
11709,3.65E-05
102236,1.69E-05
35647,2.41E-05
11696,1.75E-05
11564,8.82E-06
36214,3.32E-05
11356,2.17E-05
11759,8.64E-06
4338,7.79E-06
36445,1.49E-05
60209,1.81E-05
36229,4.94E-05
99084,2.57E-05
11752,2.05E-05
60267,1.56E-05
99079,8.34E-06
4339,1.16E-05
10202,9.43E-06
4384,4.48E-05
10008,8.39E-06
4340,7.89E-06
23827,9.59E-06
21017,2.87E-05
4341,7.81E-06
4342,8.16E-06
100042,8.19E-06
4344,7.79E-06
11416,1.10E-05
11339,1.29E-05
11041,1.27E-05
35130,9.39E-06
59515,1.97E-05
4345,8.41E-06
36555,0.001062442
23726,1.21E-05
4346,7.86E-06
11884,8.89E-06
11819,8.42E-06
4347,8.21E-06
44426,1.19E-05
104962,8.93E-06
10841,9.97E-06
44796,9.86E-06
11076,2.08E-05
4349,8.78E-06
4350,7.79E-06
15414,1.09E-05
4351,7.99E-06
98926,1.57E-05
100014,8.32E-06
98114,1.29E-05
4352,7.87E-06
11396,8.20E-06
35983,1.20E-05
35643,9.11E-06
4353,8.78E-06
11123,1.61E-05
99762,1.29E-05
103673,1.24E-05
4354,7.79E-06
4355,8.07E-06
101033,9.24E-06
35375,9.35E-06
11576,6.89E-05
11705,3.83E-05
4356,8.16E-06
35041,1.29E-05
4357,7.79E-06
17692,1.09E-05
4358,8.21E-06
59626,9.78E-06
35865,2.02E-05
11333,1.02E-05
4359,7.85E-06
4360,8.22E-06
53060,1.04E-05
35450,9.00E-06
9878,9.08E-06
23986,9.88E-06
53108,8.17E-06
23413,9.64E-06
4361,9.99E-06
10607,1.02E-05
59607,8.27E-06
36057,9.03E-06
4362,7.88E-06
25867,5.91E-05
4363,3.61E-05
47156,2.45E-05
4364,7.79E-06
10010,1.88E-05
36138,9.91E-06
20403,1.15E-05
10196,1.41E-05
4365,2.16E-05
4366,1.04E-05
61324,1.85E-05
36171,8.49E-06
4367,8.16E-06
10533,8.34E-06
4368,8.49E-06
9062,1.30E-05
10364,9.36E-06
59730,1.09E-05
10776,1.32E-05
4369,7.79E-06
60052,1.11E-05
11879,1.86E-05
35845,1.16E-05
61284,8.89E-06
10103,8.66E-06
4370,8.20E-06
3969,8.10E-06
77285,1.13E-05
4371,9.42E-06
36255,1.18E-05
36092,1.34E-05
4372,8.67E-06
10154,1.11E-05
11444,1.29E-05
4373,7.84E-06
101119,1.38E-05
36359,1.71E-05
25048,2.03E-05
35488,1.06E-05
31613,1.90E-05
11261,7.85E-06
4374,7.84E-06
92031,8.76E-06
59472,1.02E-05
4375,8.95E-06
11420,1.71E-05
61363,9.26E-06
60226,1.19E-05
11136,1.46E-05
36259,1.84E-05
43735,1.39E-05
4376,7.99E-06
35878,9.01E-06
4377,8.57E-06
36249,8.26E-06
44039,1.48E-05
4378,2.95E-05
35767,2.71E-05
36363,9.23E-05
36370,0.000140366
31497,1.06E-05
25975,7.97E-06
93387,1.35E-05
53095,4.35E-05
4379,1.00E-05
11322,3.74E-05
11685,0.000100834
11619,9.29E-06
4380,7.88E-06
35886,1.14E-05
122183,3.46E-05
22818,7.11E-05
60017,1.49E-05
9698,9.54E-06
60164,9.27E-06
36121,1.14E-05
44939,1.28E-05
4381,8.99E-06
59665,8.37E-06
35055,8.65E-06
9962,8.99E-06
45943,1.65E-05
4382,8.95E-06
44912,8.81E-06
43408,1.12E-05
10940,8.14E-06
8804,1.09E-05
4383,7.79E-06
9317,8.96E-06
31650,1.09E-05
11325,1.22E-05
122804,1.14E-05
35197,1.19E-05
52446,1.82E-05
4385,8.09E-06
4386,8.05E-06
43479,8.22E-06
101648,1.04E-05
113737,7.79E-06
4387,7.90E-06
59649,8.94E-06
31471,9.06E-06
36082,1.04E-05
36156,2.03E-05
4388,7.82E-06
86493,9.81E-06
31381,1.22E-05
99891,2.17E-05
52135,3.99E-05
23425,1.70E-05
4389,8.99E-06
47213,7.88E-06
89902,9.63E-06
17566,8.12E-06
16933,7.99E-06
4390,8.13E-06
101214,8.16E-06
31553,8.84E-06
4391,1.01E-05
99090,2.13E-05
26012,1.00E-05
36484,3.75E-05
31550,9.13E-06
105098,1.03E-05
25081,2.74E-05
4392,7.99E-06
8705,1.70E-05
99580,1.07E-05
99619,9.28E-06
44545,8.72E-06
99102,1.43E-05
11300,2.53E-05
11224,2.19E-05
98979,7.87E-06
4394,7.97E-06
10784,1.40E-05
44748,1.28E-05
35759,1.12E-05
35274,1.35E-05
36461,9.84E-06
4395,8.16E-06
40004,9.69E-06
4396,7.79E-06
4398,7.95E-06
44393,9.93E-06
4399,8.36E-06
9852,9.22E-06
99072,8.50E-06
35480,8.24E-06
4400,7.92E-06
10970,8.28E-06
4401,7.79E-06
4402,7.79E-06
4403,8.38E-06
104289,1.29E-05
4404,7.79E-06
4405,8.16E-06
49692,8.52E-06
10229,9.10E-06
4406,7.85E-06
105793,9.04E-06
4407,7.79E-06
4408,7.79E-06
4409,8.66E-06
4410,7.79E-06
39456,1.02E-05
4413,7.79E-06
14545,2.07E-05
46781,1.35E-05
46818,1.34E-05
17596,2.01E-05
17510,8.25E-06
9404,1.47E-05
17580,0.000186574
17591,0.000111951
45852,8.39E-06
89495,8.96E-06
4414,8.16E-06
15407,2.01E-05
89288,1.56E-05
15659,2.67E-05
4415,8.24E-06
94372,4.02E-05
94378,1.89E-05
46328,1.65E-05
57334,8.94E-06
45892,9.89E-06
16771,1.50E-05
94307,2.10E-05
94309,8.66E-06
15738,8.32E-06
89366,8.52E-06
58308,2.07E-05
58156,8.28E-06
4416,7.79E-06
89989,1.07E-05
15793,8.64E-06
89786,9.15E-06
16241,9.30E-06
16635,9.84E-06
17506,4.24E-05
88834,1.85E-05
4417,1.78E-05
89996,1.21E-05
17627,4.05E-05
57328,0.000108956
46733,2.68E-05
47149,1.20E-05
47205,2.77E-05
4419,9.11E-06
16864,1.24E-05
4420,7.79E-06
90409,1.19E-05
89797,1.41E-05
89809,1.44E-05
4421,7.79E-06
17273,9.08E-06
4422,2.22E-05
47203,1.18E-05
17280,1.23E-05
46839,4.18E-05
17207,1.91E-05
4423,8.16E-06
4424,7.91E-06
17277,1.72E-05
90307,1.03E-05
90001,1.24E-05
46004,1.43E-05
58110,2.76E-05
89067,8.76E-06
10450,8.64E-06
49664,8.27E-06
49741,8.27E-06
70,1.00E-05
17505,1.40E-05
46872,1.05E-05
15346,1.86E-05
4425,8.35E-06
89528,1.22E-05
16326,8.27E-06
9675,8.36E-06
16779,6.03E-05
17217,1.48E-05
46530,1.18E-05
89109,8.39E-06
16720,1.73E-05
8774,8.66E-06
89518,8.09E-06
94705,1.11E-05
15792,9.17E-06
15749,8.16E-06
4426,9.13E-06
89953,4.36E-05
90000,1.29E-05
89932,8.41E-06
89563,6.77E-05
89401,3.12E-05
94656,2.78E-05
4427,7.79E-06
57689,8.32E-06
4428,7.79E-06
36491,8.33E-06
17551,0.000176248
89931,8.62E-06
16604,8.49E-06
35497,8.36E-06
17416,1.83E-05
4429,1.28E-05
90026,1.68E-05
90038,2.78E-05
58324,1.58E-05
17221,1.56E-05
16733,1.12E-05
46054,9.32E-06
16834,1.20E-05
46749,0.000417865
4430,8.14E-06
17797,1.03E-05
46759,1.38E-05
104684,9.67E-06
4431,8.43E-06
15988,8.72E-06
90009,8.51E-06
46774,9.16E-06
89566,1.44E-05
58549,1.13E-05
45389,2.31E-05
15345,9.34E-06
4432,2.39E-05
36472,0.000239754
16706,8.82E-06
46365,1.52E-05
46697,8.83E-06
25806,2.13E-05
25830,0.000162494
25889,0.000143241
47023,4.36E-05
16277,8.91E-06
25348,1.49E-05
46954,8.51E-06
11233,0.000103461
4433,8.55E-06
104910,1.13E-05
36696,4.65E-05
46561,4.97E-05
17179,5.80E-05
4434,2.60E-05
11798,7.90E-05
94456,1.17E-05
57597,3.29E-05
35918,0.000179462
57585,2.26E-05
57513,2.81E-05
57532,1.74E-05
47002,1.74E-05
47129,8.86E-06
10249,8.26E-06
47197,0.000132746
4435,1.23E-05
53536,0.000291661
46807,1.19E-05
4436,1.43E-05
89941,4.35E-05
15095,9.06E-06
17581,1.04E-05
47017,1.21E-05
46790,1.40E-05
15372,8.94E-06
4437,8.22E-06
16699,1.96E-05
15373,1.30E-05
15882,1.29E-05
16097,8.34E-06
4438,8.16E-06
14740,1.06E-05
46203,1.06E-05
88683,8.92E-06
4439,9.65E-06
4440,9.12E-06
57260,1.05E-05
16672,1.46E-05
88360,8.76E-06
17587,1.01E-05
11230,5.41E-05
4441,7.79E-06
17251,1.57E-05
46498,9.07E-06
4442,1.14E-05
90037,1.47E-05
17646,8.32E-06
4443,1.28E-05
88610,1.87E-05
16245,1.17E-05
17626,1.13E-05
94664,1.24E-05
4444,8.02E-06
11190,5.49E-05
89306,8.43E-06
89967,1.33E-05
4445,7.90E-06
88313,2.57E-05
14839,2.46E-05
16204,1.26E-05
15139,1.36E-05
16016,8.23E-06
45790,9.98E-06
15359,1.91E-05
15868,9.47E-06
17419,7.80E-06
46080,1.08E-05
57300,7.79E-06
15817,9.61E-06
4446,9.52E-06
88323,1.37E-05
89476,8.55E-06
58287,9.89E-06
4447,1.20E-05
36345,5.66E-05
36590,2.43E-05
17689,9.50E-06
46519,8.83E-06
17358,1.36E-05
90156,2.53E-05
4448,7.92E-06
15098,1.10E-05
34821,1.33E-05
35143,1.67E-05
16719,8.94E-06
9572,8.77E-06
4449,8.44E-06
16244,2.76E-05
88474,8.43E-06
17638,1.27E-05
4450,8.02E-06
17131,1.58E-05
46108,9.61E-06
17187,8.15E-06
46725,1.44E-05
94661,8.14E-06
4451,9.32E-06
16650,1.01E-05
17245,7.82E-06
4452,7.79E-06
17530,8.10E-06
4453,1.01E-05
16790,1.30E-05
46866,0.000123342
17528,3.05E-05
14259,9.53E-06
46493,1.14E-05
17475,1.02E-05
4454,1.68E-05
89769,2.98E-05
94697,4.80E-05
4455,1.41E-05
17517,2.24E-05
47038,9.91E-06
89068,2.65E-05
17567,1.14E-05
17254,1.46E-05
46235,1.79E-05
16854,2.50E-05
15972,5.05E-05
45624,2.24E-05
57278,1.03E-05
46341,1.15E-05
16300,1.90E-05
17713,1.15E-05
15114,1.60E-05
17170,1.61E-05
94693,8.80E-06
17595,2.41E-05
94692,1.03E-05
4456,7.76E-05
47160,2.41E-05
46996,7.65E-05
47001,1.43E-05
17793,9.28E-06
4457,8.42E-06
17266,1.20E-05
17307,8.21E-06
17310,9.32E-06
46581,8.59E-06
16810,9.58E-06
45995,1.36E-05
16837,9.04E-06
46156,9.34E-06
4458,8.27E-06
46343,8.60E-06
89481,8.43E-06
4459,7.83E-06
44276,8.27E-06
4460,8.27E-06
45603,9.81E-06
15835,8.67E-06
4461,9.92E-06
57241,9.73E-06
16977,1.49E-05
9486,1.24E-05
46851,2.45E-05
16371,1.20E-05
90113,8.55E-06
47170,1.71E-05
4462,8.33E-06
57375,7.98E-06
16397,8.22E-06
45997,1.19E-05
46523,2.00E-05
45899,1.60E-05
58318,1.58E-05
4463,1.15E-05
17157,1.29E-05
15757,2.23E-05
17578,5.18E-05
17770,2.32E-05
57801,9.59E-06
15267,1.09E-05
4464,8.62E-06
4465,8.16E-06
45952,1.56E-05
16624,8.91E-06
45425,1.71E-05
46327,9.55E-06
4466,7.82E-06
35550,1.17E-05
14907,3.72E-05
46140,9.18E-06
14867,1.04E-05
4467,8.16E-06
105106,1.91E-05
15930,1.56E-05
4468,8.00E-06
47090,8.98E-06
46610,1.23E-05
58239,8.27E-06
15122,1.03E-05
58489,8.85E-06
46358,1.03E-05
47012,7.79E-06
4469,8.12E-06
94435,1.12E-05
57765,8.98E-06
46129,1.03E-05
17640,1.15E-05
46683,1.75E-05
89962,1.12E-05
16175,8.20E-06
46364,1.70E-05
4470,8.92E-06
46971,7.92E-06
4471,7.82E-06
11105,1.04E-05
97426,8.52E-06
90161,8.50E-06
4472,7.79E-06
14560,1.28E-05
4473,7.87E-06
4474,1.35E-05
46171,1.22E-05
9717,9.81E-06
4475,8.16E-06
16911,1.23E-05
46241,8.47E-06
88909,1.14E-05
46409,1.48E-05
16668,8.98E-06
26,8.57E-06
46239,3.18E-05
15901,9.96E-06
4476,9.52E-06
11350,2.50E-05
46392,1.48E-05
11218,2.39E-05
4477,1.01E-05
46895,0.000129085
47195,1.71E-05
11318,8.66E-06
57225,7.83E-06
58216,9.71E-06
4478,9.49E-06
15825,1.84E-05
88643,1.17E-05
4479,7.98E-06
46165,2.76E-05
4480,7.86E-06
4481,8.04E-06
17753,7.79E-06
4482,1.27E-05
47181,1.26E-05
45601,2.29E-05
4483,8.43E-06
17709,1.21E-05
17711,8.21E-06
88795,1.23E-05
15851,1.55E-05
46858,7.97E-06
46345,1.43E-05
57396,8.55E-06
46505,1.56E-05
4484,1.22E-05
39084,1.19E-05
89071,9.22E-06
17393,1.74E-05
89878,8.09E-06
14943,1.30E-05
15356,1.23E-05
