,key,PR
305,39529,0.007996205556108834
306,613,0.007894187068367562
307,617,0.00746086167745889
308,165,0.008106090991895507
309,618,0.00746086167745889
310,105514,0.01825971056642329
311,620,0.01032585725587169
312,49507,0.01066414757837925
313,621,0.007916586168063948
314,44128,0.008827052553829203
315,625,0.00746086167745889
316,629,0.00790438607659332
317,44069,0.010147025980387359
318,630,0.00746086167745889
319,224,0.008814222842375515
320,631,0.007785861677458889
321,632,0.016565897744240363
322,38827,0.007711374968954647
323,633,0.010001918476646943
324,634,0.008348304362092574
325,39334,0.008486844996716295
326,635,0.011336208321983758
327,636,0.010038229706562745
328,39579,0.012811201926272012
329,39594,0.008363208156395983
330,640,0.008723160397250856
331,38805,0.009839098205990422
332,641,0.00746086167745889
333,413,0.008216980926806224
334,8892,0.017327841565432354
335,39107,0.011847595523875532
336,642,0.010375524962486374
337,643,0.00897445941986405
338,49466,0.009118099125284109
339,645,0.013590935345592754
340,39587,0.017649094589275625
341,646,0.007785861677458889
342,168,0.010744336353600916
343,44101,0.010625708743939633
344,647,0.00794317517248009
345,101771,0.013888493283272626
346,648,0.007492653235002682
347,44010,0.01736184865733379
348,44107,0.00823800303285958
349,649,0.008572814690490592
350,44026,0.02179326700134662
351,650,0.00746086167745889
352,651,0.008387433269818674
353,652,0.00976549878438124
354,655,0.007486261342616053
355,44099,0.016679608284017537
356,656,0.007785861677458889
357,44208,0.008490710476532971
358,657,0.010349348990055294
359,44055,0.021612938983493053
360,34564,0.017039183600725753
361,658,0.007785861677458889
362,100369,0.1688785467759289
363,97808,0.012412110246089552
364,659,0.007785861677458889
365,39179,0.010060462013267244
366,660,0.019413366672362257
367,661,0.008186056714075898
368,258,0.008319804668520668
369,664,0.00746086167745889
370,49553,0.009261902398763545
371,666,0.009128149290721926
372,38991,0.009653549631893365
373,667,0.008644272454122455
374,88318,0.01688541048865329
375,668,0.00881014646835062
376,39280,0.011914159953705056
377,671,0.00980933056562983
378,672,0.017812953626904774
379,39079,0.01740492725122641
380,674,0.007785861677458889
381,947,0.009503015169259044
382,685,0.0077424087903821374
383,14457,0.04284910209489086
384,686,0.00746086167745889
385,210,0.008881130563760525
386,689,0.00746086167745889
387,14303,0.015573746924534603
388,695,0.007785861677458889
389,20333,0.010179160351089275
390,20552,0.009018985159770714
391,109520,0.009592572244813743
392,696,0.013954816739345947
393,273,0.007951890176465875
394,697,0.007471264490885738
395,698,0.00746086167745889
396,700,0.008807733338270559
397,2767,0.008192564282903827
398,701,0.007977397505044833
399,39569,0.009334175717950335
400,704,0.00746086167745889
401,294,0.008580770522346836
402,296,0.010641460440913186
403,300,0.009033659459363987
404,708,0.008755295363413122
405,39224,0.01172351200130925
406,49469,0.008043411708781388
407,710,0.008621114442844469
408,49462,0.008868661847981145
409,49464,0.008416208616011878
410,712,0.00746086167745889
411,49472,0.008386780909150902
412,716,0.00746086167745889
413,719,0.00746086167745889
414,38803,0.009039008058696577
415,250,0.015101719073312585
416,720,0.00746086167745889
417,49475,0.008802807825079324
418,178,0.008344417677036801
419,721,0.010142290957507665
420,722,0.009418197513248896
421,38859,0.008282987957999217
422,724,0.007785861677458889
423,39294,0.010524566140524317
424,725,0.007785861677458889
425,39193,0.011542143394805754
426,727,0.007785861677458889
427,107932,0.008867257310192863
428,728,0.010828957646938139
429,39212,0.08013707020569977
430,731,0.008988417947703643
431,732,0.014296913697700874
432,39251,0.009369839757587449
433,39295,0.008237464295077195
434,733,0.00746086167745889
435,735,0.011928943382525342
436,38811,0.007812694729198346
437,739,0.007785861677458889
438,39138,0.00928067928194612
439,741,0.00746086167745889
440,38975,0.014174696851420542
441,742,0.00746086167745889
442,156,0.00835752135686086
443,331,0.008057189762657322
444,743,0.009781099936286536
445,38983,0.04557446743799744
446,58825,0.016439691524750985
447,746,0.007941777221906168
448,58839,0.01046687316606539
449,747,0.013795716955837103
450,748,0.00746086167745889
451,375,0.010146044353989357
452,49483,0.009357949684737183
453,749,0.008650366705750829
454,752,0.007966610922072901
455,753,0.007785861677458889
456,39277,0.01287185584526858
457,754,0.009293973673171273
458,757,0.007785861677458889
459,39247,0.013713791530989007
460,58813,0.008554057752758599
461,38989,0.014588355700292053
462,758,0.007785861677458889
463,39270,0.014041803016801144
464,760,0.009257426593218411
465,761,0.00746086167745889
466,762,0.012987471942058907
467,44104,0.01569901497498981
468,51,0.008726326943493384
469,763,0.00746086167745889
470,101800,0.06159977173939797
471,8663,0.010329242133113196
472,764,0.009870117672421325
473,77331,0.00877924327352065
474,765,0.008060392748283502
475,34569,0.03909835360121586
476,767,0.0080659954218855
477,39561,0.010178548173541068
478,768,0.01419849237473865
479,39321,0.010091084868054545
480,66190,0.0077234201700049875
481,34671,0.01593091309872037
482,769,0.011276401734309419
483,39189,0.008888290583310237
484,104687,0.008563938656490532
485,772,0.008298788384719969
486,773,0.00746086167745889
487,457,0.010155676771218156
488,8588,0.010052536644618342
489,775,0.024635100252337956
490,101724,0.0219278068892591
491,34608,0.01953367250795962
492,776,0.00818744868355523
493,59410,0.009771866363358039
494,104470,0.015081063548905005
495,777,0.009702822060801381
496,43165,0.013192492136024563
497,8868,0.014305604282068611
498,34598,0.008756006735776128
499,43164,0.017176861099291778
500,778,0.008165694844531715
501,121721,0.02333119725386615
502,334,0.0078740258483652
503,779,0.009286338991181257
504,39402,0.011142851084812949
505,49541,0.011002689129136144
506,780,0.010523423818871194
507,121656,0.008171888482956084
508,8707,0.014959685706470034
509,44,0.009382421206757616
510,781,0.00746086167745889
511,782,0.00746086167745889
512,783,0.014755758521468532
513,98432,0.07403064203917863
514,98398,0.07650811830162228
515,785,0.010206126389764297
516,786,0.010966468318516873
517,8888,0.020844622348659206
518,787,0.00798450661775384
519,788,0.007785861677458889
520,101741,0.04219325315688359
521,39151,0.01526981270934065
522,789,0.00746086167745889
523,8859,0.008384271243239988
524,790,0.00746086167745889
525,793,0.007785861677458889
526,39232,0.00794528722397848
527,795,0.012581849063132193
528,39427,0.01645045446637726
529,796,0.00746086167745889
530,53,0.007591975065119851
531,798,0.00746086167745889
532,799,0.00746086167745889
533,380,0.0085110850349679
534,800,0.008221789370420327
535,39405,0.0114524301307905
536,809,0.00746086167745889
537,8794,0.00792511477885792
538,810,0.009490522264496534
539,105517,0.009204655346879576
540,812,0.00746086167745889
541,20222,0.009875271178461544
542,20607,0.009352825508724759
543,815,0.007785861677458889
544,78004,0.008248240266767234
545,816,0.00746086167745889
546,819,0.013119617133569954
547,14601,0.01222071404253844
548,14475,0.01443677711474076
549,14476,0.015545989375208435
550,45461,0.00803121907082529
551,820,0.011341058830024979
552,39199,0.012895249354162766
553,821,0.012455097288356174
554,8681,0.023688153612942534
555,14385,0.02096211374894736
556,14497,0.014114663986445905
557,14381,0.00963571847640807
558,822,0.009755546074138043
559,823,0.00746086167745889
560,45439,0.05375321438239178
561,88350,0.009183567784008395
562,45430,0.01582975367049519
563,825,0.008598563643304795
564,826,0.013052865635390418
565,14420,0.02309208531256371
566,827,0.00746086167745889
567,45396,0.013475518502152046
568,828,0.007785861677458889
569,39474,0.008313352448892964
570,829,0.020342233879990394
571,14242,0.04313170571167996
572,830,0.00746086167745889
573,88378,0.012497963740947915
574,831,0.00831518047142386
575,39158,0.009774267347917191
576,832,0.0131313825710439
577,91,0.01149121412879946
578,835,0.00746086167745889
579,836,0.007785861677458889
580,39527,0.008836039801145138
581,398,0.00807274013697362
582,837,0.008383453023528607
583,39094,0.008431146046814452
584,838,0.007791464785223825
585,839,0.011535725139170852
586,39542,0.01106210521297644
587,841,0.008809349716674986
588,20064,0.020853738323311437
589,39041,0.00999388371760035
590,842,0.010263177046756937
591,39506,0.014084556341721495
592,844,0.00752351451271744
593,211,0.007616723723340704
594,845,0.00835344693821727
595,39543,0.010459872303621604
596,38977,0.009233050691025707
597,846,0.00746086167745889
598,848,0.0075007388597733045
599,850,0.00746086167745889
600,58832,0.011258510132820171
601,851,0.009526877888795932
602,852,0.007785861677458889
603,109816,0.00941414347196663
604,20063,0.08473688402758252
605,855,0.009274170262536588
606,108,0.008279269833165959
607,856,0.008075001837947866
608,39554,0.010378196121353104
609,3,0.007916402650133386
610,98228,0.0126920500366886
611,39135,0.012172069070543998
612,39113,0.007503828873683803
613,857,0.007785861677458889
614,859,0.007973397385699637
615,64116,0.00876989685217424
616,121690,0.010025809073330935
617,71674,0.008095051035892573
618,98329,0.03435799111130189
619,19933,0.007751874523876125
620,121631,0.00883323174114693
621,860,0.00746086167745889
622,19925,0.07247002244674464
623,98353,0.3783803723374131
624,861,0.007785861677458889
625,8631,0.014847076640634678
626,46,0.00819801730034108
627,862,0.010592751630645832
628,39532,0.011470377137482125
629,863,0.00746086167745889
630,8939,0.022260231324670383
631,864,0.009254773146505768
632,34630,0.025084776812531507
633,44071,0.01417119360275643
634,865,0.00746086167745889
635,84,0.00827771118347961
636,866,0.007510435210878668
637,39076,0.01396595794943789
638,14544,0.028927336870169303
639,867,0.012227774725008685
640,88483,0.09519428417783532
641,88324,0.019436183834808482
642,14501,0.11956149057253791
643,14203,0.053718290263874084
644,870,0.00746086167745889
645,876,0.00746086167745889
646,103995,0.009980083133463111
647,877,0.007785861677458889
648,39273,0.008493532070305574
649,316,0.0157418279874591
650,878,0.00746086167745889
651,8919,0.03329194203669833
652,20527,0.052277141053611656
653,121742,0.10256598311321109
654,20235,0.024994023595511596
655,8931,0.02426214173872645
656,879,0.008998090942023754
657,8944,0.050049751824653974
658,880,0.00746086167745889
659,45553,0.0090565928877449
660,892,0.00746086167745889
661,131,0.008843016048527826
662,902,0.007785861677458889
663,39382,0.008109113725129818
664,903,0.00746086167745889
665,14414,0.018526765047918912
666,45488,0.09368392146703021
667,45412,0.00896865319938692
668,912,0.00746086167745889
669,321,0.0460675309479729
670,915,0.00746086167745889
671,34555,0.022591910742809352
672,919,0.00746086167745889
673,149,0.009869508100137581
674,921,0.00746086167745889
675,924,0.008064439283190531
676,928,0.00746086167745889
677,933,0.00746086167745889
678,938,0.00746086167745889
679,450,0.010855622862656428
680,940,0.00746086167745889
681,14500,0.013114879752916465
682,14205,0.1431238667913015
683,941,0.007880077592835355
684,20081,0.06805572196650632
685,948,0.007785861677458889
686,339,0.0134654377226175
687,34712,0.008970955093767314
688,953,0.007785861677458889
689,59409,0.014163241041053633
690,44011,0.007729389648923593
691,956,0.00746086167745889
692,532,0.009930617121558002
693,958,0.00746086167745889
694,11,0.009820787505100782
695,967,0.007785861677458889
696,888,0.007950907996170343
697,972,0.00746086167745889
698,20599,0.1833932385003267
699,974,0.007785861677458889
700,20770,0.037566164463736056
701,975,0.00746086167745889
702,541,0.01057107154083269
703,978,0.00885317577577186
704,979,0.00746086167745889
705,39223,0.008388111833034485
706,982,0.00746086167745889
707,983,0.007556178954075142
708,191,0.010554014463116362
709,984,0.00746086167745889
710,43166,0.009117715624081197
711,985,0.00746086167745889
712,43998,0.00800697627580149
713,986,0.00746086167745889
714,989,0.007569598063179972
715,990,0.00780586167745889
716,103897,0.009583579470546798
717,104033,0.00899796981269741
718,992,0.008284384011712604
719,993,0.008347414641221813
720,994,0.008831217744327992
721,39287,0.010903663972781509
722,995,0.00746086167745889
723,39441,0.01094685229655143
724,996,0.0079696702674039
725,39586,0.009033739357495447
726,95054,0.007639694498292651
727,999,0.00746086167745889
728,38808,0.008493547282109052
729,44159,0.00898512767136312
730,9118,0.008241579350513987
731,1000,0.010004414390875266
732,39242,0.010060746145403608
733,98030,0.03634002151891955
734,1001,0.012880951072416357
735,637,0.013171481644324783
736,34777,0.029032761530464156
737,39350,0.009652168559189675
738,1002,0.00746086167745889
739,194,0.007796058094945534
740,1003,0.007851730803237433
741,1006,0.010074555550045255
742,745,0.009434291877417284
743,38986,0.0076104006960905305
744,1009,0.010684829761604044
745,39283,0.00825073633893309
746,1012,0.008265948481241514
747,103940,0.013054943479512308
748,1014,0.00746086167745889
749,1015,0.013919791848466855
750,58818,0.007857729686969525
751,39303,0.017471604878412827
752,1016,0.008140110763755924
753,1018,0.00746086167745889
754,95035,0.007967542532148077
755,1019,0.007952504084784245
756,750,0.009815780482003886
757,1020,0.01844921160444791
758,1023,0.00746086167745889
759,39291,0.008716327781397252
760,1024,0.008926505577234324
761,181,0.008723179759476073
762,39231,0.007967011844412989
763,1025,0.00746086167745889
764,39300,0.010809085721181565
765,1026,0.007635890665387553
766,1027,0.00746086167745889
767,1028,0.008259674208078202
768,39311,0.008039809243918805
769,39168,0.041387358717028165
770,1029,0.009784854350504565
771,756,0.00826366783468452
772,1032,0.008980157673500064
773,1033,0.007930970737323179
774,236,0.011418389551553904
775,39268,0.019114418894649196
776,1034,0.009355673941351601
777,58846,0.015759266826843036
778,1035,0.00746086167745889
779,1036,0.00962671348726743
780,104635,0.025091872518854932
781,20539,0.3261118367851268
782,1037,0.00746086167745889
783,1038,0.008017684373262208
784,98377,0.014320472466587462
785,98010,0.026372547332106706
786,98278,0.028608342710025565
787,1039,0.012185786538732164
788,8726,0.03686134564405484
789,34749,0.01810667361878651
790,68290,0.016582510533066357
791,1040,0.017039657602434238
792,101662,0.14780978299588443
793,9053,0.015813452461932095
794,34844,0.05408950279415048
795,45541,0.07982483122198963
796,34766,0.04765498319468821
797,9060,0.02863944217653568
798,1041,0.009403821773259796
799,41,0.013493670756585776
800,45536,0.016943213331593453
801,1042,0.007490497624537582
802,44083,0.011747934596681487
803,1043,0.008031572622718006
804,44115,0.009405130210245295
805,1044,0.008558348005032678
806,55827,0.01242464398130351
807,55739,0.013677861344329457
808,1045,0.00756342706119408
809,34678,0.008699615829105473
810,1046,0.00746086167745889
811,39337,0.011463161534749359
812,8719,0.0420350582078131
813,1047,0.013770006755630155
814,663,0.010880216682763209
815,833,0.009355958487213292
816,261,0.009119768651863053
817,1048,0.007961205220475281
818,59470,0.007827414557963057
819,59475,0.016041891723406896
820,1049,0.00746086167745889
821,1050,0.00746086167745889
822,34784,0.012631320211390035
823,1051,0.00746086167745889
824,45486,0.010503469330648975
825,34605,0.04109793018143923
826,1052,0.00746086167745889
827,20855,0.011476493789995362
828,1053,0.008541446389343756
829,59443,0.017311453288638735
830,34591,0.012564270439735514
831,34750,0.024865265600539144
832,8569,0.012929695627318525
833,34734,0.00819050316097473
834,1054,0.007824432084232441
835,98174,0.015734279307733565
836,100620,0.01831602067685191
837,1055,0.008786453374802914
838,1056,0.00746086167745889
839,34661,0.013860766253109027
840,8576,0.014347001561462038
841,1057,0.007949859938844294
842,8797,0.01240833493531959
843,1058,0.00746086167745889
844,1059,0.007973202653826368
845,1060,0.01007546933336171
846,34757,0.052871747811416236
847,34615,0.010775428900591565
848,8777,0.015354250804178004
849,34760,0.008143387689985862
850,1061,0.007844706449049691
851,59378,0.020670330117412344
852,98201,0.04407877988534413
853,1062,0.013012779069914888
854,59474,0.026786905106081227
855,1063,0.00746086167745889
856,1065,0.00746086167745889
857,88491,0.008536815378898572
858,1067,0.00746086167745889
859,807,0.007785861677458889
860,1068,0.007911919049424931
861,34817,0.009924466931118162
862,1069,0.00746086167745889
863,8896,0.013434538258088574
864,98349,0.009661128463347698
865,100596,0.011179697296884918
866,1070,0.00746086167745889
867,8736,0.012230083480398314
868,1072,0.007828924237993511
869,45411,0.01322733372785562
870,14781,0.01280704308081762
871,14730,0.03092253362927442
872,1073,0.012400514751566866
873,14650,0.02944900825306223
874,39501,0.07063031689586105
875,1074,0.00746086167745889
876,100679,0.10864529776930518
877,14662,0.007919550777200796
878,100613,0.00787558123155535
879,1075,0.01020251071149825
880,14649,0.09890104369757467
881,1076,0.008462643876878402
882,14270,0.03675813341393137
883,14651,0.015387456391189935
884,14597,0.02423170479112685
885,45406,0.007692062504932108
886,1077,0.023144505359387713
887,38910,0.007872717420892017
888,1078,0.014959320266112068
889,45676,0.011292090462811055
890,14626,0.008009857392578534
891,14243,0.011165365125859545
892,45712,0.012867103755879579
893,1080,0.007828412075895876
894,1081,0.00746086167745889
895,1082,0.00979131245936581
896,49559,0.008773137868525925
897,39511,0.009663190545966299
898,638,0.008030153559655267
899,1083,0.013097714651969912
900,34664,0.012976816073371613
901,160,0.008766237719199214
902,1084,0.009717326311172649
903,1085,0.00746086167745889
904,653,0.011303902766712942
905,1088,0.007710417625386578
906,1090,0.008468954080636044
907,38980,0.016409805798933273
908,1091,0.01123054843248374
909,373,0.009980394261143954
910,1092,0.020666529300235596
911,38982,0.019594708374464052
912,38995,0.008605586423547251
913,1094,0.00746086167745889
914,39514,0.008329538153949689
915,1098,0.00746086167745889
916,1099,0.00746086167745889
917,49538,0.011361905967670798
918,1100,0.009417573334972867
919,410,0.008814190198475087
920,1101,0.008555018033094521
921,1102,0.025269346037113245
922,458,0.011580020756243543
923,1103,0.010034522823349682
924,44102,0.01912288637854348
925,1105,0.043381138119355726
926,44156,0.011065599316016014
927,44179,0.011203174926218865
928,1106,0.00746086167745889
929,44164,0.008223355115720164
930,1107,0.011258399344213597
931,38849,0.008526571945085056
932,1111,0.007991565925274809
933,52092,0.06249462467320134
934,59377,0.007504477254211082
935,44198,0.013947590042833215
936,1112,0.008411241572708667
937,1114,0.009746034251133613
938,1115,0.00746086167745889
939,93,0.01186873194075957
940,39125,0.010216745119251299
941,1117,0.04665330229608318
942,34785,0.01717149269019153
943,1118,0.008229226431733013
944,1129,0.007750891164887063
945,39176,0.00791368631829752
946,1134,0.008173285908692315
947,1135,0.009587489128176835
948,104704,0.016192763386490658
949,88444,0.016009031175157246
950,14646,0.01215886402209227
951,1136,0.009608333803173866
952,14405,0.03224745702796764
953,14404,0.009609431237688771
954,94127,0.008641868157407022
955,39175,0.015926211565951098
956,1137,0.009274176335038908
957,45414,0.011557487607978752
958,14678,0.011961078976612884
959,1138,0.00746086167745889
960,1140,0.010054444217369729
961,14875,0.01375475869061568
962,1142,0.00746086167745889
963,39210,0.008179368218777076
964,1143,0.00746086167745889
965,680,0.010994527936222413
966,1144,0.008134824037761187
967,1145,0.00746086167745889
968,45482,0.00980600375692696
969,1147,0.008821426231805568
970,14213,0.025020922081174464
971,94120,0.013366734078790476
972,14643,0.015451924136662949
973,1149,0.008540566517573282
974,734,0.007974286819898826
975,1150,0.011811450770767933
976,1151,0.007839560642540922
977,1152,0.00787037297074571
978,465,0.007989797955591349
979,1154,0.007485200226290935
980,66262,0.011602812233787537
981,66198,0.00942281990119341
982,1156,0.00746086167745889
983,39090,0.007915694279869025
984,1158,0.007510458664875383
985,702,0.008369287615001613
986,1160,0.008911185638533051
987,1162,0.012009874499103587
988,95045,0.015418188746393363
989,1163,0.008044009625088036
990,98250,0.08943622070129796
991,121990,0.020771337876630547
992,34575,0.03322944008250589
993,8824,0.014801518834130108
994,19926,1.070072978190788
995,1164,0.008781127816689549
996,100669,0.07857805043334784
997,1165,0.008746734528
998,39143,0.010970194707016406
999,1166,0.00746086167745889
1000,1167,0.00746086167745889
1001,9142,0.017797919164963295
1002,1168,0.04706181785785062
1003,43188,0.02755567170388776
1004,34673,0.025849127105138932
1005,44169,0.019683193630214965
1006,39153,0.017839148856739047
1007,528,0.010035362044532746
1008,1169,0.007941572118215777
1009,1170,0.00843898057490199
1010,1173,0.008685830608357106
1011,1,0.00896335609663868
1012,8560,0.00933464239668177
1013,1176,0.008172224861245053
1014,1177,0.00746086167745889
1015,1181,0.007847763721325778
1016,8708,0.008144230679261835
1017,1182,0.00746086167745889
1018,39585,0.010632322374603544
1019,1186,0.012764614519800991
1020,8792,0.025220879577561195
1021,9403,0.044777912038989565
1022,44133,0.009731652502412622
1023,1187,0.007965011623492854
1024,1188,0.00746086167745889
1025,791,0.012547803754445213
1026,1190,0.00746086167745889
