key,PR
1171,0.052164139
1387,0.044078299
98133,0.0514369
1164,0.04760061
97593,0.045573517
98020,0.064694469
100450,0.05948305
1388,0.044078299
97555,0.078820448
1389,0.063818481
122234,0.05145712
97560,0.086169232
1395,0.044078299
58891,0.055898429
1396,0.044078299
58927,0.044484774
1397,0.044078299
44213,0.051469172
1401,0.044078299
97934,0.066458864
1402,0.044078299
39888,0.055680496
1574,0.048486256
1403,0.044078299
39426,0.091454018
1404,0.044078299
8893,0.056693093
34634,0.108492787
35126,0.072359186
34813,0.044180813
1406,0.044078299
39902,0.081544648
1407,0.044078299
97959,0.044742159
39513,0.044959777
1419,0.044078299
39906,0.067807983
1420,0.044078299
9671,0.07227113
34932,0.070606587
34889,0.087848952
1421,0.044078299
9064,0.052671023
44376,0.045052059
1424,0.044078299
39589,0.046149909
1428,0.044078299
1431,0.044078299
338,0.046476505
1432,0.045940798
55858,0.051183003
104561,0.0487172
1433,0.044078299
102298,0.113727465
39620,0.099749743
102299,0.055706374
39622,0.072463014
39660,0.044078299
39662,0.044078299
39663,0.062630419
1434,0.044078299
1220,0.064316902
1435,0.044078299
103972,0.056127029
102274,0.054836503
1437,0.044078299
105394,0.059101342
1439,0.044078299
1440,0.044078299
1441,0.05096042
1442,0.048702804
9470,0.07264807
39686,0.053038583
35139,0.061423057
34635,0.05218947
1444,0.044078299
58882,0.046207106
49620,0.044362169
1445,0.044078299
58924,0.052587882
1446,0.046497638
39751,0.050487869
1447,0.044078299
39712,0.057725577
39293,0.05527526
58889,0.044343517
39722,0.050299347
39777,0.046365509
1449,0.044078299
1450,0.044425599
1451,0.051419961
1452,0.044078299
671,0.052431781
39684,0.051327633
103975,0.045487188
1453,0.044078299
58886,0.051989268
1455,0.044078299
95691,0.044078299
1456,0.044078299
39763,0.057728016
58912,0.054840422
58984,0.048693957
1457,0.044078299
1458,0.047872916
58926,0.044524238
1460,0.044078299
1462,0.044078299
39753,0.051026469
58934,0.046604157
39669,0.049445241
1464,0.044078299
1466,0.052555682
1468,0.044078299
97943,0.103112146
121899,0.05682933
21340,0.067717094
72213,0.045585718
1470,0.044078299
1471,0.044489972
122417,0.049144911
104571,0.134601914
1472,0.045516912
97518,0.600892805
35060,0.054513719
98225,0.100220483
8768,0.258726945
97347,0.047826397
1473,0.0507111
34916,0.052092013
1474,0.054221086
34825,0.111701082
34954,0.065458997
49674,0.047165136
21298,0.076217185
9308,0.048492178
34799,0.060782164
35124,0.066232451
1476,0.044078299
35151,0.047585986
1477,0.044078299
35141,0.064091287
8932,0.060953513
352,0.062653547
34823,0.057756316
1478,0.044078299
39789,0.04663899
39845,0.049217848
1479,0.044078299
1480,0.044078299
34768,0.202614103
20535,0.058400078
52378,0.045019227
121797,0.066076814
347,0.055001223
1481,0.044078299
97850,0.064686334
354,0.059129682
122644,0.046718194
783,0.0656601
1482,0.044078299
1483,0.044078299
122422,0.079148945
34904,0.062454735
97614,0.048071748
8968,0.045392307
1484,0.044078299
9647,0.100644865
88629,0.08872538
35048,0.135924358
45884,0.045921601
8895,0.061085516
94124,0.080438163
45765,0.055329041
1485,0.044078299
34751,0.051694273
8920,0.063961751
9040,0.073025498
1486,0.044078299
98033,0.051593299
1488,0.044078299
34861,0.083199195
1489,0.044078299
39791,0.048216856
34938,0.120830752
9538,0.054296007
1490,0.044557624
92833,0.050080281
59497,0.046466583
22273,0.097417275
1492,0.044078299
34851,0.06683856
1493,0.044078299
39803,0.048513821
104609,0.097288647
1496,0.044078299
39322,0.062551895
44355,0.06388721
34974,0.134977889
34873,0.044634237
39639,0.046403302
35135,0.04931545
1499,0.044078299
8924,0.058557832
34668,0.072123704
1500,0.044078299
34689,0.07963445
1501,0.050877036
9330,0.079887539
34741,0.046708195
34755,0.077080878
1502,0.044078299
9423,0.161741727
35157,0.049838298
1503,0.044559787
97854,0.045760332
1504,0.044078299
39878,0.047732686
1505,0.044078299
35116,0.049916846
35083,0.045163482
9220,0.049524572
1506,0.044078299
39348,0.061897703
39339,0.053570964
14939,0.04541183
1507,0.057632837
35031,0.057849229
1508,0.044078299
34643,0.103950658
1509,0.044078299
502,0.069981445
35085,0.055910076
104570,0.056471867
1510,0.044078299
9090,0.122377424
1511,0.044078299
34582,0.065643274
1512,0.044078299
43348,0.052049112
8906,0.10482491
35019,0.075849451
22208,0.146204529
1513,0.044078299
9563,0.044786676
34736,0.057076524
1514,0.044078299
35061,0.093481916
44335,0.072228404
44074,0.055111748
44137,0.144459566
1517,0.064084257
39644,0.051210133
1518,0.049847438
1519,0.044581726
39625,0.044581726
39661,0.064134165
1520,0.044078299
1521,0.044078299
1523,0.046148101
1526,0.048343861
39631,0.046941907
1525,0.044078299
39617,0.051631003
1527,0.044078299
39638,0.04896961
1534,0.044078299
105309,0.062787244
1536,0.044078299
901,0.044078299
1537,0.044078299
1538,0.045685691
39654,0.083835376
39925,0.044445611
1539,0.049445743
49691,0.048196326
1540,0.044078299
102303,0.062538308
39650,0.044879923
1542,0.044078299
39630,0.044191032
1543,0.044078299
39531,0.064029077
451,0.070030647
44176,0.059427902
39907,0.044365321
1544,0.044078299
1545,0.044078299
1546,0.044078299
105453,0.044401524
1547,0.044078299
1551,0.044078299
1552,0.044078299
39670,0.062835599
803,0.083117634
1553,0.046949857
49675,0.044373672
1557,0.044078299
1558,0.044078299
104672,0.046707445
1559,0.044078299
121837,0.052356843
97384,0.046734769
1562,0.047710862
63322,0.044938258
1563,0.069845116
39767,0.056714983
1564,0.044078299
1565,0.044078299
14872,0.066612696
1567,0.047626031
9256,0.073747632
14928,0.155027344
34624,0.051323652
61188,0.082472442
1568,0.044078299
39855,0.048462346
1569,0.044078299
14644,0.104788042
94298,0.058704334
45653,0.04548714
45656,0.05352168
1570,0.044078299
14858,0.051865413
45641,0.057355529
88723,0.052295418
45928,0.048831293
45918,0.047946893
15121,0.05459232
14640,0.049801237
45776,0.051826746
88504,0.065958783
1571,0.044078299
14614,0.062501311
88554,0.055313469
1572,0.044078299
39901,0.04782311
1573,0.044078299
121815,0.065198851
1170,0.045625681
39616,0.044312792
1575,0.060776464
44336,0.058998399
34770,0.049412073
1576,0.066210103
39493,0.047238871
22128,0.052126259
1577,0.044801589
1579,0.051383194
58884,0.044745121
1578,0.044078299
39388,0.094207657
39944,0.049339849
1580,0.047021032
652,0.049885346
105355,0.050466042
1581,0.062807555
1582,0.044078299
34970,0.046676594
9305,0.057429411
1583,0.044078299
39897,0.05627362
1585,0.044078299
21522,0.445364645
22293,0.116756733
121955,0.144498172
97945,0.66663951
14849,0.044643308
52470,0.057792108
1586,0.044078299
44272,0.049474605
1587,0.050850796
1588,0.044078299
1114,0.05379203
106194,0.060761014
1589,0.044078299
1590,0.058715801
35006,0.074991183
1591,0.057583375
45753,0.209290617
1592,0.044078299
44348,0.053437308
44144,0.049597496
1593,0.044078299
44315,0.071075961
58873,0.051761401
39931,0.0604951
1594,0.050026331
44126,0.123134554
1595,0.054441087
1658,0.065521874
100617,0.606407074
1596,0.050817438
9231,0.052996572
1597,0.044078299
49698,0.05764377
1601,0.044078299
21828,0.067621377
1602,0.044078299
20343,0.083665245
1608,0.044078299
1610,0.044078299
1653,0.048760296
15102,0.057981472
1611,0.044078299
39676,0.05480033
45690,0.069734476
962,0.044376994
1612,0.044078299
1617,0.044078299
88985,0.047140865
1619,0.044078299
1620,0.044078299
1623,0.045127686
35231,0.048247633
44300,0.04470881
1624,0.044078299
102307,0.047139098
772,0.046598728
1625,0.044078299
39508,0.081487383
1627,0.044078299
1628,0.044771595
1629,0.044078299
1185,0.048918456
1630,0.044078299
9484,0.053809256
59510,0.045504129
9177,0.058240152
1635,0.044078299
1638,0.044078299
1641,0.044078299
1642,0.044078299
1643,0.044078299
1645,0.044078299
405,0.047820041
1647,0.044616211
39156,0.046519746
1649,0.044078299
34863,0.049563135
66293,0.053236389
35293,0.054951081
1650,0.044078299
1651,0.046477703
34790,0.046407715
1652,0.044078299
122248,0.051455755
1654,0.044078299
45907,0.084537202
88820,0.06379841
45798,0.081122056
34774,0.052874084
1655,0.047391543
66248,0.045863321
1656,0.044078299
8912,0.065771939
122121,0.123061838
44228,0.084114702
9505,0.046681991
44342,0.046434783
44307,0.064960991
44317,0.047630581
39945,0.069915062
1660,0.044078299
1661,0.044939046
9678,0.080852497
52241,0.079547079
9695,0.06290934
92525,0.058686533
59498,0.067279061
52242,0.100548634
9417,0.077181242
1662,0.044510917
66210,0.0452029
1663,0.044289617
44227,0.057685189
1664,0.044078299
1665,0.044078299
94310,0.092851658
9279,0.068438234
106211,0.046314514
8832,0.06452318
59450,0.047622929
1666,0.044078299
44185,0.047335835
34563,0.069415978
1667,0.044078299
1673,0.044078299
1675,0.044078299
818,0.052726509
1684,0.044078299
1688,0.044078299
39691,0.051289111
1689,0.044078299
39728,0.047932778
1690,0.044078299
1691,0.044078299
245,0.05730527
1693,0.044078299
9199,0.044078299
1697,0.044078299
35212,0.060374941
1700,0.044078299
1702,0.044078299
1704,0.044078299
432,0.045465519
1705,0.044078299
503,0.057961095
8862,0.070230779
1707,0.044078299
49599,0.044078299
1708,0.044078299
1313,0.044078299
1709,0.044078299
39575,0.045085021
1710,0.048763864
95337,0.044418129
1711,0.044078299
1712,0.044078299
1715,0.044078299
1716,0.044078299
1718,0.044078299
1719,0.044078299
1720,0.044403642
44390,0.059864535
1721,0.044078299
22788,0.077724878
9320,0.206952699
22802,0.046482402
1341,0.044701142
1722,0.044078299
1725,0.044078299
662,0.047144213
675,0.045639782
1726,0.044078299
1727,0.044078299
9107,0.049493572
1728,0.044078299
14563,0.061772664
87523,0.044820427
1729,0.044078299
58104,0.044896011
14675,0.072323669
677,0.044896011
1730,0.044078299
8900,0.093520475
1731,0.044078299
15079,0.048786217
1735,0.044078299
45831,0.052962912
9057,0.165229273
58546,0.055269705
14957,0.044078299
1736,0.044078299
34971,0.049336267
1737,0.044078299
94391,0.048028426
46086,0.045640325
45604,0.067797431
1739,0.044078299
15158,0.04913658
14854,0.052612666
1740,0.044078299
15088,0.050722306
9377,0.057746517
21399,0.061026555
1742,0.044078299
9915,0.048663855
1743,0.044078299
103977,0.05955607
104276,0.04801571
1745,0.044078299
14443,0.055119243
14922,0.05266396
45869,0.044389414
1746,0.044078299
1747,0.044078299
45733,0.07216621
39181,0.046232832
35027,0.045044388
1749,0.044078299
9529,0.044888893
1750,0.044078299
9384,0.044078299
1752,0.044078299
40179,0.05983077
1758,0.044078299
1603,0.044078299
1759,0.044078299
44423,0.050113852
9295,0.076548538
35271,0.04437686
1762,0.044078299
9583,0.04880628
1764,0.044078299
39523,0.044323956
1765,0.044078299
700,0.044732467
1767,0.044078299
105361,0.044215971
1770,0.044078299
58995,0.055553037
1771,0.044078299
9904,0.051337981
1774,0.044078299
9734,0.045244374
1776,0.044078299
1777,0.044078299
34956,0.093857317
35242,0.049041357
1780,0.044078299
9420,0.044078299
1781,0.044078299
1784,0.044078299
9757,0.045700169
39797,0.048041556
39809,0.045648191
9477,0.054739179
1785,0.044078299
9844,0.077167212
52739,0.057948235
121843,0.180277707
9932,0.051785448
1787,0.044078299
100525,0.318389595
22131,0.069257707
97474,0.138403149
52674,0.053809975
20256,0.06813868
21058,0.088949105
1789,0.045812174
9632,0.047290921
95618,0.044991998
1790,0.044078299
15863,0.046453455
39858,0.044927783
1791,0.044078299
104593,0.054932405
1792,0.044078299
1944,0.058139011
2042,0.057084422
1555,0.053729353
8795,0.056640616
9668,0.046988371
1793,0.044078299
1990,0.052380181
1794,0.044078299
9252,0.08399215
1796,0.044078299
1798,0.044078299
1097,0.054743367
1799,0.044078299
21660,0.065237156
98127,0.058952519
1801,0.044078299
703,0.059477038
1802,0.044078299
9686,0.078271335
104564,0.046877335
1932,0.044078299
1804,0.044078299
1806,0.044078299
15152,0.06689158
15420,0.046344036
45922,0.058108483
1807,0.044078299
1810,0.044078299
1817,0.044078299
9476,0.049909443
1819,0.044078299
1820,0.044078299
1822,0.044078299
121916,0.166738651
1826,0.044078299
101628,0.321176918
1827,0.044078299
39530,0.051688268
1829,0.044078299
1835,0.044078299
58821,0.076433225
1837,0.044078299
1838,0.044078299
50070,0.053546019
1328,0.049900242
1840,0.044078299
100486,0.044683469
1841,0.044078299
1842,0.044078299
1843,0.044078299
39904,0.077913843
1849,0.044078299
1850,0.044078299
9159,0.070100221
1860,0.044078299
34588,0.131935101
97715,0.096417902
35137,0.077632391
1861,0.044078299
49757,0.045723372
1862,0.044078299
1863,0.044078299
88942,0.047973157
1864,0.044078299
39800,0.052081707
9816,0.054718016
1865,0.044078299
1868,0.044078299
1869,0.044078299
1845,0.044078299
1870,0.044078299
40022,0.044356486
1871,0.044078299
58933,0.051196397
39515,0.070823668
1872,0.044078299
58974,0.051107072
58899,0.057066216
1873,0.044078299
58826,0.065761948
58866,0.046095828
1874,0.044078299
58955,0.055338085
39758,0.050021459
1092,0.094576117
1875,0.044078299
40131,0.045961676
39755,0.069024692
1876,0.044078299
58944,0.044350709
1877,0.044078299
39780,0.072473807
1878,0.044078299
35249,0.04497753
286,0.048089008
1879,0.044078299
1881,0.044078299
58998,0.060124416
1882,0.044078299
1883,0.044078299
1884,0.044078299
1885,0.044078299
22263,0.056893447
52222,0.176935382
52767,0.046213716
34975,0.053175475
21629,0.076966916
1887,0.044078299
9519,0.052516227
35131,0.069415856
9287,0.062495333
