key,PR
59853,0.043521137
3104,0.04396239
10628,0.07861572
35951,0.067498517
36060,0.043902389
10434,0.060162934
35558,0.17151493
3106,0.09050848
24052,0.082188748
3107,0.113686195
31507,0.114846711
35757,0.059420799
3108,0.052208594
35892,0.065291356
35825,0.073583403
35772,0.129608587
59988,0.045270378
35677,0.16445516
3109,0.047790252
44721,0.045335602
3111,0.053832811
10441,0.074191144
99722,0.090329426
101331,0.047666041
99720,0.057418186
35920,0.063640115
24568,0.105643454
10951,0.066354789
10371,0.084988492
99668,0.104520989
24050,0.051031645
3112,0.043521137
35864,0.04475566
3114,0.050498454
2452,0.044082602
2645,0.044658914
3115,0.054280116
35750,0.12097431
35528,0.061418546
35775,0.045743652
35788,0.081631534
10484,0.084358463
3116,0.058451215
60063,0.048425104
3119,0.043521137
36055,0.082303688
10860,0.058310382
35854,0.11291444
3120,0.047006119
10715,0.060484535
3122,0.064613133
2216,0.052584826
3124,0.043521137
3137,0.090645577
108996,0.050654335
3128,0.043521137
2706,0.046085049
3130,0.043521137
50194,0.044276532
3132,0.045355203
50153,0.044407056
3133,0.043521137
2668,0.046978725
3136,0.044444322
3135,0.044073596
3138,0.043521137
2213,0.060639857
3139,0.046204607
3141,0.043743356
44709,0.048142802
3143,0.048858376
2215,0.052607019
3145,0.049513551
36266,0.047101297
3146,0.043521137
59975,0.047146222
3147,0.043521137
105087,0.052755334
3148,0.043939588
105117,0.048858663
3149,0.04495169
3150,0.052969234
2484,0.067788596
3152,0.046190597
60127,0.046450236
3153,0.075876746
3156,0.058365609
44703,0.087227461
44647,0.046227376
44676,0.046794139
3157,0.052934896
3160,0.043521137
3161,0.04819675
44565,0.043918877
44702,0.046162667
3162,0.043521137
35915,0.046339876
3163,0.059957944
2593,0.044330732
3164,0.043521137
10926,0.049172704
36263,0.044135887
35601,0.051239273
3167,0.048567813
3168,0.044626065
99384,0.049011396
3170,0.044796569
50426,0.04476179
3171,0.043521137
2435,0.048892821
3172,0.043521137
105058,0.043581904
3173,0.043521137
2503,0.045737361
3176,0.043521137
10559,0.092165799
3178,0.048028023
3179,0.048031484
36005,0.045909324
35823,0.058243153
3183,0.055042717
96303,0.043521137
3186,0.044511008
2226,0.043780123
104274,0.044719157
3188,0.047252444
2359,0.044118137
50259,0.048321262
3189,0.043521137
3197,0.043720525
3190,0.047180617
2208,0.044093402
3191,0.043521137
59005,0.062251789
96121,0.056304571
3195,0.043521137
96300,0.057585906
3198,0.053578538
3203,0.043777984
24804,0.095107888
23993,0.069098954
23998,0.083796535
52914,0.049061804
23750,0.143081802
3204,0.043521137
3205,0.043521137
24808,0.088096853
93232,0.191559071
24187,0.043701247
63667,0.043701247
3206,0.073593901
65406,0.052341421
3207,0.043794336
24150,0.128670188
24456,0.054148786
3208,0.055464334
2698,0.043738583
3209,0.044611255
101297,0.04384382
24477,0.048300462
99617,0.445604825
23749,0.072524802
3210,0.04359038
52988,0.09278859
2445,0.044024181
3211,0.043775728
52959,0.049889605
53173,0.05242062
53153,0.070273241
24395,0.04364059
3212,0.043960853
68707,0.044100485
3213,0.044101553
59815,0.05371394
99592,0.051391463
3214,0.043595408
31273,0.05288942
3215,0.043586474
53177,0.065802983
3216,0.043521137
24689,0.06807593
31637,0.043691376
10402,0.04940886
3217,0.044325207
24197,0.243054703
24376,0.060276985
24405,0.067028963
99847,0.237418513
3218,0.043598705
31251,0.053800745
2701,0.044283773
24140,0.09375722
3219,0.051404312
99239,0.067844762
74202,0.045161988
2661,0.044483547
63654,0.047224073
24693,0.043806001
3220,0.049414765
99791,0.207365914
2762,0.048713474
3221,0.043696124
99508,0.239706935
53146,0.069943185
3225,0.047858818
2703,0.057843747
3226,0.043521137
87541,0.05296769
3228,0.047740819
65269,0.050817708
3233,0.0435585
2805,0.044901147
3235,0.044590451
3236,0.054614526
3239,0.043521137
3240,0.04576272
3250,0.043521137
89524,0.049660802
3254,0.043521137
36111,0.049801093
3255,0.043521137
3310,0.056454588
2340,0.070138741
3257,0.043521137
3286,0.058636785
3260,0.043521137
3268,0.043521137
50201,0.060088677
3279,0.043521137
2803,0.06262169
3280,0.043521137
3282,0.043521137
10603,0.403393833
3284,0.043521137
2707,0.056745935
3285,0.043521137
3289,0.043521137
68609,0.045190102
3290,0.044026124
46421,0.089679133
3300,0.049636984
83049,0.046212594
3302,0.043521137
59063,0.044679255
3303,0.043521137
46461,0.05206989
24494,0.051232628
24503,0.088566957
3304,0.043521137
2315,0.04629603
3305,0.043521137
59010,0.076914522
3307,0.043652776
2444,0.052657057
3308,0.043521137
3309,0.045506805
2774,0.053692576
3311,0.050160641
3315,0.043521137
2771,0.045271436
3316,0.04692666
10741,0.043758925
36040,0.046041337
2321,0.043521137
3320,0.044101506
2738,0.04409664
3322,0.049002568
105032,0.044005766
3325,0.043521137
2541,0.04450674
2725,0.091137013
3327,0.071825975
2468,0.066722426
3329,0.05314144
3331,0.043521137
3334,0.044445881
3335,0.044844076
3338,0.043521137
3339,0.073411519
35545,0.056076271
3367,0.047574666
2219,0.043521137
3344,0.044662324
43476,0.066964404
3345,0.043521137
3347,0.056025275
3352,0.051870535
3355,0.044138056
2480,0.047434878
3359,0.053646895
105862,0.04692669
3361,0.043521137
2469,0.046844139
3363,0.043620336
3364,0.044446394
3365,0.043849891
3368,0.043521137
3370,0.043603706
10618,0.075876192
3373,0.043521137
3376,0.044478693
10656,0.068857821
3377,0.044943982
2916,0.044355029
89612,0.044203244
3378,0.043521137
35806,0.056287261
2199,0.045829438
50158,0.048635681
3379,0.043521137
3380,0.045299442
105299,0.047498348
3381,0.04887299
3382,0.044464016
2509,0.063507886
3384,0.043734318
52915,0.046462123
65364,0.046459495
3386,0.043521137
74088,0.05241984
75031,0.043521137
3391,0.043521137
3394,0.044829084
10917,0.148457679
10589,0.231782353
3396,0.043521137
44766,0.051450329
3400,0.043521137
35819,0.052099744
3401,0.043521137
3402,0.051947114
36030,0.106748473
23814,0.074111027
10638,0.072504588
3403,0.043741454
89561,0.285565447
3405,0.043521137
44722,0.045144489
3406,0.043521137
3407,0.043521137
105104,0.04583868
3411,0.065035031
3414,0.044631077
104899,0.090940522
3416,0.043521137
3417,0.050133663
89720,0.053087941
89709,0.055849229
3421,0.044071021
3427,0.04420556
3434,0.055094198
2616,0.049494706
3435,0.043521137
3436,0.087415503
3437,0.043521137
3441,0.044858879
60116,0.04731174
10756,0.085314403
10390,0.319177652
3445,0.043521137
104196,0.05197229
3447,0.058837319
98813,0.06584257
3450,0.043521137
31588,0.131034551
25309,0.081081361
35836,0.059815106
3451,0.044705792
16475,0.049760378
89502,0.117404871
57835,0.080870435
3452,0.044624311
24055,0.070009165
3454,0.043521137
59999,0.051640686
3456,0.050493667
2187,0.044332495
3457,0.043521137
59045,0.055519676
2178,0.043737118
3321,0.057166139
3458,0.047570635
23788,0.056986083
2377,0.077122157
46506,0.047168124
3459,0.043521137
3467,0.050594844
3470,0.066336069
10773,0.065322666
17247,0.414767155
3477,0.05465221
89459,0.047497703
3479,0.043521137
36104,0.055869847
35668,0.046040332
3481,0.043521137
2373,0.045924098
35725,0.062225807
3483,0.046641105
36046,0.071601669
3484,0.043521137
10516,0.080468083
3485,0.054182011
3181,0.048937102
3385,0.044382434
3487,0.067484475
24016,0.187414654
3489,0.043521137
10674,0.094193196
3490,0.043657945
89092,0.04539047
3492,0.043742267
57620,0.145195599
46728,1.32665698
16931,0.066610556
57590,0.220483655
17212,0.047666259
3493,0.04755178
44638,0.045556655
3495,0.043521137
99315,0.107900019
24501,0.044884885
3498,0.043521137
24619,0.0555556
3499,0.048181014
36142,0.044305365
24703,0.050377706
3500,0.043521137
17009,0.047080637
3501,0.043521137
3242,0.043886548
3502,0.043521137
3503,0.043521137
53815,0.046475673
3505,0.043756569
3507,0.044850334
50573,0.04642289
59027,0.044151316
59114,0.053519811
3508,0.049588096
59018,0.051394784
3509,0.048521744
2947,0.060357944
3511,0.044205051
50407,0.043521137
3513,0.043521137
2951,0.047893795
3514,0.043521137
59134,0.052526462
2715,0.04363665
3515,0.043521137
2910,0.044561159
3517,0.043521137
50595,0.044474092
3518,0.066530458
59048,0.053024653
50257,0.057097074
3519,0.04359996
59126,0.043521137
3523,0.043521137
50405,0.046844909
59157,0.065883072
3524,0.045131133
50455,0.043605129
3527,0.043521137
3528,0.045567038
50191,0.044743731
3529,0.059561272
3530,0.043521137
59090,0.047403427
59115,0.055865781
50389,0.046657324
59120,0.050722565
3531,0.043797152
101206,0.053107827
31268,0.129688138
3532,0.047747233
59085,0.084432057
59119,0.043752231
3533,0.043521137
59160,0.043828552
3534,0.043569028
59040,0.046400659
3535,0.044327172
59876,0.158960926
3537,0.044019713
50608,0.045460416
59001,0.044782608
3540,0.046174983
59039,0.048420016
3545,0.047947959
3546,0.043521137
3547,0.043521137
35998,0.045657776
3549,0.043521137
59982,0.123330641
3553,0.04720884
25251,0.120954081
3554,0.110500169
36191,0.062477733
10856,0.108506154
89556,0.046673998
16618,0.059125271
3559,0.04929476
11183,0.086723024
31235,0.10446199
11119,0.147471522
35887,0.25920156
35922,0.072046999
3561,0.043521137
3562,0.043521137
2407,0.044041427
3563,0.043683101
3040,0.04579217
3565,0.04424115
52892,0.06545559
3566,0.043521137
10672,0.0554271
3567,0.043521137
10662,0.053316696
3568,0.04385989
3569,0.044049259
23952,0.091739231
44687,0.057642649
3570,0.044535822
10874,0.048480267
3571,0.043521137
3572,0.043788751
2637,0.044905248
3573,0.043944808
3574,0.043521137
23849,0.120721086
3575,0.043521137
35917,0.090149372
53059,0.05142116
31649,0.071124692
53508,0.053323834
3577,0.043521137
35658,0.054106099
104961,0.043521137
3578,0.044012132
2443,0.05361173
35824,0.076777831
3581,0.045005266
3582,0.050155739
3583,0.056447598
3585,0.043521137
65265,0.059571626
3587,0.043521137
50620,0.045401508
2740,0.044931737
105830,0.072335684
3588,0.043521137
108930,0.048869349
3589,0.044965269
105854,0.054172546
3590,0.043521137
2350,0.045635761
3593,0.043521137
2567,0.045436545
3704,0.04420682
3597,0.043521137
3598,0.078964704
3341,0.044525995
3600,0.046331883
44617,0.046745021
80936,0.044885162
3601,0.044457466
50437,0.056388754
3602,0.047370793
3604,0.043723693
50411,0.046609546
59156,0.049621638
59054,0.057292873
50149,0.052822751
3605,0.043521137
105812,0.051695438
3606,0.043521137
3426,0.045182505
3607,0.046206608
17140,0.066084275
3608,0.053115796
89162,0.123358034
17112,0.714029629
46793,0.064249964
57826,0.044357647
17186,0.049049766
57210,0.043521137
3609,0.044152512
31395,0.121722217
3610,0.048395699
89472,0.056617707
16794,0.043521137
3611,0.043521137
3612,0.14002118
3613,0.043859556
16653,0.14200703
89491,0.044067986
3614,0.045167209
57557,0.157618648
3615,0.086515388
16847,0.049029892
16607,0.083269295
36154,0.588932662
3616,0.044800349
46436,0.107969824
17243,0.087688985
46435,0.202888423
16649,0.055742005
46601,0.059486395
89540,0.100091394
57740,0.067073069
46437,0.047723676
16736,0.044645092
3617,0.052553355
16674,0.096057761
3618,0.058781473
89542,0.257511493
17183,0.047918006
3619,0.081414704
44811,0.063504839
46824,0.079182465
3620,0.057001405
46454,0.05462482
3621,0.044778071
46515,0.059327433
3622,0.044784676
17198,0.059665437
46330,0.050643851
46460,0.07885527
16759,0.070019139
89456,0.048264808
46385,0.04875497
3623,0.046130118
2524,0.055539294
89105,0.06888503
57293,0.071551193
3624,0.043521137
16735,0.080473885
44680,0.24852059
17152,0.055433022
3625,0.04368132
46370,0.102579529
46558,0.166172773
46798,0.052309834
46431,0.051010358
46571,0.057259974
3626,0.115551527
36101,0.66962158
10864,0.241902982
31410,0.084971442
57212,0.104206938
25093,0.374152865
23803,0.196482318
24669,0.085315067
31479,0.06674681
3627,0.058144326
10573,0.092844187
59852,0.046895204
3628,0.050746774
3629,0.043521137
16260,0.046192797
3630,0.04360104
17298,0.043521137
3631,0.044229508
89483,0.064476341
3632,0.043521137
89795,0.42060152
3633,0.056786823
94694,0.056139043
16744,0.044982711
89186,0.045010772
3634,0.043521137
3636,0.04711003
46537,0.081544093
3637,0.044338185
89286,0.04458138
16739,0.045473791
3638,0.043521137
57984,0.060100196
46772,0.050836016
17354,0.044029172
46573,0.064698833
16764,0.066483416
3640,0.046636669
3642,0.063133869
17304,0.04688438
2526,0.045687507
3643,0.048878096
89504,0.459549827
3644,0.045735683
16622,0.066923896
3646,0.048379449
16666,0.056197461
46819,0.048585405
3647,0.043521137
112239,0.045114699
46480,0.043521137
3648,0.04587993
17281,0.066183485
46383,0.111619491
57234,0.043573668
16683,0.055467483
16695,0.063407122
3649,0.043521137
3650,0.043987985
57374,0.048566806
17215,0.046702546
16698,0.050676004
46316,0.078375365
3651,0.049311923
94647,0.273378308
57358,0.059342617
46674,0.112518637
3652,0.045874982
35873,0.056136676
92069,0.044580871
35855,0.065766526
43502,0.04939239
43462,0.055635725
3654,0.047118496
31485,0.0880613
31506,0.062269277
24699,0.074428361
2652,0.052619953
53250,0.066969318
3655,0.043675751
44726,0.052596016
10497,0.054930954
99326,0.04777971
31435,0.051314346
3656,0.045431237
36108,0.187583927
3657,0.043521137
36294,0.084457381
31587,0.075822263
99723,0.08840298
10660,0.08875252
3658,0.04398813
3661,0.043521137
36143,0.049374851
3662,0.043773989
35869,0.084226174
35978,0.063404371
35605,0.06807425
105015,0.056305857
3663,0.04416583
99085,0.047337851
3664,0.046716196
36338,0.044433187
3665,0.043521137
3666,0.043521137
2674,0.043612399
3667,0.043970284
59832,0.049331067
24667,0.045557735
3668,0.04379824
3669,0.045835547
11422,0.054707102
31654,0.056167283
24181,0.096682698
3670,0.043521137
10526,0.045866129
60022,0.047771173
3671,0.051987826
35871,0.047889263
35966,0.054303956
3673,0.043891034
3674,0.04628848
46602,0.069136196
3675,0.043521137
105816,0.043739588
3676,0.049011162
59908,0.057808159
3677,0.056176893
2801,0.045434746
44697,0.05180091
2448,0.052538118
2451,0.049462797
3678,0.055736005
53830,0.054432486
24251,0.066614893
53077,0.135893593
35711,0.054359462
24756,0.065670237
25313,0.072771876
3679,0.054439895
43447,0.094373716
3680,0.043521137
11027,0.058229493
3682,0.056725758
36308,0.068937669
11219,0.066417078
10686,0.074138276
3684,0.043521137
11002,0.469839967
10566,0.12555874
35620,0.236285879
3685,0.048556935
10353,0.118544194
3687,0.044749387
3689,0.043521137
99214,0.06090145
99307,0.062046136
104957,0.053424643
59974,0.062735924
3690,0.059655362
3755,0.043836393
3691,0.047015075
59850,0.066999143
10816,0.114905712
35846,0.044254573
3692,0.043521137
11448,0.06352071
36310,0.044892427
35560,0.058471972
3693,0.046023037
104865,0.048439486
3694,0.045106843
3695,0.051164232
10406,0.137347945
3696,0.045465842
35816,0.068235976
104799,0.056586401
36252,0.052187242
35990,0.044849449
10534,0.044523814
3697,0.046735706
3698,0.044062261
3699,0.04913505
10943,0.054526535
36061,0.044316965
3701,0.052321088
3702,0.043876659
101210,0.044496327
3703,0.043917929
10703,0.048016319
35713,0.048559054
2424,0.044486684
3705,0.048590332
35936,0.062610165
36228,0.045728867
35516,0.061120798
3706,0.044653551
2217,0.045912407
3708,0.075540816
35604,0.077557333
11265,0.055782628
10838,0.068771244
50176,0.047689455
3709,0.043521137
3710,0.044942473
35861,0.045210617
68561,0.059120848
35943,0.05154605
3711,0.045648845
81369,0.043710987
3712,0.043521137
3713,0.045754876
35736,0.059516318
3715,0.044751451
10801,0.044785458
3717,0.043635702
10574,0.053710787
3719,0.044771499
36230,0.071177873
99078,0.055371584
3720,0.043798256
3721,0.044775878
35923,0.044629763
3723,0.043521137
23942,0.069087866
53570,0.047789666
3724,0.045081137
35628,0.046352748
10509,0.089486667
3725,0.043754123
81506,0.043668223
3726,0.046416904
35666,0.070312736
44822,0.054435502
3727,0.048620319
10819,0.055824895
35631,0.058270525
10944,0.051493534
61383,0.044165062
3728,0.06494236
3730,0.043916249
35762,0.045580544
3732,0.043521137
81199,0.058535591
10644,0.051963137
44636,0.084607446
3733,0.043521137
35663,0.146084957
3736,0.055883858
11063,0.082581246
