key,PR
40131,0.045880821
1876,0.045866656
1458,0.071249903
58944,0.045696667
1878,0.048371154
35249,0.051058409
1881,0.046606821
58998,0.063030966
1884,0.043986554
1885,0.045215138
52767,0.067895771
1887,0.04472216
44434,0.060083776
1888,0.048280391
44450,0.123275913
1889,0.049156602
35275,0.092606718
1890,0.088822272
9738,0.060855603
1891,0.043986554
35214,0.052027023
1893,0.044790603
1497,0.05061468
1894,0.045973581
35254,0.082200092
1895,0.048876383
9940,0.045077186
1896,0.045075982
22803,0.644432992
22606,0.13895827
1898,0.043986554
40168,0.045406449
1899,0.057627135
59692,0.069333501
1902,0.045376197
105226,0.161035763
40156,0.059589445
1662,0.056729873
1904,0.056518681
35178,0.088264264
1905,0.045364134
35196,0.047587148
1906,0.141920733
46018,0.115780037
59590,0.053966943
105224,0.132773259
1908,0.043986554
44449,0.050556002
1910,0.047749103
35207,0.046123638
1912,0.043986554
97323,0.12491705
1913,0.046583916
52532,0.092369205
1329,0.052683825
52772,0.085345532
1915,0.065467594
35308,0.281294304
1917,0.043986554
35238,0.050210647
35229,0.04504915
1918,0.043986554
15324,0.073474395
15509,0.052564392
1921,0.043986554
59583,0.055594347
1922,0.054916119
1503,0.044873418
1478,0.05409952
22806,0.049072751
1924,0.053526995
9998,0.113784661
9869,0.110036611
35284,0.117801647
9926,0.152621101
9735,0.074418953
1925,0.048069815
1471,0.044822892
1926,0.043986554
9731,0.081851183
1927,0.053475008
99926,0.090861071
35310,0.091440316
1928,0.043986554
1647,0.044523776
1931,0.063889404
22585,0.097366479
1935,0.058250527
49882,0.058301508
1943,0.045190879
1945,0.050276252
1553,0.054094598
40024,0.052195184
1951,0.043986554
44440,0.045254076
1954,0.076505841
105764,0.077932883
1955,0.045301761
1959,0.08726423
1517,0.105285368
1960,0.058469907
1964,0.0460402
1563,0.090716021
40126,0.054364565
1965,0.050714446
1459,0.047202602
1970,0.046774989
1975,0.043986554
9828,0.088499957
1977,0.044029329
15394,0.047443289
1978,0.044982697
88891,0.085091083
46066,0.048164162
15351,0.125054914
1979,0.046146899
46019,0.060652867
1980,0.091049009
58381,0.048349206
15450,0.072398809
35230,0.05722431
1981,0.043986554
46100,0.067264219
58125,0.059448892
1983,0.051234742
15504,0.057254062
15989,0.044332205
1985,0.043986554
46035,0.045764951
1986,0.044316614
58222,0.07306787
15308,0.04767553
15544,0.044642679
1987,0.047654752
15342,0.068483194
46014,0.07054498
1988,0.043986554
15754,0.044826138
1991,0.061505627
1994,0.043986554
1575,0.063677932
1996,0.045099988
1998,0.044571803
44366,0.045413573
9882,0.12808165
2005,0.043986554
2006,0.056528318
59598,0.120951238
2009,0.048729502
1651,0.051143991
1655,0.048530479
2010,0.043986554
22864,0.047984814
2013,0.044221411
1539,0.049718956
2014,0.044771328
2016,0.043986554
2025,0.043986554
2026,0.043986554
1381,0.044992519
2035,0.043986554
1562,0.050576161
1590,0.058593302
2041,0.043986554
35218,0.044366285
2043,0.043986554
58997,0.045976832
2046,0.043986554
97471,0.390241025
22529,0.202109841
52684,0.2103372
9781,0.103825315
22731,0.055278428
101342,0.051433373
2048,0.043986554
52722,0.092038913
2049,0.043986554
97316,0.077435658
2050,0.043986554
46055,0.051909865
2054,0.043986554
61271,0.043986554
2059,0.043986554
1466,0.052446475
35494,0.065107153
2061,0.043986554
2064,0.043986554
23049,0.045365703
2067,0.043986554
1997,0.05170267
2069,0.047655544
15393,0.063275441
46002,0.092129048
2078,0.043986554
22789,0.071662006
2085,0.043986554
58300,0.057684817
15816,0.045103085
2087,0.048126025
15446,0.050204759
2089,0.044880695
88853,0.11060926
2091,0.043986554
88974,0.098923255
46022,0.098061466
2092,0.043986554
2093,0.048164858
46087,0.064105164
2098,0.043986554
40013,0.044325143
2099,0.043986554
2103,0.043986554
2106,0.043986554
2108,0.043986554
40025,0.120807802
2133,0.043986554
2134,0.043986554
1789,0.045998583
2135,0.043986554
1628,0.044678826
2138,0.044609194
22536,0.235815162
2139,0.043986554
58936,0.050936929
2148,0.046661218
2149,0.044094061
22721,0.054698018
88982,0.099826472
52696,0.062680002
2153,0.048803653
88988,0.064082402
2159,0.043986554
88971,0.056943031
2160,0.043986554
2162,0.045976761
35189,0.088447601
2168,0.04530471
88857,0.049857144
2169,0.045693368
22960,0.054606863
2176,0.043986554
15432,0.049675995
58198,0.046784354
2177,0.043986554
46166,0.248526265
35382,0.089172418
44443,0.044381132
35467,0.057968808
2179,0.05270055
15784,0.179470774
2167,0.054823052
2180,0.094040786
15857,0.178004785
46167,0.286787939
15392,0.078739731
2181,0.043986554
2182,0.046370257
15384,0.095143918
15765,0.044335923
22792,0.057148817
46024,0.057894928
2184,0.044316714
10311,0.0464233
44516,0.054626881
40023,0.044438815
2190,0.050096126
94398,0.052353288
2191,0.043986554
1739,0.044186187
1357,0.047067901
2195,0.055827139
1443,0.048021502
2197,0.043986554
58980,0.061097803
2199,0.045726026
1724,0.047953208
10145,0.118502305
2202,0.055434031
35386,0.045356579
2205,0.043986554
1992,0.045355988
1572,0.04433047
2206,0.043986554
2207,0.063132977
44524,0.096919638
2208,0.044496536
49893,0.059101817
87471,0.045055212
2209,0.043986554
2212,0.044195506
1326,0.057309051
1496,0.072449815
2214,0.044313471
50112,0.064733857
2219,0.043986554
1939,0.068341234
2221,0.043986554
1338,0.044117971
2222,0.04534259
44515,0.058597106
2223,0.046825266
2224,0.048396757
10077,0.082904598
44470,0.067947901
2226,0.044195763
44476,0.158915533
44464,0.073357685
1883,0.048072168
9733,0.073894411
44445,0.053523015
2228,0.077009449
1593,0.056323944
2229,0.043986554
44500,0.064345644
35339,0.064685611
10054,0.052792306
22658,0.07530994
2231,0.047497408
2232,0.067510909
44485,0.155951051
2233,0.051817774
88920,0.083651533
2235,0.045102172
107453,0.05675138
59800,0.118643888
2238,0.043986554
2239,0.044409373
2241,0.044266237
122935,0.159342905
2242,0.043986554
22573,0.050493218
52731,0.045518348
22534,0.056939802
2252,0.046005359
24046,0.125948776
123018,0.385625412
22885,0.118884846
52712,0.124603011
52529,0.151937429
22816,0.059086548
2253,0.043986554
1370,0.046372082
2255,0.045597052
1952,0.046131383
2257,0.043986554
50161,0.045167265
1311,0.115535526
1827,0.04428093
40037,0.044170145
40053,0.044258902
1292,0.045717365
2356,0.053073615
40009,0.043986554
2258,0.043986554
95714,0.047202587
49985,0.044574835
40056,0.043986554
2259,0.043986554
1600,0.077400175
2260,0.043986554
1781,0.052312701
2261,0.043986554
39994,0.045698757
2470,0.044875809
2262,0.045878436
2263,0.043986554
95735,0.045645518
2265,0.047892434
40039,0.05376305
2267,0.043986554
1947,0.051632594
40001,0.044756721
2268,0.043986554
66414,0.056142715
2269,0.043986554
2126,0.062682167
2272,0.044356563
2273,0.043986554
1826,0.044292814
2278,0.051345843
2282,0.043986554
99884,0.047110691
2283,0.043986554
23511,0.0664749
15341,0.0520832
52588,0.057085607
2284,0.043986554
35305,0.094737977
2289,0.043986554
15838,0.119335457
2290,0.043986554
35309,0.097467549
2291,0.043986554
2296,0.043986554
1547,0.053937265
39996,0.077390068
2297,0.043986554
2300,0.043986554
1962,0.043986554
2302,0.043986554
2304,0.043986554
1995,0.054343184
2306,0.043986554
15887,0.085613794
2307,0.043986554
23612,0.108429836
2311,0.043986554
1365,0.04437166
1371,0.043986554
95734,0.058977842
2313,0.043986554
1936,0.04738457
2314,0.043986554
2318,0.049084044
2319,0.043986554
2324,0.043986554
100197,1.03898008
2326,0.046537305
59874,0.098024007
9755,0.054416282
2327,0.047473688
1762,0.045537675
2332,0.045284997
2333,0.064170755
10210,0.07525532
2334,0.044698071
95819,0.06500259
2340,0.063344448
99939,0.166669089
46031,0.079636825
2342,0.048887447
1314,0.045669366
2343,0.043986554
40038,0.046459047
2344,0.043986554
1293,0.044899494
44406,0.046591521
2347,0.047240389
1303,0.044376887
2350,0.044592939
1703,0.049210502
2351,0.043986554
2354,0.043986554
39997,0.050696344
2357,0.05249362
2363,0.050409997
95828,0.060997831
2364,0.043986554
95716,0.051071064
1304,0.076265806
2368,0.057102845
9837,0.061727191
99440,0.153597669
2369,0.045464361
35239,0.049640916
1442,0.054910342
2370,0.043986554
2372,0.044959123
58102,0.069666974
2374,0.044173495
65127,0.069984377
2375,0.075022287
23279,0.12391536
100235,0.073524333
15337,0.066923127
10047,0.150129878
15338,0.075489799
23297,0.130568905
46205,0.114973545
2377,0.054535984
15451,0.068282473
15854,0.146795111
2379,0.054159306
35394,0.15924172
35423,0.158541586
35213,0.159879382
23170,0.2846059
23592,0.076817861
23921,0.16432731
2380,0.043986554
122837,0.059710628
2381,0.043986554
2385,0.043986554
2386,0.043986554
1446,0.047748292
2387,0.043986554
40123,0.053733806
2389,0.043986554
15368,0.069821166
97399,0.085172941
2390,0.04624656
2391,0.043986554
40122,0.048082148
40098,0.049176457
2392,0.043986554
2393,0.04986164
2395,0.061155389
40075,0.09478359
1451,0.057881185
2397,0.047234682
40117,0.048178493
2399,0.043986554
1879,0.045158617
2400,0.048713974
49917,0.044482321
2403,0.046964989
2404,0.047123068
35300,0.081757521
35367,0.046642992
2405,0.043986554
10271,0.04405013
10256,0.060718644
2406,0.043986554
100015,0.144038116
2407,0.044512213
10277,0.052139984
2409,0.043986554
35255,0.118506705
105178,0.227865024
23438,0.063622337
2411,0.044958183
2413,0.049157877
10300,0.071469216
2414,0.043986554
1384,0.047417018
52536,0.060672847
122898,0.055699791
22749,0.068105473
97340,0.048731814
52527,0.077012284
2415,0.04605561
59712,0.045861683
35220,0.077538421
2418,0.043986554
1972,0.044140154
2420,0.043986554
10282,0.044164109
1507,0.061168913
2421,0.068574875
35320,0.048296718
2422,0.051298694
40150,0.047829619
1740,0.046833918
2425,0.05144981
9949,0.052582208
2427,0.053155443
35397,0.062242242
2428,0.044042898
40173,0.054783959
2429,0.044276726
1495,0.045906562
2431,0.044534504
35259,0.057357075
35278,0.045894255
105195,0.060147315
2432,0.043986554
9914,0.065376208
2435,0.045943554
10056,0.05742472
35202,0.079374932
22819,0.084043383
2436,0.064620056
1378,0.046161562
2438,0.068859568
105869,0.045686339
2440,0.06128067
2442,0.043986554
10000,0.064098546
104935,0.045110012
2443,0.054105813
10168,0.067038684
2444,0.051267708
55886,0.047806835
2445,0.044370713
59729,0.071428837
1914,0.04586433
10207,0.066009764
52659,0.434535351
2447,0.048120539
2448,0.043986554
61270,0.056214201
22868,0.071470933
43381,0.044605774
22874,0.110212199
2449,0.043986554
2452,0.044475455
35378,0.103987305
2454,0.043986554
35253,0.050259433
2456,0.063856346
59806,0.05440083
1567,0.060380705
2458,0.043986554
85955,0.05895532
2462,0.043986554
105329,0.047444215
2463,0.047523342
2465,0.043986554
1938,0.044057415
2467,0.043986554
2107,0.045090109
2468,0.062634022
39992,0.084227971
2469,0.047277678
105827,0.043986554
2471,0.043986554
22605,0.049101619
2472,0.05106166
105306,0.045106663
2473,0.063968267
44486,0.050797818
2474,0.043986554
1953,0.046848346
2476,0.04698213
2011,0.044259396
2477,0.044287354
2496,0.05076595
2479,0.044179124
1316,0.062483748
40005,0.044132033
2481,0.043986554
105370,0.052328183
2482,0.043986554
1933,0.044316122
2483,0.047464675
2485,0.044046126
2012,0.045854879
2488,0.043986554
2490,0.061418012
2270,0.045944016
44442,0.044967518
2491,0.046653834
2494,0.049769142
2493,0.043986554
1520,0.049806807
1531,0.053561867
39968,0.046754367
2495,0.043986554
2497,0.043986554
100189,0.109921827
2501,0.045315647
2502,0.044385552
106061,0.047184673
2504,0.043986554
2015,0.059713242
1753,0.04431372
2506,0.044082769
2507,0.043986554
2038,0.044512834
2508,0.044102888
9765,0.083206486
2509,0.057519059
10084,0.068032507
2510,0.043986554
10148,0.051544825
2511,0.044644752
1557,0.055556094
2513,0.043986554
2515,0.060447134
15807,0.244523508
15404,0.062826388
2516,0.043986554
89003,0.045820148
15767,0.093515885
88989,0.043986554
2517,0.043986554
88844,0.058799941
15335,0.08731327
15506,0.047159252
15998,0.044429809
2519,0.05458569
94402,0.079762008
2521,0.044766232
15758,0.053457557
46051,0.073505035
15448,0.108877548
2522,0.044358244
88829,0.056563064
46006,0.057742988
2524,0.053263174
58343,0.130672971
15814,0.106571992
58377,0.148137391
15837,0.070260597
2525,0.044447261
15375,0.071768322
46152,0.049359347
15732,0.044739529
2526,0.045810662
15841,0.061154202
45996,0.046598199
58225,0.049166622
2528,0.043986554
23290,0.072591599
52598,0.154507455
23257,0.062079961
2530,0.043986554
2531,0.044876315
88995,0.060835747
88978,0.06634456
15819,0.103020686
88990,0.124129088
2532,0.043986554
2533,0.046048769
2534,0.046449246
52775,0.347028336
2535,0.043986554
10225,0.057380618
2536,0.057000685
122866,0.06398618
2537,0.058200096
35360,0.094144553
10128,0.049115698
10127,0.052356194
2538,0.043986554
46025,0.056515244
2541,0.044982455
1746,0.056070305
2151,0.043986554
2542,0.043986554
2543,0.046620961
2544,0.044821228
35395,0.063471027
2549,0.043986554
2551,0.043986554
122965,0.060168851
2552,0.043986554
22959,0.046890009
2554,0.043986554
15832,0.213415227
2555,0.043986554
2556,0.047004459
2557,0.043986554
59600,0.093265086
2559,0.043986554
49921,0.053201265
2566,0.043986554
40051,0.057326087
2568,0.045149148
2569,0.043986554
2571,0.043986554
40052,0.071826652
2572,0.043986554
2580,0.043986554
2583,0.043986554
104253,0.046483194
2586,0.043986554
59068,0.050782351
2588,0.043986554
15320,0.267281095
15873,0.060252767
2590,0.043986554
1369,0.045637292
2594,0.043986554
2596,0.082277771
50138,0.072397486
2338,0.044946427
2597,0.047307737
44614,0.069898559
44731,0.092261852
10442,0.053401452
44568,0.044647661
50131,0.051561618
2598,0.046331855
50269,0.046563848
50157,0.049083861
2599,0.058931877
59952,0.076343692
44399,0.055189111
44555,0.060868716
1343,0.057551619
44404,0.046683061
2600,0.055082125
2602,0.044734183
24179,0.050070936
9854,0.051195932
2603,0.047646594
1529,0.091360142
2604,0.051675917
35602,0.046311143
35200,0.066945456
2605,0.046288098
10117,0.051812969
2606,0.043986554
1536,0.045506021
2607,0.043986554
2608,0.043986554
58935,0.0471539
39976,0.043986554
2609,0.043986554
2610,0.043986554
50175,0.064828879
2612,0.052924418
2487,0.059303688
2613,0.044302061
49977,0.049080402
10070,0.285076194
53127,0.049744375
24177,0.045990112
2614,0.044031692
105352,0.050608703
50143,0.045714973
2615,0.050418168
40047,0.053560237
40048,0.048488315
50156,0.051986514
2616,0.04914301
2617,0.045609422
35802,0.120043992
35641,0.084368753
59786,0.075773502
9760,0.144864616
23295,0.052448305
1506,0.044317911
59681,0.062373461
2618,0.043986554
10627,0.049792614
59688,0.121264141
2620,0.043986554
2621,0.043986554
2622,0.043986554
44542,0.044134712
44382,0.050087203
2625,0.043986554
94406,0.06924532
46326,0.049255288
16308,0.050354226
15864,0.079791266
2626,0.043986554
35582,0.044378389
44457,0.069965427
2627,0.04506591
1551,0.045596461
39984,0.044835587
2630,0.043986554
2631,0.043986554
2632,0.044041023
23443,0.044969964
23576,0.044125646
2634,0.044993611
16315,0.08105594
46298,0.070635993
15970,0.226515546
15743,0.103152771
46252,0.070413105
46300,0.047618004
2637,0.045079117
35248,0.046014541
35376,0.071586406
2638,0.043986554
2640,0.051536142
122976,0.099041931
74533,0.044412602
122746,0.054837761
22565,0.074445948
2641,0.043986554
2642,0.043986554
10681,0.047425851
23303,0.049502727
1886,0.045448597
2643,0.043986554
2644,0.043986554
35634,0.057891415
92033,0.044720506
97341,0.094553834
99805,0.063711037
22857,0.090545773
2645,0.044875252
1882,0.059777128
2647,0.043986554
22672,0.363531839
52998,0.074084851
99833,0.137235791
2247,0.04451712
2498,0.043986554
2648,0.049500816
23933,0.110580925
122948,0.067354588
99453,0.047817344
35446,0.122063992
22786,0.054674464
23941,0.063859439
2649,0.049355156
59973,0.057391683
44559,0.071293462
2651,0.05808637
35177,0.05141071
40021,0.046463382
1367,0.046336878
2652,0.05024609
2653,0.043986554
2654,0.043986554
2211,0.05065107
2655,0.043986554
2227,0.052651314
2657,0.056783964
1515,0.057401648
50140,0.05081093
2658,0.043986554
2662,0.043986554
35777,0.053399164
1705,0.06207887
50272,0.044319646
2663,0.043986554
46332,0.073331617
57803,0.046298311
16289,0.06385157
2664,0.049209081
2665,0.043986554
49915,0.045940602
2365,0.045231245
2666,0.051098186
10428,0.047420208
35723,0.044027127
2668,0.04748093
2669,0.043986554
44612,0.047261408
2670,0.04828269
2210,0.068518624
2671,0.052688587
59734,0.092587046
2672,0.043986554
74662,0.055701838
2673,0.073166119
35514,0.075518698
35481,0.064372538
59784,0.127166983
59913,0.057296842
35581,0.051150781
2675,0.043986554
58940,0.046419948
2678,0.043986554
50204,0.051613345
2679,0.043986554
2680,0.043986554
59042,0.0572782
2681,0.044363439
59038,0.045876231
2684,0.051611316
46229,0.068806337
2686,0.043986554
44578,0.044151565
2687,0.043986554
58942,0.050510691
2689,0.043986554
81477,0.048598591
92982,0.063438491
81310,0.045626055
2693,0.049637902
10080,0.111661019
10174,0.079484589
10444,0.055776779
35529,0.052171796
35429,0.069645795
2694,0.04440384
35519,0.063594749
9759,0.05350856
44561,0.053106332
2695,0.057274979
2696,0.043986554
1716,0.052351106
2697,0.047007738
24069,0.068529845
99766,0.055891387
99968,0.957490359
22579,0.081730541
2700,0.043986554
105225,0.046902747
2701,0.044575348
22815,0.098591478
2702,0.044245476
73500,0.048837035
22895,0.050452306
35430,0.067164903
99860,0.069353567
15494,0.043986554
2703,0.050339073
39959,0.076648144
2704,0.043986554
104250,0.044082435
2705,0.048097718
95763,0.044822003
1596,0.053146447
2709,0.043986554
100004,0.096046951
24141,0.050349651
9935,0.064360018
2711,0.044721066
9999,0.083485119
2712,0.049141881
46029,0.098560229
16299,0.049390073
58207,0.045004042
46291,0.044893721
46169,0.05383508
2713,0.047853618
97419,0.059965534
2714,0.053610813
15405,0.050376719
1337,0.054674792
16267,0.070130554
2716,0.054786197
23488,0.594445384
16202,0.081011514
23823,0.052179194
50265,0.047946061
110483,0.11086238
44558,0.063591483
22532,0.102349746
2718,0.047824302
2720,0.043986554
2722,0.043986554
50248,0.047916803
2723,0.044250857
2724,0.044191741
2725,0.053730843
15309,0.079388033
2726,0.043986554
46175,0.059240991
46017,0.191353832
16284,0.070971011
15889,0.053946369
15773,0.044145534
15396,0.048608215
2727,0.043986554
2423,0.044011212
2728,0.043986554
10536,0.046163526
2729,0.045001689
24064,0.083895848
99854,0.479664463
35506,0.045104106
23178,0.070019795
40163,0.055644478
1483,0.045362781
10408,0.052059565
24044,0.073582428
2731,0.049524495
2733,0.044365541
35471,0.059013175
2434,0.051173387
2441,0.044499192
2734,0.044752449
10230,0.067167613
2735,0.056628102
35763,0.0510143
94403,0.150526523
2737,0.043986554
1368,0.04450076
2739,0.045176775
39998,0.050642701
39962,0.045350128
2740,0.045411995
2741,0.043986554
22866,0.052984501
23853,0.049354532
99828,0.043986554
2742,0.043986554
2743,0.043986554
105848,0.048566089
2464,0.064229306
2744,0.043986554
35371,0.046429465
2745,0.043986554
2198,0.044713189
2746,0.047076155
46373,0.106837756
2240,0.043986554
2748,0.071771179
2750,0.043986554
2751,0.046108305
22808,0.075300833
1903,0.04693597
2752,0.04437075
2755,0.043986554
58142,0.056679242
2756,0.043986554
2747,0.044144674
2757,0.051995886
23287,0.095324537
23968,0.065701737
22797,0.549792808
52537,0.189566538
2758,0.044225503
35477,0.060441755
2155,0.043986554
2759,0.045248927
35741,0.066308931
2760,0.043986554
35193,0.048492785
2761,0.066140079
44622,0.06405689
2763,0.043986554
105362,0.045065533
40017,0.046369141
40018,0.053759004
2765,0.043986554
2766,0.051088555
35600,0.072447291
2769,0.043986554
2771,0.045755321
2772,0.047351864
105037,0.049614477
2773,0.043986554
1950,0.043986554
2774,0.046339921
1756,0.048626459
2775,0.043986554
2782,0.050878848
1763,0.045976012
2776,0.065066426
50303,0.045555634
2328,0.046312478
2780,0.044037764
35708,0.053045973
2781,0.052784512
2783,0.044037764
2785,0.043986554
35615,0.05348951
2786,0.043986554
2787,0.043986554
9969,0.046882102
35335,0.062897508
2790,0.043986554
89598,0.068339418
2791,0.045249221
59891,0.05099833
35439,0.067342082
2792,0.043986554
10141,0.046315546
2797,0.043986554
2798,0.043986554
35217,0.051713763
2799,0.043986554
2805,0.045379873
88826,0.062633746
2808,0.043986554
2809,0.043986554
2811,0.043986554
2813,0.043986554
2815,0.045657302
2821,0.043986554
2828,0.043986554
57856,0.089912328
15737,0.05513722
46184,0.100780907
88835,0.099296625
2830,0.043986554
10649,0.086287616
2834,0.043986554
2835,0.043986554
2796,0.052772275
89485,0.063285908
2836,0.043986554
10572,0.085957831
2839,0.043986554
35715,0.13151771
46303,0.254554799
53334,0.049267137
2841,0.043986554
2843,0.043986554
100241,0.133201578
97428,0.0693947
22720,0.05201902
99802,0.050923272
2844,0.043986554
44613,0.045619725
2846,0.043986554
123016,0.075112335
97357,0.053151219
22612,0.063580486
2849,0.043986554
23506,0.064627666
1585,0.049165711
2853,0.043986554
46231,0.04654982
2854,0.043986554
2856,0.043986554
2859,0.043986554
15374,0.044613144
2865,0.043986554
66375,0.054816991
2868,0.043986554
105186,0.084664643
40140,0.044385599
2869,0.043986554
2878,0.043986554
2879,0.043986554
49996,0.049465042
2880,0.045471162
2003,0.047067322
2881,0.044517671
15865,0.096928892
40143,0.044710441
10036,0.051657242
2882,0.043986554
2883,0.043986554
2884,0.043986554
60025,0.050737107
66439,0.045928425
59841,0.05168896
2885,0.053017732
2886,0.044290478
2887,0.044271192
2890,0.043986554
2891,0.043986554
2892,0.043986554
105088,0.050279514
2894,0.044102151
2895,0.043986554
105069,0.09485591
16311,0.062606147
2897,0.043986554
2899,0.043986554
2323,0.057092551
2901,0.043986554
99752,0.05806508
2905,0.045457952
2906,0.043986554
59740,0.055161622
2912,0.043986554
2913,0.043986554
1318,0.056664337
2914,0.043986554
2915,0.043986554
2919,0.043986554
35358,0.083944415
2921,0.043986554
58172,0.050878343
2922,0.043986554
60005,0.081321716
10489,0.054267249
2923,0.043986554
1312,0.045076082
2924,0.043986554
46075,0.063907611
2925,0.043986554
2281,0.05031855
2927,0.043986554
104948,0.059288656
2929,0.043986554
122760,0.060243884
97349,0.07485518
23491,0.11766121
52713,0.062167348
2931,0.044145378
2909,0.058375257
2932,0.043986554
35247,0.080501237
2933,0.043986554
2936,0.044369534
10664,0.055641999
2939,0.043986554
23932,0.057224918
2941,0.043986554
2943,0.043986554
2946,0.044481022
105209,0.060799489
99674,0.050409106
2947,0.058483032
2949,0.044372736
96079,0.046408267
2953,0.043986554
59052,0.051829257
2956,0.043986554
16621,0.046223309
88897,0.123320686
2957,0.043986554
2969,0.044514739
2958,0.043986554
40129,0.045964977
2959,0.082547707
10947,0.114803494
46484,0.072115253
10720,0.165172596
46367,0.107636976
10985,1.028269251
10629,0.079576356
2960,0.043986554
59024,0.044204759
2961,0.043986554
40054,0.044139156
2962,0.043986554
2963,0.055659305
66644,0.048078492
50236,0.046459087
2964,0.053891293
59037,0.045622131
2967,0.043986554
59154,0.044508658
2401,0.044257947
10410,0.044094447
2968,0.044319739
59020,0.045230536
2970,0.043986554
49920,0.047352777
2971,0.043986554
1776,0.045305812
59053,0.044085995
2972,0.043986554
49988,0.044064435
2973,0.043986554
15741,0.047578346
2974,0.043986554
24378,0.141999611
23811,0.318909765
24812,0.058778692
11066,0.063576933
10812,0.049511213
10969,0.046609008
10805,0.048253811
2975,0.043986554
2976,0.04735599
35901,0.065021112
44580,0.055392551
10697,0.045118465
2977,0.043986554
25429,0.055290972
92050,0.054164983
35860,0.058689861
2978,0.043986554
22726,0.044741537
2979,0.043986554
15802,0.06286699
2980,0.047328718
44685,0.092715445
44365,0.086500619
2981,0.046154223
10287,0.112800929
10769,0.058657201
2982,0.044027127
2983,0.043986554
2984,0.043986554
99611,0.168172029
10375,1.83134459
2986,0.043986554
10002,0.044530165
112761,0.048475181
2987,0.043986554
35366,0.156328853
46535,0.048493388
2988,0.044552935
74808,0.049377589
92011,0.061876468
35223,0.04629202
10753,0.064536528
43457,0.090346599
2989,0.044268723
52709,0.061018098
2990,0.044180927
23181,0.053739527
123025,0.0515196
52690,0.050113213
24373,0.045483987
123039,0.045593962
10113,0.044466258
22727,0.084069782
35866,0.044896094
2991,0.043986554
35929,0.053936993
2992,0.043986554
53156,0.051083508
99694,0.278938554
35438,0.056607722
2993,0.043986554
23959,0.065345243
2995,0.045246285
36330,0.056852228
99634,0.069049364
2996,0.043986554
46451,0.081527313
2998,0.057302618
3000,0.043986554
11020,0.073512036
59761,0.047619511
3001,0.043986554
23934,0.076787082
122835,0.088168477
23920,0.314864602
24476,0.079493062
10748,0.044413676
10764,0.073743238
31389,0.057858396
99438,0.289993983
31565,0.121274817
3002,0.043986554
79839,0.063529839
11031,0.062589136
35314,0.046392191
35188,0.051090212
35483,0.060443155
35349,0.321104938
3003,0.045836094
22640,0.06653908
100178,0.11802102
97322,0.046518619
3004,0.044949531
10695,0.043986554
3005,0.043986554
3006,0.04477702
39995,0.061097839
50227,0.044278509
3007,0.043986554
3010,0.061200989
