key,PR
3143,0.049613739
2703,0.058147558
3228,0.048330148
65269,0.04839453
3233,0.043811216
2805,0.042833393
3236,0.052010345
2596,0.099697973
3239,0.04178189
2612,0.054426322
3240,0.044794269
3250,0.041445299
89524,0.047292439
3254,0.041445299
36111,0.047425885
3255,0.041445299
3310,0.065767758
3257,0.041445299
3286,0.055840228
3260,0.041445299
3279,0.041445299
2803,0.059634895
3280,0.041445299
3282,0.041445299
3284,0.041445299
2707,0.054039512
3285,0.041445299
3289,0.041445299
68609,0.043034725
3300,0.047272541
83049,0.046696193
3303,0.041445299
46461,0.051941253
24494,0.049608352
24503,0.089018182
3308,0.041445299
3309,0.043520349
2774,0.051135753
2776,0.069473563
3315,0.041445299
2771,0.043112173
3316,0.044688442
10741,0.041671899
36040,0.048508563
3320,0.041998107
2738,0.041993635
3322,0.046698569
105032,0.041987705
3325,0.041445299
2725,0.090351208
3329,0.051128493
2761,0.067349533
3339,0.075789038
3367,0.04548854
3344,0.042913245
43476,0.065317048
3345,0.041445299
2718,0.048450378
3352,0.049762801
3363,0.044189007
3377,0.042800424
2916,0.04223951
89612,0.042223625
3378,0.055732542
35806,0.058760886
3381,0.046575821
2695,0.054348514
3382,0.042412318
3384,0.041648445
65364,0.04426484
3386,0.041445299
75031,0.041445299
3394,0.043974301
10917,0.183608807
3396,0.041445299
44766,0.04900999
3400,0.041445299
35819,0.049661394
3401,0.041445299
3402,0.049475835
36030,0.118135881
2887,0.04192638
3403,0.041655251
89561,0.300230809
3405,0.041445299
44722,0.043008605
3411,0.06391577
3414,0.054000101
104899,0.096535202
3416,0.041445299
3417,0.047996302
89720,0.051436245
89709,0.057068415
3421,0.041974593
3427,0.04209713
3434,0.067507927
2616,0.048584622
3436,0.093099664
3437,0.041445299
3335,0.042705206
3441,0.042845467
60116,0.045065768
10756,0.097815679
3445,0.041445299
104196,0.051125131
3447,0.073631578
98813,0.077607001
3450,0.041445299
31588,0.141537262
25309,0.084894208
35836,0.058678392
3451,0.043865099
16475,0.047535701
89502,0.118398947
3452,0.042495944
3454,0.041445299
59999,0.049177687
3457,0.041445299
3321,0.054439561
3458,0.051328095
46506,0.04534227
3459,0.041445299
3467,0.048181909
2964,0.050892103
3470,0.063750323
10773,0.079429017
17247,0.581662935
3477,0.052447369
89459,0.05265963
3479,0.041445299
36104,0.053396146
3483,0.044419537
36046,0.07025478
3485,0.051597725
3181,0.046603183
3385,0.042277905
3492,0.041752329
57620,0.162895463
46728,2.74492447
16931,0.071364826
57590,0.255543812
17212,0.045397087
3495,0.041445299
99315,0.150807286
24501,0.049002101
3498,0.041445299
24619,0.068061826
3487,0.070679882
3499,0.045883052
36142,0.042681641
24703,0.048062928
3500,0.041445299
17009,0.044835361
3501,0.041445299
3242,0.041793437
3502,0.041445299
2598,0.043679283
3503,0.041445299
53815,0.044259128
3505,0.042117346
3507,0.042711198
50573,0.044330845
59114,0.050967141
3509,0.046207675
2947,0.057479558
3511,0.042475175
50407,0.041445299
3513,0.041445299
2951,0.045609455
3514,0.041445299
59134,0.050021419
2715,0.041555432
3515,0.041445299
2910,0.042435794
3517,0.041445299
50595,0.042352847
3519,0.041520484
59126,0.041445299
3523,0.041445299
50405,0.045870772
2681,0.043026006
59157,0.062782334
3524,0.043202777
50455,0.041525855
3527,0.043222111
3530,0.041445299
59090,0.04515528
59115,0.054708658
50389,0.046675699
59120,0.058922265
3531,0.041708726
101206,0.050601897
31268,0.154792659
3532,0.045487375
59085,0.094431589
59119,0.04166557
3148,0.041846756
3533,0.041445299
3508,0.04732159
59160,0.041739668
3534,0.041491021
3535,0.042276151
3537,0.041920205
50608,0.043293315
3540,0.044033881
3545,0.04726193
3546,0.041445299
3547,0.041445299
35998,0.047607364
3549,0.041445299
59982,0.153270493
3553,0.046493887
25251,0.14801255
3554,0.112508299
36191,0.06073483
10856,0.11828376
89556,0.044845848
16618,0.056919509
3559,0.049153163
11183,0.104021431
31235,0.128898451
11119,0.231723412
35887,0.409497756
35922,0.073902957
3561,0.041445299
2982,0.0471193
3563,0.041599677
3040,0.04484715
3569,0.042242218
44687,0.055183951
3570,0.042420361
10874,0.046169487
3571,0.041445299
3572,0.044473384
2637,0.043169033
3573,0.042359178
3575,0.041445299
35917,0.090335602
31649,0.069488833
53508,0.051857987
3577,0.041445299
104961,0.041492305
3578,0.041957926
35824,0.080824559
3581,0.043495869
3582,0.047763526
3585,0.041445299
65265,0.061929387
3587,0.042756262
50620,0.04329024
2740,0.04437781
105830,0.069601271
3588,0.041445299
108930,0.046572097
3589,0.042820661
105854,0.051589408
3593,0.041445299
3704,0.042098377
3597,0.041445299
3006,0.043254133
3598,0.107178538
3341,0.043005876
3601,0.042337106
50437,0.078141408
3602,0.045113067
3604,0.041638345
50411,0.044386563
59156,0.047393516
3605,0.041445299
105812,0.050712011
3606,0.041445299
3016,0.090272622
3426,0.043027462
3607,0.044278441
17140,0.067797977
3608,0.058824504
17112,0.974198357
46793,0.06504607
17186,0.048208099
57210,0.041585918
3609,0.042049917
31395,0.175041722
3610,0.049209812
89472,0.054229336
16794,0.044079687
3611,0.041445299
3612,0.199694461
3613,0.042187544
16653,0.150472639
89491,0.042031666
3614,0.046640439
57557,0.20652464
3615,0.1313866
16847,0.049106871
16607,0.089184744
36154,0.855261447
3616,0.042719825
17243,0.096337239
16649,0.055965875
46601,0.05890336
89540,0.098868429
16736,0.042762728
3617,0.053955721
16674,0.101278831
3618,0.067852365
89542,0.335927526
17183,0.045985879
3619,0.08182025
44811,0.060897354
2746,0.046978757
46824,0.081512581
3620,0.054317801
46454,0.054097668
3621,0.042642368
46515,0.056498028
3622,0.042678311
17198,0.057387959
46460,0.076539866
16759,0.06686393
89456,0.046275967
3623,0.043943061
57293,0.070841403
3624,0.041445299
16735,0.077228043
44680,0.336784036
17152,0.053776425
3625,0.041598272
46558,0.2021663
46798,0.050574807
46571,0.058497227
3626,0.118140786
36101,0.872969898
10864,0.357184427
31410,0.114563398
57212,0.120580537
25093,0.54883407
24669,0.085472553
31479,0.083906871
3627,0.055549822
3630,0.045591935
17298,0.041445299
3631,0.042137256
89483,0.061404389
3632,0.041445299
89795,0.422892447
3633,0.054086573
94694,0.053462917
16744,0.042837516
3636,0.044863115
46537,0.088870104
3637,0.044328616
16739,0.04330695
3638,0.041724317
46772,0.04950949
17354,0.041932395
46573,0.064277211
16764,0.070180469
3640,0.044412371
3642,0.060139844
17304,0.044648917
3643,0.052562733
89504,0.516891595
3644,0.043554286
16622,0.071835918
3646,0.046258002
16666,0.053565797
46819,0.047054856
3647,0.080796273
112239,0.043486435
46480,0.041445299
3648,0.044068586
17281,0.063198198
57234,0.041495617
16683,0.05379527
16695,0.060694151
3649,0.046051112
3650,0.041936828
57374,0.048218793
17215,0.045574051
16698,0.048277792
3651,0.054096475
94647,0.399019098
57358,0.061137835
46674,0.118287422
3652,0.04370762
35873,0.056825692
92069,0.042512586
35855,0.067933843
43502,0.047323656
43462,0.061161384
3654,0.045265317
31485,0.091020666
31506,0.065116485
24699,0.075377913
2652,0.054832835
3655,0.041592637
44726,0.050101011
99326,0.053789897
31435,0.051011235
3656,0.043309092
36108,0.209467227
3657,0.041445299
36294,0.080578584
31587,0.102900545
3661,0.041445299
36143,0.04727061
3662,0.041686232
35869,0.094756106
35978,0.063635062
105015,0.053878307
3663,0.042059324
99085,0.045554687
3664,0.044487966
36338,0.043603002
3665,0.042722354
3666,0.041445299
2674,0.041532299
3667,0.041873086
24667,0.04432179
3669,0.043649589
11422,0.0527602
31654,0.053892701
3670,0.041778299
60022,0.045496566
3671,0.049738379
35871,0.047894929
35966,0.051889122
3673,0.042975542
3674,0.044080669
46602,0.065838677
3675,0.050404608
105816,0.042686856
3677,0.058242613
2801,0.043417831
44697,0.049771479
3678,0.053241841
53830,0.052714226
24756,0.066623488
25313,0.076760942
3679,0.051861454
43447,0.096241746
3680,0.041445299
11027,0.056751147
3682,0.059453434
3044,0.045392936
36308,0.071670108
11219,0.073783768
3684,0.041445299
11002,0.655013339
3687,0.043039481
3689,0.041570208
99214,0.059766701
99307,0.061395636
104957,0.054042278
59974,0.060138199
3096,0.041758605
3690,0.063613726
3755,0.042280767
3691,0.045171656
10816,0.115231796
35846,0.042149798
3692,0.04646552
11448,0.061664842
36310,0.043097769
3693,0.043827896
104865,0.046178877
3694,0.047654567
3696,0.043890799
35816,0.065860786
104799,0.05739382
36252,0.051302694
35990,0.044352349
3699,0.046960239
10943,0.058507173
36061,0.088071834
3701,0.050657846
3702,0.042144381
101210,0.04243273
3705,0.046984249
35936,0.075504917
36228,0.043725161
3708,0.077467384
11265,0.054376094
10838,0.07079734
3709,0.041893209
3710,0.042799202
35861,0.043054261
68561,0.056301191
35943,0.051004458
3711,0.045857265
81369,0.042564053
3715,0.04278128
10801,0.042654049
3719,0.042642634
36230,0.068538234
99078,0.053628057
3720,0.041711801
3721,0.042661901
35923,0.042542751
3723,0.041445299
53570,0.045527645
3724,0.042930983
3725,0.041667276
81506,0.041585517
3726,0.047945484
44822,0.056405396
3727,0.047187082
10819,0.058671747
10944,0.052707874
61383,0.042073893
3728,0.068468812
3730,0.042093504
35762,0.043632846
3732,0.041445299
81199,0.048318349
3733,0.041445299
3736,0.05374424
11063,0.114419887
2810,0.041524385
2752,0.043746752
3738,0.041747403
25142,0.082186412
53608,0.043333632
53559,0.041689594
3739,0.041963929
3740,0.048320241
43441,0.061416087
3743,0.041445299
24701,0.049959234
24994,0.063218232
3744,0.046611689
35815,0.133690206
16780,0.043771633
3745,0.041445299
3746,0.041445299
3747,0.054167635
3748,0.042805648
44700,0.047793537
11204,0.044965736
46445,0.045648591
3750,0.049379715
3751,0.044741679
36024,0.083076627
35760,0.082249262
3752,0.042509844
36333,0.053162366
36000,0.043670042
3753,0.041634413
24566,0.054585358
31223,0.051782417
99329,0.044036699
31290,0.066642106
53603,0.046470517
35939,0.057716985
25019,0.047004578
24632,0.073589654
53539,0.070339427
3754,0.041767283
2731,0.047343715
35768,0.062150587
99331,0.061334628
3758,0.041445299
3122,0.061531189
3763,0.07357844
105828,0.073328674
3769,0.041445299
3131,0.049162754
3774,0.041445299
3879,0.042336416
2918,0.041888155
3775,0.041445299
3142,0.069413016
3777,0.041445299
50597,0.052748599
3778,0.041445299
3230,0.042776405
3780,0.053552932
3782,0.042884883
10911,0.041445299
3784,0.053388136
3872,0.04190027
3788,0.048473377
44757,0.05192671
3793,0.056133494
3068,0.044120282
66436,0.042681485
3333,0.043399378
3795,0.043009756
44758,0.049656367
3798,0.041445299
35909,0.13400913
3799,0.050367199
3800,0.047272098
60155,0.079147462
3801,0.053324561
3760,0.042462487
108825,0.041954729
3803,0.041445299
44821,0.042214856
3806,0.041445299
44677,0.04283318
3807,0.041445299
3808,0.042159099
44795,0.058543584
3810,0.044543054
3814,0.043404726
99631,0.043182966
3816,0.041549424
36175,0.080615259
36264,0.050919062
3819,0.041520399
50425,0.047775136
3820,0.041754861
50417,0.048008497
3351,0.041445299
3822,0.04870696
3823,0.041576282
11028,0.045075209
3825,0.041621915
35897,0.750497266
98863,0.086273168
3827,0.043154544
25311,0.245627789
3830,0.062065941
3835,0.041638799
96324,0.045807393
3836,0.041445299
24560,0.088662948
25346,0.052882105
24590,0.087117464
25032,0.042027277
3837,0.058161017
24729,0.048978458
3838,0.041445299
3839,0.041756152
31521,0.051281858
31307,0.056241678
24777,0.046809502
31422,0.05143317
3840,0.047111482
10861,0.078252241
35840,0.060450132
53791,0.164964382
10831,0.043497745
25472,2.964885605
11258,0.084271368
11207,0.299761804
25116,0.224245588
31511,0.075200374
3841,0.041737652
25493,0.070906466
53531,0.041887712
3842,0.041852397
99291,0.058000009
3843,0.052095952
24429,0.087970757
24728,0.374758725
53737,0.072769392
53649,0.391477247
25625,2.443879254
31778,0.062975105
3844,0.041445299
99394,0.386937906
24423,0.057510877
24978,0.060878749
31442,0.057901083
31440,0.048591813
24551,0.120075336
24535,0.058392797
31597,0.058101969
24528,0.049271896
24731,0.132919271
31576,0.096703472
31231,0.048402891
3845,0.041595453
99248,0.076393954
31539,0.120621589
3847,0.048744935
31518,0.122990492
25193,0.057837995
25082,0.044819095
31530,1.022365169
3848,0.041445299
25383,0.053591444
24545,0.140985046
3849,0.054469748
3850,0.044668377
3851,0.041445299
31351,0.053123274
3852,0.045389462
99603,0.048596443
36298,0.041445299
25372,0.048270355
99280,0.046864044
53517,0.047481788
3853,0.086992636
25090,0.496329672
24743,0.288530999
31610,0.088091913
31476,0.166750592
24417,0.128355972
31383,0.041598276
53690,0.041701401
3856,0.041445299
3858,0.041563835
3866,0.041445299
50457,0.045990214
3876,0.04179301
3877,0.041445299
36147,0.062625967
46853,0.135637361
3878,0.041445299
10946,0.050134662
10903,0.08676666
3880,0.041445299
3302,0.041445299
3883,0.041445299
50630,0.042145649
2949,0.041809485
3885,0.043481555
4196,0.057262087
3887,0.043810858
16425,0.200573307
46512,0.128912623
16652,0.067431962
46841,0.054258061
3888,0.041445299
105825,0.047549717
4104,0.042929859
3380,0.043266964
4169,0.042090745
3889,0.04714904
3592,0.043833226
36054,0.053871405
102142,0.04215163
10898,0.051640447
3890,0.041445299
4093,0.070685523
4025,0.045332382
3895,0.041445299
101092,0.067758078
101198,0.595696488
24732,0.058262851
3898,0.041445299
3901,0.041445299
4044,0.041952564
3906,0.041445299
3275,0.054831746
3907,0.044689727
3910,0.041445299
3913,0.041445299
3920,0.041445299
3921,0.041445299
3521,0.0487601
3928,0.041445299
11003,0.0512683
10879,0.060812998
3931,0.041445299
17178,0.164238346
46511,0.387897288
89727,0.051304079
17279,0.067566103
17278,0.103793952
3932,0.041445299
3936,0.041445299
3937,0.041445299
57549,0.053035348
3941,0.041445299
4008,0.046888278
3943,0.041445299
3944,0.041445299
3945,0.041445299
3946,0.041445299
46875,0.050466522
44675,0.045339298
11329,0.042656943
3947,0.041445299
3802,0.047571365
3773,0.041445299
3949,0.041445299
50567,0.041445299
3950,0.041445299
3347,0.053718982
3953,0.041445299
3956,0.041445299
3958,0.041445299
89587,0.050669956
3959,0.04147834
31352,0.07791216
3964,0.046323278
3965,0.041445299
3125,0.055550781
3970,0.041445299
3977,0.047273313
3301,0.050186387
3979,0.041445299
3994,0.041445299
2824,0.041445299
3996,0.041445299
89559,0.041930389
3998,0.044246123
11009,0.060510943
4000,0.050196693
24461,0.046383454
36305,0.148508514
10830,0.043273529
4004,0.041809689
3992,0.05673506
2768,0.042541088
4006,0.041445299
4007,0.04290243
2994,0.042735992
3311,0.047955767
4012,0.045609024
50394,0.052783901
4015,0.041445299
4017,0.041445299
4021,0.044432189
98897,0.059711903
4022,0.042141925
3318,0.042576651
4032,0.041445299
44706,0.060438792
4033,0.041765911
50379,0.047666634
3334,0.042384956
4040,0.041445299
3357,0.043210381
3355,0.042033067
4041,0.051571512
4042,0.044758156
3018,0.041950835
4043,0.041445299
2739,0.042663669
50522,0.056994377
2603,0.045226681
4052,0.041445299
3594,0.042136325
4054,0.043575314
36066,0.067169866
105818,0.043039132
4055,0.042145106
2657,0.057421086
4053,0.04215942
50496,0.041445299
4056,0.041870344
4057,0.041477668
4058,0.087369998
50406,0.059865109
4060,0.085036661
4061,0.041445299
3238,0.044122274
4063,0.052527881
3364,0.042342447
105771,0.042306347
4066,0.041445299
4067,0.041841085
11187,0.044657537
4072,0.043808583
10990,0.055356038
4074,0.041445299
2677,0.047711727
105786,0.041445299
4078,0.04350428
36028,0.070638582
4080,0.046219116
24774,0.04854245
24345,0.166791526
24422,0.046934645
4082,0.069620569
10804,0.043900483
4083,0.042836439
46508,0.046777171
4085,0.041445299
2780,0.054554211
2783,0.041493839
4089,0.042242929
50422,0.044737583
4091,0.041820834
96305,0.059611825
4092,0.049294346
35754,0.104067845
117278,0.046110579
35838,0.117793864
50667,0.04150639
50537,0.053906199
4094,0.052899042
60061,0.073823193
35919,0.559417712
10850,0.122931391
60096,0.045874655
4099,0.041445299
4101,0.041445299
11118,0.137398217
10948,0.094403118
4102,0.042735318
43444,0.103588216
105762,0.044014996
4105,0.041445299
50570,0.045040123
4115,0.041445299
50492,0.044183528
4118,0.041445299
4123,0.043847634
89568,0.047717066
4134,0.050967212
4131,0.05104766
4153,0.041445299
4001,0.041652377
4156,0.041757711
4011,0.053054262
4158,0.041445299
4163,0.041445299
4168,0.041445299
110314,0.048518124
4174,0.041445299
62325,0.069461345
4178,0.041445299
4183,0.055931543
35797,0.050073436
4185,0.041445299
4190,0.041445299
4191,0.041445299
4193,0.041445299
4197,0.073986499
3327,0.069487962
4200,0.041445299
4202,0.041445299
35822,0.115449153
4214,0.044177981
4215,0.041687821
3818,0.059515965
4217,0.04181341
4218,0.041445299
4220,0.041445299
36113,0.051841208
25926,2.515383036
11344,1.954508868
4221,0.041445299
3353,0.043337558
4224,0.044147422
31546,0.098163107
75593,0.045888983
4225,0.06048816
46747,2.016439622
17174,0.418693026
17317,0.042474629
4226,0.041445299
3151,0.04196265
3600,0.044141849
4228,0.04168695
99597,0.045704834
3453,0.042875026
4229,0.042662084
4230,0.042533943
46540,0.072161564
4231,0.090722305
11392,0.060093374
4232,0.041494667
17572,0.052712009
4233,0.041445299
4234,0.045749707
57329,0.066435858
57402,0.083520696
4235,0.042746768
3821,0.055975672
2663,0.042790607
3456,0.048416895
46786,0.04978222
4236,0.041445299
57392,0.064903495
4237,0.041941245
4239,0.041445299
26067,0.16500056
25149,0.04486326
4240,0.047082047
11397,0.111294945
25135,0.073463803
4242,0.041832114
3464,0.043422927
3520,0.041693712
4243,0.078599645
25387,0.07653818
4244,0.041445299
4246,0.041531952
16454,0.066912303
4247,0.041637616
25816,0.062367205
99303,0.063337423
2751,0.047342334
4248,0.041445299
16648,0.047212956
4249,0.052420387
11433,0.606091674
93431,0.111239465
4250,0.065401981
3583,0.06347998
68646,0.048745667
4251,0.041445299
25611,0.369497117
26115,0.055436836
4252,0.041570994
3817,0.042307283
4253,0.041445299
16844,0.043291939
4254,0.048359705
11213,0.266403682
4256,0.052989699
4257,0.041445299
26219,0.057527537
3462,0.042281934
4258,0.041445299
101069,0.145468237
4259,0.041445299
11288,0.106739693
4260,0.043741161
61350,0.046081861
4261,0.045314263
100928,0.083552283
99349,0.064764297
101221,1.122246327
24786,0.051398322
25710,0.042408159
24980,0.073192471
99428,0.042129374
104725,0.04492122
4262,0.042437899
99219,0.049125544
4263,0.041445299
11323,0.148290179
81973,0.046821507
11285,0.093649101
4264,0.041445299
43484,0.043635891
36189,0.051425343
4266,0.047042895
2791,0.0506226
92073,0.045643055
4267,0.043384121
32076,0.056933048
60252,0.046553029
4268,0.048133552
35965,0.115415048
4269,0.041445299
53628,0.049850656
93318,0.944012082
53606,1.331464192
101244,0.30038372
25731,0.112329469
26206,0.154096398
4270,0.04156112
2998,0.06540385
11376,0.052626791
31387,0.047132545
4271,0.041445299
11471,0.112683974
93701,0.041743417
24470,0.044313915
31469,0.049092199
25430,0.050481834
4272,0.04307281
3005,0.045162132
4274,0.041445299
3095,0.057523271
53968,0.041884128
4275,0.054939891
36128,0.049005578
11079,0.044018507
11175,0.042700032
11067,0.052544855
36407,0.042584567
36240,0.069309519
4276,0.041445299
11611,0.04592765
4277,0.041445299
24990,0.042478645
25767,0.044150955
4278,0.041577855
4279,0.04222529
36459,0.048299825
11451,0.046046367
4280,0.041445299
36289,0.049344439
25114,0.145262193
4281,0.041445299
10827,0.080874097
3376,0.042358346
10727,0.046353922
35895,0.041547766
4282,0.042572737
11718,0.079622166
36019,0.089840317
36217,0.070473687
36131,0.068333572
11426,0.061302489
4283,0.041445299
4284,0.041731206
60184,0.042121213
4286,0.041708192
36569,0.052202384
4348,0.046856192
4287,0.041445299
4288,0.055339105
61372,0.062661056
36524,0.086115809
4289,0.041445299
11209,0.045475159
11039,0.066630138
4290,0.041445299
16669,0.109192996
44819,0.052032821
17522,0.055833044
17323,0.170488254
57230,0.041445299
4291,0.045695725
36510,0.057711318
11156,0.068715814
36290,0.085967189
4292,0.048998694
60185,0.07638407
11122,0.049288162
44888,0.048153546
36273,0.044035018
4293,0.041445299
4294,0.041445299
35954,0.057115183
36168,0.060193938
4295,0.04188668
11362,0.051356515
3698,0.042241675
4296,0.041445299
25906,0.15824186
25812,0.106032337
24480,0.097031207
36124,0.095224783
4297,0.047165141
2993,0.046246992
4298,0.0418558
36544,0.108157016
11214,0.047756247
4299,0.041445299
11270,0.062141751
110473,0.043051061
4300,0.042763373
36277,0.043210258
99075,0.057789672
60038,0.041767787
36389,0.041764173
11349,0.064888288
4301,0.045887522
36458,0.066374557
11248,0.124884115
99284,0.135655078
44934,0.054450557
4302,0.044551995
36268,0.064628978
4303,0.041445299
4304,0.041445299
11215,0.046408326
36286,0.051815132
4305,0.041445299
11309,0.077031631
4306,0.060300739
60257,0.048404012
4307,0.047482903
36165,0.591586021
