key,PR
20330,0.045591003
52130,0.126384584
20332,0.055903751
20337,0.046700681
52103,0.057361588
20342,0.071562079
20344,0.049764489
100563,0.05128972
20345,0.044078299
20347,0.057071811
100545,0.05166601
20349,0.377188635
20424,0.088297584
20359,0.046018475
20363,0.047508576
20356,0.051473625
100562,0.071468237
20367,0.172646523
52135,0.211358158
20372,0.044078299
20375,0.049019645
98160,0.07828359
52146,0.069473503
52076,0.091657585
20388,0.053792758
98205,0.196125792
20389,0.045527524
20393,0.060229003
20403,0.061149717
20416,0.099783977
20417,0.049467341
52140,0.04602904
20419,0.044197299
20420,0.053901494
98253,0.142789013
20423,0.071423945
20548,0.057359631
52086,0.070831835
20427,0.044078299
100594,0.055932727
20432,0.044078299
20435,0.045209406
20436,0.044858303
52102,0.047455716
20439,0.047396968
100618,0.076280232
20440,0.044078299
100576,0.054160079
20441,0.044078299
20455,0.044078299
20460,0.062064014
20464,0.064470159
63245,0.059327034
20467,0.116309225
63270,0.181722903
20476,0.057993329
20486,0.055459711
20487,0.063941697
52118,0.044711003
20488,0.048756363
20490,0.044532777
100612,0.097865802
20492,0.044078299
52195,0.065189573
20493,0.05262704
20510,0.066730013
20495,0.046098974
20498,0.045093283
52115,0.053318249
20504,0.045261728
20513,0.062006027
52188,0.070094365
100556,0.066318344
20515,0.070226364
98233,0.049766755
20518,0.066300396
20526,0.059559336
52161,0.072231481
20528,0.046613393
20529,0.054577307
98248,0.05113127
20542,0.056582623
52184,0.069329496
20543,0.111991746
100560,0.129468584
20547,0.048697973
52066,0.052234467
20568,0.044078299
20576,0.044078299
85547,0.045049686
20585,0.061899947
20586,0.047554404
98085,0.061789806
20588,0.047571066
20593,0.047340412
20598,0.044078299
63250,0.051186647
20600,0.069981928
20632,0.050804207
20633,0.044078299
20644,0.044078299
98204,0.04679012
20645,0.049537157
52129,0.13338437
20646,0.04515475
20648,0.049107643
20654,0.044078299
20656,0.045105408
70909,0.046142323
20659,0.044078299
20667,0.044078299
20672,0.044078299
20673,0.059035853
63207,0.048671829
20674,0.062460591
63203,0.055135827
20683,0.046073552
20685,0.052460592
98223,0.112394632
85571,0.049446722
52148,0.133619385
20693,0.044078299
20696,0.044078299
20698,0.044078299
20701,0.044078299
100539,0.174830208
20703,0.044477221
20709,0.046791462
20726,0.058921079
100592,0.050037133
20730,0.044212594
70875,0.068765282
52089,0.0932692
52143,0.047963573
100573,0.046622479
8785,0.050087152
100609,0.052784283
20323,0.055481648
52046,0.050572851
52108,0.046910435
92528,0.044340958
52160,0.049997674
20237,0.145163078
52133,0.071695133
98194,0.147241962
20454,0.072551664
20532,0.047672865
98083,0.049639327
20475,0.05545459
20338,0.064943405
63209,0.045670743
92521,0.049657442
71564,0.045548992
52062,0.054170771
85544,0.046088512
52088,0.073221653
52100,0.053115577
52145,0.081662414
20477,0.052422624
71551,0.067551359
20444,0.063547917
70928,0.04942379
98076,0.141615371
34603,0.051994264
71591,0.044810951
20531,0.077095252
52199,0.058460304
52111,0.102111888
20268,0.06161734
20446,0.051923868
20445,0.050467653
98226,0.073777181
20298,0.048097948
98143,0.045805754
92439,0.123921024
52182,0.079698504
52095,0.061645582
98087,0.091903224
20325,0.056591561
98103,0.062239805
52192,0.047292194
98166,0.097535741
52125,0.066707189
20405,0.057653752
92543,0.049656453
98241,0.049442172
85619,0.044427706
52090,0.056039967
20396,0.109273275
52203,0.062490166
20503,0.045475798
98117,0.066605107
98252,0.060155811
20357,0.063910252
52050,0.062556967
98132,0.090603183
98188,0.262348602
98153,0.051240729
98101,0.045250518
92540,0.064415213
52107,0.068706757
52154,0.066698864
85600,0.046143868
52127,0.047204287
98224,0.050344525
52057,0.044925295
100557,0.049191793
20329,0.120464094
70924,0.044984385
71477,0.044333022
52225,0.055164193
52082,0.054124508
20412,0.049147636
20327,0.056044865
92484,0.045901564
20524,0.067705189
52126,0.079825862
20379,0.080459451
20265,0.045387537
52173,0.044942244
100580,0.053193789
20301,0.054951111
20311,0.047545364
92477,0.047356133
20259,0.045187942
71143,0.04582572
20643,0.046308374
100540,0.054076043
109881,0.047705436
52079,0.054620261
98185,0.057823087
71256,0.046678646
63228,0.063782413
20456,0.054448036
20360,0.055113352
63202,0.074251906
63230,0.068052667
20616,0.044308089
20514,0.050017697
98183,0.054533452
52155,0.048873875
52087,0.061918676
20431,0.050078683
52104,0.04895269
98080,0.068852806
20305,0.058400197
52238,0.051950253
20263,0.045308703
20411,0.050028818
20283,0.046081608
98173,0.069206058
52099,0.057241394
20282,0.050033218
20293,0.059705975
8874,0.050479217
20538,0.056966988
20655,0.044253866
71055,0.047523381
20398,0.045819499
52212,0.05432272
34660,0.055877649
98189,0.056371924
100567,0.058538354
20253,0.05465027
52124,0.044920164
92464,0.046510493
20422,0.06332133
20421,0.086505548
20433,0.04797757
70747,0.047660869
71199,0.055687861
20550,0.045248091
71605,0.063109129
100605,0.057885331
71121,0.048946485
63265,0.05118593
52119,0.047668581
63260,0.053014132
70887,0.048942211
98088,0.060193359
63241,0.04672361
71670,0.045947037
71701,0.052993826
98073,0.054034983
20680,0.053883445
92508,0.046121461
63263,0.05320814
63223,0.045062684
8938,0.047288997
70951,0.046537683
100622,0.157399361
98178,0.064764053
98140,0.128394271
20602,0.045631838
70988,0.044593719
71155,0.046438243
109893,0.046402391
20574,0.046013347
20677,0.044721844
20394,0.053241694
92487,0.046461561
92509,0.074567667
20381,0.045342556
20378,0.044078299
20578,0.062621851
98210,0.198201316
20589,0.045053349
20584,0.044184816
20472,0.052484301
20700,0.044753028
20711,0.044323915
98249,0.053759097
20509,0.066790012
71546,0.044820793
70840,0.052198458
98254,0.143565135
85573,0.049976439
70902,0.045784928
63300,0.072571174
20478,0.050815351
20582,0.05455021
20481,0.045738469
100604,0.054091597
71027,0.04914022
71258,0.05970799
71652,0.044633661
20694,0.044943538
70779,0.050928951
98200,0.054942835
52064,0.049765913
52170,0.047549092
52213,0.047419835
34581,0.046278414
71345,0.045180225
44088,0.04676942
20266,0.047769714
92536,0.050785607
34657,0.072003849
20318,0.051028441
98123,0.064720245
71141,0.045193803
20295,0.048454325
20716,0.047431541
20530,0.104489488
20397,0.061679772
85598,0.052016132
98124,0.0526606
52204,0.044182625
71381,0.048033641
20386,0.061641946
34546,0.04473436
71207,0.044606194
71445,0.065470966
8885,0.053321129
98138,0.072941332
20661,0.054888387
92505,0.068762441
101707,0.055582762
98110,0.070778573
52221,0.047886349
92503,0.050513611
98157,0.084545373
20662,0.068094714
98145,0.070094912
70859,0.044612624
20409,0.054345461
20308,0.088771348
20297,0.050013987
52177,0.045452001
20275,0.059827068
52106,0.05565868
109912,0.05413514
92545,0.047147031
98175,0.065949616
98095,0.045261861
20341,0.056125337
100554,0.101432232
20452,0.105199093
100541,0.091959111
98089,0.047217721
98156,0.093007648
92558,0.044715903
98203,0.065766249
63297,0.0601955
85543,0.056018643
71595,0.044658269
92561,0.044193574
52215,0.048677256
98206,0.045127764
92523,0.063364169
71033,0.057924657
70788,0.04458763
20473,0.04651758
52179,0.049659396
92551,0.065748456
71602,0.053284984
52193,0.084655839
71586,0.047986222
8854,0.045200271
71035,0.048995592
92442,0.050267714
71632,0.044442702
100607,0.060012849
92529,0.096328927
71436,0.047184947
20286,0.06811852
20690,0.045313029
71210,0.046491864
98215,0.0527911
98222,0.054511597
71095,0.047441447
20519,0.045334472
98232,0.063945258
20545,0.050395421
8917,0.047879962
98168,0.068914235
20407,0.067252618
52159,0.087550574
98079,0.046158741
92534,0.048080566
52137,0.062517547
98235,0.046303608
20638,0.070288486
52128,0.051474174
20292,0.049775905
20353,0.100731576
100603,0.067170108
92542,0.047225195
92456,0.052753236
92471,0.051138701
71431,0.04805929
52058,0.047509872
63303,0.044400677
98118,0.063581581
71040,0.044903716
100632,0.04860826
52181,0.061293727
92526,0.047245107
20651,0.053864039
20303,0.047961519
70739,0.049746898
92467,0.046216193
92473,0.049332913
92469,0.046055999
20309,0.05944995
70852,0.048079001
20371,0.062615223
52098,0.049519133
20365,0.079181563
98165,0.089604512
98106,0.069297052
20429,0.044706176
98218,0.090502104
20541,0.051230263
20352,0.04442897
71498,0.044319634
20458,0.044776706
20695,0.046615028
52121,0.076121627
100566,0.055724635
100550,0.048057887
71039,0.045530291
52200,0.046908145
71463,0.046839626
20699,0.047332788
52176,0.052296636
71669,0.04750391
98198,0.052813893
71716,0.05302012
71698,0.044383785
63214,0.046771639
20457,0.048006126
98179,0.07360828
98193,0.053952517
20248,0.048616812
98208,0.074807095
85565,0.066185282
98176,0.074118988
71567,0.050438861
20335,0.100105141
71570,0.048175192
52147,0.054359611
71316,0.052094151
71392,0.045359184
71685,0.045293321
98139,0.053256134
98159,0.054330429
52166,0.046643104
98125,0.060982162
52167,0.054249347
63282,0.044942147
63261,0.04502544
92466,0.047827387
98240,0.052801221
71294,0.044477736
71442,0.044128383
77432,0.044128383
70773,0.059646278
70819,0.051510915
20385,0.048488572
52223,0.051986414
63218,0.046129716
20414,0.051774435
52132,0.059559202
327,0.062821711
20447,0.04446896
34651,0.060966731
52174,0.044408823
92507,0.056487998
98255,0.090398216
52105,0.045310814
70896,0.044122935
71505,0.045199878
63287,0.054685723
52187,0.044481427
71037,0.053921168
106372,0.056566083
34584,0.045381484
52172,0.044443212
71154,0.046484394
70865,0.050605749
8873,0.048624857
63222,0.044680286
98196,0.046095206
98187,0.04699081
71113,0.045102158
71157,0.052580765
52157,0.048377922
92449,0.051433367
52180,0.047777929
98141,0.049176157
71599,0.044586937
71283,0.047052376
20267,0.052127781
20269,0.051343976
98114,0.068484462
20502,0.07373929
71724,0.045289353
116986,0.053051661
106370,0.05074404
63220,0.052539595
20374,0.049523071
100570,0.044217585
71183,0.044166712
71073,0.061131897
20387,0.044609557
20738,0.048199805
20707,0.044381881
20590,0.044305649
71335,0.045142775
70935,0.048189625
70818,0.052544176
98151,0.063576698
98108,0.054092335
20744,0.044834677
52236,0.055105097
20722,0.045870969
20466,0.046886016
71664,0.045391837
63236,0.046444002
71778,0.054964451
71526,0.045061818
92538,0.048972127
98221,0.048388358
101702,0.051221031
98236,0.071041679
44127,0.046411929
98172,0.084521416
71352,0.048623765
52229,0.044403713
20482,0.044248729
71565,0.068124746
63219,0.056919626
100606,0.044796872
20459,0.054581746
63269,0.050900557
63283,0.088427991
106264,0.05293991
98230,0.045117648
20249,0.044582724
77287,0.080137198
20314,0.076622249
71750,0.046096234
71030,0.051219025
100555,0.044337382
100548,0.058471128
71563,0.046271902
63244,0.044950362
52144,0.058616419
8855,0.047466923
20355,0.045747391
20438,0.048691815
92453,0.062346045
100565,0.046294041
52191,0.083047915
71601,0.046519305
71032,0.044432511
71047,0.045907346
71549,0.044173637
71034,0.045006817
71529,0.044440068
109907,0.046603965
100615,0.051223013
98071,0.064015607
20670,0.046480461
71541,0.058361578
71678,0.066448822
85588,0.054409751
92481,0.045165573
92463,0.054206925
20642,0.047451843
52152,0.046928231
70756,0.047748917
71512,0.044320672
52084,0.054816783
77252,0.04963058
8877,0.052783779
98126,0.04462828
98093,0.047383738
92476,0.04423112
52110,0.044981372
71163,0.044222974
71193,0.049021141
71430,0.049702971
71789,0.04422645
52178,0.059591716
8908,0.07653647
71023,0.052649638
70996,0.058182039
63292,0.0486437
70977,0.046557653
20669,0.04530624
20620,0.045120885
71338,0.044418971
71804,0.052369157
63290,0.044720539
71542,0.048910728
100543,0.057797431
98105,0.048312944
70982,0.044235865
101631,0.059131376
100575,0.085769546
71325,0.044733731
34547,0.04525477
34594,0.044078299
34610,0.04448201
34620,0.056972248
104632,0.047793814
34632,0.054403301
104645,0.05545377
34675,0.044078299
34558,0.072905049
322,0.064836454
34565,0.044212254
34640,0.061107455
34649,0.053481591
43182,0.047355332
71164,0.045330862
104648,0.04723821
98227,0.051646291
8890,0.046148908
34586,0.053642292
20300,0.052259664
34650,0.047422243
71532,0.044078299
284,0.044731039
358,0.065977389
353,0.044078299
101696,0.050541746
8828,0.048487874
8872,0.056620233
34619,0.049246203
77733,0.04499142
8894,0.059390224
104659,0.094193961
66219,0.047171912
104649,0.045109498
104653,0.05223405
66239,0.050121993
34680,0.090664462
8770,0.050031447
34566,0.044507502
8849,0.048390026
8949,0.046578041
34596,0.051527584
115691,0.044830848
34557,0.04688865
8903,0.060265437
49545,0.058235928
319,0.044328769
101727,0.049731966
34607,0.045555969
8806,0.045464948
8967,0.050731097
98136,0.050153268
104660,0.062414546
103996,0.046313765
71088,0.046213435
77236,0.044078299
274,0.046443046
231,0.058248229
58837,0.097222515
58838,0.047795389
58849,0.047695317
242,0.046344442
34648,0.048860588
364,0.052346242
407,0.051210679
34585,0.049804485
104643,0.075332938
104652,0.083680989
71363,0.045272279
504,0.045208564
49490,0.053454813
239,0.044687076
104634,0.051831434
43167,0.044078299
43194,0.044078299
43201,0.044401535
44097,0.044078299
49518,0.08027897
437,0.05614428
44123,0.044078299
44130,0.047070953
44079,0.046637495
44091,0.044329454
8889,0.044875881
44106,0.046875318
44117,0.04753717
44103,0.048445804
101670,0.050818149
52055,0.044675158
49533,0.047529268
44090,0.044078299
368,0.04600786
44073,0.047526307
488,0.044078299
44075,0.045937708
44087,0.046557458
44119,0.048155924
8921,0.044540696
95170,0.049807041
8815,0.052372611
44092,0.045062245
58843,0.065505474
44131,0.045931586
49539,0.047044323
77320,0.045091052
44118,0.047090718
