key,PR
2620,0.044771638
1871,0.047484434
2621,0.042189592
2622,0.042189592
44542,0.042331777
2625,0.042189592
46326,0.047416722
16308,0.050353613
15864,0.08887905
2626,0.049205099
35582,0.042628009
44457,0.070615127
2627,0.044021034
39984,0.043628398
2630,0.047462478
2632,0.04224332
23443,0.043254059
23576,0.043123936
2634,0.043157786
16315,0.079803731
46298,0.071545389
15970,0.251507777
15743,0.10262999
46252,0.06759636
46300,0.045672943
2637,0.04346047
35376,0.073797172
2638,0.042189592
2640,0.052627546
122976,0.096253547
74533,0.043052267
122746,0.054111386
2641,0.042189592
1742,0.042189592
2642,0.042343478
10681,0.045500478
23303,0.047702977
1886,0.043648544
2643,0.042189592
1888,0.04632635
2644,0.042281547
35634,0.075990437
92033,0.042895166
99805,0.066306004
2645,0.043289041
1882,0.0575138
2647,0.042396804
52998,0.078492895
99833,0.147445114
2247,0.045340454
2498,0.042189592
2648,0.048310895
23933,0.122418914
122948,0.067651703
99453,0.046098277
35446,0.135089558
23941,0.076575751
2649,0.047357788
59973,0.055067273
44559,0.068383994
2651,0.07244216
40021,0.049245834
2652,0.048755182
2653,0.042189592
2654,0.042189592
2211,0.048581934
2655,0.042189592
2227,0.052290404
2657,0.055856025
50140,0.048875413
2658,0.043580823
2662,0.042189592
35777,0.051217714
1705,0.064884374
50272,0.042509114
2663,0.043361238
46332,0.074244294
57803,0.046576758
16289,0.063368285
2664,0.050366182
2665,0.042189592
2365,0.043442494
2666,0.049056799
10428,0.045580359
35723,0.042228602
2668,0.045541272
2669,0.042189592
44612,0.053449976
2670,0.046310583
2210,0.065720361
2671,0.05058378
59734,0.104525353
2672,0.042189592
74662,0.053426431
2673,0.07379746
35514,0.075249645
35481,0.067905214
59784,0.162394136
59913,0.056052391
35581,0.070449737
2678,0.042189592
50204,0.050967243
2679,0.042189592
2680,0.042189592
59042,0.054938324
2681,0.042914743
59038,0.044008712
2684,0.052525938
46229,0.078972292
2319,0.042189592
2686,0.042189592
44578,0.04234794
2687,0.042189592
2689,0.042189592
81477,0.046613434
92982,0.069442419
81310,0.04376242
2693,0.048090723
10080,0.139989688
10174,0.088932323
10444,0.05789245
1924,0.052148429
35529,0.050579635
35429,0.079499123
2694,0.043296977
35519,0.061109327
44561,0.051215826
2695,0.056315955
2696,0.042189592
1716,0.050212565
2342,0.046890416
2697,0.045087358
24069,0.070885113
99766,0.061805035
99968,1.237863053
2702,0.047112986
35430,0.06975461
99860,0.077447734
2703,0.055781785
39959,0.083774726
2704,0.042873834
104250,0.042283131
2709,0.042189592
100004,0.094672248
24141,0.049562115
2712,0.047162225
16299,0.04737397
46291,0.046142962
46169,0.051822585
2714,0.059168253
16267,0.074565471
2716,0.056320495
23488,0.691086066
16202,0.089838365
23823,0.051770404
50265,0.047541368
110483,0.13026444
44558,0.069244721
2718,0.046041321
2720,0.042189592
2722,0.042189592
50248,0.045959504
2723,0.042443168
2726,0.042189592
46175,0.057682604
16284,0.070111843
15889,0.051799956
15773,0.042612566
2727,0.042189592
2423,0.042213339
2728,0.042189592
10536,0.044981299
2729,0.043292237
24064,0.083566738
99854,0.586327403
35506,0.046435689
23178,0.070665389
40163,0.06046402
10408,0.051346529
24044,0.076517196
2731,0.047542573
2733,0.042629749
35471,0.059746519
2434,0.049860506
2441,0.044674045
2734,0.042965823
10230,0.06818578
2735,0.054588827
35763,0.049144717
2739,0.0433313
39998,0.048615322
39962,0.043497563
2741,0.042189592
23853,0.055272001
2195,0.057873092
99828,0.045932171
2742,0.042189592
2743,0.042189592
105848,0.046583496
2464,0.061986056
2744,0.042189592
35371,0.052656865
2745,0.042189592
2198,0.042889557
2746,0.046844109
46373,0.131923939
2240,0.042189592
2748,0.068839551
2400,0.048610658
2750,0.042189592
2751,0.045083594
1925,0.047161508
1903,0.045226978
2752,0.044413826
2369,0.043657765
1908,0.042189592
2756,0.043609717
2747,0.042789002
2757,0.053818349
23287,0.099641782
23968,0.079380846
2758,0.043606677
35477,0.074385645
2155,0.045046284
2759,0.043400436
35741,0.070999689
2760,0.042189592
2761,0.066190944
44622,0.067584109
2763,0.042189592
40017,0.044619068
40018,0.053399338
2765,0.042189592
2766,0.049001536
35600,0.089183912
2769,0.042189592
2771,0.043886221
2772,0.045417475
105037,0.048319387
2773,0.042189592
1950,0.042189592
2774,0.052049523
1756,0.047325796
2775,0.042189592
2782,0.04987341
1763,0.044137866
2776,0.070717067
50303,0.043694685
2328,0.048550299
2780,0.042238781
35708,0.050902673
2781,0.07669173
2783,0.042238781
2785,0.042189592
35615,0.052145986
2786,0.042189592
2787,0.042189592
35335,0.064486932
2790,0.042189592
89598,0.070927556
2791,0.04695245
59891,0.058037297
35439,0.068399159
2792,0.042585606
10141,0.044453529
2797,0.042189592
2799,0.042189592
2808,0.042189592
2809,0.042189592
2813,0.042189592
2815,0.043792193
2705,0.046132863
2821,0.042189592
2828,0.042189592
57856,0.094645034
15737,0.052884854
46184,0.106443482
2830,0.042189592
10649,0.104756143
2834,0.042189592
2835,0.042189592
2796,0.050616441
89485,0.06070064
2836,0.042189592
10572,0.09413856
2839,0.042189592
35715,0.184411292
46303,0.39645376
53334,0.047368283
2843,0.042189592
99802,0.049651645
2844,0.042189592
44613,0.047795679
2846,0.04305637
123016,0.073864098
2849,0.042189592
23506,0.064026246
2853,0.042189592
46231,0.044648196
2854,0.042189592
2865,0.042189592
66375,0.052577659
2868,0.042189592
40140,0.042572258
2869,0.042189592
2878,0.042189592
2880,0.043634036
2003,0.049784189
2881,0.042833198
15865,0.10437498
40143,0.042886155
10036,0.050113803
2882,0.042189592
2883,0.042189592
2884,0.042189592
60025,0.050408518
66439,0.044682576
59841,0.049676616
2885,0.056719451
2886,0.042481167
2887,0.042676051
2890,0.042189592
2891,0.042189592
2892,0.043517696
105088,0.048615372
2894,0.042305116
2895,0.042189592
105069,0.098527607
16311,0.062192278
2897,0.042189592
2899,0.042189592
2323,0.054760217
2901,0.042189592
99752,0.05677507
2906,0.042189592
59740,0.053428453
2912,0.042189592
2915,0.042189592
2919,0.042189592
35358,0.083971004
2922,0.04243815
60005,0.105414229
10489,0.053708443
2925,0.042189592
2281,0.048262987
2927,0.042189592
104948,0.058083046
2929,0.042189592
122760,0.058867745
23491,0.127503041
2931,0.043502791
2909,0.056471755
2933,0.042189592
2936,0.042556986
10664,0.054993379
2939,0.042189592
23932,0.05525933
2941,0.042189592
2943,0.042189592
2946,0.04266382
99674,0.048417125
2947,0.058226719
2949,0.042560096
96079,0.04451246
2953,0.042189592
59052,0.049725347
2956,0.042189592
16621,0.050399179
2957,0.042189592
2969,0.042804707
2958,0.042189592
40129,0.044087297
2959,0.142718457
10947,0.261385397
46484,0.086356347
10720,0.342672879
1906,0.236279178
46367,0.138073195
10985,2.250920727
10629,0.112064526
2960,0.042189592
59024,0.042398952
2961,0.042189592
40054,0.042864146
2962,0.044622457
2963,0.053385581
50236,0.044561222
2964,0.051689744
59037,0.043758531
2967,0.042189592
59154,0.042690442
2401,0.042449982
10410,0.042293153
2968,0.048849045
59020,0.047606318
2970,0.04339914
2971,0.042189592
1776,0.043455348
59053,0.04228506
2973,0.042574184
15741,0.045642121
2974,0.042189592
24378,0.182565042
23811,0.401321427
24812,0.06155157
11066,0.066074581
10812,0.052121785
10969,0.046280792
10805,0.047569126
2976,0.046894101
35901,0.099959027
44580,0.056324106
10697,0.045074464
2977,0.042189592
25429,0.059370248
92050,0.070779722
35860,0.064542648
2978,0.042189592
1885,0.043508916
1896,0.043234295
2979,0.042189592
15802,0.069306656
2980,0.045841048
44685,0.104008082
2981,0.044268737
10287,0.131702171
10769,0.06861025
2982,0.042228602
2983,0.042189592
1878,0.046395131
2984,0.042189592
99611,0.219996686
10375,3.891364707
2987,0.042189592
35366,0.175588918
46535,0.046512444
2988,0.042732857
74808,0.047360476
92011,0.061415113
10753,0.092915698
43457,0.103015587
2990,0.042564263
23181,0.053142417
123025,0.049505214
24373,0.045849612
123039,0.044744968
10113,0.042671551
35866,0.044409985
2991,0.042189592
35929,0.054659392
2992,0.042288504
53156,0.049001928
99694,0.249603019
35438,0.055169773
2993,0.042189592
23959,0.063557933
2995,0.043678923
36330,0.059325109
99634,0.085465247
2996,0.042189592
46451,0.099128886
3000,0.042474174
11020,0.071524702
59761,0.045680125
3001,0.042189592
23934,0.084103538
122835,0.099824322
23920,0.404518131
24476,0.08337916
10748,0.042599324
10764,0.078733006
31389,0.084285909
99438,0.361716187
31565,0.193127343
3002,0.044303316
11031,0.066911378
35483,0.06031789
35349,0.345320815
3004,0.043113303
10695,0.042344557
3005,0.043530314
3006,0.042971471
39995,0.065352837
50227,0.04246984
3007,0.042189592
3010,0.058701482
10424,0.091110937
3011,0.042189592
50174,0.044048813
3012,0.046674074
2724,0.048055065
3013,0.042189592
105312,0.050021505
3014,0.044140268
1942,0.046100409
3016,0.064453743
3017,0.052369317
3018,0.042681226
3019,0.042189592
3020,0.043367651
59152,0.042934749
3021,0.042189592
3023,0.051393636
2312,0.049176008
3024,0.047801351
46127,0.069135713
16238,0.078684284
15786,0.079017355
16660,0.054479395
3026,0.042189592
35737,0.078749158
35445,0.200920314
3027,0.046076566
10761,0.060453413
57863,0.193949612
3028,0.065467001
46522,0.919277083
35392,0.340912881
16345,0.179909883
16731,0.261763424
46153,0.13728768
16778,0.061894142
46177,0.072644401
107205,0.042698964
3029,0.043241065
46580,0.045220841
46550,0.04829357
89473,0.053515684
3030,0.048666881
15721,0.0532565
3031,0.054721136
104951,0.045037716
31227,0.081958251
16757,0.078718841
3032,0.044536535
46538,0.075148317
89437,0.075664352
16341,0.045440216
3033,0.043866617
16329,0.452430599
35703,0.346416762
3034,0.059955203
89560,0.554341072
35333,0.062878057
10721,0.085229501
3035,0.042487855
10882,0.122226369
3036,0.042189592
35405,0.068119723
46477,0.043140708
3039,0.052891425
89118,0.058532369
3041,0.042189592
3042,0.046558863
16233,0.04786627
16632,0.046840269
89688,0.04254872
15762,0.047282845
3043,0.042438661
46174,0.47759906
17162,0.065135426
46598,0.067589774
16813,0.06449869
46489,0.119351913
46528,0.142942325
16767,0.044400256
46490,0.125418498
3044,0.045245824
1860,0.043498916
10658,0.052687177
3045,0.042189592
123127,0.070038131
35459,0.063526095
3046,0.042189592
23956,0.062422904
123014,0.122203284
23855,0.110534554
3047,0.047406241
35790,0.106410432
11007,0.112319287
35828,0.133073598
46463,0.046356239
3048,0.042189592
99591,0.054574024
3050,0.042189592
35424,0.049381253
3051,0.042189592
99521,0.048286046
23497,0.053802633
10922,0.050711742
3052,0.042189592
35707,0.057093461
105060,0.042189592
3053,0.045310996
31757,0.053981187
35698,0.062161701
105034,0.044138622
35614,0.045790082
40152,0.05068079
105094,0.043908904
59708,0.075562846
10079,0.073711573
35896,0.048083381
50209,0.051573656
3054,0.042946359
23292,0.128115041
99732,0.063812772
3055,0.042351513
35352,0.04648126
3056,0.042189592
3057,0.04256301
10936,0.063309219
10189,0.208971456
35425,0.068963152
35841,0.045331626
3058,0.042189592
11034,0.049638625
36026,0.042189592
35539,0.079688087
3059,0.042189592
35583,0.06637134
35696,0.04405397
23300,0.200895686
3060,0.042521924
35826,0.04697995
3061,0.042189592
2624,0.042362195
3062,0.042657532
35977,0.050250928
35728,0.058643797
10237,0.042637756
35712,0.049524644
3063,0.042189592
35898,0.054207263
3064,0.042189592
35572,0.062343072
3065,0.045174364
35373,0.061362718
59860,0.047705854
3066,0.04799061
55989,0.060058735
3067,0.042189592
10700,0.072264034
35549,0.067233876
2372,0.044607803
35967,0.050901331
115087,0.049839693
3069,0.042257745
10119,0.077612734
44616,0.05182432
59794,0.045521189
3070,0.045874585
35792,0.138731777
105035,0.06515111
3071,0.042189592
36297,0.066582122
35921,0.110252534
10881,0.050170459
35537,0.042963622
43425,0.138810268
10783,0.045676868
59969,0.085082144
10182,0.141263982
3072,0.04263169
3073,0.042284251
35673,0.044419093
35804,0.052442362
1897,0.053430539
3074,0.042189592
3075,0.056920961
35368,0.107335108
35756,0.058943465
10759,0.062028075
59884,0.08425318
10381,0.060734416
35890,0.043913145
10433,0.043088286
35748,0.051648442
3076,0.045395848
10631,0.07497527
10427,0.08537998
35914,0.082709864
10092,0.056069893
36094,0.061316266
10564,0.070271418
10886,0.056771937
3077,0.042189592
10561,0.046861337
10192,0.115141877
3078,0.042189592
35468,0.235971483
36045,0.095906177
3080,0.042189592
35469,0.146156506
35427,0.044608866
3081,0.042581914
35409,0.07061722
35586,0.04562887
10706,0.05499818
35786,0.043890682
3082,0.045083034
10513,0.161849359
10179,0.076268424
3083,0.048670789
59897,0.068449744
10597,0.074042713
35334,0.102242383
1889,0.04717621
24674,0.076206242
3085,0.042189592
15798,0.052214996
10170,0.060454314
3086,0.042189592
105099,0.070491093
3087,0.042401262
81745,0.052701696
3088,0.042189592
59772,0.051406717
44492,0.059847952
46160,0.097011072
3089,0.04498644
35531,0.042843794
31276,0.042428033
3090,0.042916508
2685,0.061876638
3091,0.042189592
36103,0.044386863
10068,0.043041347
3092,0.042189592
3094,0.042189592
99881,0.046551775
3095,0.051478903
10436,0.067683499
10488,0.065133048
99943,0.070887876
105081,0.062617709
122735,0.044988389
3096,0.042507406
59915,0.042545979
35627,0.18676373
3097,0.042189592
60060,0.050178624
3098,0.042189592
3099,0.042189592
2417,0.044696519
3100,0.042189592
100053,0.043613876
59710,0.057571229
35639,0.042189592
3101,0.042520875
1915,0.06423417
59942,0.061580468
35667,0.04403876
10046,0.057436527
31480,0.048930685
99478,0.269381538
31324,0.05748098
53267,0.092079763
10577,0.04516134
23302,0.074900661
35751,0.063002682
101336,0.068013285
3102,0.042556221
35993,0.077666351
105002,0.046358508
44495,0.086693669
35387,0.089709938
23368,0.051562313
10666,0.083479341
59968,0.050456913
60051,0.04238697
3103,0.045011191
23960,0.052837678
60093,0.05787514
59853,0.042189592
3104,0.042189592
10628,0.067378029
35951,0.060418949
36060,0.042555431
10434,0.05766955
35558,0.157611125
3106,0.050797821
24052,0.077860284
3107,0.076924763
31507,0.101750636
35757,0.055532887
3108,0.048672849
35892,0.053979095
35825,0.068568417
35772,0.11290626
59988,0.043378911
10178,0.10188146
35677,0.125401887
3109,0.042410736
44721,0.043936996
3111,0.045164298
10441,0.063301034
99722,0.08157897
101331,0.04580335
99720,0.051449946
35920,0.061536503
24568,0.096945091
10951,0.054697601
10371,0.073527751
99668,0.098156946
24050,0.046556923
3112,0.042189592
10235,0.045893818
35864,0.043212654
3114,0.048937286
10265,0.060858917
3115,0.044067715
35750,0.10272566
35528,0.055640571
35775,0.042812432
35788,0.0729599
10484,0.076318999
3116,0.048490363
60063,0.046381436
3119,0.042189592
36055,0.074755666
10860,0.055724555
35854,0.099862879
3120,0.045567831
10715,0.056589624
3122,0.062636055
2216,0.050371037
3124,0.042189592
3137,0.084549431
108996,0.048630729
3128,0.042189592
2706,0.044674928
3130,0.042189592
50194,0.042921741
3132,0.042189592
50153,0.043025447
3133,0.042189592
3135,0.042721335
2001,0.051918153
3136,0.042784966
3138,0.042189592
2213,0.058784412
3139,0.044790767
3141,0.042404931
44709,0.046669697
3143,0.047363493
2215,0.0509975
2000,0.044961879
3145,0.045896423
36266,0.04552597
10050,0.08148817
3146,0.042189592
59975,0.045703651
10049,0.046788445
59802,0.060393379
3147,0.042189592
105087,0.048182866
3148,0.042542838
105117,0.047304469
3149,0.04326992
3150,0.042189592
2484,0.048301417
40026,0.044317591
3152,0.044493349
60127,0.044898505
3153,0.061097016
44528,0.046394163
3154,0.042189592
3156,0.056578364
44462,0.090024677
44703,0.080877465
44647,0.044739297
44676,0.045158353
44513,0.049340833
3157,0.047728029
44503,0.042680087
3160,0.042189592
3161,0.046419835
44565,0.042574104
44702,0.0442104
3162,0.042189592
35915,0.0447973
3163,0.048137302
2593,0.042839438
3164,0.042189592
10926,0.045287523
10206,0.060411757
36263,0.04263902
35601,0.048329749
3167,0.044789066
10165,0.084022344
3168,0.043124535
99384,0.047148035
3170,0.043425896
50426,0.043392166
3171,0.042189592
3172,0.042189592
105058,0.042248345
3173,0.042189592
2503,0.044337814
3176,0.042189592
10559,0.0766333
3178,0.042189592
66361,0.044835587
3179,0.044277291
36005,0.043897751
35340,0.054433406
35823,0.053070061
3183,0.052766199
95839,0.044767466
96303,0.042189592
3185,0.042189592
40033,0.046535806
105343,0.044766677
3186,0.043149025
104274,0.042245341
3188,0.044552481
2359,0.042752359
50259,0.045844091
3189,0.042189592
3197,0.042382789
3190,0.045736861
2208,0.042744012
3191,0.042189592
59005,0.059282952
96121,0.054581534
3193,0.046188303
3194,0.042189592
3195,0.042189592
96300,0.055823883
3198,0.051578483
3203,0.042189592
24804,0.089049494
23993,0.064254122
23998,0.07967016
52914,0.047515883
23750,0.12502401
23289,0.04846491
3204,0.042189592
10038,0.062613069
3205,0.042189592
24808,0.08013608
93232,0.163886472
24187,0.042364095
63667,0.042364095
100049,0.126356209
3206,0.06368354
65406,0.050570139
3207,0.042454514
24150,0.117806954
23378,0.140058218
24456,0.052358155
23448,0.062317331
3208,0.044796062
2698,0.042399448
3209,0.042791213
101297,0.04249903
24477,0.045921406
99617,0.335475357
23749,0.06525371
23179,0.046683191
3210,0.042255435
52988,0.087461286
35330,0.049026055
23495,0.151413998
10273,0.057487784
10308,0.102193953
3211,0.042415396
52959,0.046093522
122950,0.049414121
53173,0.049874131
101430,0.078132467
53153,0.067846766
24395,0.042305474
3212,0.042615918
68707,0.042345391
3213,0.0425934
59815,0.051777181
99592,0.043528691
10052,0.043721685
10288,0.051361728
23298,0.063774591
3214,0.042261514
31273,0.051019312
3215,0.042189592
53177,0.063265127
122794,0.065593721
3216,0.042189592
99883,0.063913793
24689,0.062871151
31637,0.042354793
10402,0.044811338
3217,0.042798589
24197,0.207999269
23545,0.442650333
24376,0.057679752
24405,0.060758659
23316,0.099723848
99847,0.2577415
3218,0.042264798
31251,0.05194906
123024,0.159292014
2701,0.042924979
24140,0.076126444
3219,0.042189592
99239,0.064060829
74202,0.043718678
2661,0.04270494
63654,0.045586502
24693,0.042445003
68070,0.042982031
3220,0.047831304
99791,0.187682154
2762,0.047221417
123053,0.067180819
35496,0.044556107
3221,0.042359171
99508,0.194039001
53146,0.064427908
3225,0.04639449
3226,0.042189592
87541,0.051347071
3228,0.046165245
65269,0.049047845
3230,0.042667022
3233,0.042189592
2805,0.043526112
3235,0.043224525
3236,0.052917749
3239,0.042189592
3240,0.044362524
3244,0.042189592
1853,0.046212013
3250,0.042189592
89524,0.048141354
3254,0.042189592
36111,0.04808346
3255,0.042189592
3310,0.046681303
3257,0.042189592
3286,0.056842543
3260,0.042189592
3262,0.042189592
3268,0.042189592
50201,0.058250072
3270,0.042189592
15953,0.054096375
3279,0.042189592
2803,0.060705561
3280,0.042189592
3282,0.042189592
10603,0.293954196
3284,0.042189592
2707,0.05500956
3285,0.042189592
3287,0.042189592
3289,0.042189592
68609,0.04380738
3290,0.042676312
46421,0.083487919
3292,0.042189592
3300,0.045757378
59747,0.165707677
10032,0.115644688
83049,0.043599632
3302,0.042189592
59063,0.043312077
3303,0.042189592
46461,0.049804082
24494,0.04866415
24503,0.079519401
3304,0.042189592
2315,0.044879513
1765,0.044407109
3305,0.042189592
59010,0.071171526
3307,0.042189592
2444,0.051043265
3308,0.042189592
3309,0.044114473
3311,0.045795681
3315,0.042189592
3316,0.044131257
10741,0.042413119
36040,0.044481722
2321,0.042189592
3320,0.042752137
2738,0.042604632
3322,0.047503216
105032,0.042659304
3323,0.042189592
39991,0.047405711
3324,0.042189592
3325,0.042189592
55948,0.042454248
2725,0.085606733
3327,0.056575644
3329,0.051504222
3331,0.042189592
