key,PR
865,0.040415224
84,0.044001576
866,0.040415224
39076,0.06697602
14544,0.10339571
867,0.04109786
88483,0.18293007
88324,0.07316764
14501,0.18547371
14203,0.15863594
870,0.040415224
876,0.040415224
103995,0.0492111
877,0.040415224
39273,0.0432815
316,0.06537166
878,0.040415224
8919,0.12653397
20527,0.13689966
121742,0.315182
20235,0.08014847
8931,0.0853225
879,0.040415224
8944,0.08864809
880,0.040415224
45553,0.045781396
892,0.040415224
131,0.0456492
902,0.040415224
39382,0.041399524
903,0.040415224
14414,0.08221598
45488,0.28602517
45412,0.04125626
912,0.040415224
321,0.09377555
915,0.040415224
34555,0.07691201
919,0.040415224
149,0.04204522
921,0.040415224
924,0.040415224
928,0.040415224
933,0.040415224
938,0.040415224
450,0.049747836
940,0.040415224
14500,0.063233845
14205,0.45575207
941,0.040865485
20081,0.19914709
948,0.040415224
339,0.044949107
34712,0.04439988
953,0.040415224
59409,0.05900724
44011,0.041637395
956,0.040415224
532,0.050173398
958,0.040415224
11,0.050385855
967,0.040415224
888,0.041197177
972,0.040415224
20599,0.3531668
974,0.040415224
20770,0.06800284
975,0.040415224
541,0.05330869
978,0.040415224
979,0.040415224
39223,0.0418623
982,0.040415224
983,0.040415224
191,0.055251718
984,0.040415224
43166,0.045919344
985,0.040415224
43998,0.043048885
986,0.040415224
989,0.040415224
990,0.040415224
103897,0.04137493
104033,0.043620538
992,0.040415224
993,0.040415224
994,0.045206025
39287,0.05462309
995,0.040415224
39441,0.05086607
996,0.04118601
39586,0.043945655
95054,0.0412728
999,0.040415224
38808,0.045401745
44159,0.04576293
9118,0.042538926
1000,0.043035656
39242,0.047169104
98030,0.09658265
1001,0.048612863
637,0.049785722
34777,0.092729844
39350,0.047608487
1002,0.040415224
194,0.042027436
1003,0.040415224
1006,0.04510432
745,0.04716511
38986,0.04105745
1009,0.053895846
39283,0.04251341
1012,0.042579234
103940,0.058874052
1014,0.040415224
1015,0.059218924
58818,0.04057155
39303,0.06087012
1016,0.040415224
1018,0.040415224
95035,0.04284454
1019,0.040415224
750,0.048920855
1020,0.08173626
1023,0.040415224
39291,0.044750538
1024,0.04552368
181,0.043784525
39231,0.041247502
1025,0.040415224
39300,0.05457968
1026,0.040415224
1027,0.040415224
1028,0.04181236
39311,0.04156669
39168,0.1122704
1029,0.040415224
756,0.04225933
1032,0.040415224
1033,0.04098721
236,0.056731403
39268,0.06226731
1034,0.045999795
58846,0.07544946
1035,0.040415224
1036,0.04564829
104635,0.08108553
20539,0.75768757
1037,0.040415224
1038,0.040831756
98377,0.05882825
98010,0.069902554
98278,0.11189868
1039,0.040672578
8726,0.08294163
34749,0.04619772
1040,0.044548236
101662,0.3236711
9053,0.063438386
34844,0.122640796
45541,0.12186229
34766,0.082368806
9060,0.051124826
1041,0.04721858
41,0.04947586
45536,0.06386392
1042,0.040415224
44083,0.057991996
1043,0.04147974
44115,0.04574503
1044,0.043526817
55827,0.058665697
55739,0.065821484
1045,0.040415224
34678,0.044051144
1046,0.040415224
39337,0.05737857
8719,0.118947
1047,0.05338196
663,0.051349938
833,0.045257084
261,0.045371924
1048,0.040430922
59470,0.04059839
59475,0.07038742
1049,0.040415224
1050,0.040415224
34784,0.059310056
1051,0.040415224
45486,0.05251955
34605,0.085031636
1052,0.040415224
20855,0.05249674
1053,0.041256327
59443,0.07749013
34591,0.049469814
34750,0.058197986
8569,0.061069492
34734,0.040436108
1054,0.040415224
98174,0.052387714
100620,0.07187237
1055,0.040415224
1056,0.040415224
34661,0.060883492
8576,0.06519805
1057,0.041091006
8797,0.056960303
1058,0.040415224
1059,0.040415224
1060,0.044738792
34757,0.09709693
34615,0.05284183
8777,0.05203886
34760,0.041922506
1061,0.040415224
59378,0.07460198
98201,0.11211808
1062,0.041842923
59474,0.105578296
1063,0.040415224
1065,0.040415224
88491,0.043274384
1067,0.040415224
807,0.040415224
1068,0.040897485
34817,0.0447069
1069,0.040415224
8896,0.060339633
98349,0.04729397
100596,0.053201754
1070,0.040415224
8736,0.060185958
1072,0.040527612
45411,0.06665976
14781,0.05683163
14730,0.11960016
1073,0.042692937
14650,0.072386526
39501,0.15628177
1074,0.040415224
100679,0.16518205
14662,0.04103565
100613,0.040687714
1075,0.05132372
14649,0.13202143
1076,0.040415224
14270,0.12850858
14651,0.058924157
14597,0.083751835
45406,0.04103485
1077,0.05399002
38910,0.04145678
1078,0.056787442
45676,0.05287982
14626,0.04136449
14243,0.04869952
45712,0.05573602
1080,0.040415224
1081,0.040415224
1082,0.040415224
49559,0.044043984
39511,0.044146713
638,0.04132152
1083,0.055746205
34664,0.063092254
160,0.046367448
1084,0.04918495
1085,0.040415224
653,0.056653447
1088,0.040415224
1090,0.042304676
38980,0.07738043
1091,0.04169056
373,0.043573555
1092,0.06326814
38982,0.073121965
38995,0.043847606
1094,0.040415224
39514,0.042192463
1098,0.040415224
1099,0.040415224
49538,0.056907944
1100,0.045841835
410,0.042569987
1101,0.04383935
1102,0.07399094
458,0.04823464
1103,0.04153257
44102,0.057797566
1105,0.1127314
44156,0.04627883
44179,0.045186084
1106,0.040415224
44164,0.042425863
1107,0.04447839
38849,0.04436537
1111,0.04125384
52092,0.18976378
59377,0.04062217
44198,0.05123641
1112,0.043135587
1114,0.04932156
1115,0.040415224
93,0.048285365
39125,0.041285064
1117,0.08226949
34785,0.057622742
1118,0.041800797
1129,0.040415224
39176,0.040909156
1134,0.042139955
1135,0.04082046
104704,0.069702126
88444,0.06184968
14646,0.05893237
1136,0.04701074
14405,0.10415118
14404,0.043036368
94127,0.04269707
39175,0.06388747
1137,0.04320448
45414,0.05632453
14678,0.04729543
1138,0.040415224
1140,0.043750107
14875,0.060771335
1142,0.040415224
39210,0.040415224
1143,0.040415224
680,0.055366524
1144,0.041541588
1145,0.040415224
45482,0.041771892
1147,0.04473956
14213,0.093072645
94120,0.060498554
14643,0.07246034
1149,0.040415224
734,0.04099852
1150,0.04323327
1151,0.04058614
1152,0.040415224
465,0.041190382
1154,0.040415224
66262,0.054952778
66198,0.04951102
1156,0.040415224
39090,0.04216151
1158,0.040415224
702,0.043144032
1160,0.04521319
1162,0.056391798
95045,0.075928755
1163,0.040415224
98250,0.12972261
121990,0.076625526
34575,0.10626251
8824,0.06761079
19926,1.6727777
1164,0.04364485
100669,0.26235846
1165,0.043253865
39143,0.045892756
1166,0.040415224
1167,0.040415224
9142,0.053502727
1168,0.061613977
43188,0.0871869
34673,0.077251494
44169,0.06036889
39153,0.044286963
528,0.04490956
1169,0.040415224
1170,0.041770898
1173,0.040415224
1,0.047223467
8560,0.045224685
1176,0.041646313
1177,0.040415224
1181,0.040615276
8708,0.043451548
1182,0.040415224
39585,0.05153674
1186,0.055677723
8792,0.080906354
9403,0.06915299
44133,0.048294365
1187,0.040415224
1188,0.040415224
791,0.062274255
1190,0.040415224
104595,0.041273687
1191,0.048786793
34704,0.07719306
1193,0.040415224
1194,0.040415224
101673,0.04914535
1195,0.040415224
1197,0.040415224
1198,0.041225567
797,0.04753641
59433,0.041234262
9099,0.0640144
1201,0.040721163
20358,0.10350618
20470,0.04911584
121708,0.06309129
1205,0.040415224
49473,0.04378536
1206,0.04208123
8611,0.08044637
100350,0.08276728
20536,0.25775787
122077,0.042648554
39560,0.0649467
20621,0.04645623
20426,0.078526326
121630,0.23178868
1207,0.040415224
45661,0.048030753
1209,0.040415224
1210,0.040415224
58878,0.04627287
401,0.07831305
87,0.05087345
1211,0.04770678
88327,0.06275515
1213,0.040415224
485,0.0413253
1216,0.040415224
39380,0.0699811
1217,0.040415224
1218,0.040415224
1221,0.040739123
34914,0.07193455
20964,0.043501582
14228,0.48626894
88451,0.05784865
14615,0.061184563
88338,0.08614011
88510,0.044258203
94083,0.04097513
1224,0.0405149
1215,0.040598392
14579,0.05808805
1229,0.040415224
121784,0.18691267
1236,0.040415224
910,0.05768079
1238,0.040415224
8767,0.046020012
1240,0.040415224
39024,0.06217944
1250,0.040415224
1255,0.040415224
1257,0.040415224
1260,0.040415224
177,0.042364676
1262,0.040415224
45692,0.07526234
1263,0.040415224
1264,0.040415224
1268,0.040415224
106259,0.052133765
106320,0.041518826
1269,0.040415224
1271,0.040415224
102285,0.052644964
1273,0.040415224
39352,0.05864758
1274,0.040415224
1276,0.040619045
105530,0.041200582
1277,0.040415224
1275,0.040670894
1278,0.040415224
39064,0.0566588
1280,0.040415224
105501,0.048799615
1283,0.040879965
1284,0.04468149
39452,0.04399871
105485,0.04514245
1282,0.04100031
1286,0.040415224
1288,0.04123652
38875,0.04126845
1289,0.040415224
105533,0.04161946
1290,0.040415224
1292,0.040415224
39718,0.043924514
1294,0.040415224
243,0.044674125
1295,0.058808222
1296,0.040415224
39702,0.046261895
1297,0.040415224
1087,0.054659806
1298,0.040415224
1300,0.042048138
39593,0.04071089
1299,0.040415224
39226,0.043142766
117,0.0414752
1303,0.040415224
1305,0.040415224
1307,0.040415224
644,0.051737417
1308,0.040415224
1309,0.040415224
39260,0.05353185
1310,0.040415224
34612,0.058922872
39703,0.05742681
1311,0.040415224
39919,0.057441533
1312,0.040415224
44267,0.042285815
1314,0.040415224
39723,0.048155736
1316,0.040415224
385,0.10191512
1317,0.040415224
195,0.046885427
1318,0.040415224
1320,0.040415224
39578,0.05159895
977,0.04256474
1323,0.040415224
1324,0.040415224
1325,0.040415224
104035,0.04074145
39697,0.04064369
1326,0.040415224
39689,0.04681329
1093,0.04258145
1086,0.04091079
44364,0.044446506
1330,0.040415224
91961,0.041321114
1331,0.040415224
9393,0.056704387
1333,0.040415224
39860,0.04073547
1337,0.040415224
14674,0.20791534
59411,0.060949724
1339,0.040415224
14317,0.046739932
14703,0.09136092
45549,0.0425711
15118,0.04739741
58450,0.048965212
118470,0.040415224
1340,0.040415224
105432,0.040875804
1343,0.04214697
44260,0.113042474
94366,0.044478983
1346,0.040415224
1148,0.048856657
1347,0.040415224
103978,0.14347012
39674,0.04096116
1349,0.040415224
1351,0.040415224
35050,0.040915474
1352,0.040415224
45691,0.066704065
1354,0.040415224
683,0.040797424
1356,0.040415224
1357,0.040415224
9034,0.124340355
1358,0.040415224
45832,0.045867223
14652,0.09211696
45895,0.0414155
14406,0.06354113
9614,0.0407478
45914,0.049649898
1359,0.040415224
52374,0.06925199
20540,0.98284006
20187,0.46790385
97963,0.1159766
1360,0.040415224
1361,0.040415224
1362,0.04200615
9096,0.058822542
88705,0.041501995
1363,0.040415224
34772,0.053470347
59485,0.07661281
8678,0.12911981
1364,0.040415224
88289,0.08462088
14413,0.044761907
88621,0.04562377
45727,0.051507827
1365,0.040415224
39244,0.045418758
95081,0.042562444
39238,0.043846782
49474,0.041405622
38795,0.053369876
1366,0.040415224
1124,0.041860826
1066,0.040415224
1367,0.040415224
105535,0.043884084
1368,0.040415224
104640,0.043329064
1369,0.040415224
34930,0.051812842
55869,0.042253546
1370,0.040415224
105391,0.056119617
1371,0.040415224
1123,0.041156013
104534,0.04194364
1372,0.040415224
1373,0.040415224
692,0.041331965
1374,0.040415224
21581,0.040415224
1375,0.04350067
1377,0.04172409
39917,0.05267149
1376,0.040415224
66268,0.065306135
1380,0.040415224
52074,0.41987553
98004,0.1149171
92436,0.044915535
1381,0.040415224
44125,0.042675726
8994,0.041109767
1382,0.040415224
8572,0.05330631
1384,0.040415224
98001,0.12715785
1385,0.040415224
9195,0.047406964
59630,0.042973593
1171,0.047829013
1387,0.040415224
98133,0.0470839
97593,0.04178605
98020,0.059318412
121652,0.04448037
100450,0.054482393
1388,0.040415224
100636,0.69144833
97555,0.06078543
1389,0.05801445
122234,0.046426702
97560,0.058876287
1394,0.040415224
1395,0.040415224
58891,0.045285948
1396,0.040415224
58927,0.040787797
1397,0.040415224
44213,0.040816262
1401,0.040415224
97934,0.059785172
1402,0.040415224
39888,0.047540735
1574,0.042482905
1403,0.040415224
39426,0.0833461
1404,0.040415224
8893,0.051729508
34634,0.08743947
35126,0.049753733
34813,0.04050911
1406,0.040415224
39902,0.07476827
1407,0.040415224
97959,0.04102378
39513,0.041223194
1417,0.040415224
1419,0.040415224
39906,0.05805648
1420,0.040415224
9671,0.06391561
34932,0.05607012
34889,0.07779412
1421,0.040415224
9064,0.04751128
44376,0.040415224
1424,0.040415224
39589,0.040415224
1428,0.040415224
1431,0.040415224
338,0.041574236
1432,0.040415224
55858,0.046665303
104561,0.044273175
1433,0.040415224
102298,0.07307011
39620,0.09145989
102299,0.04877668
39622,0.04453653
39660,0.040415224
39662,0.040415224
39663,0.05427564
1434,0.040415224
1220,0.05611852
1435,0.040415224
103972,0.051462512
102274,0.05027908
1437,0.040415224
105394,0.048128393
1439,0.040415224
1440,0.040415224
1441,0.040415224
1442,0.040415224
9470,0.048777543
39686,0.042653378
35139,0.049764607
34635,0.041570723
1443,0.040415224
1444,0.040415224
58882,0.042366866
49620,0.040675387
1445,0.040415224
58924,0.048217285
1446,0.040415224
39751,0.04264561
1447,0.040415224
39712,0.05292804
39293,0.05068139
58889,0.040658318
39722,0.046119314
39777,0.042512145
1449,0.040415224
1450,0.040415224
1451,0.04672478
1452,0.040415224
39684,0.044484302
103975,0.041706968
1453,0.040415224
58886,0.04766902
1454,0.040415224
1455,0.040415224
95691,0.040415224
1456,0.040415224
39763,0.052422464
58912,0.050283156
58984,0.044647347
1457,0.040415224
1458,0.040415224
58926,0.040791582
1460,0.040415224
1462,0.040415224
39753,0.046786405
58934,0.042731598
39669,0.045336563
1464,0.040415224
1466,0.040415224
1467,0.040415224
98383,0.13783973
1468,0.040415224
97943,0.082062535
121899,0.050729387
21340,0.055959962
72213,0.04132197
1470,0.040415224
1471,0.040415224
122417,0.04115625
104571,0.091444395
1472,0.040415224
97518,0.33084148
35060,0.047486164
98225,0.0827554
8768,0.14288564
97347,0.04190007
1473,0.040415224
34916,0.04711009
1474,0.040415224
34825,0.08379929
34954,0.05609127
49674,0.04290151
21298,0.06801779
9308,0.044053227
34799,0.049511254
35124,0.053654116
1476,0.040415224
35151,0.043622896
1477,0.040415224
35141,0.05860858
8932,0.047661293
352,0.053421803
38893,0.041525234
34823,0.052950703
1478,0.040415224
39789,0.042762958
39845,0.045044772
1479,0.040415224
1480,0.040415224
34768,0.1580462
20535,0.053541582
52378,0.041004825
121797,0.051256068
1481,0.040415224
97850,0.05828964
122644,0.04145399
1482,0.040415224
1483,0.040415224
122422,0.057855166
34904,0.048474323
97614,0.04407644
8968,0.041619863
1484,0.040415224
9647,0.065081626
88629,0.05671336
35048,0.101717286
45884,0.042044625
8895,0.050938256
94124,0.071737684
45765,0.04285305
1485,0.040415224
34751,0.04611211
8920,0.058277346
9040,0.05714192
1486,0.040415224
98033,0.046194255
1488,0.040415224
34861,0.06873074
1489,0.040415224
39791,0.043893658
34938,0.0949899
9538,0.043052632
1490,0.040415224
92833,0.04570762
59497,0.042599473
22273,0.059710402
1492,0.040415224
34851,0.060217105
8645,0.14644903
1493,0.040415224
39803,0.04448205
104609,0.079543486
1496,0.040415224
39322,0.051200893
44355,0.05256319
34974,0.083338
34873,0.040924866
39639,0.0418133
35135,0.045216903
1497,0.040415224
1499,0.040415224
8924,0.05333344
34668,0.061969955
1500,0.040415224
34689,0.07172616
1501,0.040509008
9330,0.062120814
34741,0.042506646
34755,0.056809906
1502,0.040415224
9423,0.12509899
35157,0.045593966
1503,0.040415224
104692,0.04294892
97854,0.041742902
1504,0.040415224
39878,0.043766215
1505,0.040415224
35116,0.042034764
35083,0.04120639
9220,0.043356825
1506,0.040415224
39348,0.05451637
39339,0.048894502
14939,0.04160188
1507,0.040415224
35031,0.042172894
1508,0.040415224
34643,0.08858341
101737,0.17585988
1509,0.040415224
32,0.046284836
502,0.063841045
35085,0.051134754
104570,0.051068075
1510,0.040415224
9090,0.097055964
1511,0.040415224
8706,0.056075804
34582,0.05758202
1512,0.040415224
43348,0.04292094
8906,0.089952976
35019,0.06506154
22208,0.073602535
1513,0.040415224
9563,0.041026916
34736,0.051812284
1514,0.040415224
35061,0.08078696
44335,0.06295855
44074,0.04992381
44137,0.11464329
1517,0.040415224
39644,0.044912852
1518,0.045704763
1519,0.04087671
39625,0.04087671
39661,0.041051548
1520,0.040415224
1521,0.040415224
1523,0.040415224
1526,0.042425044
39631,0.042598505
1525,0.040415224
39617,0.04734014
1527,0.040415224
39638,0.043817636
1530,0.040415224
1536,0.040415224
901,0.040415224
1537,0.040415224
1538,0.040415224
39654,0.05381715
39925,0.040740088
1539,0.040415224
49691,0.04130965
1540,0.040415224
102303,0.05734063
39650,0.04115013
1542,0.040415224
39630,0.040518466
1543,0.040415224
39531,0.053237513
44176,0.054261852
39907,0.04067839
1544,0.040415224
1545,0.040415224
1546,0.040415224
105453,0.040711462
1547,0.040415224
1551,0.040415224
1552,0.040415224
39670,0.057613455
803,0.07611064
1553,0.040415224
49675,0.040669363
1557,0.040415224
1558,0.040415224
104672,0.042825714
1559,0.040415224
121837,0.045269933
97384,0.04226016
1560,0.040415224
20138,0.046232674
39127,0.041697484
1562,0.042591874
63322,0.041182764
1563,0.040415224
39767,0.052001603
1564,0.040415224
1565,0.040415224
14872,0.058271065
45503,0.058937494
1566,0.053806197
14241,0.2452017
1567,0.040415224
9256,0.04965949
14928,0.11534392
34624,0.046533998
