key,PR
3384,0.039546779
3851,0.039353835
3852,0.043735338
36298,0.039353835
25372,0.046358684
99280,0.044499301
53517,0.045141594
3853,0.093509267
25090,0.589115409
53690,0.039616511
3856,0.039353835
3866,0.040603915
50457,0.043806636
3877,0.039353835
36147,0.060165023
46853,0.151076241
3878,0.039353835
3880,0.039353835
3302,0.039353835
3883,0.039353835
50630,0.04001893
2949,0.039699722
3885,0.041474826
4196,0.054798929
3887,0.041609205
46841,0.053769311
3888,0.039353835
105825,0.04521947
4104,0.04076688
3380,0.041091524
3236,0.049386224
4169,0.039966804
3889,0.044769848
3592,0.04162139
36054,0.051845265
102142,0.040024666
3890,0.039353835
4093,0.067118411
4025,0.043044919
3895,0.039353835
101092,0.064625423
3901,0.039353835
4044,0.040407317
3906,0.039353835
3275,0.052064783
3910,0.039353835
3913,0.039353835
3220,0.072606652
3920,0.039353835
3921,0.039353835
3521,0.046299704
3931,0.039353835
17178,0.174832568
17279,0.06710821
17278,0.106978366
3937,0.039353835
57549,0.050443307
3941,0.039353835
4008,0.044525721
3943,0.039353835
3944,0.039353835
3945,0.039353835
3946,0.039353835
46875,0.050994812
11329,0.040504399
3947,0.039353835
3802,0.045170885
3773,0.039353835
3949,0.039353835
50567,0.039353835
3950,0.039353835
3347,0.051048297
3953,0.039353835
3120,0.042505315
3959,0.039385256
3964,0.044917849
3965,0.039353835
3125,0.053285148
3970,0.039353835
3977,0.044887785
3301,0.047654029
4000,0.047663719
36305,0.176966124
4004,0.039706884
3992,0.056747491
4006,0.039353835
3309,0.04132435
4007,0.040737491
2994,0.040579497
3311,0.046400611
4012,0.043307655
50394,0.050120433
4015,0.039353835
4021,0.042209357
98897,0.06360934
4022,0.040023643
3318,0.040428457
4033,0.039658354
50379,0.04826542
3334,0.040253004
4040,0.039353835
3357,0.041142164
3355,0.040179057
4041,0.054281635
3012,0.047003356
4042,0.042531581
3018,0.039833948
50522,0.054143406
4052,0.040440066
3594,0.04195518
4054,0.041438794
3329,0.048655414
36066,0.064801551
105818,0.040924983
4055,0.041883844
4053,0.040032109
50496,0.039353835
4056,0.039757498
3352,0.047251736
4058,0.082961476
50406,0.056844388
4060,0.088186256
4061,0.039353835
3238,0.041895952
4063,0.052709807
3364,0.0402305
105771,0.040176972
4066,0.039353835
4067,0.039729728
11187,0.050404035
4074,0.039353835
105786,0.039353835
4085,0.039353835
3344,0.040748082
4089,0.040240608
50422,0.042489476
4092,0.046917851
117278,0.043787241
50667,0.040323597
50537,0.051186136
4094,0.050370876
60061,0.070895257
60096,0.043659464
4099,0.039353835
4101,0.039353835
11118,0.154860893
4102,0.040578847
105762,0.041799812
3381,0.044228117
4105,0.039353835
50570,0.042768023
4115,0.039353835
50492,0.04195405
4118,0.039353835
4134,0.049395005
4131,0.048907624
4153,0.039353835
4001,0.039553054
4156,0.039651022
4011,0.050377854
4168,0.039353835
110314,0.046069865
4174,0.039353835
62325,0.06595633
4178,0.039353835
3240,0.042734013
4185,0.039353835
4197,0.070505559
3327,0.066279946
4200,0.039353835
4202,0.039353835
4214,0.042204757
4215,0.039584201
3818,0.057414934
4217,0.039703414
3620,0.05161395
4218,0.039353835
4220,0.039353835
36113,0.049300978
25926,3.337602835
11344,2.606976777
4221,0.039353835
3353,0.041150816
4224,0.042449236
75593,0.043581332
4225,0.06175002
46747,2.792463789
17174,0.44618693
17317,0.040404706
4226,0.039353835
3151,0.039846813
3600,0.043456546
4228,0.039900981
3453,0.041540491
4229,0.04078142
4230,0.040529665
4231,0.101231688
11392,0.05839626
4232,0.039402765
17572,0.054871201
4233,0.039353835
3858,0.039466471
4234,0.044979744
57329,0.063437302
57402,0.086869967
4235,0.040603046
3821,0.065651919
3456,0.045996029
46786,0.047376288
4123,0.04163521
4236,0.039353835
57392,0.061649363
4239,0.039353835
26067,0.218522202
3212,0.040353903
25149,0.043242735
4240,0.044764442
11397,0.119795274
25135,0.07340493
4242,0.040088714
3464,0.041234065
3520,0.039591994
4243,0.080857211
25387,0.082687655
4244,0.039527064
4246,0.039436054
3907,0.042434626
4247,0.039555461
25816,0.064326789
3111,0.108439034
99303,0.062494612
4249,0.05612988
11433,0.706257822
93431,0.112387754
4250,0.068797476
3583,0.068117071
4251,0.039353835
25611,0.419654014
26115,0.056372633
3451,0.04169223
4252,0.039473262
3817,0.041242166
4254,0.04643905
11213,0.304647084
4256,0.052258094
4257,0.039353835
26219,0.057699163
3462,0.042433898
4258,0.039353835
101069,0.152220796
4259,0.039353835
11288,0.129974973
4261,0.043589362
100928,0.084982749
99349,0.063975981
25710,0.04113324
24980,0.07141466
99428,0.040038254
104725,0.050175376
4262,0.040297686
99219,0.047021401
4263,0.039353835
11323,0.186192439
81973,0.044458757
11285,0.102738564
4264,0.039353835
3581,0.041344646
36189,0.050276791
4267,0.041320069
32076,0.055818142
60252,0.044267886
4269,0.039353835
53628,0.04742658
93318,1.096394616
53606,1.767359775
25731,0.112293421
26206,0.173947735
4270,0.041208887
2998,0.065502748
11376,0.053973216
3702,0.040033288
4271,0.039353835
11471,0.110934633
93701,0.039636787
25430,0.048097322
4272,0.040904687
3005,0.043277538
4274,0.039353835
3095,0.058046817
53968,0.039770585
4275,0.0521676
36128,0.046543988
11079,0.04179848
11175,0.040672909
36407,0.040435863
3027,0.043185133
3578,0.039840722
36240,0.06867863
4276,0.039353835
11611,0.045207765
4277,0.039353835
3837,0.059684847
24990,0.040335128
25767,0.043728846
4278,0.039776608
4279,0.040095664
36459,0.046870807
11451,0.043793501
4280,0.039353835
36289,0.046854679
25114,0.15283122
4281,0.039353835
3376,0.040221059
4282,0.040429051
11718,0.07959059
36217,0.069838992
36131,0.068394672
11426,0.063951742
4284,0.039634689
60184,0.039995939
4286,0.040741581
36569,0.057630377
4348,0.045637647
4287,0.039353835
4288,0.052867699
61372,0.060722631
36524,0.108401237
4289,0.039353835
11209,0.043256894
4290,0.039353835
44819,0.051974596
17522,0.054584792
17323,0.174123439
57230,0.039353835
4291,0.043417268
36510,0.054858968
11156,0.07297912
36290,0.084038166
4292,0.046925589
60185,0.073364579
11122,0.047273949
44888,0.045862765
36273,0.041816225
4293,0.039353835
4294,0.039353835
36168,0.058184236
4295,0.039774949
11362,0.04936655
3698,0.040112312
4296,0.039353835
25906,0.202208688
3107,0.179094704
25812,0.122456435
36124,0.092233359
4297,0.05810069
2993,0.04629604
4298,0.039747853
36544,0.107698734
11214,0.045604002
4299,0.039353835
11270,0.059011908
4300,0.04088915
36277,0.041198671
99075,0.05904512
36389,0.039658906
11349,0.063380838
4301,0.043584326
36458,0.081085419
11248,0.14627295
99284,0.146564085
44934,0.053723753
4302,0.042304165
36268,0.061486594
3000,0.040123555
3109,0.044787644
4303,0.039353835
3582,0.045353356
3667,0.039760092
3214,0.039421114
4304,0.039353835
11215,0.044072109
36286,0.049683116
4305,0.039353835
11309,0.074065653
4306,0.063041611
60257,0.046494109
4307,0.046192734
36165,0.773253663
11081,0.084396107
36449,0.142563341
36251,0.102767794
4310,0.03972867
25819,0.040819225
4311,0.043744005
86623,0.039960761
4312,0.04542448
11388,0.071889838
53569,0.103297025
4313,0.039353835
44902,0.065006264
4314,0.039458821
4315,0.039353835
11225,0.045665273
11092,0.04777292
36296,0.050135089
4316,0.043958726
3714,0.040712036
4317,0.107377456
36496,0.041892509
4318,0.039353835
3674,0.041856294
4324,0.039586845
4325,0.040489783
60114,0.060053137
60238,0.046557218
4329,0.039731838
11315,0.14612532
4330,0.054091426
32147,2.105862592
101050,2.457066825
4331,0.045734247
11321,0.066870255
4332,0.041857548
4334,0.039353835
11551,0.042646491
4877,0.054285501
4335,0.046610234
25630,0.042310996
4337,0.039353835
11673,0.109063013
11578,0.059202286
11709,0.184188415
102236,0.085206275
11696,0.0886079
11564,0.044547956
36214,0.167614162
11356,0.109516804
11759,0.043645919
4338,0.039353835
36445,0.075041363
60209,0.091262094
36229,0.249390421
99084,0.129705504
11752,0.103511758
60267,0.078745749
99079,0.042133562
4339,0.058723931
4384,0.226316727
4340,0.039882505
3654,0.044778546
4341,0.039477399
4344,0.039353835
11416,0.05542338
11339,0.06497785
4345,0.042490236
36555,5.368493328
4346,0.039718459
11884,0.04493017
11819,0.042546582
4347,0.041499637
104962,0.045138653
44796,0.049807073
11076,0.105147582
4351,0.040374607
98926,0.079527083
4352,0.03976302
11396,0.041438358
4353,0.044378907
11123,0.081515267
4355,0.040794418
101033,0.046682535
11576,0.348176945
11705,0.193483452
4357,0.039353835
17692,0.054876215
4358,0.04148969
3728,0.067458544
11333,0.051659737
4360,0.041548803
4361,0.050486669
36057,0.045615102
4362,0.039826273
25867,0.298434029
4363,0.18226793
47156,0.123944595
4364,0.039353835
36138,0.050057085
4366,0.052736374
36171,0.042905953
4369,0.039353835
60052,0.055853164
11879,0.093782018
4370,0.041453343
3065,0.043733492
3969,0.040941328
4371,0.047590457
36255,0.059877717
36092,0.067509121
4372,0.043798613
11444,0.065319992
4373,0.03960389
101119,0.069603024
36359,0.086559361
25048,0.102409752
11261,0.039646177
4375,0.045202115
11420,0.086476785
61363,0.046814102
60226,0.06029661
11136,0.073853052
36259,0.09304215
43735,0.070108973
4377,0.043303376
36249,0.04172243
4378,0.148828334
36363,0.46660758
36370,0.709266426
25975,0.040292627
93387,0.068139581
4379,0.050527267
11322,0.188946813
11685,0.509509862
11619,0.046942969
4380,0.039838043
60164,0.046849955
36121,0.057608037
44939,0.064466016
4381,0.045436927
3110,0.039463515
3672,0.042315431
4382,0.045210309
44912,0.044500847
4383,0.039353835
11325,0.061784587
4386,0.04066925
113737,0.039353835
4387,0.039919766
36082,0.052482146
36156,0.102482712
4388,0.039511419
86493,0.049588094
4389,0.045410912
47213,0.039839322
89902,0.048635974
17566,0.041049479
4390,0.041077556
4391,0.051261269
99090,0.107615318
26012,0.050697066
36484,0.189282076
25081,0.138285628
4392,0.040381529
99102,0.072239401
11300,0.127845537
11224,0.110452901
98979,0.03977407
4394,0.040255475
44748,0.064611362
36461,0.049739348
4396,0.039353835
4399,0.042237674
99072,0.042963115
4400,0.04003393
3782,0.04072235
3150,0.05192312
4401,0.039353835
4404,0.039353835
4406,0.03966256
105793,0.04569474
4407,0.039353835
4408,0.039353835
4413,0.039353835
46781,0.068212586
46818,0.067714071
17596,0.101739664
17510,0.041674206
17580,0.942753913
17591,0.565683462
4415,0.04165254
57334,0.045150173
4416,0.039353835
89989,0.054007366
17506,0.214200195
4417,0.090117871
89996,0.061064136
17627,0.204496202
57328,0.550551502
46733,0.135282322
47149,0.060485945
47205,0.140168278
4420,0.039353835
3643,0.049910374
90409,0.06005248
4421,0.039353835
17273,0.045867796
4422,0.111930068
47203,0.059729914
17280,0.062258545
46839,0.211237773
17207,0.096762477
3206,0.070112392
4424,0.039954037
17277,0.086941937
90307,0.052267028
90001,0.062523981
17505,0.070715833
46872,0.053143612
4425,0.042176642
17217,0.074603559
3032,0.0484266
94705,0.056270203
4426,0.046110339
89953,0.220298471
90000,0.065416769
89932,0.042485057
4427,0.039353835
4428,0.039353835
36491,0.042102551
17551,0.890577482
89931,0.043578406
17416,0.092431057
4429,0.064523084
90026,0.085096241
90038,0.140492546
17221,0.078806
46749,2.111464158
4430,0.041134934
17797,0.051945021
4160,0.042380411
46759,0.069767429
4431,0.042598138
90009,0.043010478
46774,0.046271464
4432,0.120614906
36472,1.211473678
46697,0.044610479
25806,0.107847859
25830,0.821078071
25889,0.723792172
47023,0.220313671
25348,0.07548771
46954,0.043018189
11233,0.52278614
4433,0.043196104
104910,0.057085108
36696,0.235204822
17179,0.292973689
4434,0.13114726
11798,0.398955792
57597,0.166315191
57585,0.114115704
57513,0.142141751
57532,0.088113004
47002,0.087904588
47129,0.044753415
47197,0.670760184
4435,0.06215319
53536,1.473758882
46807,0.060366868
4436,0.072263021
89941,0.219614614
17581,0.052346732
47017,0.061146482
46790,0.070559246
4437,0.041551107
4440,0.046071011
57260,0.05306416
17587,0.050899264
11230,0.273320116
4441,0.039353835
17251,0.07909943
4442,0.057681528
90037,0.074049297
17646,0.042030409
4443,0.064505173
17626,0.056917358
4444,0.040527512
11190,0.277598569
89967,0.067356009
4445,0.039925011
17419,0.039433894
57300,0.039353835
4446,0.048126424
4447,0.060834637
36345,0.286144477
36590,0.12282472
17689,0.047998423
17358,0.068767996
90156,0.128039578
4449,0.04266166
17638,0.064061086
4450,0.040521902
17131,0.079916548
17187,0.041189404
46725,0.072997825
4451,0.047090589
17245,0.039533652
4452,0.039353835
17530,0.040921143
3631,0.040019504
4453,0.050802505
46866,0.623242533
17528,0.154176577
17475,0.051729192
4454,0.084738758
94697,0.242579601
4455,0.071265403
17517,0.113297535
47038,0.050096436
17567,0.057797075
17254,0.07380029
57278,0.051981377
17713,0.058180822
17170,0.081605525
94693,0.044478942
17595,0.1215554
94692,0.051985867
4456,0.391901621
47160,0.121557505
46996,0.386304184
47001,0.072348194
17793,0.046875033
4457,0.042557674
17266,0.060584285
17307,0.04148688
17310,0.047096565
4461,0.050141848
57241,0.049170778
16977,0.075057771
46851,0.123689308
90113,0.043210286
47170,0.086280238
4462,0.04210759
57375,0.040335239
4463,0.058221817
17157,0.06531305
17578,0.261580116
17770,0.117390242
4466,0.03950428
4468,0.040423869
47090,0.045358334
47012,0.039353835
4469,0.041017476
17640,0.058343445
46683,0.088317969
89962,0.056688932
4470,0.045059972
46971,0.040036725
4471,0.039521046
11105,0.052457847
90161,0.042931515
4473,0.03975467
4476,0.04810704
11350,0.126449373
11218,0.120688687
4477,0.050892284
46895,0.652261971
47195,0.086525845
11318,0.043766031
57225,0.039563874
4481,0.04060881
17753,0.039353835
4482,0.064392688
47181,0.063439629
4483,0.042597702
17709,0.061307259
17711,0.041485774
46858,0.040252188
57396,0.043191609
4484,0.061887122
17393,0.087893491
89878,0.040901335
4485,0.040388784
17156,0.114928415
4487,0.050829658
47010,0.04845679
57194,0.043614319
46689,0.043685643
3998,0.050721719
3023,0.049515394
4488,0.046337396
17346,0.041027023
4491,0.044616329
3781,0.039977393
4494,0.039353835
3139,0.041780727
4495,0.039469284
36386,0.095702518
4496,0.039353835
3785,0.066569818
4500,0.045063152
50533,0.042057079
4501,0.039353835
3140,0.039755252
4503,0.039353835
60054,0.070346565
4504,0.039353835
11243,0.054890238
60142,0.048904922
4505,0.045504033
36109,0.101684973
4506,0.039353835
3763,0.069865797
4507,0.042397756
44921,0.059025987
4508,0.046960347
4511,0.043809454
53487,0.115387067
11669,0.050030194
4513,0.046199536
60081,0.046256294
4514,0.05514784
44797,0.050462357
4515,0.041957406
44955,0.049209535
44910,0.04146744
4516,0.043209123
4519,0.039353835
11443,1.551013156
82232,0.053247671
4522,0.045951327
11896,0.432558089
36210,0.064311272
4525,0.045248516
11078,0.041019302
4530,0.049771487
4531,0.040898782
4088,0.042429242
4532,0.039353835
3187,0.042710673
4534,0.039353835
25865,0.048143855
4535,0.043238895
25697,0.231691611
53668,0.046113393
53666,0.044938782
25132,0.044778123
4537,0.039353835
25385,0.060882537
4538,0.039353835
11176,0.244537492
53561,0.043275662
53540,0.150463989
11184,0.309656954
4539,0.039757301
25024,0.051200535
25034,0.053844502
24984,0.161318337
25033,0.04054771
4540,0.05082999
25844,0.061758731
26212,1.227892449
25863,0.22054287
4541,0.096100298
31786,0.178076627
11169,0.325362114
11675,0.130636283
31893,1.063759984
31914,0.067570366
11195,0.301898287
25893,0.759766643
4542,0.06905896
4543,0.044529239
25092,0.527611394
11630,0.070813876
98963,0.100901101
26152,0.153438734
11868,0.169535831
17553,0.284397931
4544,0.049100346
90031,0.048950815
25350,0.049498877
11253,0.728537476
46991,0.06069297
4545,0.041408773
24977,0.265475969
99373,0.052980977
31890,0.094226026
99261,0.102075607
4546,0.041596106
4547,0.054893064
86679,0.039685812
25473,0.212012801
4548,0.040010398
25073,0.456934031
25983,0.263316249
36033,0.23859467
25045,0.206963671
4549,0.039579723
53780,0.041522118
100904,0.039949137
25054,0.052311919
25301,0.045097547
4550,0.04443243
101123,0.042743144
4551,0.041500803
25327,0.05928236
26056,0.374064819
24970,0.054841573
25297,0.048902503
25686,0.047391842
32226,0.063533993
25730,0.076301517
4553,0.040729509
53516,0.092072282
32157,0.410786492
25779,0.331135366
4554,0.043295117
24999,0.055782649
53575,0.045399649
25061,0.1210772
4555,0.039353835
99334,0.10305066
99158,0.159356189
4557,0.040273177
25151,0.048822409
25703,0.078549331
11383,0.100714199
4558,0.039442108
11425,0.102492102
25187,0.053188291
53948,0.051619316
98972,0.052427496
24985,0.064585931
53674,0.059636859
4559,0.04130595
25741,0.063304413
25794,0.049361295
25669,0.049172765
4560,0.039727162
99125,0.467179597
25004,0.220559575
93370,0.340374589
53757,0.187892867
99037,0.441828335
53915,0.165024713
53595,0.100356106
53919,0.178509555
26205,0.089605767
4561,0.128011038
25650,0.215820293
4562,0.047626088
25211,0.051087952
25165,0.054558508
25163,0.044448183
36390,0.040646967
3839,0.039650845
4563,0.041197197
63744,0.042743759
26155,0.057753144
26085,0.04421425
25691,0.065779084
4564,0.040351045
25223,0.050643423
4565,0.040496885
36172,0.080671545
32117,0.045739883
98473,0.093207936
25823,0.054237218
31911,0.046496712
25632,0.230125892
4566,0.06125564
25831,0.058721035
3849,0.051760759
99267,0.06643962
4567,0.072992718
99292,0.18952855
25417,0.058636635
100876,0.201338424
25418,0.05355739
86490,0.04556208
36224,0.152215289
53671,0.089472413
99337,0.158605436
53672,0.123906592
4568,0.039553862
53798,0.059539405
99340,0.062865756
4569,0.045413327
3114,0.048914529
4570,0.041252553
75298,0.039868446
101025,0.044014024
4572,0.274555265
89959,0.202570784
3306,0.057683248
90513,0.536432105
4577,0.040043819
11120,0.052090991
4579,0.046495879
17696,0.092273473
17404,0.040591722
16952,0.039538426
4581,0.064779865
17400,0.149592985
17690,0.057949154
89922,0.041161599
90062,0.049094615
17467,0.083206439
4583,0.04429031
60055,0.039944469
4584,0.039353835
4588,0.039353835
4589,0.039409783
4024,0.041764067
11135,0.067596585
11117,0.050990337
4592,0.039353835
4051,0.042671798
4593,0.039733039
4594,0.049138146
4595,0.04456654
4597,0.039652515
4600,0.039353835
11154,0.079726954
4601,0.041451407
36375,0.127894071
11404,0.23293836
4603,0.039353835
4010,0.043819984
4019,0.053150487
4607,0.048441215
3350,0.041482095
4613,0.039353835
3039,0.064687183
46715,0.041231874
47115,0.039689509
3228,0.047397438
4614,0.043437174
2962,0.042132114
4619,0.039353835
4629,0.039353835
3408,0.075500132
4632,0.061799129
3243,0.041228102
4641,0.039353835
3771,0.040423438
4642,0.048094547
4140,0.041941238
4643,0.041189333
3322,0.048579344
4645,0.040547549
90208,0.043191803
47053,0.041790999
90207,0.041485837
90110,0.046839059
90192,0.088866754
90210,0.046757056
57404,0.048413868
4646,0.039353835
3876,0.039683944
4647,0.040853202
59151,0.0405605
4654,0.039353835
3595,0.042681014
4658,0.039353835
3602,0.042837284
4660,0.040269289
26285,0.098920514
4664,0.039353835
17293,0.061669816
4668,0.04213955
4103,0.049755887
4669,0.039353835
4082,0.068760427
4805,0.066923355
4670,0.039353835
4671,0.039353835
4776,0.048673645
4777,0.040061843
4672,0.039353835
4674,0.042279877
4676,0.039353835
57319,0.099951509
4681,0.041063679
4687,0.039353835
4694,0.039353835
3779,0.059680505
4695,0.039353835
3707,0.056200322
4696,0.039353835
44856,0.065043137
4698,0.039353835
4699,0.039353835
11792,0.049295035
11368,0.053988604
4842,0.043597
4702,0.039353835
4606,0.056367984
4703,0.039353835
26218,0.048182395
4705,0.039353835
4708,0.039353835
4712,0.039353835
17369,0.059046613
46965,0.045873049
3617,0.069826683
4713,0.039353835
89865,0.150228192
89975,0.05234713
89939,0.044230756
89940,0.046956154
90080,0.055448088
89991,0.044707288
89980,0.044166466
89937,0.088039802
89992,0.077160107
90092,0.041432204
89942,0.058784454
89882,0.160811312
89944,0.047753755
89948,0.044680722
89866,0.041863611
89957,0.040074588
4715,0.039353835
66466,0.044788138
66460,0.041688486
66475,0.041269379
