key,PR
14928,0.2170456
94298,0.063852702
14858,0.054177516
45776,0.052154514
1170,0.045516684
58884,0.044591644
1091,0.059442395
34970,0.047199055
9305,0.057461912
21522,0.971619261
14849,0.044502242
52470,0.061421136
44272,0.054991074
1114,0.053603213
45753,0.28462493
1105,0.186713544
58873,0.056749876
1117,0.209089282
9231,0.053003294
49698,0.05816924
21828,0.074001863
102307,0.04697368
1185,0.048746916
1201,0.045901849
1165,0.048199598
34863,0.055088614
66293,0.053569059
1107,0.057945562
45798,0.114244672
44228,0.097414883
52241,0.099065887
1102,0.112119247
52242,0.138418438
9417,0.093547888
44227,0.0578938
94310,0.096215501
9279,0.078335575
9199,0.043923659
992,0.046295379
49599,0.045460202
9320,0.391770099
1060,0.053574353
45831,0.053871777
58546,0.059789587
14957,0.043923659
34971,0.049163307
14854,0.055621029
9377,0.060792627
21399,0.06939338
14922,0.058738228
45733,0.104141655
9384,0.043923659
9295,0.093158556
34956,0.099921687
9420,0.043923659
1082,0.052611251
9252,0.10206208
1097,0.055561279
21660,0.089526856
104564,0.04675096
97715,0.111070283
49757,0.045563007
58899,0.05963245
1006,0.05460937
58866,0.045933577
1092,0.101734201
34975,0.061023499
21629,0.083141202
9287,0.067271077
52249,0.172171161
1040,0.067308621
104566,0.072670291
9344,0.046537014
21484,0.130337703
21498,0.049167047
9236,0.109322267
34859,0.21420642
34969,0.139131842
34987,0.049626708
34867,0.082650243
1055,0.045643886
34919,0.212397657
104541,0.048115741
97791,0.045824981
9263,0.064811258
21431,0.398158583
52274,0.09169246
45739,0.099521919
9435,0.058837385
9208,0.071661561
34983,0.080450497
9202,0.073941793
9221,0.157328042
34854,0.051691786
34992,0.049827932
1173,0.047390355
44226,0.052275307
102293,0.045230837
102306,0.049109597
104559,0.057944841
14968,0.046727757
14877,0.075896454
1135,0.048646548
45814,0.115406147
14883,0.055684637
14850,0.05654579
58457,0.050719772
1078,0.072847597
94327,0.057184374
94306,0.239353463
58572,0.104606578
1090,0.046850778
94314,0.05291053
44259,0.046728338
92701,0.046046221
97798,0.228535043
987,0.045199462
9341,0.046129412
102275,0.04550841
1019,0.04465441
34884,0.066947787
9284,0.048583399
92773,0.054380162
21700,0.070102392
9306,0.046074323
45728,0.046037132
14904,0.04845161
14827,0.080638917
49834,0.052461681
44252,0.068572597
14936,0.080303897
58637,0.085715067
1198,0.044912234
49644,0.045761622
34925,0.085420329
21949,0.129806501
58514,0.047001106
9332,0.056863254
58579,0.047919701
9374,0.044258149
34968,0.051843448
49685,0.045605989
44265,0.180413475
21282,0.045580374
993,0.046615554
1152,0.044253659
49696,0.050668178
21395,0.143604545
21400,0.071283187
1016,0.045592707
1007,0.057171571
49650,0.047354374
34915,0.056866385
34945,0.093857247
104572,0.046058286
34871,0.058461704
34953,0.165865251
34883,0.063683974
1062,0.054359685
34894,0.098475702
63338,0.068118328
9222,0.099448154
21281,0.050329539
44269,0.052912345
44239,0.04773363
9300,0.046200174
9203,0.115365171
34995,0.093453257
34937,0.044586299
67236,0.048221209
9422,0.094416878
1169,0.04460079
45816,0.090081754
58529,0.066083219
14866,0.098130343
58496,0.076410313
94303,0.04949137
21603,0.119925003
14931,0.146701375
109520,0.051644132
35002,0.069632358
14886,0.103543684
1208,0.043923659
34960,0.046685982
9245,0.054936686
9389,0.077828329
1080,0.044043027
103922,0.046682239
9255,0.072851509
44232,0.053897526
9243,0.049928178
102300,0.047091668
34918,0.046120679
1047,0.071951146
9362,0.051617183
9378,0.067717484
9366,0.051740015
102282,0.053620066
21777,0.04539257
44211,0.045789661
34874,0.049841777
43304,0.049093834
97816,0.110354899
105438,0.052850135
49718,0.044354117
21302,0.0477878
104557,0.044206046
21430,0.824522063
21960,0.047425756
14918,0.063054978
45748,0.077417152
34862,0.047359866
97852,0.044439274
1223,0.047116707
102294,0.054956239
21442,0.05269012
21283,0.08163505
35003,0.0894397
1285,0.045587276
34881,0.059737893
9230,0.173213039
49704,0.050195009
1159,0.07192484
44268,0.066113341
9188,0.084553664
52336,0.062803205
66282,0.045109539
15010,0.044275381
66296,0.056368567
9290,0.047642516
45804,0.092735881
34958,0.053093058
21541,0.137514513
44249,0.066033194
1150,0.063453843
43265,0.072271622
9189,0.057737677
9200,0.044083072
72303,0.050804706
9201,0.067683175
21337,0.053096348
34850,0.051523504
9204,0.044187603
97693,0.260751338
34872,0.064081001
9213,0.04682593
34979,0.066927227
9219,0.066254584
34902,0.050414142
35004,0.057055542
9224,0.045128024
9234,0.048437059
9235,0.102329991
9270,0.076438036
9272,0.04683564
9277,0.098083235
34865,0.071356553
43263,0.072151737
9291,0.064729934
9292,0.044685682
52350,0.129534305
9293,0.044066067
9297,0.092564198
9299,0.062205104
34886,0.217225076
9307,0.04570226
9310,0.05012932
9358,0.066316262
9312,0.070594456
9313,0.064189689
21394,0.053325993
9315,0.05934234
9317,0.047525317
34899,0.095779838
9321,0.047541569
44277,0.053160732
9329,0.057328242
14846,0.068836107
9338,0.051807242
34900,0.08641799
9345,0.062629275
43281,0.070412029
9350,0.048647265
34912,0.064547299
9352,0.054321373
21312,0.050305619
21618,0.100084069
9353,0.044269374
9361,0.044942556
43264,0.106566174
9364,0.04887799
52349,0.05096653
43299,0.052897309
9368,0.07279006
9376,0.085828679
34933,0.145173569
14995,0.056057305
34924,0.053424099
9383,0.044152613
1073,0.04850299
9391,0.051167842
100381,0.081911076
34940,0.091692418
9392,0.043923659
43279,0.077608585
9394,0.048363707
9401,0.043923659
34893,0.060806281
9407,0.045358734
9408,0.044450546
9411,0.052021722
34948,0.115629755
21495,0.086141945
9412,0.051490298
9414,0.126233714
21757,0.079989934
9415,0.04630105
9416,0.058650636
100370,0.088259842
100437,0.124535812
100379,0.059928564
9419,0.056705439
44240,0.044463903
9424,0.046267431
34903,0.078387507
44237,0.066049936
9427,0.043923659
78539,0.045537237
9433,0.086258842
21602,0.133076883
9443,0.043923659
44236,0.060590572
9444,0.043923659
9445,0.043923659
9446,0.046016712
44247,0.062642774
9447,0.043923659
44218,0.107889909
9452,0.043923659
9450,0.045569421
9451,0.045569421
45797,0.060920098
14943,0.068879723
21685,0.100460482
52266,0.090458961
34950,0.049954456
52362,0.065280098
9206,0.04529088
104567,0.047926397
34909,0.076909182
34921,0.069976808
21437,0.06321912
34892,0.063272254
9436,0.063402204
21683,0.141905264
52335,0.115843944
34976,0.087839831
9431,0.087803838
9343,0.080880456
21646,0.483132985
21640,0.126349821
9337,0.070189207
34890,0.219303032
9357,0.047396459
21412,0.05691558
52476,0.044344087
9239,0.048050167
9248,0.052710563
9285,0.044456014
44250,0.063077041
9268,0.058617576
9324,0.050890384
9404,0.077850496
21489,0.119199682
52444,0.069910959
34907,0.05413906
9260,0.068367443
43290,0.047410066
52405,0.193032782
9259,0.064262664
21397,0.28084372
52361,0.172118911
21880,0.051537451
21928,0.048904325
52397,0.084744312
52425,0.065947578
9281,0.051017473
97763,0.050415115
34939,0.059398062
45749,0.054706765
14834,0.080185399
45825,0.106711208
14859,0.086142405
34868,0.06355347
9217,0.044946238
43268,0.06318318
9267,0.055954544
9367,0.062567268
34957,0.049957113
9381,0.065113149
9207,0.046783047
21381,0.0841121
21383,0.07968553
9228,0.075825044
14823,0.082445657
72239,0.049652571
34885,0.046199731
21574,0.054686944
9421,0.044173249
9251,0.046432225
43276,0.073155461
97840,0.095169494
22000,0.045468434
43302,0.044978763
43261,0.046571561
52273,0.161823223
44210,0.044396096
9375,0.044347459
104547,0.068467853
52297,0.046427505
52291,0.066434251
34928,0.052065219
9432,0.055628249
100374,0.344039219
97747,0.060560698
52348,0.077400208
100375,0.082091186
21561,0.077829038
92693,0.060548116
52418,0.067154365
52467,0.057040781
45763,0.137947181
9418,0.0702927
43275,0.046012221
72758,0.044010844
34964,0.058510286
9430,0.046773432
44234,0.051464001
9398,0.056541987
9455,0.046999925
34986,0.046553046
21377,0.082038736
34999,0.089337725
21765,0.072460756
43298,0.057135875
1068,0.044456517
9241,0.044227749
21482,0.103429614
21578,0.056030481
34888,0.058348171
52366,0.050968185
21439,0.156511973
34985,0.058761406
9387,0.044507419
100404,0.051500089
9257,0.044980032
21927,0.055127188
9194,0.062425098
97749,0.080760178
21766,0.351670801
21746,0.104654025
52456,0.080871967
21514,0.046897045
52354,0.068909611
34853,0.060177456
9354,0.063168584
9261,0.045509801
9212,0.051626682
34977,0.072556361
9223,0.075021978
78963,0.061807074
78421,0.047094576
100428,0.075003874
34856,0.060316863
34962,0.05786656
100423,0.151545833
21686,0.406482988
34988,0.07712123
9276,0.069106346
21285,0.071192804
21919,0.047663177
92736,0.109653191
21291,0.072250609
9336,0.054834224
21609,0.294400697
52365,0.118954995
100367,0.073561564
78736,0.043997989
9214,0.046128001
9363,0.060188738
21763,0.156785117
52272,0.067388593
34972,0.051877844
100372,0.057256628
21304,0.049657933
78696,0.046026359
9326,0.068693549
97732,0.200458452
21673,0.065129309
43266,0.05586279
52421,0.101961442
100378,0.0688577
43271,0.045971117
9274,0.04837301
34966,0.053841086
9275,0.055902743
9369,0.048419522
21735,0.045431794
104553,0.058874387
44225,0.055202539
43300,0.153665934
34929,0.050208299
34896,0.047759968
21707,0.055375527
9262,0.044154577
9360,0.046401341
9397,0.057102103
9426,0.049478493
44251,0.046915941
21346,0.08608929
58468,0.047461175
43296,0.060912614
52245,0.132393382
21557,0.112608324
92711,0.068906898
52355,0.260422034
52334,0.141508383
52330,0.050696511
21297,0.063898591
72517,0.052713972
21614,0.059135062
9402,0.051116192
97790,0.063164315
34908,0.049652156
21622,0.061067904
52387,0.085635559
44262,0.046080727
43294,0.068308401
92726,0.109925331
14915,0.091283494
9405,0.055359054
52380,0.106247701
1111,0.044834818
9253,0.044417649
100377,0.054946762
72131,0.045020229
52420,0.053232691
52358,0.204473269
9273,0.06507701
21617,0.069224188
97741,0.051368514
21647,0.052667379
44215,0.053440216
43301,0.050411976
52446,0.096626697
52392,0.08158083
9227,0.119539173
97846,0.044630857
21425,0.070209201
100440,0.046278697
45747,0.127948589
52269,0.084509903
43288,0.044457212
9198,0.062038797
52353,0.125627766
21497,0.086474816
92756,0.05207696
100439,0.053361136
21325,0.050883198
21465,0.164181105
58580,0.098691725
1273,0.044459214
14824,0.059651394
43293,0.049903207
43292,0.091751631
100382,0.454529497
104568,0.061365749
34993,0.044665449
21544,0.061188373
97738,0.065726805
9400,0.055045549
978,0.044468318
45750,0.222578271
43303,0.047313173
9434,0.064645064
92768,0.215564051
9218,0.049756788
97827,0.054332799
21416,0.15448237
21374,0.06458584
21559,0.053801317
21427,0.062184279
21781,0.047111199
21750,0.090654484
9301,0.047209095
21410,0.074971902
45827,0.136013268
9249,0.051671011
14907,0.197212168
43260,0.052469642
97869,0.176825859
52292,0.096076408
97848,0.04556329
34955,0.047583844
9316,0.063375635
44280,0.062150222
21710,0.051768803
34996,0.048365414
21547,0.048959063
9283,0.045895915
21433,0.053650108
44278,0.044789705
14914,0.044230816
97770,0.115531456
34911,0.06117126
21492,0.071140367
92730,0.076142961
100405,0.077788096
14842,0.044330864
14919,0.068103288
14843,0.062605716
14929,0.058274706
14861,0.074977415
14998,0.046134676
14862,0.089956969
14867,0.05492569
14882,0.044474491
14884,0.085878765
14932,0.045651872
14963,0.094197748
15050,0.043923659
14908,0.06323088
14924,0.073452557
45730,0.081052637
14944,0.045428375
58568,0.053993998
14947,0.046592784
14903,0.116379929
58483,0.046843291
45737,0.062143081
15006,0.053358728
45736,0.065153193
58492,0.045320993
58541,0.045644778
58573,0.069664423
14865,0.048247742
45803,0.050551243
14926,0.072266864
14838,0.081147752
45760,0.090943561
45762,0.07995625
14829,0.052183615
58472,0.084349316
14870,0.052774328
45795,0.176661207
14860,0.051417436
45807,0.121213845
14933,0.051888265
45812,0.052686361
58445,0.064453467
58511,0.066000499
58607,0.049055998
45787,0.059838058
14845,0.191431218
58549,0.060036482
14822,0.085190025
58471,0.04731608
14905,0.211438064
14839,0.130360997
15044,0.065158994
45742,0.066190334
14832,0.116037163
14900,0.046446979
94311,0.08251194
45726,0.07749309
45719,0.043923659
14826,0.123512564
58531,0.073394844
106127,0.0578882
14892,0.060170946
1136,0.052208168
58459,0.054628808
45805,0.043923659
14863,0.263269879
45800,0.069335995
14937,0.04965163
45758,0.172987071
45809,0.064877545
45746,0.057314253
58477,0.049337545
45771,0.055582707
14851,0.049357274
58481,0.064781053
14917,0.089004782
14840,0.095455503
14946,0.046110586
14930,0.078331008
14927,0.056657595
58518,0.069927382
14871,0.052993251
58553,0.07866081
58449,0.087571739
9373,0.108263864
58583,0.055115034
45784,0.054280964
45743,0.062834527
14869,0.115263108
45791,0.074710572
15005,0.04553702
15001,0.047903443
58562,0.044657174
1147,0.04862281
58475,0.058710927
45823,0.06209834
44229,0.054185683
45783,0.050580009
14956,0.068662771
14896,0.082889906
14950,0.04700901
15003,0.053937682
15014,0.044621947
58484,0.054577464
15043,0.116811827
45781,0.05045326
58570,0.045622262
14916,0.066651789
94295,0.066749132
14912,0.046837712
14951,0.043923659
45824,0.055949294
14825,0.081752525
45751,0.047045559
14961,0.047291046
14921,0.054743352
14868,0.072787665
45826,0.052025021
58577,0.054764101
1072,0.044046979
58544,0.044445702
14864,0.051867223
58465,0.047529456
15023,0.103682841
58581,0.048318534
58500,0.050162278
14855,0.04451591
14857,0.068601041
45723,0.0647279
58584,0.095771672
14876,0.058453852
14895,0.045801631
58532,0.07049031
94308,0.117610298
45775,0.06093159
14874,0.044754584
45779,0.055843424
14948,0.049755949
58527,0.05385983
58542,0.058570395
45810,0.0643829
58551,0.052292064
58574,0.059003693
58498,0.050170389
14934,0.051217291
58462,0.047390137
58463,0.052282634
14880,0.057099584
44223,0.046478416
14879,0.044944779
45822,0.120065095
58522,0.057835586
45801,0.063188667
14935,0.047231632
15007,0.060811998
49662,0.052238924
45761,0.068061188
45767,0.076736813
45729,0.043923659
58447,0.049542619
45780,0.045987493
9210,0.055010838
45738,0.053577726
45815,0.115372521
45757,0.052907745
45793,0.063557889
58452,0.100057495
58501,0.054832332
34931,0.051262793
45735,0.054937507
58548,0.068780234
58503,0.048150836
58519,0.055214128
58466,0.055155885
14890,0.069008581
49666,0.050378053
58480,0.048449521
45806,0.052827026
58485,0.0468202
58469,0.071047174
45821,0.056708148
94307,0.111143986
45756,0.048999441
14856,0.057359005
58547,0.073521392
58461,0.047271356
15000,0.054442913
14979,0.057717887
58460,0.05612071
14990,0.04438086
58566,0.043923659
45817,0.065946332
34870,0.044223887
49791,0.047399785
45778,0.059344618
14837,0.04506816
14898,0.061881612
14987,0.050446862
58489,0.046930301
45796,0.053938869
58523,0.054456634
45790,0.052967861
58509,0.046200081
45786,0.044682632
45745,0.060106918
58453,0.044518334
94305,0.044068163
14873,0.067228494
14923,0.045087774
14977,0.046801248
58558,0.051684041
14958,0.049992042
58456,0.046943385
45725,0.051630526
58619,0.044714361
14969,0.055240339
45828,0.061523368
15008,0.045096927
14991,0.047839171
45766,0.057330918
94304,0.047143715
58448,0.049657598
14976,0.045763596
45794,0.066270743
45718,0.056884915
15009,0.052833558
58539,0.044650806
94329,0.049463702
44274,0.057362631
14853,0.051560013
58565,0.055304656
58454,0.045904061
58455,0.046943197
14973,0.061686194
15026,0.047448077
58491,0.044314296
58490,0.063466816
14942,0.045810982
9282,0.050814887
58521,0.044346097
94296,0.053420175
58534,0.044941133
1137,0.051118116
58464,0.04538279
14888,0.049130578
45740,0.045724786
14878,0.049986705
14962,0.046513734
58513,0.049796495
45789,0.046112222
15004,0.045050538
45731,0.04815924
118677,0.050339511
72299,0.074681568
21289,0.05093225
21310,0.047227436
97697,0.071335564
21313,0.043923659
97808,0.060381171
21326,0.043923659
21330,0.044020692
21336,0.071391625
21344,0.043923659
21347,0.050063894
100364,0.052258122
21348,0.043923659
21349,0.069799362
100363,0.049282602
21354,0.069310546
21360,0.043923659
21363,0.04395111
100442,0.048009346
21382,0.044818443
21391,0.043923659
21392,0.043923659
21401,0.050232313
109834,0.053322599
21403,0.072057638
21405,0.11719471
21411,0.05388326
97775,0.077545721
21415,0.047227517
21420,0.074533762
21422,0.105127449
21440,0.043923659
21447,0.050545653
21449,0.05454788
100348,0.085872928
21456,0.045869447
21466,0.054344155
97784,0.111214505
21469,0.044372791
21472,0.046640314
21488,0.05045621
21491,0.047481005
100354,0.0454247
97786,0.141042115
21501,0.057290664
21510,0.063222945
21515,0.065714054
21517,0.048359494
21526,0.044311675
21530,0.055336967
21537,0.043971147
100380,0.044438948
21538,0.046918205
21539,0.047956454
21605,0.066658373
21542,0.043923659
97701,0.122681587
21549,0.055864161
21556,0.060807276
97870,0.048325609
21575,0.045786337
21577,0.075231958
21587,0.043923659
21588,0.043923659
21582,0.064920754
21596,0.043923659
21606,0.072572342
21619,0.043923659
100409,0.052344905
21620,0.046365982
21648,0.071122202
21657,0.046125627
21658,0.055934914
21662,0.066896175
21663,0.043923659
21666,0.061396452
21678,0.076028852
21684,0.061509426
100393,0.097159429
21691,0.084790599
21728,0.044018169
21738,0.061022617
21740,0.071869422
21749,0.081453817
21751,0.049154791
97750,0.053309646
21756,0.063619322
21762,0.096340466
21767,0.055763309
21780,0.043923659
21796,0.04413507
21802,0.054869004
100388,0.074286779
21804,0.051708367
21807,0.049807406
100355,0.14836341
21808,0.045994237
21812,0.043923659
97839,0.064396437
21816,0.061462625
21827,0.051359783
21829,0.043923659
21464,0.046384414
21830,0.045312485
21852,0.044033346
97755,0.062858952
21855,0.048683158
63305,0.068179423
21858,0.043923659
97760,0.056005049
21884,0.043923659
21912,0.043923659
21922,0.045308741
21951,0.044009359
21964,0.043923659
21965,0.043923659
21966,0.043923659
21654,0.052309131
21982,0.054821278
21987,0.044896184
21999,0.043923659
52254,0.300133106
21653,0.069346463
52264,0.113145263
21338,0.080708403
52435,0.139398266
21315,0.05746295
21689,0.087213576
52320,0.064477881
52263,0.12730421
21764,0.200073688
97867,0.109905807
21388,0.064793658
52244,0.063283551
21639,0.069025493
21687,0.066174231
21308,0.047340195
21513,0.062837703
52313,0.047301957
52331,0.054951424
72038,0.046469753
52277,0.090732403
21667,0.0451408
92709,0.056753892
21623,0.090997492
21367,0.06054169
52384,0.078984865
52411,0.051467708
52472,0.076091401
71954,0.044780282
97718,0.059319864
21471,0.063599829
34989,0.061975052
34897,0.062608749
21509,0.064612812
97725,0.073112097
52432,0.049718482
52312,0.054153962
52305,0.073979475
100392,0.090882051
92734,0.051131027
100396,0.052501667
52295,0.083631089
72777,0.069046766
52356,0.057661835
97757,0.094487287
52298,0.14893201
52426,0.08761859
52340,0.113638845
21736,0.044203948
52464,0.048174274
97826,0.055690727
21598,0.044908751
21524,0.052940023
52300,0.061909757
21566,0.057927072
63409,0.053131812
21760,0.065489715
63312,0.263697121
97807,0.088348486
21562,0.057371448
21567,0.060598037
97758,0.077702854
21307,0.044191499
21568,0.052546155
52457,0.087938856
21453,0.061934468
97727,0.047384672
21380,0.047064562
21592,0.142577159
97700,0.079423355
21475,0.102597807
52299,0.095026489
21359,0.069001619
100422,0.095710675
97815,0.07647872
52442,0.058660309
21418,0.074935205
52465,0.123608122
52247,0.045119026
97773,0.045802661
97751,0.075430678
52455,0.131619209
52290,0.057498956
52252,0.058393071
21711,0.045165256
52436,0.044776169
52481,0.066543694
100430,0.162665279
21352,0.051132515
52257,0.0588233
21594,0.058578946
21432,0.055326153
21621,0.045573665
21301,0.057617889
21718,0.089376917
52417,0.078834532
52463,0.047537771
21479,0.088722163
52474,0.058180085
52248,0.070083335
92785,0.058697367
21406,0.137185977
52439,0.087747699
92775,0.055256199
21389,0.070336801
21792,0.045049588
21708,0.057232214
52321,0.045351461
21628,0.053167961
100436,0.044747912
92741,0.05492016
52368,0.044404878
100416,0.056586832
92728,0.047259491
97711,0.219612405
52423,0.070056925
52438,0.094730099
21671,0.05431203
21625,0.060661366
100359,0.0587093
21693,0.04690433
21793,0.05806039
21424,0.073040642
21339,0.061772248
21871,0.044498932
52448,0.090309216
21551,0.110522084
52373,0.120613231
21441,0.108724698
21445,0.050921551
21607,0.072638903
21569,0.055073283
21476,0.053180887
21564,0.048009096
52311,0.094806653
21573,0.046944538
21695,0.056602099
52303,0.074436667
97721,0.058757471
21327,0.049452583
21288,0.050192529
52434,0.04491328
63410,0.058052132
21923,0.052059243
21393,0.053759976
21342,0.047371084
21570,0.061254505
21423,0.045424756
21280,0.052210658
52389,0.080628876
21940,0.049051838
52445,0.044102806
52449,0.145229418
21768,0.045056596
52351,0.060040127
100383,0.060920361
52276,0.057403135
21822,0.063842638
21761,0.166424011
72071,0.043923659
21717,0.044055443
52250,0.054659219
52390,0.044585136
21907,0.066202981
21895,0.06969204
21642,0.074273458
21372,0.045590722
97817,0.085163142
52452,0.053883653
21480,0.125187582
21457,0.069464342
97702,0.170414938
21906,0.045291448
21450,0.052991177
52318,0.054075765
21369,0.052520887
100412,0.044112699
52328,0.073041578
92682,0.060156427
52407,0.048502759
97847,0.108117601
21371,0.050006036
21426,0.072479823
21636,0.066039944
52309,0.047550906
92745,0.056250303
52306,0.061948911
97767,0.058638415
100365,0.060987535
71950,0.047155155
71822,0.051715158
97857,0.045203743
72023,0.048503634
97768,0.0474006
21523,0.058967218
21358,0.045023612
21534,0.047976289
21649,0.093004041
52253,0.062813206
21704,0.055777311
21455,0.119293676
97820,0.045056941
97698,0.048371076
92687,0.083284528
92720,0.061717208
52314,0.055319306
52480,0.049400079
52471,0.046204686
52422,0.05687004
21419,0.055899103
21478,0.04610015
21520,0.06759386
21702,0.088966325
97692,0.049499969
52424,0.064759175
21518,0.053136251
97724,0.04452818
92791,0.074082655
21633,0.044454699
21615,0.04480859
21961,0.068006728
92703,0.047855234
21715,0.064641445
21719,0.047434012
72650,0.045052905
34952,0.054112555
21502,0.048727422
97841,0.060175362
21459,0.052946274
52246,0.059166283
97726,0.044998427
21604,0.083302017
21552,0.049455102
21546,0.046659161
21755,0.045090962
109848,0.054218161
21487,0.046452599
92748,0.050099805
100429,0.058176618
21361,0.04475562
21490,0.045693671
21754,0.075566231
21635,0.06555926
72353,0.045918712
52302,0.098175859
21775,0.06423465
21730,0.046417096
21493,0.078441561
21396,0.04422916
71910,0.044492961
92786,0.090833483
97765,0.066908265
52371,0.069240257
92766,0.052286707
21436,0.055367494
52319,0.048209007
97830,0.046044407
97769,0.04630239
21813,0.054351304
72779,0.054342411
92759,0.05131075
92764,0.044346186
21611,0.056793464
52479,0.065543793
49618,0.047053434
72743,0.045534989
63379,0.044663448
21854,0.047289814
21558,0.07008205
21345,0.058759967
52406,0.051606641
52342,0.083150601
52243,0.184585207
21595,0.04578606
21580,0.051466525
21934,0.055705492
52458,0.044541542
97743,0.073480543
21421,0.044997721
97684,0.063347895
21986,0.053792943
92689,0.090273146
21468,0.061914663
52459,0.073747541
21651,0.066492469
97832,0.074555362
52352,0.067342165
52261,0.065315658
21550,0.07680688
109821,0.046671266
52451,0.0828438
21481,0.046301224
71856,0.044206683
21632,0.053874296
21608,0.046274881
1057,0.044658147
52324,0.067989888
21600,0.044500249
100387,0.073728545
72712,0.045420919
72722,0.04536816
72726,0.047667719
21599,0.058418156
72351,0.044570298
21705,0.051234578
21741,0.044042942
72519,0.045740116
21752,0.045794179
52376,0.047398258
52284,0.052900585
34913,0.071740008
72036,0.057862404
21572,0.065217836
52402,0.059518332
21343,0.12592871
63438,0.046185793
63454,0.045555737
52287,0.046330424
72751,0.045465798
97710,0.044440281
21677,0.044088878
21506,0.048341515
21958,0.044168669
52478,0.045100421
52385,0.079013508
52370,0.078279173
97780,0.063856606
1036,0.053068829
21712,0.065850563
100399,0.048482031
52359,0.050105322
97729,0.047801161
21323,0.045032496
97781,0.069049972
92727,0.050657434
21593,0.050197475
52367,0.046949054
52256,0.048670832
21583,0.044812508
52357,0.054662954
52345,0.046574773
21721,0.066703668
21898,0.052282338
21616,0.051734333
63378,0.051936181
72216,0.045019769
92696,0.046562132
21713,0.062796713
63389,0.046925872
100376,0.070799773
21385,0.044476955
109190,0.055824846
52473,0.050840519
34882,0.054715154
21631,0.049395201
97756,0.058450566
52255,0.05143642
100397,0.04444985
21414,0.056740923
21443,0.050756242
100389,0.045774451
72565,0.050178004
21697,0.051689331
21758,0.063974191
52294,0.070483323
92732,0.06400271
21486,0.044437666
21438,0.058006162
72192,0.044408106
92739,0.052185775
21444,0.067813956
21324,0.044521747
100438,0.051537466
21328,0.086434882
72347,0.043923659
21963,0.044915229
72591,0.048330968
21692,0.046984483
100356,0.090850619
21874,0.049938497
72164,0.047285478
71838,0.044003626
63398,0.045877847
63437,0.044025163
97855,0.060802025
21841,0.044031429
21584,0.046554927
92763,0.047965446
21714,0.053676025
72226,0.051491901
21929,0.045637384
21670,0.050894524
21900,0.04439059
21824,0.047568636
21634,0.051900134
72288,0.053932747
72044,0.045141847
71852,0.045367025
100424,0.058515937
52301,0.053077556
72012,0.044388517
97819,0.047129809
92754,0.044193012
63459,0.046426762
63460,0.048348234
109846,0.045508394
97714,0.093050513
21921,0.04576204
21528,0.047665008
21579,0.044492844
72794,0.045927168
52296,0.057554943
21585,0.054957005
21889,0.044044038
52443,0.044718618
97779,0.056356012
21978,0.046087045
52251,0.182975186
21734,0.047787388
21716,0.044950281
52441,0.044075131
52322,0.061080417
21379,0.049397228
52453,0.044881173
52466,0.052715006
97735,0.044018408
52364,0.062519898
71877,0.045860451
21429,0.080556003
21627,0.056741671
52315,0.04432243
52317,0.04779016
21548,0.047611553
100366,0.066718215
21525,0.088872146
21355,0.051314136
100432,0.044848951
21669,0.047255134
52413,0.04721893
9242,0.048886083
9428,0.046694835
52268,0.048385951
9413,0.046990402
21467,0.051316447
92698,0.074690608
21350,0.04521966
21500,0.051305852
97785,0.072109095
92762,0.055072862
97717,0.093488607
21362,0.087247812
21732,0.046338715
