key,PR
118304,0.039353253
118312,0.039353253
118319,0.039353253
118342,0.039353253
118364,0.039353253
117559,0.039353253
91871,0.039353253
60877,0.039353253
84858,0.039353253
107705,0.039353253
116761,0.039353253
42482,0.039353253
101452,0.039353253
105878,0.039353253
85352,0.039353253
42548,0.039353253
91936,0.039353253
85287,0.039353253
85301,0.039353253
104387,0.039353253
66088,0.039353253
88137,0.039353253
85401,0.039353253
91877,0.039353253
107717,0.039353253
107746,0.039353253
70653,0.039353253
70605,0.039353253
118130,0.039353253
117933,0.039353253
42575,0.039353253
115223,0.039353253
111620,0.039353253
88016,0.039353253
117696,0.039353253
103820,0.039353253
62896,0.039353253
103821,0.039353253
42637,0.039353253
7296,0.039353253
42171,0.039353253
8126,0.039353253
111920,0.039353253
62958,0.039353253
117570,0.039353253
85234,0.039353253
118224,0.039353253
63052,0.039353253
85171,0.039353253
85229,0.039353253
85196,0.039353253
84854,0.039353253
30737,0.039353253
8258,0.039353253
7408,0.039353253
43106,0.039353253
43949,0.039353253
61512,0.039353253
62897,0.039353253
116708,0.039353253
7674,0.039353253
42306,0.039353253
42447,0.039353253
62909,0.039353253
85394,0.039353253
111659,0.039353253
107651,0.039353253
8502,0.039353253
91763,0.039353253
49274,0.039353253
117605,0.039353253
115334,0.039353253
42135,0.039353253
42587,0.039353253
7263,0.039353253
42961,0.039353253
84876,0.039353253
42760,0.039353253
103846,0.039353253
42743,0.039353253
7284,0.039353253
117543,0.039353253
42723,0.039353253
63160,0.039353253
85143,0.039353253
8366,0.039353253
104338,0.039353253
42771,0.039353253
42874,0.039353253
42889,0.039353253
67080,0.039353253
67143,0.039353253
7450,0.039353253
85316,0.039353253
8498,0.039353253
8503,0.039353253
88073,0.039353253
111582,0.039353253
111833,0.039353253
118248,0.039353253
42962,0.039353253
115235,0.039353253
67066,0.039353253
67138,0.039353253
110716,0.039353253
67100,0.039353253
67134,0.039353253
7552,0.039353253
7575,0.039353253
8361,0.039353253
88098,0.039353253
112091,0.039353253
115183,0.039353253
117616,0.039353253
117619,0.039353253
7687,0.039353253
87982,0.039353253
102361,0.039353253
61090,0.039353253
8499,0.039353253
42882,0.039353253
88079,0.039353253
102340,0.039353253
115185,0.039353253
67092,0.039353253
43020,0.039353253
34437,0.039353253
43973,0.039353253
63030,0.039353253
63188,0.039353253
67057,0.039353253
67079,0.039353253
112084,0.039353253
117712,0.039353253
42466,0.039353253
42834,0.039353253
42877,0.039353253
118138,0.039353253
85248,0.039353253
111622,0.039353253
111797,0.039353253
7628,0.039353253
111636,0.039353253
8349,0.039353253
42357,0.039353253
117531,0.039353253
42214,0.039353253
42210,0.039353253
111632,0.039353253
42410,0.039353253
67120,0.039353253
107547,0.039353253
107565,0.039353253
107704,0.039353253
110756,0.039353253
111573,0.039353253
111610,0.039353253
111613,0.039353253
117995,0.039353253
118169,0.039353253
118193,0.039353253
118202,0.039353253
118231,0.039353253
19286,0.039353253
42226,0.039353253
107648,0.039353253
111640,0.039353253
43013,0.039353253
107568,0.039353253
110760,0.039353253
112042,0.039353253
115220,0.039353253
115411,0.039353253
116715,0.039353253
116734,0.039353253
117818,0.039353253
118038,0.039353253
7930,0.039353253
85324,0.039353253
110741,0.039353253
31115,0.039353253
111542,0.039353253
118265,0.039353253
42187,0.039353253
43883,0.039353253
7620,0.039353253
88043,0.039353253
112129,0.039353253
92277,0.039353253
63156,0.039353253
67126,0.039353253
33073,0.039353253
105896,0.039353253
66119,0.039353253
61104,0.039353253
42645,0.039353253
42655,0.039353253
42822,0.039353253
103841,0.039353253
100103,0.039353253
30597,0.039353253
7851,0.039353253
62918,0.039353253
66139,0.039353253
84875,0.039353253
8486,0.039353253
61518,0.039353253
42624,0.039353253
19822,0.039353253
8414,0.039353253
107629,0.039353253
101460,0.039353253
103845,0.039353253
31140,0.039353253
103815,0.039353253
29335,0.039353253
117499,0.039353253
116799,0.039353253
19828,0.039353253
60935,0.039353253
85067,0.039353253
111590,0.039353253
117592,0.039353253
111637,0.039353253
117913,0.039353253
91843,0.039353253
88058,0.039353253
42950,0.039353253
66173,0.039353253
116779,0.039353253
111931,0.039353253
118366,0.039353253
115200,0.039353253
117795,0.039353253
109479,0.039353253
56278,0.039353253
43104,0.039353253
43962,0.039353253
7864,0.039353253
85347,0.039353253
42365,0.039353253
42484,0.039353253
8250,0.039353253
97285,0.039353253
42238,0.039353253
67148,0.039353253
42823,0.039353253
85395,0.039353253
84956,0.039353253
8155,0.039353253
109118,0.039353253
118327,0.039353253
66140,0.039353253
88046,0.039353253
42191,0.039353253
43111,0.039353253
19327,0.039353253
63084,0.039353253
92291,0.039353253
101503,0.039353253
8206,0.039353253
84988,0.039353253
112105,0.039353253
88020,0.039353253
88023,0.039353253
42811,0.039353253
66135,0.039353253
85267,0.039353253
85506,0.039353253
66112,0.039353253
66115,0.039353253
42119,0.039353253
70602,0.039353253
104343,0.039353253
42804,0.039353253
107747,0.039353253
67067,0.039353253
111470,0.039353253
117613,0.039353253
91840,0.039353253
8509,0.039353253
42489,0.039353253
42200,0.039353253
42517,0.039353253
88057,0.039353253
84914,0.039353253
8325,0.039353253
117553,0.039353253
8147,0.039353253
115206,0.039353253
101511,0.039353253
111903,0.039353253
8420,0.039353253
116740,0.039353253
42661,0.039353253
116720,0.039353253
116723,0.039353253
67078,0.039353253
43081,0.039353253
38359,0.039353253
117665,0.039353253
42431,0.039353253
8278,0.039353253
70729,0.039353253
105882,0.039353253
7905,0.039353253
85455,0.039353253
63036,0.039353253
104318,0.039353253
101482,0.039353253
101446,0.039353253
33247,0.039353253
66113,0.039353253
107671,0.039353253
107729,0.039353253
85193,0.039353253
56280,0.039353253
85200,0.039353253
66177,0.039353253
42635,0.039353253
84884,0.039353253
42370,0.039353253
8137,0.039353253
45282,0.039353253
8450,0.039353253
19471,0.039353253
42198,0.039353253
34191,0.039353253
42358,0.039353253
85226,0.039353253
33119,0.039353253
88022,0.039353253
67131,0.039353253
67113,0.039353253
118209,0.039353253
105270,0.039353253
70610,0.039353253
111743,0.039353253
7427,0.039353253
84806,0.039353253
85152,0.039353253
101465,0.039353253
19815,0.039353253
30733,0.039353253
7875,0.039353253
97136,0.039353253
97156,0.039353253
105267,0.039353253
103840,0.039353253
88026,0.039353253
85371,0.039353253
49171,0.039353253
101519,0.039353253
42407,0.039353253
8201,0.039353253
42870,0.039353253
38764,0.039353253
110758,0.039353253
42152,0.039353253
45255,0.039353253
116701,0.039353253
42827,0.039353253
43902,0.039353253
7261,0.039353253
8432,0.039353253
30288,0.039353253
101438,0.039353253
43914,0.039353253
8127,0.039353253
42828,0.039353253
30623,0.039353253
42570,0.039353253
85323,0.039353253
91893,0.039353253
45350,0.039353253
49361,0.039353253
66098,0.039353253
34374,0.039353253
45357,0.039353253
7915,0.039353253
85127,0.039353253
30649,0.039353253
8170,0.039353253
42644,0.039353253
45301,0.039353253
91488,0.039353253
42353,0.039353253
56272,0.039353253
7309,0.039353253
66092,0.039353253
66126,0.039353253
97107,0.039353253
101463,0.039353253
103859,0.039353253
43989,0.039353253
117916,0.039353253
42443,0.039353253
84772,0.039353253
31153,0.039353253
42430,0.039353253
42775,0.039353253
8160,0.039353253
107738,0.039353253
42627,0.039353253
85465,0.039353253
84836,0.039353253
8235,0.039353253
42157,0.039353253
42386,0.039353253
45277,0.039353253
85341,0.039353253
8172,0.039353253
111955,0.039353253
118082,0.039353253
30224,0.039353253
38225,0.039353253
42408,0.039353253
42985,0.039353253
45315,0.039353253
91826,0.039353253
7608,0.039353253
43955,0.039353253
85015,0.039353253
97186,0.039353253
42703,0.039353253
38723,0.039353253
112150,0.039353253
61143,0.039353253
85405,0.039353253
102395,0.039353253
112131,0.039353253
100057,0.039353253
7374,0.039353253
103838,0.039353253
112006,0.039353253
116724,0.039353253
61058,0.039353253
97145,0.039353253
111626,0.039353253
115395,0.039353253
8435,0.039353253
66171,0.039353253
103818,0.039353253
14057,0.039353253
29236,0.039353253
37580,0.039353253
41492,0.039353253
42031,0.039353253
51126,0.039353253
51935,0.039353253
60678,0.039353253
7152,0.039353253
62793,0.039353253
66551,0.039353253
76608,0.039353253
77018,0.039353253
84021,0.039353253
84036,0.039353253
84486,0.039353253
93923,0.039353253
96993,0.039353253
98517,0.039353253
98553,0.039353253
98647,0.039353253
101550,0.039353253
101602,0.039353253
102711,0.039353253
102720,0.039353253
102748,0.039353253
102773,0.039353253
102799,0.039353253
102858,0.039353253
102948,0.039353253
102949,0.039353253
102962,0.039353253
104063,0.039353253
106442,0.039353253
106508,0.039353253
106550,0.039353253
108108,0.039353253
108148,0.039353253
108154,0.039353253
108157,0.039353253
108275,0.039353253
108297,0.039353253
109973,0.039353253
109994,0.039353253
110016,0.039353253
110031,0.039353253
110779,0.039353253
110802,0.039353253
110807,0.039353253
110809,0.039353253
113156,0.039353253
113203,0.039353253
113266,0.039353253
113312,0.039353253
113358,0.039353253
113365,0.039353253
113389,0.039353253
113407,0.039353253
113467,0.039353253
113494,0.039353253
113546,0.039353253
113577,0.039353253
113643,0.039353253
113716,0.039353253
115522,0.039353253
115570,0.039353253
116804,0.039353253
116809,0.039353253
116810,0.039353253
116812,0.039353253
116817,0.039353253
116823,0.039353253
116828,0.039353253
116833,0.039353253
116841,0.039353253
116859,0.039353253
116861,0.039353253
116862,0.039353253
116869,0.039353253
116875,0.039353253
119113,0.039353253
119161,0.039353253
119233,0.039353253
119328,0.039353253
119331,0.039353253
119358,0.039353253
119387,0.039353253
119436,0.039353253
119509,0.039353253
119526,0.039353253
119617,0.039353253
102915,0.039353253
102944,0.039353253
6393,0.039353253
84643,0.039353253
106579,0.039353253
7083,0.039353253
41499,0.039353253
51115,0.039353253
66561,0.039353253
45197,0.039353253
84159,0.039353253
76795,0.039353253
70164,0.039353253
18753,0.039353253
87925,0.039353253
70298,0.039353253
41421,0.039353253
51896,0.039353253
70347,0.039353253
98642,0.039353253
119662,0.039353253
6329,0.039353253
59328,0.039353253
59295,0.039353253
84185,0.039353253
110796,0.039353253
59273,0.039353253
76870,0.039353253
41627,0.039353253
51415,0.039353253
6964,0.039353253
41487,0.039353253
51121,0.039353253
41450,0.039353253
51926,0.039353253
104450,0.039353253
87182,0.039353253
84483,0.039353253
84025,0.039353253
84012,0.039353253
84703,0.039353253
84345,0.039353253
62706,0.039353253
84515,0.039353253
84734,0.039353253
54856,0.039353253
84576,0.039353253
105462,0.039353253
41445,0.039353253
51876,0.039353253
84070,0.039353253
84170,0.039353253
84438,0.039353253
84726,0.039353253
97008,0.039353253
97007,0.039353253
84660,0.039353253
56610,0.039353253
84193,0.039353253
96955,0.039353253
84646,0.039353253
59298,0.039353253
104414,0.039353253
84306,0.039353253
6864,0.039353253
84668,0.039353253
56431,0.039353253
84168,0.039353253
59322,0.039353253
76838,0.039353253
96996,0.039353253
108207,0.039353253
108243,0.039353253
119106,0.039353253
41715,0.039353253
51587,0.039353253
84429,0.039353253
116870,0.039353253
97067,0.039353253
59255,0.039353253
84691,0.039353253
29250,0.039353253
119554,0.039353253
41471,0.039353253
51157,0.039353253
51540,0.039353253
84314,0.039353253
76847,0.039353253
77017,0.039353253
104428,0.039353253
108231,0.039353253
119318,0.039353253
102889,0.039353253
6045,0.039353253
70339,0.039353253
70376,0.039353253
70498,0.039353253
87913,0.039353253
119337,0.039353253
119514,0.039353253
41738,0.039353253
51608,0.039353253
76765,0.039353253
6001,0.039353253
51301,0.039353253
51564,0.039353253
6932,0.039353253
7072,0.039353253
66996,0.039353253
70248,0.039353253
70352,0.039353253
70367,0.039353253
84127,0.039353253
87918,0.039353253
119181,0.039353253
119183,0.039353253
119647,0.039353253
5973,0.039353253
115493,0.039353253
92215,0.039353253
108205,0.039353253
119187,0.039353253
113522,0.039353253
41754,0.039353253
41999,0.039353253
51459,0.039353253
51780,0.039353253
7027,0.039353253
70250,0.039353253
84420,0.039353253
84424,0.039353253
119417,0.039353253
119528,0.039353253
41817,0.039353253
51517,0.039353253
87865,0.039353253
97010,0.039353253
119330,0.039353253
51675,0.039353253
13380,0.039353253
92220,0.039353253
84068,0.039353253
115514,0.039353253
84205,0.039353253
119565,0.039353253
76544,0.039353253
41675,0.039353253
51551,0.039353253
51628,0.039353253
41683,0.039353253
51558,0.039353253
51274,0.039353253
41717,0.039353253
51589,0.039353253
76999,0.039353253
41258,0.039353253
41678,0.039353253
51553,0.039353253
62779,0.039353253
70198,0.039353253
70320,0.039353253
70526,0.039353253
76634,0.039353253
77038,0.039353253
87896,0.039353253
87915,0.039353253
87940,0.039353253
113419,0.039353253
113442,0.039353253
115583,0.039353253
113598,0.039353253
119115,0.039353253
119142,0.039353253
77050,0.039353253
41557,0.039353253
51345,0.039353253
76513,0.039353253
76466,0.039353253
92240,0.039353253
41665,0.039353253
51443,0.039353253
41998,0.039353253
51779,0.039353253
41830,0.039353253
51529,0.039353253
119170,0.039353253
113278,0.039353253
54934,0.039353253
76522,0.039353253
77021,0.039353253
104076,0.039353253
41819,0.039353253
51519,0.039353253
41316,0.039353253
51305,0.039353253
66988,0.039353253
76891,0.039353253
76950,0.039353253
84610,0.039353253
87863,0.039353253
87879,0.039353253
108263,0.039353253
108308,0.039353253
113653,0.039353253
116830,0.039353253
116879,0.039353253
119248,0.039353253
41278,0.039353253
41871,0.039353253
51271,0.039353253
51512,0.039353253
51656,0.039353253
67027,0.039353253
84704,0.039353253
41383,0.039353253
51312,0.039353253
51847,0.039353253
6934,0.039353253
76648,0.039353253
84189,0.039353253
106538,0.039353253
108204,0.039353253
110043,0.039353253
113249,0.039353253
113364,0.039353253
113388,0.039353253
116843,0.039353253
119413,0.039353253
51265,0.039353253
101607,0.039353253
119469,0.039353253
76830,0.039353253
51453,0.039353253
116835,0.039353253
62879,0.039353253
76493,0.039353253
119345,0.039353253
76538,0.039353253
116807,0.039353253
93970,0.039353253
76871,0.039353253
115529,0.039353253
84476,0.039353253
70199,0.039353253
59281,0.039353253
76854,0.039353253
41424,0.039353253
51898,0.039353253
97068,0.039353253
96954,0.039353253
109987,0.039353253
76539,0.039353253
96986,0.039353253
97046,0.039353253
41782,0.039353253
51485,0.039353253
7127,0.039353253
76624,0.039353253
96952,0.039353253
76771,0.039353253
84100,0.039353253
13416,0.039353253
59284,0.039353253
6613,0.039353253
70410,0.039353253
84167,0.039353253
84403,0.039353253
84710,0.039353253
59294,0.039353253
70329,0.039353253
42053,0.039353253
51975,0.039353253
76875,0.039353253
98600,0.039353253
98634,0.039353253
104441,0.039353253
110789,0.039353253
29105,0.039353253
91409,0.039353253
76814,0.039353253
76487,0.039353253
6592,0.039353253
28743,0.039353253
105459,0.039353253
41376,0.039353253
51858,0.039353253
109981,0.039353253
42110,0.039353253
52041,0.039353253
62857,0.039353253
77076,0.039353253
51846,0.039353253
56624,0.039353253
59342,0.039353253
116831,0.039353253
6582,0.039353253
106517,0.039353253
59337,0.039353253
101569,0.039353253
13606,0.039353253
51518,0.039353253
97061,0.039353253
76866,0.039353253
96987,0.039353253
64090,0.039353253
121506,0.039353253
102904,0.039353253
108066,0.039353253
119386,0.039353253
29015,0.039353253
70300,0.039353253
51323,0.039353253
62745,0.039353253
70307,0.039353253
70253,0.039353253
119321,0.039353253
84452,0.039353253
113477,0.039353253
76569,0.039353253
119129,0.039353253
108081,0.039353253
119420,0.039353253
108084,0.039353253
119084,0.039353253
56635,0.039353253
66990,0.039353253
41220,0.039353253
51225,0.039353253
51398,0.039353253
37977,0.039353253
60761,0.039353253
41933,0.039353253
51720,0.039353253
59307,0.039353253
60695,0.039353253
84200,0.039353253
84104,0.039353253
119139,0.039353253
119622,0.039353253
54791,0.039353253
77005,0.039353253
84230,0.039353253
62712,0.039353253
42023,0.039353253
51931,0.039353253
54741,0.039353253
59320,0.039353253
113538,0.039353253
97083,0.039353253
66560,0.039353253
70446,0.039353253
41331,0.039353253
51813,0.039353253
7005,0.039353253
119322,0.039353253
59276,0.039353253
51711,0.039353253
41198,0.039353253
51203,0.039353253
87371,0.039353253
41965,0.039353253
51749,0.039353253
66557,0.039353253
76797,0.039353253
87877,0.039353253
109970,0.039353253
54955,0.039353253
6895,0.039353253
62741,0.039353253
101579,0.039353253
115474,0.039353253
84618,0.039353253
106554,0.039353253
70348,0.039353253
76802,0.039353253
76858,0.039353253
113422,0.039353253
41603,0.039353253
51374,0.039353253
62795,0.039353253
119616,0.039353253
76934,0.039353253
56418,0.039353253
76884,0.039353253
98455,0.039353253
41821,0.039353253
51521,0.039353253
108118,0.039353253
70361,0.039353253
104408,0.039353253
119327,0.039353253
42087,0.039353253
52006,0.039353253
56576,0.039353253
104461,0.039353253
41973,0.039353253
51756,0.039353253
56600,0.039353253
13625,0.039353253
84322,0.039353253
84566,0.039353253
87951,0.039353253
41187,0.039353253
51193,0.039353253
77083,0.039353253
54859,0.039353253
76497,0.039353253
84363,0.039353253
42073,0.039353253
51991,0.039353253
56630,0.039353253
19083,0.039353253
55470,0.039353253
105476,0.039353253
64042,0.039353253
121480,0.039353253
6333,0.039353253
108203,0.039353253
6912,0.039353253
51689,0.039353253
109995,0.039353253
41283,0.039353253
51275,0.039353253
104462,0.039353253
119310,0.039353253
119658,0.039353253
113381,0.039353253
108070,0.039353253
51824,0.039353253
77071,0.039353253
62675,0.039353253
62797,0.039353253
77051,0.039353253
84426,0.039353253
56240,0.039353253
62711,0.039353253
62726,0.039353253
76899,0.039353253
116876,0.039353253
109990,0.039353253
113603,0.039353253
41349,0.039353253
51803,0.039353253
105480,0.039353253
84087,0.039353253
119621,0.039353253
119105,0.039353253
6051,0.039353253
64005,0.039353253
121441,0.039353253
119611,0.039353253
48578,0.039353253
84192,0.039353253
43785,0.039353253
54843,0.039353253
6813,0.039353253
7047,0.039353253
119619,0.039353253
104066,0.039353253
51332,0.039353253
42060,0.039353253
51981,0.039353253
62704,0.039353253
64070,0.039353253
121486,0.039353253
56658,0.039353253
76491,0.039353253
84088,0.039353253
84469,0.039353253
42035,0.039353253
51942,0.039353253
84552,0.039353253
51181,0.039353253
93980,0.039353253
113696,0.039353253
13789,0.039353253
6063,0.039353253
97055,0.039353253
116824,0.039353253
70409,0.039353253
97016,0.039353253
41805,0.039353253
51506,0.039353253
113659,0.039353253
56489,0.039353253
37644,0.039353253
41568,0.039353253
51335,0.039353253
41226,0.039353253
51231,0.039353253
42076,0.039353253
51995,0.039353253
102919,0.039353253
67020,0.039353253
115588,0.039353253
51563,0.039353253
113495,0.039353253
41847,0.039353253
51634,0.039353253
37443,0.039353253
76647,0.039353253
84085,0.039353253
84329,0.039353253
6794,0.039353253
7097,0.039353253
45161,0.039353253
45202,0.039353253
94037,0.039353253
51444,0.039353253
41756,0.039353253
51461,0.039353253
64067,0.039353253
121545,0.039353253
6126,0.039353253
41387,0.039353253
51848,0.039353253
6229,0.039353253
56444,0.039353253
59248,0.039353253
6624,0.039353253
6900,0.039353253
66556,0.039353253
93794,0.039353253
101534,0.039353253
119553,0.039353253
84286,0.039353253
6182,0.039353253
51417,0.039353253
84416,0.039353253
6906,0.039353253
28297,0.039353253
41350,0.039353253
41511,0.039353253
45160,0.039353253
51109,0.039353253
51830,0.039353253
56338,0.039353253
37638,0.039353253
13356,0.039353253
6335,0.039353253
56250,0.039353253
6890,0.039353253
76593,0.039353253
84292,0.039353253
96965,0.039353253
106599,0.039353253
113634,0.039353253
119669,0.039353253
14175,0.039353253
7139,0.039353253
7175,0.039353253
84675,0.039353253
41449,0.039353253
41674,0.039353253
51550,0.039353253
51925,0.039353253
84331,0.039353253
37447,0.039353253
37467,0.039353253
56466,0.039353253
6956,0.039353253
76700,0.039353253
76900,0.039353253
106587,0.039353253
116851,0.039353253
61477,0.039353253
6941,0.039353253
91295,0.039353253
102780,0.039353253
113617,0.039353253
37878,0.039353253
76806,0.039353253
76966,0.039353253
84210,0.039353253
37833,0.039353253
51534,0.039353253
113539,0.039353253
13359,0.039353253
42092,0.039353253
52011,0.039353253
6849,0.039353253
6878,0.039353253
115582,0.039353253
119309,0.039353253
37689,0.039353253
113174,0.039353253
29223,0.039353253
6124,0.039353253
27916,0.039353253
27954,0.039353253
5223,0.039353253
40553,0.039353253
47967,0.039353253
5651,0.039353253
5875,0.039353253
5929,0.039353253
65919,0.039353253
83562,0.039353253
98745,0.039353253
101809,0.039353253
101843,0.039353253
101901,0.039353253
101951,0.039353253
102996,0.039353253
103000,0.039353253
103033,0.039353253
103109,0.039353253
103123,0.039353253
104755,0.039353253
105647,0.039353253
106684,0.039353253
106693,0.039353253
106699,0.039353253
106701,0.039353253
106734,0.039353253
106749,0.039353253
106751,0.039353253
106755,0.039353253
106757,0.039353253
106762,0.039353253
106784,0.039353253
110982,0.039353253
110990,0.039353253
111007,0.039353253
111017,0.039353253
113750,0.039353253
113758,0.039353253
113769,0.039353253
113796,0.039353253
113799,0.039353253
113802,0.039353253
113804,0.039353253
113822,0.039353253
113901,0.039353253
113905,0.039353253
113940,0.039353253
114025,0.039353253
114041,0.039353253
114081,0.039353253
115974,0.039353253
117035,0.039353253
117042,0.039353253
117051,0.039353253
117065,0.039353253
117070,0.039353253
117079,0.039353253
117091,0.039353253
117095,0.039353253
117103,0.039353253
117108,0.039353253
117112,0.039353253
117115,0.039353253
119756,0.039353253
119761,0.039353253
119762,0.039353253
119790,0.039353253
119792,0.039353253
119906,0.039353253
120193,0.039353253
111021,0.039353253
66936,0.039353253
5590,0.039353253
114098,0.039353253
5953,0.039353253
101898,0.039353253
83899,0.039353253
32919,0.039353253
119875,0.039353253
40850,0.039353253
69636,0.039353253
103007,0.039353253
41021,0.039353253
83851,0.039353253
120144,0.039353253
83948,0.039353253
103080,0.039353253
105642,0.039353253
83694,0.039353253
5150,0.039353253
40918,0.039353253
83426,0.039353253
69823,0.039353253
40602,0.039353253
40467,0.039353253
27965,0.039353253
5793,0.039353253
104084,0.039353253
83748,0.039353253
104089,0.039353253
96770,0.039353253
96860,0.039353253
62608,0.039353253
83420,0.039353253
62659,0.039353253
117052,0.039353253
62565,0.039353253
5423,0.039353253
65921,0.039353253
108361,0.039353253
41040,0.039353253
83811,0.039353253
40419,0.039353253
5413,0.039353253
110054,0.039353253
106714,0.039353253
108373,0.039353253
119726,0.039353253
117087,0.039353253
70105,0.039353253
66927,0.039353253
69832,0.039353253
69629,0.039353253
40500,0.039353253
5619,0.039353253
108420,0.039353253
120187,0.039353253
69650,0.039353253
120154,0.039353253
62605,0.039353253
66934,0.039353253
69883,0.039353253
108475,0.039353253
40830,0.039353253
66954,0.039353253
69966,0.039353253
70000,0.039353253
83655,0.039353253
41070,0.039353253
65808,0.039353253
66964,0.039353253
69699,0.039353253
69815,0.039353253
69929,0.039353253
70005,0.039353253
70048,0.039353253
70116,0.039353253
104109,0.039353253
108487,0.039353253
108493,0.039353253
119866,0.039353253
69855,0.039353253
40833,0.039353253
40720,0.039353253
40906,0.039353253
40966,0.039353253
62592,0.039353253
66950,0.039353253
69615,0.039353253
69788,0.039353253
69889,0.039353253
69977,0.039353253
70136,0.039353253
83695,0.039353253
83722,0.039353253
96827,0.039353253
110086,0.039353253
117058,0.039353253
119897,0.039353253
116052,0.039353253
62641,0.039353253
69651,0.039353253
69982,0.039353253
70127,0.039353253
40967,0.039353253
5151,0.039353253
40834,0.039353253
65860,0.039353253
70106,0.039353253
70107,0.039353253
70109,0.039353253
70110,0.039353253
83675,0.039353253
83762,0.039353253
83935,0.039353253
96765,0.039353253
108402,0.039353253
116078,0.039353253
119918,0.039353253
40790,0.039353253
120059,0.039353253
83422,0.039353253
40581,0.039353253
69737,0.039353253
115992,0.039353253
83512,0.039353253
119690,0.039353253
40815,0.039353253
120047,0.039353253
83809,0.039353253
40757,0.039353253
83747,0.039353253
61456,0.039353253
41008,0.039353253
69846,0.039353253
70140,0.039353253
103059,0.039353253
114058,0.039353253
117088,0.039353253
40878,0.039353253
83436,0.039353253
96861,0.039353253
98692,0.039353253
110070,0.039353253
120182,0.039353253
111024,0.039353253
40895,0.039353253
32639,0.039353253
96887,0.039353253
65803,0.039353253
114042,0.039353253
66517,0.039353253
96921,0.039353253
120018,0.039353253
120149,0.039353253
121304,0.039353253
83560,0.039353253
105607,0.039353253
5398,0.039353253
56189,0.039353253
5782,0.039353253
65871,0.039353253
5806,0.039353253
65942,0.039353253
96787,0.039353253
66535,0.039353253
32936,0.039353253
96847,0.039353253
83440,0.039353253
101981,0.039353253
120037,0.039353253
96748,0.039353253
65923,0.039353253
103108,0.039353253
43715,0.039353253
5653,0.039353253
83460,0.039353253
5402,0.039353253
18395,0.039353253
101827,0.039353253
5843,0.039353253
62617,0.039353253
5777,0.039353253
18369,0.039353253
66050,0.039353253
40631,0.039353253
61462,0.039353253
5840,0.039353253
62568,0.039353253
40671,0.039353253
83443,0.039353253
120152,0.039353253
40587,0.039353253
65870,0.039353253
96932,0.039353253
113993,0.039353253
65858,0.039353253
28041,0.039353253
109284,0.039353253
5933,0.039353253
83614,0.039353253
66016,0.039353253
69672,0.039353253
108398,0.039353253
83462,0.039353253
62597,0.039353253
83559,0.039353253
117044,0.039353253
