key,PR
1963,0.042189592
39978,0.043620959
15783,0.055725693
46143,0.105590777
15722,0.045606925
15881,0.052754446
10296,0.113587866
16092,0.080647593
95865,0.042928469
15902,0.074491365
40105,0.050591857
122982,0.118092819
10310,0.337975283
46186,0.207484659
35452,0.124507661
61979,0.043610132
46218,0.043645663
15780,0.05074394
1831,0.04340426
105177,0.050938351
10234,0.137078195
40103,0.044628701
46214,0.091060036
40101,0.047215887
40076,0.069538229
40130,0.048201613
105153,0.048384709
44478,0.044876591
35416,0.054730608
59735,0.420722591
35437,0.063441379
23167,0.066528162
40010,0.044550273
1961,0.045555544
44453,0.048064364
40003,0.044820918
1984,0.063359417
94479,0.224871506
15912,0.050530682
15843,0.070788218
46158,0.049881328
16025,0.048920067
94474,0.196013508
15836,0.052273909
15801,0.053429052
10272,0.061419304
46265,0.152538435
15751,0.046854185
94457,0.058623238
44547,0.069742845
16033,0.459161482
46259,0.105873369
15967,0.04686224
46189,0.065133448
15919,0.047070468
15955,0.043811223
15840,0.065200155
122726,0.068310031
59760,0.07285013
122862,0.053663478
10058,0.054640588
35407,0.077025001
35426,0.044747119
99972,0.0674062
100005,0.430867743
10094,0.076120038
10120,0.044290522
59755,0.08741438
59725,0.045155589
10268,0.076084019
35369,0.057175245
23327,0.0748655
10284,0.084241541
10151,0.05285021
59809,0.047191541
44465,0.091337748
23591,0.07038208
105157,0.069741972
59720,0.04497653
40182,0.042922797
44475,0.042994464
1899,0.057464229
103754,0.048461348
10162,0.061787597
99985,0.053673791
122870,0.065183778
10200,0.047476124
1887,0.042895431
10081,0.05735178
1911,0.046070573
35343,0.052012371
10173,0.058372074
99873,0.048434436
59785,0.085836502
2070,0.042682203
92006,0.043576455
1991,0.059449517
40093,0.050515801
44481,0.047061582
35399,0.057454345
1929,0.044803268
59759,0.042438486
10065,0.047983405
44521,0.064214032
92970,0.083073284
92993,0.216576271
40064,0.044443004
23223,0.208550845
101434,0.054157826
100035,0.25311881
23233,0.083151235
23388,0.056010464
10216,0.091447957
35337,0.143055055
122968,0.181843625
122970,0.215122485
23245,0.07423628
23329,0.063855054
23509,0.077641006
23513,0.148911299
23284,0.114697785
101405,0.056330831
23294,0.068311924
10045,0.079661122
35372,0.110170842
23267,0.405702567
15904,0.067773269
15903,0.048707764
15763,0.047365842
10118,0.045006229
122969,0.385271795
23516,0.160812546
122754,0.189489988
94442,0.042764594
23528,0.117453178
1773,0.042580464
1748,0.043153667
105333,0.050632821
40034,0.04224221
23343,0.10549619
10218,0.091395595
2166,0.059725747
39966,0.055664374
107521,0.046225831
63595,0.088939264
107473,0.043178018
46170,0.074479829
15734,0.051327892
2170,0.042478
2136,0.046789677
46172,0.056398214
35338,0.071094578
1758,0.042630565
40137,0.042714792
10132,0.046358001
35442,0.075858289
1863,0.051446551
23590,0.133592482
15922,0.056094381
1864,0.042366498
10020,0.044864028
35411,0.129746528
122925,0.133479778
122892,0.137735233
123046,0.064079699
43373,0.059656477
10307,0.083761701
10318,0.105627714
15892,0.074339608
10085,0.088165721
59753,0.045868269
40157,0.043784146
23236,0.591625818
23584,0.056753169
10194,0.093619159
10172,0.055519729
35388,0.05246395
35362,0.160599909
35354,0.060652869
65068,0.081493445
10202,0.048717976
100042,0.042328269
23726,0.062550445
100014,0.042981887
35375,0.048287444
35450,0.046480142
23413,0.049809036
10196,0.072935981
59730,0.056415765
61284,0.045922549
10103,0.044722518
10154,0.057596615
35488,0.05474463
122804,0.058693711
1895,0.048866924
99891,0.112049937
23425,0.08792448
44545,0.045055133
40004,0.05004672
35480,0.04256239
104289,0.066847824
10229,0.04702785
15738,0.042969369
15793,0.044652939
15792,0.047362753
15749,0.042189592
35497,0.043188901
15988,0.045042529
94456,0.060316967
10249,0.04269401
15882,0.066615119
46203,0.054928447
16016,0.042512696
15868,0.04893328
15817,0.049642931
1728,0.045534253
46235,0.09228557
15972,0.260966323
46156,0.048258116
15835,0.044800027
15757,0.115040089
46140,0.047417969
15930,0.080773384
94435,0.057830588
46129,0.05323262
46171,0.062862929
46241,0.043749929
46239,0.164294497
15901,0.051442013
15825,0.095196982
46165,0.142623591
15851,0.080330584
15831,0.043090897
46219,0.141279302
46148,0.255366518
46247,0.048884881
122894,0.094050003
23527,0.070638676
99907,0.048219077
122949,0.058418585
23487,0.05441734
123113,0.086907136
23293,0.098358985
23564,0.510082073
23248,0.506033127
23232,0.140197785
122957,0.071214763
23519,0.046446384
122750,0.410938139
10051,0.059565912
122725,0.04842736
101419,0.296996232
23363,0.094020664
100030,0.084343152
99885,0.064679388
99862,0.067781415
23220,0.144178354
122776,0.085293544
2072,0.074176329
122812,0.312525549
123005,0.102000215
55932,0.042203382
15920,0.102322948
16031,0.112470929
1788,0.042189592
94447,0.051270853
122973,0.092795578
10069,0.054990915
46145,0.059484983
105332,0.055185201
2016,0.046472808
66355,0.042852469
105330,0.090988426
39974,0.042491107
40195,0.123539474
40104,0.054694262
107441,0.044476045
122823,0.047864559
10233,0.05487312
10257,0.052898482
1913,0.050509633
101387,0.052823524
23486,0.139058194
123051,0.06099132
10187,0.073281845
99978,0.048736256
10106,0.043093936
23574,0.140327179
1930,0.043609793
15827,0.054404069
35346,0.061401981
1862,0.057495739
35348,0.042458801
40077,0.043136605
10016,0.05708394
35420,0.055601048
10017,0.047999624
35412,0.063788652
10025,0.050700166
59709,0.074678393
10026,0.046755483
23331,0.082586023
10027,0.083260181
10034,0.056435429
35449,0.056383772
91994,0.042732602
10039,0.044683777
59804,0.052086047
10041,0.043407368
23348,0.071620444
10043,0.045744691
23411,0.054545918
59773,0.043556016
43351,0.11849144
10059,0.042308454
10060,0.042189592
43372,0.043596407
10061,0.04662298
10281,0.091458689
122900,0.104281811
23261,0.086050764
23291,0.114156982
10066,0.051840091
23351,0.074350939
23227,0.066828006
35473,0.054571571
10072,0.051830705
44535,0.056919353
10078,0.043194981
35331,0.043800007
10086,0.092122287
23322,0.061306988
10087,0.057505386
59793,0.05483794
10088,0.089339976
23330,0.046693179
23370,0.063063216
10090,0.053262957
23259,0.117482692
23172,0.049407374
10099,0.048058359
105170,0.042324641
10104,0.06396535
10105,0.051458335
10108,0.062467297
10112,0.049434759
35505,0.042708719
10116,0.042189592
10122,0.053858264
43368,0.053450209
10129,0.042189592
10130,0.042189592
122906,0.069292025
10137,0.047998962
10139,0.062773116
59752,0.047113085
10144,0.042189592
35393,0.057074482
10149,0.04858867
59717,0.049133871
10167,0.066894947
43356,0.055274429
10175,0.042752702
59724,0.04271134
10176,0.061854001
10267,0.102438816
10181,0.055108732
10193,0.066765275
10195,0.042189592
62012,0.046508601
10203,0.042189592
35391,0.047323244
10204,0.06045663
10209,0.06252073
10211,0.045404211
59743,0.057731299
59750,0.04308202
10213,0.048542729
59777,0.10999134
35385,0.074542672
10220,0.043784344
15885,0.063108946
10236,0.05754558
101408,0.050752459
23244,0.074741709
101388,0.048896825
10239,0.058571028
99981,0.053557008
10246,0.047247367
23538,0.044561213
10248,0.047799364
100029,0.043990941
10250,0.042189592
10253,0.042189592
10254,0.042189592
10255,0.054888578
10261,0.046908721
59719,0.046117818
23399,0.077353527
10262,0.0480153
10264,0.042189592
43361,0.189211164
10269,0.061255712
35454,0.052795414
10275,0.063032991
10278,0.046941482
23335,0.051850925
122755,0.064576678
10279,0.043505824
10280,0.0434717
10283,0.04355968
80183,0.059593571
80181,0.051602476
10290,0.043287669
44517,0.049858438
10292,0.045781381
99957,0.058460335
109436,0.045191541
10293,0.042189592
10302,0.042189592
44483,0.054804597
10305,0.089365604
23585,0.069351859
10312,0.044084293
10316,0.042189592
10110,0.048639852
10317,0.042827218
23190,0.069410698
10319,0.043303544
44479,0.042933017
35347,0.044429766
35351,0.051448471
122873,0.364953938
123033,0.049405998
10048,0.04699284
44473,0.051352776
23310,0.051575553
10190,0.047312194
43349,0.055640242
44536,0.057335292
35464,0.056550582
10143,0.077575625
122843,0.134179429
10227,0.044921671
23589,0.074279274
35479,0.059645422
23288,0.48453442
23494,0.067364418
23493,0.063927121
122891,0.046510291
62049,0.043496127
10166,0.07677481
35336,0.070798965
59783,0.065293574
123026,0.045699877
10082,0.043485146
35384,0.056989112
35433,0.064049965
35364,0.049693512
61287,0.052030406
122817,0.072030736
122860,0.083579214
92941,0.04608547
23410,0.052757288
10214,0.11922448
10073,0.079035858
122947,0.051166409
43360,0.056327317
10057,0.074839337
92012,0.049593013
10136,0.044811129
123015,0.220557509
10153,0.047683554
10228,0.07408883
43369,0.054187945
122979,0.138318002
59791,0.05452886
59803,0.054758361
59723,0.043497773
35390,0.050159799
95844,0.047851097
35410,0.042807526
10298,0.067212618
23228,0.047007724
43357,0.067701931
59754,0.059380305
10241,0.097713485
35440,0.045005821
35332,0.043391153
59749,0.044857629
59732,0.064563997
10115,0.05058
35396,0.042915411
10160,0.043849925
44493,0.047178125
40139,0.047551756
10185,0.044421124
10245,0.069786877
10044,0.046127524
10289,0.06185323
23307,0.103746676
35398,0.095032088
35359,0.054174921
35456,0.051226922
35460,0.070205361
59767,0.065239554
23338,0.072674307
35461,0.06431728
10147,0.081971384
10095,0.04956386
23277,0.080556562
23256,0.056306683
122952,0.088465071
35353,0.053071404
59748,0.056064951
10064,0.079376012
46183,0.044014737
59758,0.043829256
10301,0.105407807
43367,0.044014967
99865,0.213626909
105172,0.060917857
35474,0.047098304
10159,0.043862479
23377,0.078296928
99890,0.207466742
23305,0.067700801
40151,0.060902584
35428,0.042730357
10266,0.047423082
23276,0.14092027
122850,0.105959879
35462,0.07176335
59787,0.04573273
43364,0.049043802
10244,0.046979199
122859,0.075405079
44463,0.042753168
43380,0.082952271
59795,0.050403331
61285,0.049853549
10150,0.045214564
59797,0.051186357
92969,0.042439061
23510,0.073062287
122890,0.1804863
10074,0.05446996
40029,0.050095549
1955,0.043451035
35377,0.051318335
107490,0.052331441
93051,0.083020726
23184,0.044652585
92976,0.066631866
99901,0.17767407
123006,0.196356502
23265,0.051656016
122917,0.15327779
10158,0.058813867
23429,0.077908467
10171,0.067853552
122787,0.078986549
23266,0.052630365
23558,0.047631268
61295,0.044318121
122767,0.078141362
23299,0.079528614
10212,0.06208641
23324,0.097572528
122981,0.058838662
10102,0.055478602
59799,0.047954999
23496,0.052661343
10270,0.047126235
23234,0.14617189
62063,0.042571098
44494,0.042651594
10169,0.046352681
15937,0.051726725
10226,0.046927664
44544,0.066049388
59770,0.057353529
59778,0.046783022
10295,0.142385582
44523,0.048333071
46254,0.046179803
105143,0.042889543
10033,0.044277238
10221,0.047537447
59805,0.043227282
43358,0.12653256
44458,0.060291084
123013,0.115751696
23418,0.140903695
99919,0.067633691
100019,0.058801663
23401,0.151837777
10186,0.04259946
99906,0.061400038
80440,0.087916827
92971,0.380327368
23441,0.043423726
44540,0.044072307
44484,0.053588703
1905,0.048000137
35365,0.109662056
59790,0.056054523
59737,0.054245574
61286,0.047476661
43382,0.043607855
101395,0.10186632
10304,0.043575968
10231,0.042648916
92923,0.053265703
10114,0.058436153
105168,0.045336771
43375,0.053182752
35422,0.043104004
35435,0.049853169
35344,0.045206921
10299,0.045356968
10067,0.042532029
10259,0.061639168
35414,0.051101095
23457,0.047417713
44512,0.069554134
23328,0.061265536
35374,0.044608191
122791,0.192675823
23433,0.04276493
44507,0.064060066
59796,0.064824841
122995,0.04868641
10138,0.055057804
35421,0.043287077
10313,0.053745066
23349,0.064987801
35475,0.094042542
10076,0.050227813
59726,0.050405779
35408,0.109161917
10019,0.057572458
10083,0.042354198
122861,0.133586106
99973,0.293484325
123048,0.061284769
122996,0.096952631
44505,0.043555296
10093,0.045067424
123017,0.102696084
23446,0.062015309
10146,0.042189592
43383,0.087475018
94452,0.056260026
122832,0.043650598
122718,0.135862762
101359,0.421025306
23318,0.05866074
23192,0.068503331
35361,0.044497814
10028,0.044883547
10109,0.053226617
10222,0.043141063
44455,0.046470756
1910,0.045798484
94454,0.060880907
46164,0.054599359
23561,0.205386258
23252,0.130707447
44520,0.042277483
99920,0.21847951
10101,0.043066466
35389,0.06307777
62015,0.058047365
10276,0.046870341
10219,0.042734704
10030,0.045080199
105169,0.057844268
122988,0.050541321
59728,0.045590209
35463,0.051854922
105328,0.044589065
35413,0.042354779
122780,0.052542647
35431,0.04518834
122795,0.103355662
23529,0.133873498
122800,0.051811479
23473,0.106096488
99992,0.114104269
100039,0.058492805
10247,0.046805641
80540,0.042189592
59721,0.049238508
59713,0.051653493
23437,0.05480205
59771,0.042774395
10021,0.051746007
10188,0.042397672
10018,0.050778878
10055,0.044033712
100018,0.04910093
10031,0.046329634
35485,0.043646956
122929,0.043270538
35370,0.056538547
10252,0.043553883
40193,0.043527886
23515,0.047434229
23442,0.057224371
59736,0.091851566
80296,0.054838618
23536,0.070950476
2004,0.043962428
10024,0.058867783
44518,0.054227308
59756,0.047725913
122752,0.086182602
23312,0.073183314
122977,0.079726243
105147,0.065795114
44477,0.048341668
35404,0.051391031
91990,0.042887704
23575,0.100183719
44461,0.04379065
43387,0.044982878
35453,0.060865041
10291,0.04732039
122872,0.044106
10325,0.042407094
10163,0.043968154
43377,0.06021047
35478,0.043160073
99954,0.059933977
35383,0.045618865
35447,0.043178159
44460,0.049017741
122785,0.077290011
62016,0.075173399
23465,0.10086723
61273,0.046166976
80193,0.042238009
107524,0.042596097
92945,0.080006039
65181,0.042488806
35400,0.04915168
15941,0.050120474
15768,0.044081451
15890,0.04652508
15797,0.058657674
15803,0.047211705
15808,0.042745003
16004,0.048392226
15969,0.042625715
15906,0.046683393
15907,0.067869607
15909,0.043085033
16012,0.043435181
15913,0.042674564
15984,0.064737776
15915,0.047649059
15933,0.042189592
15939,0.044406293
15846,0.052422938
15944,0.044349486
15976,0.07982505
15956,0.045036769
107491,0.057146191
15979,0.050633003
16013,0.043904664
16015,0.053018735
16060,0.042189592
16067,0.057648903
16094,0.042189592
16095,0.042189592
15844,0.064836897
15894,0.067604372
16007,0.050957338
15921,0.055755247
94436,0.05342775
15731,0.04369681
15745,0.043561682
15992,0.043682828
46246,0.04495365
16083,0.066954843
16050,0.075510175
16078,0.042264453
15853,0.05136883
15781,0.044334037
46220,0.060264386
46234,0.044904706
15833,0.057861381
15859,0.042782883
15996,0.055166562
109687,0.042633451
107457,0.045246218
16077,0.044320101
16082,0.043673404
15839,0.051278577
16066,0.050809201
16080,0.051988237
16087,0.044278844
46206,0.076313529
15785,0.056290794
15799,0.061297415
15875,0.075478237
15862,0.102716329
15791,0.048858697
15820,0.049710574
46228,0.08316783
46201,0.060490063
15908,0.064453907
15916,0.050600367
46199,0.067085424
15950,0.059004991
2087,0.046207668
46131,0.080737698
15874,0.063384761
15823,0.052773901
46248,0.049140132
15866,0.046559398
15787,0.044924944
15828,0.167083457
15896,0.047002763
15867,0.07006851
46198,0.057245841
46162,0.056578753
46139,0.055995022
46233,0.061994994
15804,0.047164166
46196,0.229313951
46249,0.043144228
94446,0.045939201
15971,0.057899254
40189,0.062496268
15884,0.064581028
16079,0.045196343
15796,0.05703513
46155,0.127479745
15845,0.071923559
46151,0.045458168
46194,0.046078725
46147,0.043301218
16018,0.044241707
1713,0.04293843
46224,0.076152607
15756,0.070065135
15993,0.052737277
15818,0.191059464
46283,0.062437823
15829,0.054531776
46159,0.091400611
46212,0.045591834
15856,0.057847327
46204,0.04831218
15729,0.042655022
46216,0.048732565
15719,0.042699962
46135,0.044175969
46120,0.057328068
94484,0.096603037
80150,0.051226468
15966,0.055794991
15746,0.0585467
15824,0.069459857
15877,0.065133024
15849,0.066292149
15975,0.04946942
16024,0.067936335
46271,0.055525393
109675,0.042189592
94453,0.042790199
46257,0.052505104
15977,0.073120115
46173,0.092979182
46146,0.042992768
15899,0.081403336
15759,0.074955732
46179,0.066062087
1987,0.045812235
15898,0.087725036
16054,0.042629921
94444,0.046959559
15776,0.048633324
46126,0.053152216
16029,0.070142427
16041,0.044384595
46187,0.067136196
15726,0.045233033
2093,0.047424234
109428,0.042573272
15951,0.061563242
16021,0.044431933
15724,0.046428894
15753,0.063869337
15917,0.045320135
15821,0.072944299
16038,0.069577148
46269,0.049779026
15994,0.044277849
46226,0.042635816
15748,0.126421436
46209,0.097598682
46182,0.103921664
46178,0.049678603
16014,0.076482375
35486,0.0472121
15703,0.048097133
109683,0.044497079
123023,0.059988924
15945,0.044732944
94480,0.053590355
16084,0.043909832
46288,0.064917713
15936,0.06992544
46130,0.064679468
46263,0.058787261
46138,0.0670565
46266,0.046579162
35355,0.045392531
15852,0.049477507
15932,0.042189592
15886,0.067155012
46180,0.049322314
15778,0.054554499
15766,0.075427152
15740,0.048109611
15914,0.051107968
15934,0.042669172
46250,0.051722594
46149,0.042739967
15788,0.066505521
15900,0.051996552
15855,0.090652329
46222,0.068932854
46193,0.050118613
15744,0.043223096
46277,0.061355836
15777,0.04666761
46243,0.055173298
94434,0.042552014
46176,0.055320524
15954,0.042682242
15764,0.042418704
46191,0.047670651
46188,0.055574867
1732,0.042503928
1745,0.042391306
46122,0.055232831
64974,0.042566753
46192,0.043453663
15870,0.062914344
46217,0.04666868
109679,0.043588534
16017,0.04226543
46121,0.046977673
62030,0.055291641
15702,0.042364263
16074,0.045187683
16040,0.049853436
15963,0.043091739
15888,0.064508449
15770,0.042887243
80521,0.042511664
46264,0.047585446
46144,0.048849758
15812,0.046213723
46202,0.068598874
46154,0.043536644
15805,0.053519296
15946,0.044532561
15871,0.066344705
15842,0.049624954
15987,0.044108448
46190,0.04266175
94482,0.113048335
16022,0.062863433
15869,0.073288589
46207,0.073080887
15927,0.051095867
46258,0.050829798
109681,0.049392438
16028,0.071869085
46245,0.046468167
15775,0.057744237
16039,0.042915029
16043,0.053239395
15893,0.046781805
15742,0.065295791
15910,0.0461742
1976,0.045759655
46142,0.042752402
15973,0.044247156
109677,0.076725999
15706,0.043580244
46278,0.042291844
16069,0.042753327
46211,0.046935215
66367,0.052289127
66357,0.045424291
109100,0.044285209
15779,0.0512854
35484,0.047871852
15883,0.04602394
46185,0.054979878
15795,0.052305984
59808,0.043339851
46238,0.046538826
46141,0.072301024
15858,0.054611025
46244,0.044013312
46280,0.044143884
15943,0.051201405
15942,0.049097382
46181,0.043383542
16051,0.046129504
46225,0.048511715
15861,0.045173357
15794,0.058688841
16010,0.044021263
65159,0.049353028
109429,0.064239345
15895,0.050489716
16034,0.082879511
46132,0.042523099
46200,0.04369587
59763,0.046200229
15931,0.046796534
15997,0.043052108
23168,0.073875857
15705,0.045412839
16009,0.048368829
2086,0.043453479
16063,0.042866068
46136,0.056425645
15880,0.095514097
46287,0.043068239
16003,0.071887521
46119,0.042189592
15782,0.057416265
109686,0.058238584
94485,0.043214651
46268,0.088902049
2089,0.046898089
15961,0.049916451
2142,0.051267441
46161,0.049327393
46236,0.050718252
46215,0.044401699
40154,0.046459936
94468,0.045874891
46150,0.045528907
15986,0.042543559
15790,0.04282978
15720,0.04277354
15940,0.057043014
23174,0.057138243
99956,0.067896242
23176,0.04678954
23557,0.10286604
23188,0.048059042
23247,0.044184096
23333,0.104522324
23193,0.042189592
99975,0.045961404
23215,0.048063069
23216,0.054338393
63511,0.047000156
23226,0.052475933
99965,0.052427801
23242,0.050814992
23705,0.073065263
23249,0.066329523
23254,0.050121008
23255,0.0444209
23270,0.042189592
23271,0.061054069
23272,0.054323636
23308,0.055516477
23314,0.048653261
23332,0.042817795
23342,0.048607502
23347,0.056074234
23352,0.061795475
99937,0.401442696
101358,0.259832949
23371,0.049163621
23382,0.042703708
23384,0.043977489
23387,0.05217734
23393,0.051545391
23394,0.042860343
99927,0.071574174
23398,0.042189592
100013,0.0729599
101356,0.059798083
23407,0.044511654
23415,0.042386226
