10557,46290,0.03920196
10557,35366,0.023917863
10557,35315,0.017500875
10557,35253,0.011375569
10557,46008,0.005687784
10557,89116,0.004812741
10559,44426,0.235442329
10559,10147,0.007465472
10559,35700,0.004549272
10560,10214,0.027604815
10560,59592,0.003113325
10563,43369,0.167847378
10563,9849,0.094456873
10565,9945,0.192064076
10565,35398,0.171100486
10565,44365,0.033611213
10566,43361,0.063975955
10566,10095,0.026334621
10566,35318,0.001001861
10567,23277,0.08754937
10567,22887,0.056892985
10567,97474,0.054918187
10567,23293,0.05289637
10567,52775,0.027835245
10567,22579,0.027082942
10567,52764,0.015735691
10567,52660,0.014043007
10567,23256,0.013353395
10567,52715,0.012036863
10567,10026,0.003996615
10568,52708,0.306723687
10568,122968,0.034608379
10568,122970,0.034608379
10568,122952,0.026609646
10569,10034,0.126684636
10569,10181,0.008663843
10569,35198,0.000963
10570,35349,0.182368391
10570,9988,0.165048913
10570,122982,0.057097179
10570,35715,0.023980815
10570,122892,0.010277492
10570,22593,0.010277492
10570,10032,0.006851662
10570,10187,0.00385406
10570,35337,0.00385406
10570,22803,0.00385406
10571,35349,0.182368391
10571,9988,0.165048913
10571,122982,0.057097179
10571,35715,0.023980815
10571,122892,0.010277492
10571,22593,0.010277492
10571,10032,0.006851662
10571,10187,0.00385406
10571,35337,0.00385406
10571,22803,0.00385406
10572,59800,0.285951209
10572,10011,0.028176047
10573,59777,0.053204085
10573,35563,0.009619654
10573,35366,0.00887968
10573,35445,0.007399734
10573,35353,0.007399734
10573,35468,0.007029747
10573,35647,0.007029747
10574,59723,0.029476744
10575,59748,0.002480686
10575,15885,0.002480686
10576,35387,0.124176789
10576,88832,0.057954047
10576,44495,0.037538417
10576,9758,0.003402605
10576,46392,0.003402605
10577,35308,0.113430548
10577,23302,0.075867052
10577,122835,0.023423542
10577,99438,0.005740935
10577,59942,0.003244877
10577,97478,0.001576458
10578,35442,0.105704918
10578,89117,0.043278689
10578,9912,0.039344262
10579,10064,0.284593557
10580,44398,0.01913367
10582,35452,0.253899129
10582,35220,0.075754507
10582,9828,0.015191412
10583,10166,0.067931187
10583,10057,0.050176445
10584,35611,0.060465116
10585,46186,0.046219201
10585,88837,0.019031436
10585,46183,0.017672048
10586,9844,0.055187638
10587,35349,0.098482009
10587,9786,0.01874063
10587,52725,0.010307346
10587,52775,0.009370315
10587,35225,0.005153673
10588,9864,0.074423901
10588,10211,0.006698821
10588,59758,0.006028939
10588,9828,0.004622186
10589,22657,0.077839942
10589,40141,0.070015406
10589,24139,0.027568313
10589,61893,0.023716857
10589,22706,0.010946242
10589,65068,0.004864996
10590,9972,0.067128321
10590,10318,0.067128321
10590,35473,0.018371962
10590,59892,0.018371962
10591,44521,0.095982549
10592,10301,0.070989761
10595,35338,0.011556654
10596,9941,0.090511587
10596,10312,0.009473838
10597,35552,0.075328407
10597,1924,0.075172414
10597,35282,0.051034483
10597,43367,0.02364532
10597,10016,0.012134647
10597,10444,0.007487685
10597,35420,0.002463054
10597,59863,0.001642036
10599,23584,0.137905422
10600,44591,0.07122142
10600,23316,0.070726827
10600,9887,0.016186686
10600,35542,0.001517502
10601,99865,0.145922001
10601,99682,0.114391454
10601,99668,0.068462444
10601,105172,0.060980738
10601,23413,0.013177447
10601,99797,0.007626097
10601,122970,0.007626097
10601,122968,0.007626097
10601,24101,0.00126167
10601,52885,0.00126167
10602,9877,0.071955585
10602,44492,0.001826284
10603,10011,0.195565055
10603,35372,0.06411969
10603,35198,0.047488645
10603,24139,0.038471814
10603,9827,0.036067326
10603,9760,0.027785199
10603,10216,0.024579215
10603,59948,0.007347048
10605,59834,0.198224241
10605,9960,0.113221832
10605,35474,0.009291761
10605,10159,0.004129672
10606,23377,0.346473396
10606,100005,0.137016086
10606,52619,0.120381828
10606,22913,0.008838607
10606,24049,0.004419304
10606,35214,0.004419304
10606,99890,0.000884
10606,23888,0.000884
10607,59955,0.027428203
10608,59735,0.178530204
10608,9758,0.015390535
10608,44495,0.015390535
10609,35198,0.338831195
10609,105087,0.009163103
10610,23305,0.063025616
10610,35166,0.031899468
10610,44627,0.021652972
10610,35398,0.00181247
10611,40151,0.097402597
10612,61254,0.015920398
10612,35428,0.014925373
10615,59667,0.064719101
10615,44636,0.030337079
10615,59964,0.021348315
10615,22621,0.015730337
10616,10011,0.15920398
10617,35602,0.010775862
10619,59930,0.093303114
10619,35184,0.082510388
10619,10493,0.012087853
10620,35395,0.028287887
10622,9784,0.013550136
10623,10266,0.083168317
10623,9993,0.023762376
10624,52684,0.273363891
10624,23276,0.198497581
10624,9932,0.125744843
10624,24142,0.046906035
10624,122850,0.016679399
10624,24119,0.006111536
10624,22666,0.004947434
10624,35232,0.003310415
10624,22803,0.001637018
10624,35349,0.001637018
10624,23294,0.001637018
10625,35399,0.216133942
10626,35462,0.130551817
10626,59931,0.068177995
10626,59787,0.003364738
10627,9810,0.358752166
10627,59784,0.168110919
10627,59688,0.036395147
10628,35558,0.561151079
10628,10011,0.03057554
10628,59800,0.03057554
10628,105229,0.026603717
10629,35565,0.023694695
10629,35334,0.014736376
10629,15393,0.002329862
10630,43364,0.091175037
10631,44450,0.178207193
10631,9929,0.022544283
10631,10244,0.019577146
10631,9792,0.019577146
10632,59668,0.107772021
10632,59672,0
10633,10032,0.094444444
10633,35349,0.045063998
10633,10216,0.029084967
10633,59735,0.026143791
10633,9769,0.025020425
10633,10045,0.020915033
10633,9748,0.016339869
10633,23294,0.016339869
10633,22666,0.016339869
10633,22576,0.010893246
10633,35715,0.00953159
10634,22803,0.030662306
10634,10069,0.030526029
10634,22797,0.026573998
10634,9781,0.021804306
10634,97474,0.020441537
10634,10204,0.020343115
10634,23287,0.007510372
10634,122859,0.007510372
10635,35772,0.099686848
10635,35287,0.009568546
10635,44463,0.007393876
10635,10178,0.007393876
10636,9926,0.00228833
10636,9982,0.001144165
10636,35378,0.001144165
10638,59735,0.148839096
10638,24101,0.138091858
10638,10216,0.105850147
10638,35349,0.06691676
10638,22665,0.056575079
10638,44485,0.05490216
10638,9932,0.037716719
10638,23814,0.001689817
10640,43380,0.076979472
10640,43406,0.035740469
10640,43360,0.001701927
10641,59795,0.006559031
10642,61285,0.012192998
10643,35569,0.052341598
10644,9968,0.077632045
10644,44636,0.045492142
10644,35388,0.03190358
10644,35593,0.005760369
10645,35346,0.19553782
10645,10150,0.047161255
10645,59730,0.034826773
10646,59797,0.008523333
10646,59760,0.001978631
10647,44478,0.006470697
10647,9877,0.002588279
10649,9956,0.182270091
10649,10173,0.063518365
10649,10501,0.016570008
10650,35411,0.159905241
10650,59624,0.106603494
10650,92969,0.00370151
10651,23510,0.401999131
10651,122890,0.277084497
10651,100030,0.011664183
10651,22615,0.011198547
10651,100198,0.011198547
10651,10074,0.005587633
10651,22613,0.004190725
10651,23351,0.002153567
10651,9762,0.002153567
10651,22688,0.002153567
10651,23293,0.002153567
10652,59851,0.013915591
10653,40029,0.189230769
10653,1581,0.073589744
10653,1955,0.035128205
10653,2009,0.030769231
10653,1574,0.025641026
10653,10907,0.024615385
10653,1576,0.023589744
10654,22574,0.075805407
10654,52931,0.046138902
10654,23277,0.007914666
10654,53042,0.004029284
10654,22887,0.004029284
10655,10300,0.025210664
10655,35178,0.006907031
10655,1904,0.006907031
10656,35377,0.130551216
10656,10108,0.05690694
10656,43361,0.043177253
10657,22603,0.048212248
10657,107490,0.001426398
10658,59800,0.178439114
10658,35611,0.059014459
10658,1358,0.023605783
10658,35508,0.015147044
10659,93051,0.018893387
10659,23184,0.01754386
10660,23855,0.088339438
10660,9899,0.0498779
10660,99723,0.024358974
10660,59656,0.012820513
10660,44473,0.010769231
10661,53010,0.157803377
10661,22645,0.105570459
10661,92976,0.007101152
10661,99901,0.004471096
10661,123006,0.004471096
10661,23265,0.004471096
10661,122917,0.002071169
10664,10147,0.041727141
10664,10158,0.029027576
10664,44521,0.014643375
10666,59613,0.11539517
10667,43351,0.346301838
10667,9844,0.032064985
10668,35282,0.07004791
10668,35657,0.050181728
10668,43361,0.039814968
10668,10268,0.004543202
10670,35659,0.004497254
10670,23429,0.004497254
10671,10171,0.013984509
10674,35340,0.001796807
10675,9798,0.004834032
10677,9841,0.035396968
10678,97419,0.041274937
10679,99968,0.30685053
10679,52654,0.058798824
10679,24018,0.040412525
10679,10165,0.014139717
10679,22661,0.010219796
10679,23294,0.007139857
10680,23248,0.14992224
10680,53074,0.017107309
10680,122787,0.00618628
10680,24034,0.00466563
10680,10267,0.002073613
10680,52739,0.00155521
10680,123113,0.00155521
10680,23266,0.00155521
10680,22593,0.00155521
10681,1886,0.008982383
10681,9988,0.006954103
10683,52779,0.244134002
10683,24100,0.019327275
10683,22648,0.01559745
10683,24025,0.01519056
10683,24107,0.01152855
10683,52739,0.0113025
10683,122787,0.006934084
10684,9874,0.177405442
10684,44457,0.024562481
10684,9821,0.024562481
10686,9760,0.19239037
10686,100197,0.061908856
10686,10081,0.017196905
10686,122900,0.017196905
10686,24089,0.010748065
10686,24091,0.007434079
10686,23558,0.007434079
10686,52813,0.007434079
10686,52530,0.006448839
10686,52567,0.005159071
10686,24137,0.004567928
10686,9855,0.004145682
10686,22611,0.004145682
10686,22727,0.004145682
10686,52659,0.00322442
10686,23300,0.00322442
10687,10046,0.000395
10688,46174,0.077957374
10688,35392,0.050421971
10688,35372,0.041839508
10688,10045,0.038621084
10688,35349,0.031612073
10688,59735,0.021027035
10688,10310,0.012873695
10688,10234,0.01090688
10688,35659,0.010728079
10688,40141,0.008010299
10688,35715,0.007390454
10689,1510,0.10794068
10689,105079,0.033790126
10689,105202,0.008916839
10689,61295,0.00516238
10690,9766,0.038516405
10691,10095,0.069573284
10691,9961,0.01546073
10692,10145,0.230210526
10692,10127,0.110947368
10692,9915,0
10693,59958,0.089633398
10694,44521,0.061925879
10694,10312,0.006335128
10694,10158,0.006335128
10695,35362,0.083762887
10695,10160,0.015034364
10696,122767,0.074546346
10696,23299,0.035572993
10696,22797,0.009416381
10697,59907,0.123219994
10697,91988,0.009202751
10697,10212,0.00617553
10697,44452,0.004843553
10698,22797,0.113779436
10698,9772,0.087530116
10698,24024,0.076746716
10698,100197,0.024248076
10698,23324,0.019332401
10698,52779,0.011463434
10698,52924,0.00388591
10698,52570,0.000389
10699,10192,0.061542179
10699,9874,0.008707915
10700,85974,0.072638037
10700,122981,0.025521472
10700,22666,0.01595092
10700,22662,0.001380368
10700,23983,0.001380368
10701,10102,0.056498255
10701,10082,0.01751637
10702,9944,0.023541721
10703,9785,0.064637622
10703,22797,0.039087948
10704,59799,0.126103405
10705,9788,0.022343532
10705,59927,0.002433244
10706,23297,0.137535817
10706,9760,0.074932708
10706,23496,0.046453069
10706,52739,0.038204394
10706,22818,0.024746028
10706,101419,0.012503256
10707,35181,0.02161578
10707,35317,0.014860848
10708,10561,0.082882883
10708,10192,0.026126126
10708,10699,0.026126126
10709,35522,0.161386508
10709,1890,0.031680954
10709,35384,0.017704063
10709,9738,0.007920239
10709,35178,0.006056653
10709,35693,0.00512486
10709,10172,0.00512486
10709,44607,0.003416573
10710,10270,0.020167796
10714,10105,0.059425652
10714,1488,0.051268499
10714,59620,0.004756871
10714,35459,0.0044926
10715,35708,0.042954609
10715,1575,0.020885547
10716,23849,0.23676066
10717,35653,0.076717812
10717,35337,0.05670447
10717,36260,0.032243718
10717,9752,0.005929879
10717,35388,0.005929879
10718,99741,0.261496746
10718,35272,0.087960954
10718,106095,0.034707158
10718,99219,0.022559653
10719,97323,0.013471642
10720,1906,0.227632534
10720,59876,0.151053014
10720,10629,0.090595497
10720,16329,0.078431373
10720,15403,0.052832244
10720,46303,0.033224401
10720,10310,0.026143791
10720,59683,0.011982571
10720,46522,0.009803922
10720,46167,0.006535948
10720,94650,0.002178649
10721,35349,0.288367294
10721,16329,0.08718081
10721,24101,0.041269022
10721,22895,0.024503482
10721,23181,0.022568997
10721,16244,0.021924168
10721,35469,0.014186226
10721,35445,0.00838277
10721,88826,0.003868971
10723,31403,0.077090382
10723,24583,0.048332528
10723,59598,0.025374577
10723,10038,0.019333011
10723,23234,0.018728855
10723,59884,0.016916385
10723,10627,0.016916385
10723,59913,0.008458192
10723,60026,0.008458192
10724,10516,0.286130855
10724,35597,0.01731365
10724,10572,0.004556224
10724,10011,0.004252476
10725,10424,0.191085466
10725,44401,0.015052684
10725,10497,0.005644757
10725,9939,0
10726,105087,0.049513705
10726,10694,0.04651734
10726,59672,0.037724727
10726,10073,0.020434227
10726,9839,0.001719226
10727,43361,0.13731714
10727,10566,0.090394701
10727,35620,0.020563069
10727,35895,0.002622136
10728,35591,0.022504092
10728,10174,0.002364066
10729,35267,0.082311493
10729,35411,0.065885798
10729,99614,0.064421669
10730,62063,0
10732,10603,0.095481393
10732,35592,0.005435373
10732,59890,0.004891836
10734,35633,0.156919514
10735,44476,0.116915688
10735,10442,0.038367129
10735,66439,0.037566702
10735,44561,0.037566702
10735,10077,0.021291355
10735,44614,0.016008538
10735,59841,0.002508004
10735,60025,0.002508004
10735,9733,0.0008
10736,35552,0.108675134
10736,10597,0.013415851
10736,35292,0.003337109
10738,35656,0.043075423
10739,59910,0.037028725
10739,46075,0.021543986
10739,44452,0.016831239
10739,9960,0.008415619
10739,44494,0.005049372
10740,10169,0.101221127
10741,100165,0.117581705
10742,15937,0.011603269
10742,94598,0.008576329
10742,88984,0.005213063
10742,16686,0.005213063
10742,10226,0.004792655
10742,46075,0.00454041
10742,46008,0.003363266
10742,35366,0.003363266
10743,10268,0.001877582
10743,43361,0.001877582
10743,10710,0.001877582
10743,35620,0.001877582
10744,44544,0.113472403
10744,35511,0.011734029
10744,9841,0.002141926
10745,10572,0.077393157
10745,123015,0.075262333
10745,10566,0.072367628
10745,10658,0.050657339
10745,22797,0.027017248
10745,10452,0.013508624
10745,35850,0.009649017
10745,10516,0.005729104
10746,59873,0.363922273
10746,35610,0.009921749
10747,35810,0.081809432
10747,35405,0.069297401
10747,10501,0.030478024
10747,10736,0.012832852
10747,59770,0.008020533
10748,1924,0.013648294
10749,35644,0.111416026
10749,43440,0.03622393
10749,59778,0.018935236
10750,35644,0.192754133
10751,101241,0.16724171
10751,99891,0.010222989
10751,52770,0.005111494
10752,43393,0.119402985
10753,43457,0.151859164
10753,92011,0.00822639
10755,35882,0.045832437
10755,35951,0.038163836
10755,59906,0.025263384
10755,35700,0.00456891
10756,10318,0.077334155
10756,10296,0.03645753
10756,10390,0.010405426
10756,9936,0.005780792
10757,35312,0.019564002
10757,59640,0.011030371
10757,35700,0.011030371
10757,10105,0.011030371
10757,35459,0.011030371
10757,44479,0.002395592
10757,59637,0.002395592
10757,10319,0.002395592
10757,35210,0.002395592
10758,10229,0.055267703
10758,44393,0
10759,10295,0.71947777
10759,44523,0.048517996
10759,105232,0.014996471
10759,10318,0.004410727
10759,35936,0.004410727
10759,35242,0
10761,46038,0.13563995
10761,15324,0.095254737
10761,105200,0.023648649
10761,58001,0.012620379
10761,46254,0.006795589
10761,16294,0.00361137
10762,35633,0.190901706
10762,122894,0.058082859
10762,59845,0.048943948
10762,36074,0.035743298
10762,44398,0.030395343
10762,10413,0.02934606
10762,10836,0.009138911
10762,9842,0.009138911
10762,9758,0.00558489
10763,60129,0.017595308
10764,52988,0.324011572
10764,52659,0.162589941
10764,23920,0.062300645
10764,35767,0.034956606
10764,9855,0.012536162
10764,24031,0.009383577
10764,53317,0.007714561
10764,23495,0.007714561
10764,10273,0.006428801
10764,100197,0.006268081
10764,23267,0.005725651
10764,22616,0.005725651
10764,86184,0.005725651
10764,22611,0.003477116
10764,10686,0.001669016
10765,43447,0.049241492
10765,43404,0.014287066
10765,105143,0.00502255
10765,9877,0.000757
10765,10033,0.000757
10766,10193,0.027661358
10767,9887,0.092648687
10767,99939,0.092583545
10767,44627,0.051006449
10767,23305,0.034606866
10767,10610,0.021496971
10767,101229,0.017718715
10767,10269,0.003582828
10767,15854,0.002279982
10768,44575,0.507414351
10768,10112,0.033115002
10768,61254,0.001582702
10769,35378,0.173292559
10769,10027,0.111620795
10769,99440,0.051671412
10769,43356,0.036908151
10769,36330,0.025308447
10769,9732,0.016169285
10770,35353,0.199573106
10770,35808,0.106723586
10770,59667,0.082710779
10770,35563,0.081109925
10770,59624,0.055496265
10770,99611,0.004002134
10771,44462,0.03076078
10771,44703,0.03076078
10773,35469,0.037669974
10773,10513,0.037669974
10773,15336,0.034913635
10773,10310,0.027563396
10773,10489,0.026874311
10773,10638,0.020328004
10773,10047,0.015159868
10773,44485,0.006546307
10775,35774,0.243054785
10775,59743,0.112814654
10775,44493,0.06043956
10775,99067,0.017636684
10775,59750,0.012210012
10775,9728,0.010090218
10775,35533,0.003052503
10775,10363,0.002127502
10775,35700,0.002127502
10776,10245,0.150862069
10776,35961,0.032327586
10776,10221,0.029633621
10777,35951,0.075802178
10777,59960,0.042390344
10777,35558,0.025758022
10777,59805,0.023550191
10777,59748,0.01471887
10777,10169,0
10778,35662,0.060099929
10778,35349,0.047965739
10779,99968,0.101240423
10779,22797,0.035023714
10779,22747,0.018241518
10779,122906,0.018241518
10779,52716,0.009120759
10780,10373,0.190123457
10780,35479,0.100720165
10780,10010,0.098611111
10780,10409,0.058487654
10780,35201,0.032150206
10780,10196,0.004372428
10780,35743,0.004115226
10780,59838,0.00154321
10781,59968,0.071194556
10781,10666,0.068044355
10781,10472,0.05078125
10781,10608,0.024571573
10781,9758,0.022681452
10781,44608,0.001890121
10781,46392,0.001890121
10781,35387,0.001890121
10782,59822,0.084404999
10782,122835,0.075318481
10782,10577,0.06971865
10782,23302,0.035681942
10782,105045,0.024633219
10782,35308,0.010565719
10782,59942,0.010565719
10783,61315,0.212088408
10783,35921,0.150202977
10783,43358,0.073071719
10783,59969,0.063689671
10783,43425,0.014073072
10784,35759,0.03037429
10784,9999,0.017636684
10785,10289,0.209856916
10785,35559,0.157468393
10786,10495,0.238103979
10786,35262,0.219901807
10786,35336,0.161090721
10786,10512,0.143743567
10786,10391,0.0273907
10786,59783,0.008774242
10786,43357,0.00378769
10787,35560,0.067991632
10787,9907,0.005705591
10788,44458,0.189873418
10788,44623,0.175333561
10789,10704,0.068340628
10789,9902,0.044920525
10789,10496,0.043768717
10790,105083,0.045931759
10790,10488,0.009405074
10790,9843,0.009405074
10790,10436,0.009405074
10791,22537,0.148393508
10791,24099,0.106492216
10791,10026,0.010847963
10791,24012,0.001324942
10791,10049,0.001324942
10792,10257,0.082649651
10792,35640,0.000928
10794,35310,0.040990305
10794,10139,0.028808864
10794,10308,0.006232687
10794,35531,0.006232687
10795,10007,0.081323055
10795,22830,0.066482467
10795,52491,0.063867285
10795,123013,0.043800882
10795,23418,0.036839951
10795,53203,0.031003169
10795,99919,0.030320947
10795,24813,0.026364064
10795,100019,0.023104562
10795,93104,0.0163392
10795,52490,0.014575279
10795,23751,0.004263883
10795,23401,0.002349873
10795,22828,0.002046664
10797,1483,0.006606267
10798,1385,0.260034815
10798,59954,0.036043416
10798,9836,0.03071882
10798,59891,0.028466107
10798,36006,0.008191685
10799,10221,0.049180328
10800,59973,0.024256651
10800,2649,0.021517997
10800,35709,0
10800,36024,0
10800,44559,0
10801,35700,0.32124934
10801,44452,0.269743793
10801,59749,0.004292129
10802,10295,0.311768208
10803,36025,0.001448855
10804,35547,0.01038961
10804,10186,0.000974
10804,2421,0.000974
10805,99440,0.033022862
10805,52652,0.02847869
10806,59969,0.219563688
10806,1326,0.067558058
10806,44431,0.017593244
10806,10182,0.00791696
10806,9882,0.004523977
10806,40021,0.004523977
10806,10366,0.004523977
10806,44475,0.004523977
10807,74792,0.028238314
10807,1882,0.012407744
10808,44535,0.007861635
10809,52722,0.114586658
10810,35795,0.184773883
10810,9769,0.005686379
10811,43480,0.166248017
10811,43423,0.106292967
10811,59823,0
10812,9731,0.04950495
10812,99440,0.026299505
10812,10027,0.026299505
10812,35707,0.002513923
10813,10906,0.187646599
10815,10406,0.254708641
10815,35642,0.016973715
10815,9788,0.012956777
10816,10011,0.23950701
10816,10296,0.12238806
10816,59800,0.041406603
10816,35649,0.037991859
10816,35850,0.030393487
10817,35992,0.044061962
10817,35834,0.04130809
10817,44535,0.012392427
10818,10044,0.012044047
10818,9748,0.004588208
10819,35664,0.117183709
10819,35300,0.091984918
10819,10574,0.007839624
10819,35367,0.00145593
10821,9882,0.183315209
10822,99906,0.036836403
10822,10451,0.015023474
10822,44517,0.008306248
10823,43356,0.006944444
10824,10301,0.190166714
10824,35699,0.050861825
10826,10535,0.213208084
10826,9840,0.069456305
10826,104894,0.020495303
10827,10230,0.09976247
10828,9844,0.046179323
10828,10281,0.006813343
10828,122900,0.006813343
10828,24117,0.006813343
10828,10536,0.002838893
10830,23291,0.065979381
10830,10375,0.030452022
10830,35715,0.030452022
10830,23261,0.020618557
10830,100197,0.018239492
10830,123018,0.006740682
10831,10427,0.147109645
10831,59616,0.0578071
10831,105178,0.014726673
10831,105095,0.013744895
10831,35255,0
10832,10400,0.005227938
10832,24116,0.002940715
10833,52654,0.136558813
10833,24117,0.103313671
10833,24055,0.10314018
10833,10375,0.100624566
10833,24038,0.086051353
10833,23288,0.083969466
10833,59735,0.044529262
10833,52537,0.025199514
10833,80440,0.020818876
10833,53096,0.015903308
10833,92971,0.006505899
10833,53281,0.004770992
10833,24139,0.003469813
10833,93232,0.002168633
10833,35715,0.002060201
10833,53095,0.001409611
10835,22666,0.060080366
10835,53143,0.052320909
10835,24139,0.050990716
10835,35840,0.034585008
10835,122981,0.016849106
10836,9810,0.074281941
10836,122894,0.043083526
10836,59845,0.014031033
10836,59844,0.007428194
10836,35633,0.005777484
10836,10762,0.005777484
10836,36074,0.005777484
10837,9843,0.06793025
10837,44450,0.007960576
10837,35641,0.0015163
10838,2509,0.247861903
10838,35604,0.158980009
10838,9760,0.003935149
10838,23295,0.003935149
10838,10084,0.002361089
10839,10145,0.553011624
10839,10692,0.008805918
10839,10509,0.008805918
10840,52998,0.183907664
10840,52971,0.038916977
10840,53277,0.000865
10840,52676,0
10841,9758,0.110926234
10841,10608,0
10841,59968,0
10842,59851,0.03142329
10843,24794,0.133707594
10843,23867,0.035690571
10843,24454,0.033804177
10843,99939,0.024447664
10843,44627,0.019090305
10843,100168,0.010261982
10843,59837,0.003621876
10843,23305,0.000679
10843,35398,0.000679
10843,31767,0.000679
10844,35366,0.247637758
10844,35528,0.036486107
10844,35282,0.022452989
10844,9742,0.00748433
10844,16174,0.005145477
10844,89116,0.002806624
10845,60020,0.229902383
10845,60021,0.080031582
10845,22618,0.027993109
10846,10616,0.011017628
10847,23441,0.0052
10847,44540,0.0052
10848,35770,0.229776248
10848,43422,0.074870912
10849,61333,0.009658247
10850,35754,0.167224446
10850,10603,0.138591771
10850,35838,0.082682591
10850,10011,0.057571582
10850,10206,0.045934773
10850,59735,0.044097382
10850,74749,0.031848109
10850,10638,0.018373909
10850,9827,0.004593477
10850,35198,0.004538793
10850,44484,0.002679528
10850,10218,0.001859265
10854,10102,0.292849089
10854,9839,0.031009209
10854,59835,0.031009209
10854,10560,0.003445468
10854,9849,0.002114264
10854,10480,0.002114264
10855,35850,0.076353093
10855,35590,0.047465636
10855,10656,0.037585911
10855,59800,0.020332188
10855,35965,0.014497423
10856,35271,0.040185471
10856,15854,0.031684699
10856,44478,0.00927357
10858,9907,0.23537485
10860,35854,0.104949994
10860,44474,0.005063932
10861,10513,0.131260097
10861,22874,0.08279483
10861,35919,0.078756058
10861,23261,0.015145396
10861,10375,0.006058158
10861,35446,0.004711901
10861,35292,0.004711901
10861,35977,0.004711901
10862,35558,0.272940878
10862,10628,0.103194259
10862,35951,0.050803328
10863,2355,0.030639602
10863,2468,0.020107239
10864,10375,0.127573678
10864,10721,0.109648769
10864,52973,0.090189746
10864,105224,0.079531692
10864,9844,0.07379895
10864,10390,0.070246266
10864,23284,0.06951958
10864,23299,0.068469923
10864,35349,0.00484457
10864,10985,0.003835285
10865,9885,0.063791649
10865,1905,0.014761704
10866,35362,0.288511951
10866,35318,0.039475713
10866,35365,0.019737857
10868,99065,0.175169023
10868,59735,0.07882606
10868,10390,0.061462815
10868,10032,0.059004302
10868,10375,0.053779963
10868,24139,0.046865396
10868,10216,0.016902274
10868,35919,0.012292563
10868,35169,0.012292563
10868,10570,0.010755993
10868,59683,0.007682852
10868,35388,0.007682852
10869,43380,0.012755102
10871,35557,0.163451037
10871,123015,0.156534401
10871,59777,0.064069894
10871,35169,0.050964689
10871,10452,0.040893095
10871,35965,0.027181167
10871,59790,0.013347895
10871,10603,0.00970756
10871,22665,0.003943696
10871,59737,0.003943696
10871,10573,0.003640335
10872,61315,0.027845458
10874,59608,0.011830819
10874,9732,0.004436557
10874,59814,0.004436557
10876,59912,0
10876,10353,0
10876,61286,0
10876,59786,0
10879,36009,0.036378335
10879,10353,0.029136351
10879,10608,0.010778766
10879,35654,0.001515764
10879,10425,0.001515764
10879,89479,0.001515764
10879,35885,0.001515764
10880,111182,0.170994179
10881,10189,0.217376306
10881,9977,0.068302779
10881,59755,0.025133057
10881,43382,0.023654642
10881,35921,0.016262567
10881,10182,0.008870491
10881,59890,0.00680071
10881,43425,0.004435245
10881,59969,0.004435245
10882,89560,0.126248351
10882,35703,0.103730921
10882,16329,0.034482759
10882,89388,0.027860777
10882,35392,0.001211338
10884,36019,0.093540268
10884,59647,0.091967282
10884,9806,0.015100671
10884,43361,0
10884,10566,0
10886,9998,0.174503151
10886,35360,0.018177412
10886,1493,0.013936016
10886,35690,0.008482792
10886,10168,0.008482792
10886,44375,0.005029084
10886,1442,0.005029084
10886,1488,0.005029084
10886,23438,0.003029569
10887,35919,0.07174628
10887,10375,0.047768207
10887,35169,0.025841817
10887,24139,0.02192639
10887,35445,0.011694075
10888,35865,0.299029519
10888,59784,0.087343308
10888,35439,0.033966842
10888,9898,0.032349373
10888,35335,0.023048928
10888,59630,0.012939749
10889,10576,0.120545073
10889,35387,0.062237945
10889,44495,0.009827044
10890,10423,0.215046296
10890,88906,0.036496914
10891,36076,0.07374579
10891,2734,0.012852331
10891,44607,0.004431838
10893,44729,0.363670272
10893,10353,0.019582245
10893,35770,0.019582245
10893,35962,0.012122342
10893,10154,0.007459903
10894,9998,0.343492586
10895,22672,0.293016311
10895,10452,0.162723026
10895,24099,0.11371468
10895,52958,0.05513439
10895,101395,0.046519642
10895,53230,0.020675396
10896,59880,0.37802815
10896,1496,0.017999729
10897,10445,0.045570955
10897,10304,0.010545345
10897,10073,0.009415487
10897,10231,0.007532389
10899,35686,0.199468489
10899,35729,0.003189066
10900,10651,0.163808871
10900,52998,0.142798354
10900,122890,0.12880985
10900,23804,0.120556535
10900,23510,0.093850023
10900,53275,0.038866027
10900,23809,0.01428898
10900,52891,0.012802926
10900,23952,0.011431184
10900,24353,0.010908616
10900,53277,0.009373571
10900,22615,0.00434385
10900,92923,0.004115226
10900,100030,0.003657979
10900,22606,0.001486054
10901,99577,0.067778936
10901,59646,0.006256517
10902,10196,0.185319664
10902,10010,0.09362096
10902,35201,0.022995871
10902,35817,0.022995871
10902,59939,0.00261047
10902,24181,0.002017182
10903,44591,0.109313241
10903,10941,0.033761528
10903,88832,0.030879447
10903,35274,0.009881423
10903,15854,0.009881423
10903,15502,0.008234519
10903,35425,0.007246377
10903,23316,0.00205863
10904,10011,0.004961138
10905,10114,0.298369798
10906,10989,0.014254684
10906,10813,0.013575889
10907,2218,0.018369489
10908,59732,0.165406746
10908,35678,0.011240079
10908,10595,0.001240079
10908,35590,0.001240079
10908,10626,0.001240079
10909,44566,0.018642072
10909,10632,0.012019231
10910,35575,0.231053604
10910,10139,0.069904218
10911,2202,0.271769019
10911,35664,0.043996334
10911,35386,0.036663611
10912,59954,0.041011048
10912,10189,0.016739203
10912,43369,0.012275416
10912,10455,0.012275416
10912,9836,0.010043522
