,key,PR
589,1979,0.029811572
590,46019,0.036354695
591,1980,0.057244357
592,15066,0.05715069
593,58381,0.031173544
594,15077,0.107969046
595,15450,0.04314682
596,35230,0.036242794
597,1981,0.02841601
598,15081,0.07888235
599,46100,0.042316392
600,58125,0.03831512
601,1983,0.0330833
602,88647,0.0335258
603,45993,0.08192868
604,45973,0.034370918
605,88637,0.09379778
606,15504,0.036382604
607,15989,0.0286372
608,1985,0.02841601
609,46035,0.029526066
610,1986,0.028610077
611,58222,0.047107145
612,45897,0.03496119
613,15308,0.030699683
614,15544,0.028839638
615,88604,0.03989683
616,1987,0.030717412
617,15342,0.04354704
618,46014,0.042446457
619,88598,0.072234906
620,15144,0.03390056
621,15071,0.21137676
622,1988,0.02841601
623,15754,0.0289583
624,1989,0.02841601
625,39916,0.037526935
626,1991,0.02841601
627,1994,0.02841601
628,1996,0.028928382
629,1998,0.028794149
630,44366,0.029337877
631,9882,0.06693138
632,2001,0.030172873
633,39913,0.03213094
634,2002,0.030602576
635,39891,0.03184004
636,2003,0.0303571
637,2004,0.029377336
638,44329,0.046893883
639,44330,0.037489086
640,2005,0.02841601
641,2006,0.036409073
642,59598,0.06898295
643,2007,0.02841601
644,2009,0.03142993
645,1651,0.03146294
646,1655,0.03134946
647,2010,0.02841601
648,22864,0.030980628
649,2011,0.028592216
650,105407,0.050898805
651,2013,0.028566541
652,2014,0.028922956
653,2016,0.02841601
654,2025,0.02841601
655,2026,0.02841601
656,1381,0.029065847
657,2035,0.02841601
658,1562,0.03251973
659,2041,0.02841601
660,35218,0.028661266
661,2043,0.02841601
662,58997,0.029701717
663,2046,0.02841601
664,97471,0.2178398
665,22529,0.11553148
666,52684,0.11971892
667,22364,0.48117754
668,9781,0.061201885
669,22731,0.034990482
670,101342,0.032941964
671,2048,0.02841601
672,52722,0.054571774
673,2049,0.02841601
674,97316,0.05002494
675,22040,0.044270996
676,22367,0.040676378
677,39927,0.02841601
678,2050,0.02841601
679,46055,0.0326934
680,122181,0.07036807
681,97679,0.07865497
682,9495,0.042117175
683,2054,0.02841601
684,61271,0.02841601
685,2058,0.02841601
686,59495,0.103262104
687,2059,0.02841601
688,1466,0.033881333
689,35494,0.040916402
690,2061,0.02841601
691,2062,0.02841601
692,22268,0.03502257
693,2064,0.02841601
694,23049,0.029306863
695,2067,0.02841601
696,1997,0.033400744
697,2069,0.030786214
698,15142,0.048622046
699,15393,0.04059347
700,46002,0.05449218
701,2072,0.04357178
702,2078,0.02841601
703,22789,0.044111468
704,2085,0.02841601
705,58300,0.03726539
706,15816,0.029137284
707,2087,0.030911678
708,15173,0.03270624
709,15446,0.030719575
710,2089,0.028993612
711,45867,0.033625912
712,88853,0.066723466
713,2091,0.02841601
714,88974,0.05891509
715,46022,0.05271995
716,2092,0.02841601
717,88609,0.028726725
718,2093,0.030462133
719,46087,0.039521623
720,2098,0.02841601
721,40013,0.028634684
722,2099,0.02841601
723,2102,0.02841601
724,2103,0.02841601
725,2106,0.02841601
726,2108,0.02841601
727,40025,0.07370678
728,2126,0.040493798
729,2129,0.02841601
730,2133,0.02841601
731,2134,0.02841601
732,2135,0.02841601
733,1628,0.028863175
734,2138,0.028818218
735,22536,0.13727263
736,2139,0.02841601
737,58936,0.032737017
738,2148,0.030121444
739,2149,0.028485077
740,22721,0.03213025
741,22499,0.037448455
742,88982,0.052379288
743,52696,0.039872766
744,2153,0.031527963
745,88988,0.04105438
746,2155,0.02841601
747,9597,0.08992008
748,2159,0.02841601
749,88971,0.03622596
750,45920,0.077436276
751,2160,0.02841601
752,2162,0.029701684
753,35189,0.05713447
754,2168,0.029008472
755,88857,0.029980754
756,2169,0.029516147
757,22960,0.034920566
758,2176,0.02841601
759,15432,0.032091502
760,58198,0.030039273
761,2177,0.02841601
762,46166,0.11989912
763,35382,0.055548236
764,44443,0.028670903
765,35467,0.032668117
766,2179,0.0337557
767,15784,0.091260865
768,2167,0.035407715
769,2180,0.045751516
770,15857,0.10636492
771,46167,0.15033254
772,15392,0.04551516
773,88605,0.048030864
774,2181,0.02841601
775,2182,0.029711837
776,45860,0.04031356
777,15384,0.054642778
778,15765,0.028640637
779,22792,0.036799423
780,46024,0.036950037
781,2184,0.028611885
782,10311,0.02942324
783,44516,0.035050277
784,40023,0.028707948
785,2186,0.02841601
786,35049,0.099189356
787,59542,0.051909193
788,2190,0.031193359
789,94398,0.033801064
790,45887,0.030522054
791,2191,0.02841601
792,1357,0.030406432
793,2192,0.02841601
794,9635,0.071631745
795,2195,0.035110615
796,9650,0.030787608
797,1443,0.029692246
798,2197,0.02841601
799,58980,0.03945283
800,2199,0.029297423
801,1724,0.030958401
802,10145,0.060944505
803,2201,0.02841601
804,2202,0.035160925
805,35386,0.029301055
806,2205,0.02841601
807,1992,0.029300658
808,2206,0.02841601
809,2207,0.035719935
810,44524,0.05748363
811,2208,0.028745305
812,49893,0.036247253
813,87471,0.029106302
814,2209,0.02841601
815,35090,0.048283085
816,2212,0.028549746
817,105405,0.034519486
818,2213,0.039519556
819,2214,0.028627148
820,50112,0.041819263
821,2217,0.028714426
822,2219,0.02841601
823,2221,0.02841601
824,1338,0.02850085
825,2222,0.029186402
826,44515,0.036656715
827,2223,0.029046027
828,2224,0.031006785
829,10077,0.050927576
830,44470,0.039697945
831,2226,0.028551102
832,44476,0.09014452
833,44464,0.04704853
834,1883,0.029748052
835,9733,0.035372626
836,44445,0.034576744
837,2227,0.034013685
838,2228,0.04858166
839,2229,0.02841601
840,44500,0.041336387
841,35339,0.036473256
842,10054,0.034100708
843,22658,0.044217788
844,2231,0.03065389
845,2232,0.04291688
846,44485,0.07178342
847,2233,0.03256483
848,88920,0.05303281
849,2235,0.029136665
850,107453,0.035027802
851,9590,0.075249955
852,59800,0.06696195
853,2238,0.02841601
854,2239,0.02841601
855,2241,0.02841601
856,122935,0.08862647
857,2242,0.02841601
858,22573,0.03238903
859,52731,0.029405922
860,22534,0.036468457
861,2243,0.02841601
862,39714,0.02892595
863,2252,0.028843826
864,24046,0.06874025
865,123018,0.20375116
866,122196,0.25173846
867,122197,0.061659183
868,22885,0.071640655
869,52712,0.07615399
870,52529,0.08675152
871,22092,0.26770493
872,122211,0.03799404
873,22816,0.036896866
874,2253,0.02841601
875,2255,0.02841601
876,1952,0.029787252
877,2257,0.02841601
878,50161,0.029178774
879,39692,0.031014442
880,40037,0.028534586
881,40053,0.028591882
882,2356,0.033422973
883,40009,0.02841601
884,2258,0.02841601
885,95714,0.03049352
886,49985,0.028796026
887,40056,0.02841601
888,2259,0.02841601
889,1600,0.0498001
890,2260,0.02841601
891,1781,0.03378996
892,2261,0.02841601
893,39994,0.029380199
894,39939,0.029063517
895,2470,0.028978493
896,2262,0.029558452
897,2263,0.02841601
898,39700,0.031163005
899,95735,0.02948773
900,2265,0.030939206
901,40039,0.034731835
902,2267,0.02841601
903,1947,0.030637845
904,40001,0.02891359
905,2268,0.02841601
906,66414,0.031970683
907,2269,0.02841601
908,2272,0.02841601
909,2273,0.02841601
910,1826,0.028613849
911,2276,0.02841601
912,2282,0.02841601
913,99884,0.029607676
914,2283,0.02841601
915,23511,0.042658933
916,15341,0.032942776
917,52588,0.036249034
918,2284,0.02841601
919,35305,0.059308205
920,2287,0.02841601
921,2289,0.02841601
922,15838,0.06554469
923,2290,0.02841601
924,35309,0.05980302
925,2291,0.02841601
926,2292,0.02841601
927,2293,0.02841601
928,105380,0.05396523
929,2296,0.02841601
930,39996,0.045116596
931,2297,0.02841601
932,9681,0.0735425
933,2300,0.02841601
934,1962,0.02841601
935,2302,0.02841601
936,2304,0.02841601
937,1995,0.03507501
938,2306,0.02841601
939,15887,0.053353094
940,15149,0.07061913
941,2307,0.02841601
942,23612,0.0698339
943,2311,0.02841601
944,1365,0.028664744
945,1371,0.02841601
946,95734,0.03803327
947,2313,0.02841601
948,1936,0.030611139
949,2314,0.02841601
950,2318,0.031709082
951,2319,0.02841601
952,2324,0.02841601
953,100197,0.4597597
954,2325,0.02841601
955,2326,0.028881839
956,59874,0.047592796
957,9755,0.033779792
958,2327,0.030633064
959,2332,0.029254805
960,2333,0.02841601
961,9571,0.032034494
962,10210,0.047126282
963,2334,0.028800637
964,95819,0.041984145
965,2337,0.02841601
966,39947,0.045694433
967,2340,0.040914748
968,99939,0.086861
969,46031,0.049269307
970,2342,0.031582035
971,2343,0.02841601
972,40038,0.030013233
973,2344,0.02841601
974,1293,0.02900575
975,44406,0.030067502
976,2345,0.02841601
977,2347,0.030518001
978,1303,0.028668048
979,2349,0.028619006
980,39747,0.038813565
981,2350,0.02841601
982,1703,0.03178483
983,2351,0.02841601
984,2353,0.028945128
985,2354,0.02841601
986,39997,0.031179797
987,2357,0.032172494
988,2363,0.0322445
989,95828,0.03940565
990,2364,0.02841601
991,95716,0.03241724
992,1304,0.04805797
993,2368,0.035885062
994,35118,0.07692696
995,9837,0.038685493
996,99440,0.08430784
997,2369,0.029363973
998,39811,0.075258
999,35239,0.031648725
1000,91959,0.028516745
1001,2370,0.02841601
1002,2371,0.029340478
1003,44349,0.044887666
1004,2372,0.029022235
1005,58102,0.039843325
1006,2374,0.028536757
1007,65127,0.045211047
1008,2375,0.045312375
1009,23279,0.06506055
1010,122189,0.09346113
1011,100235,0.04647376
1012,15337,0.041978154
1013,10047,0.07142519
1014,15338,0.04440787
1015,23297,0.0681128
1016,46205,0.06171382
1017,2377,0.029163959
1018,15451,0.043109916
1019,15854,0.06455605
1020,2379,0.03433535
1021,9537,0.07055427
1022,35394,0.0798212
1023,35423,0.08623601
1024,9481,0.10140912
1025,35213,0.088089675
1026,23170,0.15000671
1027,23592,0.04528568
1028,23921,0.07410753
1029,97552,0.088197485
1030,2380,0.02841601
1031,122837,0.036414757
1032,2381,0.02841601
1033,2385,0.02841601
1034,2386,0.02841601
1035,105392,0.032432605
1036,2387,0.02841601
1037,40123,0.034563653
1038,2389,0.02841601
1039,15368,0.043079413
1040,39868,0.050684996
1041,88648,0.030594742
1042,97399,0.05401469
1043,2390,0.029875068
1044,2391,0.02841601
1045,40122,0.031061817
1046,40098,0.03176875
1047,2392,0.02841601
1048,2393,0.03221121
1049,2395,0.03603624
1050,40075,0.052235324
1051,1451,0.035839096
1052,2397,0.02852714
1053,40117,0.030814886
1054,2399,0.02841601
1055,1879,0.028494092
1056,2400,0.031168489
1057,49917,0.02873318
1058,2401,0.02859128
1059,2403,0.02841601
1060,2404,0.03044221
1061,35300,0.052404556
1062,35367,0.030019514
1063,2405,0.02841601
1064,44323,0.031247057
1065,10271,0.02845703
1066,10256,0.03704257
1067,2406,0.02841601
1068,100015,0.06927367
1069,2407,0.02841601
1070,10277,0.030557955
1071,2408,0.02841601
1072,35075,0.036641944
1073,91964,0.0288483
1074,9620,0.030261038
1075,2409,0.02841601
1076,35255,0.06549085
1077,105178,0.11975665
1078,23438,0.039347533
1079,2411,0.02904365
1080,2413,0.031749975
1081,10300,0.043849964
1082,2414,0.02841601
1083,1384,0.03063211
1084,52536,0.0382305
1085,122898,0.03484202
1086,22749,0.040203165
1087,97340,0.030810487
1088,52527,0.04173933
1089,2415,0.029752685
1090,9660,0.043781098
1091,59712,0.02962569
1092,35220,0.04506764
1093,122476,0.27276236
1094,122221,0.23259383
1095,122231,0.047561925
1096,2418,0.02841601
1097,59499,0.040098462
1098,1972,0.02841601
1099,9490,0.02841601
1100,59520,0.029542826
1101,2419,0.02841601
1102,2420,0.02841601
1103,10282,0.02853069
1104,2421,0.036661092
1105,35320,0.030394169
1106,2422,0.031505197
1107,40150,0.030831046
1108,39827,0.06056516
1109,2425,0.03316065
1110,9949,0.033199977
1111,44361,0.038782034
1112,2427,0.03255937
1113,35397,0.039723273
1114,2428,0.02841601
1115,40173,0.03395738
1116,2429,0.028602218
1117,1495,0.028823676
1118,2431,0.02841601
1119,35259,0.035957202
1120,9525,0.073181696
1121,35278,0.029645838
1122,105195,0.02909232
1123,2432,0.02841601
1124,35013,0.03422869
1125,9618,0.048510864
1126,9914,0.040558103
1127,2435,0.029065248
1128,10056,0.036474146
1129,35202,0.050105363
1130,22819,0.051964227
1131,2436,0.039169878
1132,1378,0.02974322
1133,2438,0.042312335
1134,105869,0.029472865
1135,2440,0.037951775
1136,2441,0.028745128
1137,9631,0.07492644
1138,2442,0.02841601
1139,10000,0.040722337
1140,2443,0.02841601
1141,10168,0.035872802
1142,2444,0.033003446
1143,55886,0.030574348
1144,2445,0.02866378
1145,59729,0.035665117
1146,1914,0.02939338
1147,10207,0.038999654
1148,88709,0.028974531
1149,52659,0.21564728
1150,2447,0.029222611
1151,2448,0.02841601
1152,61270,0.036294412
1153,22868,0.04571005
1154,43381,0.028816003
1155,22874,0.06591
1156,43337,0.056643
1157,2449,0.02841601
1158,2450,0.02841601
1159,35033,0.07073231
1160,2452,0.028731788
1161,35378,0.059924018
1162,2454,0.02841601
1163,35253,0.030844726
1164,2455,0.02841601
1165,35125,0.061299216
1166,2456,0.040196072
1167,59806,0.033527557
1168,1567,0.038340814
1169,2458,0.02841601
1170,85955,0.03782729
1171,2462,0.02841601
1172,105329,0.030649679
1173,2463,0.03070087
1174,39658,0.031221202
1175,2464,0.03687849
1176,39726,0.033767633
1177,2465,0.02841601
1178,1938,0.028461736
1179,2466,0.029276473
1180,2467,0.02841601
1181,2107,0.029063307
1182,2468,0.03601095
1183,39992,0.049960434
1184,2469,0.030484945
1185,105827,0.02841601
1186,2471,0.02841601
1187,22179,0.034345724
1188,22207,0.03916605
1189,22605,0.031545248
1190,2472,0.032986674
1191,105306,0.029139576
1192,2473,0.03976747
1193,44486,0.028921945
1194,2474,0.02841601
1195,2476,0.030351184
1196,2477,0.028610233
1197,2496,0.032795656
1198,2478,0.02841601
1199,39626,0.037082694
1200,2479,0.02841601
1201,1316,0.040287286
1202,40005,0.028509535
1203,2481,0.02841601
1204,105370,0.033597387
1205,2482,0.02841601
1206,1933,0.028628858
1207,2483,0.030423438
1208,2485,0.02841601
1209,2012,0.029622942
1210,2488,0.02841601
1211,2490,0.039677195
1212,2270,0.02968051
1213,44442,0.029049631
1214,2491,0.030132718
1215,2494,0.032066718
1216,2493,0.02841601
1217,1531,0.033976357
1218,39968,0.029644914
1219,2495,0.02841601
1220,2497,0.02841601
1221,100189,0.075211264
1222,2498,0.02841601
1223,22119,0.28869033
1224,122455,0.040791426
1225,2500,0.02841601
1226,66302,0.02975282
1227,2501,0.029274575
1228,2502,0.028671958
1229,106122,0.029290784
1230,106061,0.030439911
1231,2504,0.02841601
1232,2015,0.038575888
1233,1753,0.028627329
1234,2506,0.02841601
1235,1954,0.040359538
1236,2507,0.02841601
1237,2038,0.028755976
1238,2508,0.02849113
1239,9765,0.037071213
1240,122418,0.20781626
1241,2509,0.03640823
1242,104521,0.03497121
1243,35120,0.12169599
1244,10084,0.039525848
1245,2510,0.02841601
1246,10148,0.033298805
1247,2511,0.028841168
1248,1557,0.03589017
