,key,PR
226,3081,0.01841099
227,35786,0.018935116
228,3082,0.020143783
229,3083,0.022468273
230,24674,0.04916731
231,3086,0.018073136
232,3087,0.018183537
233,81745,0.022681452
234,3089,0.020962512
235,31276,0.018249711
236,3090,0.018384596
237,2685,0.02653689
238,3091,0.018073136
239,36103,0.019321207
240,3097,0.018073136
241,60060,0.022281159
242,3098,0.018073136
243,3099,0.018073136
244,3101,0.018270746
245,31480,0.022852886
246,99478,0.18187201
247,31324,0.027686825
248,35751,0.03437225
249,3102,0.018237866
250,35993,0.05166601
251,105002,0.019861927
252,59968,0.023030007
253,60051,0.018388994
254,3103,0.02051074
255,60093,0.027172027
256,3104,0.018406834
257,35951,0.030100273
258,36060,0.018232787
259,3106,0.05018204
260,3107,0.06657787
261,31507,0.05179423
262,35757,0.026208691
263,3108,0.021997986
264,35892,0.027267616
265,35825,0.031506177
266,35772,0.05537154
267,59988,0.018991848
268,3109,0.01997898
269,44721,0.018844336
270,3111,0.035438698
271,35920,0.028390944
272,24568,0.05251315
273,10951,0.03021978
274,3112,0.018073136
275,35864,0.018636234
276,3114,0.022105578
277,2645,0.018645555
278,3115,0.02283173
279,35750,0.052429993
280,35775,0.01915808
281,35788,0.037081752
282,2642,0.018139115
283,3116,0.02530906
284,60063,0.02034464
285,3119,0.018073136
286,2664,0.023997596
287,36055,0.035349615
288,10860,0.025199676
289,35854,0.048262738
290,3120,0.019520372
291,10715,0.025506092
292,3124,0.018073136
293,3137,0.037663482
294,3128,0.018073136
295,2706,0.019137882
296,3130,0.018073136
297,2670,0.019838655
298,3133,0.018073136
299,2668,0.019508995
300,3136,0.018573038
301,3135,0.040168136
302,3141,0.018493995
303,44709,0.020025527
304,3145,0.021333985
305,36266,0.019616881
306,2885,0.029816855
307,3146,0.018494941
308,59975,0.019767715
309,3149,0.018691681
310,3150,0.023541508
311,3152,0.019186419
312,60127,0.01955222
313,3153,0.036724664
314,3156,0.024976647
315,44703,0.039830707
316,44676,0.019557916
317,3157,0.024046835
318,3160,0.018126698
319,3161,0.020488318
320,44702,0.01938392
321,3162,0.018073136
322,35915,0.019245733
323,3164,0.018073136
324,10926,0.028429084
325,36263,0.019044546
326,3167,0.02084221
327,3168,0.01951987
328,99384,0.020557187
329,3170,0.01860283
330,50426,0.018588385
331,3172,0.018073136
332,105058,0.018098496
333,3178,0.023305062
334,3179,0.021431267
335,36005,0.020435898
336,35823,0.024679203
337,3183,0.022857822
338,96303,0.018073136
339,3189,0.018073136
340,3197,0.018156001
341,3195,0.018073136
342,96300,0.023913959
343,2615,0.021219365
344,3203,0.018181268
345,24804,0.04192353
346,3204,0.018073136
347,3205,0.018073136
348,24808,0.04228892
349,93232,0.09463174
350,63667,0.018147986
351,3206,0.0317341
352,65406,0.021761991
353,3207,0.01818653
354,24456,0.022490492
355,3208,0.023162538
356,2698,0.018180989
357,3209,0.018528841
358,24477,0.020208692
359,99617,0.2562542
360,3211,0.018182563
361,24395,0.018123148
362,3212,0.018456055
363,68707,0.01831457
364,3213,0.018318055
365,99592,0.021430375
366,3214,0.018104004
367,31273,0.022135502
368,3216,0.018073136
369,24689,0.040673047
370,31637,0.01814389
371,3217,0.01850797
372,24376,0.025141476
373,24405,0.029434126
374,3218,0.01810535
375,31251,0.022769487
376,2701,0.018393554
377,3219,0.021478327
378,99239,0.029557649
379,2661,0.018706752
380,63654,0.019611254
381,24693,0.018192036
382,3220,0.033307526
383,2762,0.020515779
384,3221,0.018145774
385,99508,0.1215653
386,98978,0.044289444
387,3225,0.026455887
388,3143,0.021635164
389,2703,0.025356524
390,3228,0.021075426
391,65269,0.021103501
392,3233,0.019104846
393,2805,0.018678445
394,3236,0.022680257
395,2596,0.043475498
396,3239,0.018219914
397,2612,0.023733797
398,3240,0.019533528
399,3250,0.018073136
400,89524,0.02062291
401,3254,0.018073136
402,36111,0.020681102
403,3255,0.018073136
404,3310,0.02867948
405,3257,0.018073136
406,3286,0.024350362
407,3260,0.018073136
408,3279,0.018073136
409,2803,0.02600511
410,3280,0.018073136
411,3282,0.018073136
412,3284,0.018073136
413,2707,0.02356512
414,3285,0.018073136
415,3289,0.018073136
416,68609,0.01876624
417,3300,0.020614233
418,83049,0.020362904
419,3303,0.018073136
420,46461,0.022650128
421,24494,0.021632815
422,24503,0.03881834
423,3308,0.018073136
424,3309,0.018978007
425,2774,0.022298872
426,2776,0.030295478
427,3315,0.018073136
428,2771,0.018800013
429,3316,0.01948738
430,10741,0.01817195
431,36040,0.021153228
432,3320,0.0183142
433,2738,0.01831225
434,3322,0.02036394
435,105032,0.018309664
436,3325,0.018073136
437,2725,0.039399635
438,3329,0.022295706
439,2761,0.029369248
440,3339,0.03304948
441,3367,0.01983628
442,3344,0.018713266
443,43476,0.028482938
444,3345,0.018073136
445,2718,0.021127855
446,3352,0.021700166
447,3363,0.01926959
448,3377,0.018664068
449,2916,0.018419469
450,89612,0.018412542
451,3378,0.024303403
452,35806,0.025623979
453,3381,0.020310413
454,2695,0.023699867
455,3382,0.018494826
456,3384,0.018161722
457,65364,0.019302659
458,3386,0.018073136
459,75031,0.018073136
460,3394,0.019175963
461,10917,0.080066666
462,3396,0.018073136
463,44766,0.021371886
464,3400,0.018073136
465,35819,0.021655945
466,3401,0.018073136
467,3402,0.021575028
468,36030,0.051515754
469,2887,0.018282922
470,3403,0.01816469
471,89561,0.13092226
472,3405,0.018073136
473,44722,0.01875485
474,3411,0.02787188
475,3414,0.023547934
476,104899,0.042096302
477,3416,0.018073136
478,3417,0.020929845
479,89720,0.022429908
480,89709,0.02488594
481,3421,0.018303946
482,3427,0.018357381
483,3434,0.029438319
484,2616,0.021186395
485,3436,0.04059816
486,3437,0.018073136
487,3335,0.018622546
488,3441,0.01868371
489,60116,0.019651921
490,10756,0.042654682
491,3445,0.018073136
492,104196,0.02229424
493,3447,0.032108672
494,98813,0.033842243
495,3450,0.018073136
496,31588,0.061720442
497,25309,0.03701999
498,35836,0.025588006
499,3451,0.019128343
500,16475,0.02072899
501,89502,0.05163047
502,3452,0.018531293
503,3454,0.018073136
504,59999,0.021445014
505,3457,0.018073136
506,3321,0.02373957
507,3458,0.022382747
508,46506,0.019772496
509,3459,0.018073136
510,3467,0.021010783
511,2964,0.022192623
512,3470,0.027799733
513,10773,0.034636773
514,17247,0.25364694
515,3477,0.022870831
516,89459,0.022963392
517,3479,0.018073136
518,36104,0.023284566
519,3483,0.019370118
520,36046,0.030636145
521,3485,0.022500325
522,3181,0.020322345
523,3385,0.018436212
524,3492,0.018207023
525,57620,0.071034156
526,46728,1.1969848
527,16931,0.031120205
528,57590,0.11143551
529,17212,0.0197964
530,3495,0.018073136
531,99315,0.06576284
532,24501,0.021368446
533,3498,0.018073136
534,24619,0.029679859
535,3487,0.03082152
536,3499,0.020008316
537,36142,0.01861227
538,24703,0.020958899
539,3500,0.018073136
540,17009,0.019551447
541,3501,0.018073136
542,3242,0.018224949
543,3502,0.018073136
544,2598,0.019047314
545,3503,0.018073136
546,53815,0.019300168
547,3505,0.018366197
548,3507,0.018625159
549,50573,0.019331442
550,59114,0.022225345
551,3509,0.020149875
552,2947,0.025065228
553,3511,0.018522236
554,50407,0.018073136
555,3513,0.018073136
556,2951,0.019889008
557,3514,0.018073136
558,59134,0.021812942
559,2715,0.018121162
560,3515,0.018073136
561,2910,0.018505063
562,3517,0.018073136
563,50595,0.018468892
564,3519,0.018105922
565,59126,0.018073136
566,3523,0.018073136
567,50405,0.020002961
568,2681,0.018762438
569,59157,0.02737762
570,3524,0.018839523
571,50455,0.018108264
572,3527,0.018847954
573,3530,0.018073136
574,59090,0.019690955
575,59115,0.023856916
576,50389,0.020353967
577,59120,0.025694352
578,3531,0.018188009
579,101206,0.022066072
580,31268,0.06750075
581,3532,0.019835772
582,59085,0.041178975
583,59119,0.01816919
584,3148,0.0182482
585,3533,0.018073136
586,3508,0.020635622
587,59160,0.018201502
588,3534,0.018093074
589,3535,0.018435447
590,3537,0.018280229
591,50608,0.018879004
592,3540,0.019201944
593,3545,0.020609606
594,3546,0.018073136
595,3547,0.018073136
596,35998,0.02076024
597,3549,0.018073136
598,59982,0.066836976
599,3553,0.020274684
600,25251,0.064544134
601,3554,0.049061723
602,36191,0.026484761
603,10856,0.05158024
604,89556,0.01955602
605,16618,0.024821006
606,3559,0.02143432
607,11183,0.045360837
608,31235,0.05620901
609,11119,0.1010481
610,35887,0.17857052
611,35922,0.032227013
612,3561,0.018073136
613,2982,0.020547409
614,3563,0.018140456
615,3040,0.019556588
616,3569,0.01842065
617,44687,0.024064178
618,3570,0.018498333
619,10874,0.020133222
620,3571,0.018073136
621,3572,0.019393599
622,2637,0.018824808
623,3573,0.018471653
624,3575,0.018073136
625,35917,0.03939283
626,31649,0.030302137
627,53508,0.022613818
628,3577,0.018073136
629,104961,0.018093634
630,3578,0.018296678
631,35824,0.03524533
632,3581,0.018967332
633,3582,0.020828338
634,3585,0.018073136
635,65265,0.027005674
636,3587,0.01864481
637,50620,0.018877663
638,2740,0.019351922
639,105830,0.030351168
640,3588,0.018073136
641,108930,0.020308789
642,3589,0.018672893
643,105854,0.022496698
644,3593,0.018073136
645,3704,0.018357925
646,3597,0.018073136
647,3006,0.018861918
648,3598,0.046737563
649,3341,0.01875366
650,3601,0.018462028
651,50437,0.034075283
652,3602,0.019672547
653,3604,0.018157318
654,50411,0.019355739
655,59156,0.020666987
656,3605,0.018073136
657,105812,0.02211409
658,3606,0.018073136
659,3016,0.039365366
660,3426,0.018763073
661,3607,0.01930859
662,17140,0.029564802
663,3608,0.025651721
664,17112,0.42482066
665,46793,0.028364772
666,17186,0.021022204
667,57210,0.018134456
668,3609,0.018336793
669,31395,0.0763308
670,3610,0.021459023
671,89472,0.023647897
672,16794,0.019221919
673,3611,0.018073136
674,3612,0.08708117
675,3613,0.018396808
676,16653,0.06561691
677,89491,0.018328834
678,3614,0.020338591
679,57557,0.09005962
680,3615,0.057294022
681,16847,0.021414133
682,16607,0.038890973
683,36154,0.3729556
684,3616,0.018628921
685,17243,0.042009976
686,16649,0.024405153
687,46601,0.025686108
688,89540,0.043113757
689,16736,0.01864763
690,3617,0.023528581
691,16674,0.044164866
692,3618,0.029588519
693,89542,0.1464886
694,17183,0.020053156
695,3619,0.035679523
696,44811,0.026555633
697,2746,0.020486122
698,46824,0.035545357
699,3620,0.023686474
700,46454,0.02359048
701,3621,0.018595144
702,46515,0.02463721
703,3622,0.018610818
704,17198,0.025025284
705,46460,0.033376895
706,16759,0.02915749
707,89456,0.020179655
708,3623,0.01916234
709,57293,0.030891955
710,3624,0.018073136
711,16735,0.03367699
712,44680,0.1468621
713,17152,0.023450395
714,3625,0.018139843
715,46558,0.08815907
716,46798,0.022054259
717,46571,0.025509005
718,3626,0.051517893
719,36101,0.38067776
720,10864,0.15575814
721,31410,0.049957894
722,57212,0.0525818
723,25093,0.23933119
724,24669,0.03727219
725,31479,0.03658944
726,3627,0.024223724
727,3630,0.019881368
728,17298,0.018073136
729,3631,0.018374879
730,89483,0.026776737
731,3632,0.018073136
732,89795,0.18441157
733,3633,0.023585642
734,94694,0.023313683
735,16744,0.018680243
736,3636,0.01956355
737,46537,0.038753767
738,3637,0.01933047
739,16739,0.01888495
740,3638,0.018194808
741,46772,0.021589704
742,17354,0.018285545
743,46573,0.028029494
744,16764,0.03060374
745,3640,0.019366993
746,3642,0.026225304
747,17304,0.019470144
748,3643,0.022921138
749,89504,0.22540197
750,3644,0.018992806
751,16622,0.031325635
752,3646,0.020171821
753,16666,0.023358546
754,46819,0.020519307
755,3647,0.035232995
756,112239,0.018963218
757,46480,0.018073136
758,3648,0.019217078
759,17281,0.027558967
760,57234,0.018095078
761,16683,0.023458613
762,16695,0.026467022
763,3649,0.020081602
764,3650,0.018287478
765,57374,0.021026867
766,17215,0.019873569
767,16698,0.021052595
768,3651,0.02358996
769,94647,0.17400107
770,57358,0.0266605
771,46674,0.051581837
772,3652,0.019059671
773,35873,0.024780095
774,92069,0.01853855
775,35855,0.029624049
776,43502,0.020636523
777,43462,0.026670769
778,3654,0.019738939
779,31485,0.039691567
780,31506,0.028395478
781,24699,0.0328702
782,2652,0.023911066
783,3655,0.018137386
784,44726,0.02184765
785,99326,0.02345627
786,31435,0.022244573
787,3656,0.018885884
788,36108,0.0913428
789,3657,0.018073136
790,36294,0.035138067
791,31587,0.04487205
792,3661,0.018073136
793,36143,0.020613391
794,3662,0.0181782
795,35869,0.041320488
796,35978,0.027749471
797,105015,0.023494823
798,3663,0.018340895
799,99085,0.019865125
800,3664,0.019399958
801,36338,0.01901405
802,3665,0.018630024
803,3666,0.018073136
804,2674,0.018111074
805,3667,0.018259682
806,24667,0.019327493
807,3669,0.019034365
808,11422,0.023007248
809,31654,0.0235011
810,3670,0.018218348
811,60022,0.01983978
812,3671,0.021689516
813,35871,0.020885639
814,35966,0.022627395
815,3673,0.018740432
816,3674,0.019222347
817,46602,0.028710406
818,3675,0.02198004
819,105816,0.018614544
820,3677,0.025397975
821,2801,0.018933302
822,44697,0.02170395
823,3678,0.023217278
824,53830,0.0229872
825,24756,0.02905264
826,25313,0.0334733
827,3679,0.02261533
828,43447,0.041968334
829,3680,0.018073136
830,11027,0.024747588
831,3682,0.02592598
832,3044,0.01979459
833,36308,0.03125333
834,11219,0.032175038
835,3684,0.018073136
836,11002,0.285633
837,3687,0.018768314
838,3689,0.018127605
839,99214,0.026062587
840,99307,0.02677292
841,104957,0.023566326
842,59974,0.026224587
843,3096,0.01820976
844,3690,0.027740167
845,3755,0.01843746
846,3691,0.019698096
847,10816,0.050249364
848,35846,0.018380348
849,3692,0.020262314
850,11448,0.026890313
851,36310,0.018793732
852,3693,0.01911212
853,104865,0.020137317
854,3694,0.020780824
855,3696,0.01913955
856,35816,0.028720047
857,104799,0.02502784
858,36252,0.02237167
859,35990,0.019340819
860,3699,0.020478047
861,10943,0.025513342
862,36061,0.038405664
863,3701,0.02209047
864,3702,0.018377986
865,101210,0.018503727
866,3705,0.020488517
867,35936,0.032925583
868,36228,0.01906732
869,3708,0.03378136
870,11265,0.023711894
871,10838,0.03087274
872,3709,0.018268457
873,3710,0.018663535
874,35861,0.018774759
875,68561,0.024551375
876,35943,0.022241618
877,3711,0.019997071
878,81369,0.018560993
879,3715,0.01865572
880,10801,0.018600238
881,3719,0.01859526
882,36230,0.029887607
883,99078,0.023385696
884,3720,0.01818935
885,3721,0.018603662
886,35923,0.018551704
887,3723,0.018073136
888,53570,0.019853333
889,3724,0.018721001
890,3725,0.018169934
891,81506,0.018134281
892,3726,0.020907685
893,44822,0.024596816
894,3727,0.020576967
895,10819,0.025585108
896,10944,0.02298443
897,61383,0.018347248
898,3728,0.029857334
899,3730,0.0183558
900,35762,0.019027064
901,3732,0.018073136
902,81199,0.021070281
903,3733,0.018073136
904,3736,0.02343636
905,11063,0.049895313
906,2810,0.018107623
907,2752,0.019076735
908,3738,0.018204875
909,25142,0.035839196
910,53608,0.018896585
911,53559,0.018179666
912,3739,0.018299296
913,3740,0.021071106
914,43441,0.026781838
915,3743,0.018073136
916,24701,0.021785825
917,24994,0.027567703
918,3744,0.020326054
919,35815,0.05829856
920,16780,0.019087585
921,3745,0.018073136
922,3746,0.018073136
923,3747,0.023620991
924,3748,0.018666346
925,44700,0.020841425
926,11204,0.0196083
927,46445,0.019906074
928,3750,0.021533113
929,3751,0.019510595
930,36024,0.036227394
931,35760,0.035866603
932,3752,0.018537354
933,36333,0.023182621
934,36000,0.019043284
935,3753,0.018155603
936,24566,0.023803148
937,31223,0.022580864
938,99329,0.019203173
939,31290,0.029060759
940,53603,0.020264493
941,35939,0.025168763
942,25019,0.020497382
943,24632,0.03209039
944,53539,0.030673057
945,3754,0.018213544
946,2731,0.02064527
947,35768,0.027102133
948,99331,0.026746316
949,3758,0.018073136
950,3122,0.026832031
951,3763,0.0320855
952,105828,0.031976584
953,3769,0.018073136
954,3131,0.021438502
955,3774,0.018073136
956,3879,0.018461727
957,2918,0.018266253
958,3775,0.018073136
959,3142,0.030269075
960,3777,0.018073136
961,50597,0.023002189
962,3778,0.018073136
963,3230,0.018653594
964,3780,0.023352936
965,3782,0.018700898
966,10911,0.018073136
967,3784,0.023281073
968,3872,0.018271536
969,3788,0.021137884
970,44757,0.022643786
971,3793,0.024478247
972,3068,0.019239621
973,66436,0.018612202
974,3333,0.018925255
975,3795,0.018755352
976,44758,0.021653753
977,3798,0.018073136
978,35909,0.058437634
979,3799,0.021963727
980,3800,0.02061404
981,60155,0.034513995
982,3801,0.02325335
983,3760,0.018516703
984,108825,0.018295284
985,3803,0.018073136
986,44821,0.018408718
987,3806,0.018073136
988,44677,0.018678352
989,3807,0.018073136
990,3808,0.018384404
991,44795,0.02552922
992,3810,0.01942398
993,3814,0.018927587
994,99631,0.018830884
995,3816,0.018118542
996,36175,0.03515406
997,36264,0.022204379
998,3819,0.018105885
999,50425,0.020833401
1000,3820,0.018208127
1001,50417,0.020935163
1002,3351,0.018073136
1003,3822,0.021239743
1004,3823,0.018130254
1005,11028,0.019656038
1006,3825,0.018150153
1007,35897,0.32727087
1008,98863,0.037621316
1009,3827,0.01881849
1010,25311,0.10711141
1011,3830,0.027065221
1012,3835,0.018157516
1013,96324,0.019975323
1014,3836,0.018073136
1015,24560,0.038663432
1016,25346,0.023060407
1017,24590,0.03798949
1018,25032,0.01832692
1019,3837,0.025362393
1020,24729,0.021358136
1021,3838,0.018073136
1022,3839,0.01820869
1023,31521,0.022362584
1024,31307,0.024525423
1025,24777,0.020412315
1026,31422,0.022428567
1027,3840,0.020544
1028,10861,0.034123614
1029,35840,0.026360612
1030,53791,0.071936354
1031,10831,0.01896815
1032,25472,1.2929037
1033,11258,0.036748387
1034,11207,0.13071774
1035,25116,0.09778723
1036,31511,0.03279278
1037,3841,0.018200623
1038,25493,0.030920327
1039,53531,0.01826606
1040,3842,0.01825066
1041,99291,0.025292182
1042,3843,0.022717588
1043,24429,0.038361587
1044,24728,0.1634218
1045,53737,0.031732697
1046,53649,0.17071228
1047,25625,1.0657074
1048,31778,0.027461682
1049,3844,0.018073136
1050,99394,0.1687328
1051,24423,0.025078885
1052,24978,0.02654752
1053,31442,0.025249043
1054,31440,0.021189531
1055,24551,0.052361496
1056,24535,0.025463466
1057,31597,0.025336644
1058,24528,0.021486096
1059,24731,0.057962377
1060,31576,0.04216968
1061,31231,0.021107147
1062,3845,0.018138614
1063,99248,0.033313267
1064,31539,0.052599702
1065,3847,0.021256303
1066,31518,0.053632714
1067,25193,0.025221532
1068,25082,0.019544354
1069,31530,0.44582486
1070,3848,0.018073136
1071,25383,0.02336973
1072,24545,0.061479636
1073,3849,0.023752734
1074,3850,0.01947863
1075,3851,0.018073136
1076,31351,0.023165574
1077,3852,0.019793075
1078,99603,0.02119155
1079,36298,0.018073136
1080,25372,0.021049352
1081,99280,0.020436099
1082,53517,0.02070548
1083,3853,0.037935056
1084,25090,0.21643549
1085,24743,0.1258203
1086,31610,0.03841442
1087,31476,0.07271527
1088,24417,0.05597245
1089,31383,0.018139845
1090,53690,0.018184815
1091,3856,0.018073136
1092,3858,0.018124826
1093,3866,0.018073136
1094,50457,0.020055046
1095,3876,0.018224763
1096,3877,0.018073136
1097,36147,0.027309433
1098,46853,0.05914766
1099,3878,0.018073136
1100,10946,0.021862324
1101,10903,0.037836514
1102,3880,0.018073136
1103,3302,0.018073136
1104,3883,0.018073136
1105,50630,0.018378539
1106,2949,0.018231947
1107,3885,0.01896109
1108,4196,0.024970395
1109,3887,0.01910469
1110,16425,0.08746441
1111,46512,0.05621519
1112,16652,0.029405193
1113,46841,0.023660423
1114,3888,0.018073136
1115,105825,0.020735102
1116,4104,0.018720511
1117,3380,0.018867513
1118,4169,0.018354597
1119,3889,0.020560378
1120,3592,0.019114444
1121,36054,0.023491813
1122,102142,0.018381147
1123,10898,0.022518955
1124,3890,0.018073136
1125,4093,0.03082398
1126,4025,0.019768184
1127,3895,0.018073136
1128,101092,0.029547403
1129,101198,0.25976658
1130,24732,0.0254068
1131,3898,0.018073136
1132,3901,0.018073136
1133,4044,0.01829434
1134,3906,0.018073136
1135,3275,0.023910591
1136,3907,0.01948794
1137,3910,0.018073136
1138,3913,0.018073136
1139,3920,0.018073136
1140,3921,0.018073136
1141,3521,0.021262916
1142,3928,0.018073136
1143,11003,0.022356672
1144,10879,0.026518848
1145,3931,0.018073136
1146,17178,0.07161975
1147,46511,0.16915116
1148,89727,0.022372274
1149,17279,0.029463688
1150,17278,0.04526164
1151,3932,0.018073136
1152,3936,0.018073136
1153,3937,0.018073136
1154,57549,0.023127232
1155,3941,0.018073136
1156,4008,0.020446667
1157,3943,0.018073136
1158,3944,0.018073136
1159,3945,0.018073136
1160,3946,0.018073136
1161,46875,0.022007039
1162,44675,0.0197712
1163,11329,0.0186015
1164,3947,0.018073136
1165,3802,0.020744542
1166,3773,0.018073136
1167,3949,0.018073136
1168,50567,0.018073136
1169,3950,0.018073136
1170,3347,0.023425346
1171,3953,0.018073136
1172,3956,0.018073136
1173,3958,0.018073136
1174,89587,0.022095751
1175,3959,0.018087544
1176,31352,0.033975314
1177,3964,0.020200286
1178,3965,0.018073136
1179,3125,0.024224142
1180,3970,0.018073136
1181,3977,0.02061457
1182,3301,0.02188488
1183,3979,0.018073136
1184,3994,0.018073136
1185,2824,0.018073136
1186,3996,0.018073136
1187,89559,0.01828467
1188,3998,0.019294497
1189,11009,0.02638713
1190,4000,0.021889374
1191,24461,0.020226527
1192,36305,0.06476041
1193,10830,0.018870376
1194,4004,0.018232036
1195,3992,0.024740573
1196,2768,0.018550979
1197,4006,0.018073136
1198,4007,0.01870855
1199,2994,0.018635971
1200,3311,0.020912169
1201,4012,0.01988882
1202,50394,0.023017583
1203,4015,0.018073136
1204,4017,0.018073136
1205,4021,0.019375635
1206,98897,0.026038691
1207,4022,0.018376915
1208,3318,0.018566487
1209,4032,0.018073136
1210,44706,0.026355667
1211,4033,0.018212946
1212,50379,0.020786086
1213,3334,0.018482894
1214,4040,0.018073136
1215,3357,0.018842839
1216,3355,0.018329445
1217,4041,0.022488894
1218,4042,0.01951778
1219,3018,0.018293586
1220,4043,0.018073136
1221,2739,0.018604433
1222,50522,0.024853654
1223,2603,0.019722091
1224,4052,0.018073136
1225,3594,0.018374473
1226,4054,0.019001976
1227,36066,0.0292909
1228,105818,0.018768162
1229,4055,0.018378302
1230,2657,0.02503973
1231,4053,0.018384544
1232,50496,0.018073136
1233,4056,0.018258486
1234,4057,0.018087251
1235,4058,0.038099613
1236,50406,0.0261055
1237,4060,0.03708211
1238,4061,0.018073136
1239,3238,0.01924049
1240,4063,0.02290594
1241,3364,0.018464357
1242,105771,0.018448615
1243,4066,0.018073136
1244,4067,0.018245727
1245,11187,0.019473903
1246,4072,0.019103698
1247,10990,0.02413922
1248,4074,0.018073136
