,key,PR
4796,31403,0.036869533
4797,24583,0.07317601
4798,23234,0.08681449
4799,60026,0.040421598
4800,10724,0.029664481
4801,35597,0.027290512
4802,10725,0.027514385
4803,10726,0.02649145
4804,10727,0.026552305
4805,35895,0.026550114
4806,10728,0.026519591
4807,35591,0.02935011
4808,10729,0.028718645
4809,99614,0.05482789
4810,10730,0.02651236
4811,62063,0.026723843
4812,10732,0.028346434
4813,35592,0.027130248
4814,59890,0.028170802
4815,10734,0.02691137
4816,35633,0.045715928
4817,10735,0.026549123
4818,10736,0.029774038
4819,10738,0.045481153
4820,10739,0.026527554
4821,59910,0.027325748
4822,44494,0.026780842
4823,10740,0.02649145
4824,100165,0.09789069
4825,10742,0.036791705
4826,15937,0.03196146
4827,94598,0.026915068
4828,88984,0.032389477
4829,16686,0.03288666
4830,10226,0.028164648
4831,10743,0.027531285
4832,10744,0.027140282
4833,44544,0.03967095
4834,35511,0.027847694
4835,10745,0.037771583
4836,35850,0.03910113
4837,10746,0.026558854
4838,35610,0.02953522
4839,10747,0.027671356
4840,35810,0.0293654
4841,59770,0.03519381
4842,10749,0.027787687
4843,35644,0.051067114
4844,43440,0.028887054
4845,59778,0.028834542
4846,10750,0.04946199
4847,10751,0.02649145
4848,101241,0.04351963
4849,99891,0.06687723
4850,10752,0.02649145
4851,43393,0.033021968
4852,10755,0.02754165
4853,35882,0.028209906
4854,59906,0.033195198
4855,10757,0.026611155
4856,35312,0.030809868
4857,10758,0.02649145
4858,10295,0.07454432
4859,44523,0.029769324
4860,105200,0.033340402
4861,58001,0.028503595
4862,46254,0.028974095
4863,16294,0.029321877
4864,10762,0.029105417
4865,122894,0.05564729
4866,59845,0.0373281
4867,36074,0.02778001
4868,10413,0.034183625
4869,10836,0.027323704
4870,10763,0.042004704
4871,60129,0.03175475
4872,35767,0.058385946
4873,24031,0.03817103
4874,53317,0.027821505
4875,22616,0.057642505
4876,86184,0.027826387
4877,10765,0.02711857
4878,43404,0.026820127
4879,105143,0.026871394
4880,10033,0.026508246
4881,10766,0.02797962
4882,10767,0.04166042
4883,101229,0.027181678
4884,10768,0.026672537
4885,10770,0.027182957
4886,35808,0.06395247
4887,10771,0.035606083
4888,15336,0.031054351
4889,10775,0.026537249
4890,35774,0.032741614
4891,99067,0.029194325
4892,9728,0.032227345
4893,35533,0.026559936
4894,10776,0.03297077
4895,35961,0.028440816
4896,10221,0.029478893
4897,10777,0.028826378
4898,59960,0.030652136
4899,59805,0.027067868
4900,10778,0.035201475
4901,35662,0.05204376
4902,10779,0.028475212
4903,52716,0.07257222
4904,10780,0.035191916
4905,10781,0.026635084
4906,10472,0.027640596
4907,44608,0.027078154
4908,10782,0.02649145
4909,59822,0.03220372
4910,105045,0.027045652
4911,61315,0.035407156
4912,43358,0.06646014
4913,10784,0.032129347
4914,35759,0.027977003
4915,10785,0.02649145
4916,35559,0.03718841
4917,10786,0.026521029
4918,10787,0.02807957
4919,9907,0.03197296
4920,10788,0.027283773
4921,44458,0.037857383
4922,44623,0.03178053
4923,10789,0.02729148
4924,10790,0.026929803
4925,105083,0.03146082
4926,10791,0.029467586
4927,22537,0.038214356
4928,24099,0.19568042
4929,24012,0.048113078
4930,10792,0.03618285
4931,10257,0.03152612
4932,10794,0.028369643
4933,10795,0.031017473
4934,22830,0.10258027
4935,52491,0.073659115
4936,123013,0.06220767
4937,23418,0.070772216
4938,53203,0.030480066
4939,99919,0.03797365
4940,24813,0.03739495
4941,100019,0.035154447
4942,93104,0.032407947
4943,52490,0.13145672
4944,23751,0.027666194
4945,23401,0.08057732
4946,10797,0.02649145
4947,10798,0.026934808
4948,59954,0.030778201
4949,9836,0.034423932
4950,36006,0.026678547
4951,10799,0.02649145
4952,10800,0.029786842
4953,10802,0.05410871
4954,10803,0.026618332
4955,36025,0.027093992
4956,35547,0.058104396
4957,10186,0.026686467
4958,52652,0.028911825
4959,10806,0.02649145
4960,44431,0.026887147
4961,10807,0.02649145
4962,74792,0.027126646
4963,10808,0.02649145
4964,10809,0.027043313
4965,10810,0.02649145
4966,35795,0.030651594
4967,10811,0.026729684
4968,43480,0.04571466
4969,59823,0.026588732
4970,10813,0.026845777
4971,10906,0.03077279
4972,10815,0.03296621
4973,35642,0.026966454
4974,35649,0.03656093
4975,10817,0.02649145
4976,35992,0.028755547
4977,35834,0.02742098
4978,10818,0.029691977
4979,35664,0.030588673
4980,10821,0.027649526
4981,10822,0.029778462
4982,99906,0.031328797
4983,10823,0.027422478
4984,10824,0.03406188
4985,35699,0.027963376
4986,10826,0.03283366
4987,10535,0.036082953
4988,104894,0.03117667
4989,10827,0.030628085
4990,10828,0.026546841
4991,24117,0.052656993
4992,59616,0.028175855
4993,10832,0.038935028
4994,24116,0.03759639
4995,10833,0.032971084
4996,24038,0.14615889
4997,80440,0.046948038
4998,53096,0.029777125
4999,92971,0.18828239
5000,53281,0.13957165
5001,53095,0.115513876
5002,10835,0.027034603
5003,53143,0.03504382
5004,10837,0.02649145
5005,10839,0.02736428
5006,10840,0.03267569
5007,52971,0.033609796
5008,53277,0.037368447
5009,52676,0.039164387
5010,10841,0.029393826
5011,10842,0.02649145
5012,10843,0.034295224
5013,24794,0.06312915
5014,24454,0.0339382
5015,100168,0.045521826
5016,59837,0.02883765
5017,31767,0.027361095
5018,10844,0.026653988
5019,16174,0.027912116
5020,10845,0.026606863
5021,60020,0.032208227
5022,60021,0.03147845
5023,22618,0.03307554
5024,10846,0.026848493
5025,10847,0.02649145
5026,23441,0.02723575
5027,44540,0.027608013
5028,10848,0.030172631
5029,35770,0.033924825
5030,43422,0.04497852
5031,10849,0.026849845
5032,61333,0.03153804
5033,74749,0.038891636
5034,44484,0.032850195
5035,10854,0.02649145
5036,59835,0.027449671
5037,10855,0.028649084
5038,35590,0.045531668
5039,35965,0.05080253
5040,10858,0.026723377
5041,10862,0.030712657
5042,10863,0.02649145
5043,2355,0.02738433
5044,10865,0.02649145
5045,10866,0.026990885
5046,35365,0.05295021
5047,10868,0.054610163
5048,99065,0.052428298
5049,10869,0.026732782
5050,10871,0.035167437
5051,35557,0.034804665
5052,59790,0.034378033
5053,59737,0.03210974
5054,10872,0.02955732
5055,59814,0.029026022
5056,10876,0.026628677
5057,59912,0.02649145
5058,61286,0.028354017
5059,36009,0.031453528
5060,89479,0.04810957
5061,35885,0.03881052
5062,10880,0.02649145
5063,111182,0.045419514
5064,43382,0.027379878
5065,89388,0.029467149
5066,10884,0.02666903
5067,36019,0.041687936
5068,1493,0.028850416
5069,35690,0.033919435
5070,44375,0.026809053
5071,10887,0.029266704
5072,10888,0.029562594
5073,35865,0.041333795
5074,9898,0.027303921
5075,10889,0.030538606
5076,10890,0.033240274
5077,10891,0.02649145
5078,36076,0.028151425
5079,10893,0.027192356
5080,44729,0.035664544
5081,35962,0.027234172
5082,10894,0.02649145
5083,10895,0.026836134
5084,52958,0.028017644
5085,101395,0.05016958
5086,53230,0.08019687
5087,10896,0.02744153
5088,59880,0.03964813
5089,10897,0.02925339
5090,10304,0.027310392
5091,10231,0.02675802
5092,10899,0.029061476
5093,35686,0.03185998
5094,35729,0.026569627
5095,10900,0.030035943
5096,23804,0.073529
5097,53275,0.032207415
5098,23809,0.030931626
5099,52891,0.050044335
5100,24353,0.043127388
5101,92923,0.031858146
5102,10901,0.02649145
5103,99577,0.03727285
5104,10902,0.02649145
5105,35817,0.027008796
5106,59939,0.026878607
5107,10941,0.0307548
5108,15502,0.058298342
5109,10904,0.027410664
5110,10905,0.029050726
5111,10114,0.036692627
5112,10989,0.026863528
5113,2218,0.02691306
5114,10908,0.026731927
5115,10909,0.028073186
5116,44566,0.026935574
5117,10910,0.037779458
5118,35575,0.041757517
5119,10912,0.03763502
5120,10913,0.02813934
5121,10914,0.028110243
5122,99604,0.03181482
5123,10915,0.033172853
5124,44712,0.027395166
5125,10916,0.036956437
5126,10531,0.037857533
5127,43446,0.02856972
5128,10918,0.026510913
5129,53270,0.027652757
5130,10919,0.02649145
5131,36315,0.029731305
5132,43529,0.028036095
5133,10920,0.026700655
5134,53100,0.036106743
5135,101200,0.030475432
5136,10921,0.02983506
5137,99501,0.061754704
5138,24473,0.034005243
5139,10923,0.02649145
5140,10925,0.026654758
5141,10928,0.028755676
5142,10929,0.02761934
5143,43408,0.029475966
5144,10930,0.026672125
5145,81064,0.031549707
5146,10931,0.04216999
5147,105168,0.02845032
5148,10932,0.02649145
5149,23967,0.030107606
5150,10621,0.028990708
5151,35526,0.027030153
5152,10933,0.027564421
5153,35953,0.040595785
5154,35629,0.0304977
5155,10934,0.027090603
5156,9948,0.056650117
5157,59967,0.027268592
5158,59831,0.02673003
5159,43375,0.032414354
5160,10935,0.02933961
5161,10528,0.027776677
5162,10937,0.04255972
5163,10938,0.026711153
5164,10939,0.030603077
5165,10940,0.02649145
5166,35910,0.026906656
5167,43409,0.02781308
5168,43430,0.027587302
5169,35422,0.026986564
5170,44599,0.046029665
5171,59836,0.04161238
5172,10942,0.027683223
5173,59925,0.041844428
5174,35984,0.02784532
5175,10945,0.03919729
5176,10952,0.0320564
5177,35883,0.048026368
5178,10953,0.02717516
5179,35814,0.0283008
5180,10954,0.02649145
5181,10956,0.02649145
5182,10957,0.02649145
5183,10960,0.02649145
5184,36290,0.034269705
5185,23903,0.029509177
5186,10962,0.026743874
5187,35435,0.031244138
5188,43449,0.03181816
5189,10964,0.036030963
5190,35931,0.026527273
5191,10966,0.02649145
5192,10967,0.03494387
5193,53022,0.045203313
5194,24539,0.07507168
5195,23955,0.045471027
5196,122750,0.22132085
5197,52783,0.027315883
5198,24509,0.046066634
5199,99450,0.044953413
5200,24446,0.029269319
5201,52967,0.15015875
5202,24778,0.03482944
5203,10968,0.02649145
5204,44692,0.029696176
5205,35935,0.03883119
5206,10970,0.02649145
5207,44603,0.036031023
5208,10971,0.035796173
5209,35584,0.035354376
5210,10972,0.039375424
5211,10973,0.026565129
5212,10975,0.026784146
5213,10976,0.02649145
5214,35344,0.02837665
5215,67688,0.02685627
5216,10977,0.02649145
5217,10978,0.026520628
5218,10980,0.026513014
5219,10299,0.026945146
5220,10981,0.038674988
5221,43478,0.045378342
5222,43432,0.048605546
5223,10982,0.02649145
5224,10983,0.031791367
5225,10984,0.04873438
5226,10986,0.029398482
5227,43419,0.0354746
5228,10987,0.027198168
5229,10067,0.026706366
5230,10988,0.03534612
5231,43420,0.02651651
5232,59984,0.031063788
5233,60032,0.027226714
5234,10991,0.033088475
5235,10558,0.04612629
5236,44369,0.04927101
5237,10992,0.03405549
5238,10993,0.034812838
5239,10959,0.038226053
5240,10995,0.02649145
5241,10997,0.026863487
5242,10998,0.02649145
5243,10999,0.033752136
5244,35414,0.031961963
5245,23457,0.029480971
5246,99640,0.04464961
5247,24517,0.02857335
5248,11000,0.027077094
5249,35964,0.033521883
5250,11001,0.02649145
5251,11004,0.02649145
5252,35848,0.11036445
5253,11005,0.02649145
5254,44512,0.039514616
5255,35182,0.046725214
5256,23328,0.038278326
5257,99788,0.029367879
5258,11006,0.027359927
5259,11039,0.035424225
5260,59650,0.033417296
5261,35374,0.027647067
5262,11008,0.029908461
5263,35550,0.03342295
5264,43442,0.038477756
5265,11010,0.03186617
5266,11012,0.037763745
5267,11013,0.038731918
5268,35655,0.028313272
5269,11015,0.026532894
5270,11018,0.026703577
5271,35518,0.03178788
5272,35783,0.030633671
5273,35911,0.04072372
5274,11019,0.028100563
5275,11022,0.02649145
5276,11023,0.02649145
5277,24175,0.04347959
5278,11024,0.06182073
5279,24713,0.076715834
5280,24750,0.036772244
5281,122791,0.112095036
5282,24020,0.039097413
5283,53138,0.033313286
5284,31523,0.030918965
5285,36027,0.029673088
5286,31638,0.05325652
5287,24746,0.03755728
5288,11026,0.02649145
5289,35799,0.029378222
5290,31295,0.031648446
5291,53093,0.057403244
5292,23433,0.026839556
5293,24748,0.034644183
5294,11029,0.035386965
5295,44507,0.036531128
5296,24567,0.03048299
5297,11030,0.028153999
5298,9920,0.028782679
5299,59796,0.03792686
5300,99616,0.026673257
5301,11032,0.027029043
5302,53069,0.092057265
5303,24530,0.058372468
5304,53178,0.25726807
5305,22543,0.06050303
5306,101330,0.047292933
5307,122995,0.030492146
5308,24115,0.089395285
5309,10379,0.034613475
5310,35527,0.0365216
5311,24592,0.028753195
5312,11035,0.027762793
5313,44661,0.030848846
5314,11037,0.029608082
5315,10138,0.028747635
5316,11038,0.02649145
5317,59859,0.028123064
5318,11040,0.041412868
5319,35752,0.047136948
5320,11041,0.035532907
5321,59866,0.031076876
5322,11042,0.027046906
5323,11043,0.027545545
5324,11044,0.02649145
5325,43448,0.02737162
5326,11046,0.0267324
5327,11047,0.036958374
5328,11048,0.026521077
5329,59956,0.02689112
5330,99075,0.028141849
5331,11049,0.03339336
5332,52878,0.04358755
5333,52533,0.0367402
5334,24786,0.028117092
5335,53027,0.029636076
5336,11050,0.02649145
5337,43428,0.03501509
5338,11051,0.026612252
5339,11053,0.030292219
5340,35632,0.04505609
5341,53157,0.03378038
5342,24073,0.032979183
5343,11054,0.035345063
5344,35955,0.026930979
5345,44562,0.028799538
5346,11055,0.02649145
5347,11056,0.026999649
5348,11057,0.029139148
5349,99823,0.02852702
5350,11058,0.03607428
5351,11059,0.02649145
5352,10527,0.030267226
5353,11060,0.02649145
5354,9995,0.026827237
5355,11061,0.029507311
5356,36090,0.03471146
5357,11062,0.02649145
5358,46604,0.036719933
5359,23886,0.09835588
5360,24492,0.24735317
5361,23916,0.052011006
5362,53062,0.06597376
5363,53213,0.0369248
5364,11064,0.02669781
5365,11065,0.02649145
5366,35421,0.027180512
5367,10006,0.0381649
5368,11067,0.026948905
5369,11068,0.02649145
5370,11069,0.027089233
5371,10313,0.03359723
5372,44370,0.028509844
5373,11070,0.02649145
5374,11071,0.02857645
5375,23349,0.033790573
5376,11072,0.02649145
5377,60055,0.026842
5378,11073,0.02649145
5379,11074,0.02649145
5380,10731,0.03567972
5381,11075,0.02763811
5382,44832,0.02936361
5383,60030,0.033239022
5384,11076,0.02964585
5385,11077,0.02649145
5386,44688,0.027878711
5387,11078,0.026559228
5388,24706,0.0328371
5389,53031,0.033982217
5390,35475,0.05566153
5391,22539,0.03370106
5392,11079,0.02649145
5393,11080,0.02649145
5394,10076,0.031538665
5395,11081,0.029825957
5396,11082,0.02649145
5397,11083,0.027028434
5398,11084,0.02649145
5399,35635,0.030307105
5400,60085,0.028548764
5401,11086,0.02649145
5402,11025,0.028307986
5403,43452,0.03422686
5404,11087,0.029359305
5405,11088,0.03314594
5406,11090,0.02649145
5407,11091,0.02649145
5408,11093,0.02649145
5409,35941,0.027229553
5410,52706,0.026717367
5411,11094,0.02649145
5412,11095,0.03029167
5413,36334,0.03324344
5414,11096,0.02649145
5415,11097,0.026799617
5416,105205,0.027102046
5417,11098,0.02649145
5418,35596,0.037015997
5419,11192,0.030582631
5420,44804,0.033246476
5421,11099,0.02649145
5422,11100,0.02676648
5423,43527,0.028169673
5424,11131,0.027719166
5425,11101,0.02665759
5426,99799,0.1245888
5427,22568,0.06262037
5428,101221,0.22039258
5429,24441,0.060252912
5430,24811,0.027388124
5431,24102,0.064248376
5432,11102,0.026722193
5433,31470,0.030006392
5434,59726,0.030648697
5435,22586,0.046161078
5436,53080,0.032068953
5437,24193,0.057949156
5438,44633,0.02902355
5439,25005,0.026930507
5440,52693,0.03648179
5441,11103,0.030145496
5442,25611,0.07556599
5443,53823,0.062696554
5444,24420,0.055837296
5445,24109,0.04375402
5446,24451,0.03424965
5447,31656,0.046986572
5448,11104,0.028126476
5449,11105,0.033018753
5450,36041,0.028861172
5451,11107,0.02649145
5452,35555,0.028693082
5453,35408,0.05925346
5454,11108,0.02649145
5455,11109,0.03229686
5456,36200,0.030759856
5457,10019,0.030001618
5458,11110,0.02649145
5459,11111,0.02649145
5460,85996,0.1030859
5461,11112,0.02649145
5462,10083,0.026594754
5463,11113,0.027304547
5464,73452,0.026845485
5465,11114,0.02649145
5466,36209,0.030095896
5467,35812,0.027019553
5468,11115,0.02649145
5469,11116,0.027131721
5470,36265,0.028444424
5471,36010,0.031729084
5472,43518,0.030088264
5473,93394,0.051748954
5474,11120,0.026711427
5475,66324,0.026552768
5476,11121,0.02649145
5477,104960,0.02945673
5478,11122,0.026719324
5479,11123,0.02649145
5480,99762,0.032556474
5481,24202,0.03575472
5482,11124,0.02649145
5483,11125,0.026678873
5484,59976,0.030672979
5485,11126,0.026640795
5486,11127,0.027489087
5487,35849,0.028108403
5488,11128,0.026849812
5489,99238,0.027737359
5490,52520,0.035883754
5491,99488,0.054942243
5492,25212,0.027478404
5493,31622,0.03125301
5494,11129,0.027334338
5495,35974,0.028904775
5496,9832,0.03190329
5497,36050,0.026516903
5498,11132,0.026848063
5499,11045,0.04231503
5500,11133,0.027048495
5501,11134,0.03126476
5502,43535,0.027489726
5503,10867,0.03097442
5504,43532,0.028480042
5505,11135,0.032850042
5506,60150,0.04449328
5507,60013,0.027109617
5508,11136,0.03192147
5509,24634,0.04020089
5510,11137,0.02649145
5511,122861,0.07493467
5512,11138,0.02649145
5513,11139,0.027004171
5514,11140,0.026555981
5515,35695,0.026590046
5516,11141,0.02649145
5517,11142,0.02649145
5518,11143,0.027175086
5519,11144,0.033943605
5520,36037,0.046342462
5521,11145,0.026618859
5522,44684,0.029964592
5523,11146,0.03411249
5524,35618,0.04608857
5525,35997,0.040749095
5526,81214,0.026600223
5527,11147,0.02760396
5528,35692,0.037106372
5529,35803,0.03667879
5530,10357,0.030268172
5531,99580,0.026511882
5532,11148,0.02649145
5533,11149,0.029006843
5534,11150,0.03002938
5535,11151,0.026716119
5536,11152,0.02649145
5537,106055,0.035775207
5538,106054,0.027448341
5539,11153,0.026521116
5540,35874,0.029505143
5541,11154,0.032613356
5542,11155,0.02726371
5543,36257,0.037280977
5544,11156,0.026549563
5545,11157,0.02649145
5546,59929,0.03254445
5547,36035,0.032285534
5548,11158,0.02649145
5549,10834,0.029263616
5550,11160,0.028422631
5551,99973,0.14529915
5552,99505,0.11032356
5553,23564,0.25295764
5554,25083,0.055296257
5555,123048,0.036489412
5556,25352,0.0335638
5557,24620,0.03945777
5558,11161,0.02649145
5559,11162,0.02649145
5560,11164,0.02649145
5561,36206,0.04048392
5562,24014,0.038400985
5563,53043,0.042160004
5564,36097,0.029723862
5565,101339,0.046262525
5566,122996,0.05319698
5567,11165,0.042379275
5568,36146,0.03277529
5569,36112,0.031163769
5570,11166,0.02649145
5571,36083,0.027104955
5572,11167,0.02649145
5573,36016,0.02650589
5574,11168,0.02649145
5575,11169,0.040864848
5576,24749,0.08453531
5577,53187,0.027837845
5578,11195,0.047239996
5579,11170,0.02649145
5580,11171,0.030855317
5581,35648,0.040741757
5582,43467,0.03179353
5583,36337,0.0352085
5584,11172,0.02649145
5585,59877,0.04156854
5586,44505,0.027199067
5587,11173,0.028367465
5588,11174,0.03008476
5589,35621,0.033661686
5590,11175,0.02649145
5591,11176,0.041801557
5592,101315,0.043425478
5593,24580,0.043005526
5594,25127,0.04015983
5595,86188,0.037633225
5596,53024,0.026667796
5597,25177,0.029565573
5598,31363,0.041666403
5599,11177,0.02649145
5600,11178,0.027034398
5601,35878,0.027471637
5602,11179,0.02649145
5603,11180,0.02649145
5604,44830,0.031927213
5605,10093,0.027835712
5606,44662,0.027102087
5607,11181,0.03337811
5608,10979,0.028924147
5609,53732,0.03165917
5610,123017,0.05674527
5611,24700,0.030407628
5612,101143,0.038904987
5613,24348,0.03732256
5614,31415,0.033144794
5615,11184,0.04114715
5616,24375,0.049838617
5617,11185,0.02765574
5618,23446,0.035826378
5619,11186,0.02649145
5620,107321,0.028680276
5621,36058,0.02811499
5622,11188,0.02649145
5623,61382,0.029667499
5624,61324,0.044762857
5625,11189,0.026553534
5626,11190,0.048344195
5627,17254,0.02944954
5628,17251,0.034553356
5629,94456,0.033600874
5630,11191,0.02975109
5631,60019,0.030370133
5632,43383,0.05148849
5633,11193,0.026863554
5634,11194,0.02649145
5635,9859,0.026503962
5636,31465,0.040180705
5637,94452,0.0328374
5638,16269,0.041171767
5639,11196,0.026573157
5640,36168,0.036434315
5641,60136,0.028401261
5642,35954,0.027816825
5643,11197,0.027493382
5644,99073,0.034048337
5645,11198,0.026541026
5646,11199,0.02649145
5647,99612,0.031646375
5648,35888,0.02689089
5649,122832,0.027361609
5650,11200,0.037316054
5651,11309,0.039992318
5652,11202,0.026828257
5653,11203,0.027685797
5654,99397,0.052549884
5655,24490,0.03327159
5656,52993,0.040159903
5657,11205,0.028109005
5658,11206,0.02649145
5659,35623,0.030310389
5660,44715,0.028757446
5661,24698,0.17995119
5662,25114,0.044576637
5663,24004,0.07499061
5664,11208,0.027992856
5665,11209,0.02756512
5666,36092,0.028639244
5667,11210,0.026854198
5668,35488,0.031548947
5669,35616,0.041061193
5670,11211,0.02649145
5671,10520,0.029866748
5672,11212,0.026704201
5673,11213,0.05623185
5674,46749,0.094884165
5675,11214,0.026715582
5676,11215,0.026796313
5677,35985,0.032371882
5678,35183,0.031230604
5679,25165,0.032155048
5680,11216,0.02649145
5681,11217,0.02649145
5682,11218,0.027765976
5683,52736,0.05877945
5684,23819,0.065746784
5685,23922,0.027145928
5686,24418,0.053659283
5687,97365,0.031201432
5688,53152,0.036957897
5689,24647,0.07148978
5690,122718,0.072192326
5691,93123,0.04273402
5692,11220,0.02649145
5693,11221,0.038922787
5694,11222,0.026707806
5695,99702,0.050239608
5696,23318,0.03678529
5697,25014,0.03535364
5698,99411,0.02670768
5699,11223,0.02649145
5700,35544,0.02684725
5701,11224,0.03620079
5702,11225,0.027505958
5703,36296,0.030512
5704,36268,0.029131599
5705,35927,0.042065963
5706,17260,0.031005543
5707,11226,0.026980938
5708,99618,0.026531253
5709,53722,0.026531253
5710,11227,0.02659252
5711,23192,0.041793883
5712,53130,0.027965661
5713,11228,0.02658485
5714,35361,0.027922522
5715,36280,0.028374733
5716,11229,0.02649145
5717,11230,0.03887087
5718,94697,0.04340753
5719,17373,0.03499375
5720,11231,0.02649145
5721,99885,0.03677106
5722,99838,0.028404616
5723,22894,0.026940808
5724,11232,0.02649145
5725,11233,0.03616815
5726,11234,0.027230015
5727,99074,0.028884316
5728,44413,0.02999618
5729,35889,0.044684783
5730,10028,0.028106455
5731,11235,0.02649145
5732,11236,0.02649145
5733,11238,0.02649145
5734,9891,0.026826961
5735,11239,0.02649145
5736,11240,0.028174967
5737,11241,0.02649145
5738,11243,0.026715575
5739,60001,0.04058321
5740,60142,0.030116117
5741,11244,0.027420437
5742,10109,0.033126622
5743,61313,0.02743422
5744,11245,0.02649145
5745,11246,0.026831083
5746,53679,0.031328812
5747,24993,0.031202346
5748,52991,0.034319323
5749,11247,0.02649145
5750,9847,0.03322015
5751,99304,0.026745198
5752,31252,0.030765852
5753,24095,0.032288726
5754,31488,0.032966156
5755,24374,0.030102406
5756,63712,0.027976263
5757,74775,0.026777916
5758,99639,0.027088398
5759,99366,0.030999852
5760,11248,0.05033891
5761,60158,0.026934942
5762,11249,0.02649145
5763,10222,0.027088845
5764,11251,0.027968695
5765,44455,0.029179217
5766,11252,0.030950228
5767,11253,0.054697007
5768,24984,0.041553818
5769,53128,0.057757482
5770,11254,0.02649145
5771,11255,0.02649145
5772,11257,0.026546985
5773,94454,0.037818216
5774,46164,0.030535173
5775,52921,0.03381762
5776,36184,0.029583074
5777,31550,0.027966466
5778,11259,0.027050449
5779,35579,0.029739685
5780,9773,0.029277027
5781,11260,0.02649145
5782,36121,0.032263502
5783,35886,0.034721285
5784,36062,0.03307831
5785,11261,0.02649145
5786,24747,0.03772551
5787,23561,0.09398132
5788,22673,0.1438852
5789,35578,0.029633248
5790,23999,0.03499725
5791,23252,0.07613516
5792,11262,0.026934199
5793,11263,0.02860044
5794,24739,0.027359454
5795,24977,0.038021825
5796,44520,0.026544213
5797,99920,0.11242958
5798,24572,0.03547041
5799,24023,0.03942669
5800,11264,0.02649145
5801,10101,0.027042013
5802,11266,0.03212297
5803,36181,0.027214149
5804,11267,0.029236196
5805,59978,0.027285164
5806,11268,0.028351473
5807,11269,0.02649145
5808,99192,0.0576951
5809,99063,0.0336214
5810,25235,0.035464495
5811,24310,0.026508449
5812,11270,0.029772352
5813,36022,0.035258308
5814,36153,0.036375977
5815,35510,0.026725799
5816,11272,0.02649145
5817,35389,0.039185807
5818,36169,0.02733168
5819,35624,0.036595084
5820,44637,0.028621797
5821,11273,0.027188718
5822,11274,0.027137764
5823,22878,0.07551242
5824,62015,0.031607315
5825,11275,0.02649145
5826,11276,0.02649145
5827,11277,0.02649145
5828,10820,0.027097719
5829,11278,0.02649145
5830,11279,0.026500054
5831,11280,0.029832149
5832,11282,0.027818434
5833,11283,0.02649145
5834,43515,0.033066228
5835,11284,0.02649145
5836,10415,0.031961713
5837,59857,0.026707701
5838,11285,0.0337818
5839,53536,0.11396409
5840,35587,0.030462509
5841,11286,0.02649145
5842,11287,0.033046246
5843,60086,0.027957393
5844,11288,0.034203067
5845,11289,0.029460791
5846,36105,0.032602906
5847,10276,0.02839555
5848,44397,0.037913844
5849,11290,0.05610855
5850,36165,0.0684372
5851,36229,0.048768893
5852,11291,0.048603684
5853,11292,0.02649145
5854,11294,0.02649145
5855,11296,0.02649145
5856,60147,0.026877686
5857,59817,0.027769102
5858,11297,0.02649145
5859,11402,0.027003989
5860,11298,0.02970971
5861,11299,0.02649145
5862,11300,0.048261777
5863,11301,0.026543139
5864,11302,0.02649145
5865,11303,0.028084626
5866,36018,0.031051382
5867,17341,0.026713168
5868,11304,0.02649145
5869,11305,0.030052606
5870,61342,0.040911317
5871,11306,0.028527569
5872,11307,0.02649145
5873,31522,0.026918335
5874,36241,0.026560627
5875,11310,0.026881214
5876,11311,0.02649145
5877,11312,0.026961349
5878,10219,0.02682549
5879,10539,0.02682549
5880,11313,0.02649145
5881,11314,0.02649145
5882,44429,0.045291252
5883,11315,0.029952189
5884,11316,0.02649145
5885,44584,0.027718548
5886,11317,0.027758418
5887,36393,0.028448671
5888,11318,0.02743399
5889,46865,0.026841702
5890,11319,0.02867329
5891,11321,0.026772272
5892,11322,0.028424958
5893,35791,0.02649145
5894,11323,0.030453024
5895,36306,0.028257243
5896,59849,0.03023767
5897,35918,0.05822452
5898,11324,0.02649145
5899,11325,0.027305191
5900,36002,0.028239466
5901,11326,0.02649145
5902,11327,0.027429037
5903,11328,0.02649145
5904,11331,0.02649145
5905,35880,0.031894475
5906,11332,0.02650088
5907,24414,0.034884244
5908,24070,0.036010027
5909,10030,0.027178422
5910,11333,0.03051582
5911,35224,0.026653334
5912,11334,0.02649145
5913,11335,0.027907887
5914,24047,0.02979983
5915,35924,0.026814094
5916,11336,0.02649145
5917,11337,0.04021155
5918,35773,0.028289989
5919,11338,0.02722848
5920,31498,0.03868811
5921,53112,0.0781153
5922,23918,0.028325668
5923,23985,0.026700601
5924,24702,0.06542615
5925,31303,0.036760643
5926,99125,0.05078239
5927,25361,0.027519306
5928,11339,0.031751968
5929,11340,0.046432346
5930,36131,0.033113085
5931,11341,0.026546083
5932,35986,0.03692197
5933,11342,0.02649145
5934,11343,0.02649145
5935,11344,0.09853943
5936,46747,0.07741345
5937,17016,0.039213672
5938,46892,0.032183662
5939,17174,0.13141985
5940,11346,0.03393329
5941,11347,0.02649145
5942,36135,0.028354455
5943,11348,0.02649145
5944,11349,0.026843756
5945,35912,0.029470608
5946,35958,0.030005215
5947,11350,0.045474403
5948,36158,0.028947838
5949,44673,0.02674848
5950,11351,0.028437484
5951,46414,0.050617002
5952,105169,0.03384655
5953,11352,0.027069664
5954,11353,0.027391339
5955,11354,0.031609923
5956,11355,0.02649145
5957,122988,0.03158942
5958,11356,0.04033067
5959,36214,0.05590594
5960,36071,0.030207768
5961,11357,0.02649145
