,key,PR
95,2638,0.021992762
96,2640,0.027659873
97,74533,0.02244439
98,2641,0.021992762
99,2642,0.02207297
100,10681,0.023718722
101,2644,0.022040788
102,35634,0.046867922
103,92033,0.022360636
104,99805,0.034972154
105,2647,0.022304937
106,52998,0.042772654
107,99833,0.07494819
108,2247,0.023636693
109,2498,0.021992762
110,2648,0.026247034
111,23933,0.06871145
112,99453,0.025700208
113,23941,0.04185313
114,2649,0.024825798
115,59973,0.028852833
116,44559,0.039313123
117,2653,0.021992762
118,2544,0.022410208
119,2654,0.021992762
120,2211,0.025324985
121,2476,0.02518972
122,2655,0.022150612
123,2227,0.027288087
124,2657,0.029116958
125,50140,0.025478015
126,2658,0.022756025
127,2363,0.038240246
128,2662,0.021992762
129,35777,0.026698906
130,50272,0.022159245
131,2663,0.022610355
132,46332,0.041222453
133,57803,0.024923304
134,16289,0.0332777
135,2664,0.027828688
136,2395,0.03745553
137,2665,0.021992762
138,2365,0.022645984
139,2666,0.025573699
140,10428,0.023851108
141,35723,0.022788908
142,2669,0.021992762
143,44612,0.027862484
144,2670,0.024141135
145,2210,0.034259196
146,2671,0.026368571
147,2672,0.021992762
148,74662,0.027850466
149,2673,0.03850598
150,35514,0.039343245
151,59913,0.030656064
152,35581,0.037839536
153,2678,0.021992762
154,50204,0.026647866
155,2680,0.021992762
156,59042,0.028638551
157,2681,0.022370908
158,59038,0.02294115
159,2684,0.028047154
160,2319,0.021992762
161,2686,0.021992762
162,44578,0.022075353
163,2689,0.021992762
164,81477,0.024928946
165,81310,0.02340928
166,2693,0.025524074
167,10444,0.034055773
168,35529,0.026801363
169,2694,0.022571083
170,35519,0.04073625
171,44561,0.02671936
172,2228,0.040055536
173,2695,0.029311046
174,2696,0.021992762
175,2342,0.024443274
176,2265,0.02394569
177,2697,0.023503307
178,24069,0.039843652
179,99766,0.03645498
180,2702,0.024559336
181,2456,0.03443396
182,2704,0.022349546
183,104250,0.022041572
184,2709,0.021992762
185,24141,0.02605368
186,2712,0.024584942
187,16299,0.024695342
188,46291,0.024053657
189,2714,0.030975161
190,16267,0.041281752
191,2716,0.03030812
192,16202,0.04948098
193,23823,0.027103087
194,50265,0.025218952
195,110483,0.0772713
196,44558,0.038106892
197,2718,0.025596881
198,2720,0.021992762
199,2722,0.021992762
200,50248,0.02404173
201,2723,0.022124976
202,2726,0.021992762
203,16284,0.038854737
204,2727,0.021992762
205,2423,0.022005182
206,2728,0.021992762
207,10536,0.023474593
208,2729,0.022911511
209,24064,0.04567357
210,35506,0.027722044
211,10408,0.027695425
212,24044,0.041693036
213,2733,0.023484526
214,2434,0.025999725
215,2441,0.023292338
216,2735,0.02942779
217,35763,0.026084589
218,2543,0.023361692
219,2741,0.021992762
220,23853,0.029244836
221,2195,0.036351733
222,99828,0.024534749
223,2742,0.021992762
224,2515,0.030285759
225,2743,0.021992762
226,105848,0.025172597
227,2464,0.03431901
228,2745,0.021992762
229,2198,0.022372905
230,2746,0.024795461
231,46373,0.08528918
232,2240,0.021992762
233,2748,0.035885025
234,2400,0.025340177
235,2750,0.021992762
236,2752,0.02321354
237,2369,0.022830954
238,2756,0.022769494
239,2747,0.022305442
240,2757,0.0280599
241,23968,0.045499146
242,2758,0.022777248
243,2759,0.023095742
244,35741,0.03778957
245,2761,0.035362024
246,44622,0.03685852
247,2765,0.021992762
248,2318,0.024541484
249,2766,0.02554375
250,35600,0.052232046
251,2769,0.022047946
252,2772,0.023675468
253,105037,0.025188448
254,2775,0.021992762
255,2782,0.026333867
256,2776,0.036863852
257,50303,0.022777406
258,2328,0.025308752
259,2780,0.022018446
260,35708,0.02669535
261,2781,0.03997832
262,2783,0.022018446
263,2327,0.02373633
264,2785,0.021992762
265,35615,0.029366147
266,2787,0.021992762
267,2790,0.021992762
268,89598,0.038946163
269,2791,0.024873909
270,59891,0.03148047
271,2799,0.026252601
272,2809,0.021992762
273,2289,0.021992762
274,2813,0.021992762
275,2815,0.022828232
276,2705,0.024048379
277,2821,0.021992762
278,2828,0.021992762
279,57856,0.051098097
280,2830,0.021992762
281,10649,0.057368796
282,2834,0.021992762
283,2835,0.021992762
284,2796,0.026385559
285,89485,0.03196244
286,2836,0.021992762
287,10572,0.051639814
288,2839,0.022185823
289,35715,0.119340815
290,46303,0.2649086
291,53334,0.025185144
292,2843,0.021992762
293,99802,0.026643943
294,2844,0.021992762
295,44613,0.025683211
296,2849,0.021992762
297,2869,0.021992762
298,2878,0.021992762
299,2880,0.02274588
300,2232,0.036622353
301,2233,0.02652774
302,2883,0.021992762
303,2884,0.021992762
304,60025,0.02627978
305,66439,0.023297686
306,59841,0.025934566
307,2885,0.029804334
308,2224,0.024369348
309,2886,0.02214477
310,2887,0.022246411
311,2890,0.021992762
312,2891,0.021992762
313,2892,0.02268513
314,105088,0.026215555
315,2894,0.022055775
316,2895,0.021992762
317,105069,0.05547341
318,16311,0.033483975
319,2897,0.021992762
320,2899,0.021992762
321,2323,0.028611368
322,2901,0.021992762
323,99752,0.030980833
324,2912,0.021992762
325,2915,0.021992762
326,2473,0.031983603
327,2922,0.022122338
328,60005,0.058283836
329,10489,0.028305978
330,2925,0.021992762
331,2281,0.025158718
332,2927,0.021992762
333,104948,0.03030491
334,2931,0.022677999
335,2909,0.029438183
336,2933,0.021992762
337,2936,0.022184325
338,10664,0.028667318
339,2939,0.022044392
340,23932,0.02886947
341,2946,0.022242675
342,99674,0.025414817
343,2949,0.022185938
344,96079,0.023203716
345,2953,0.021992762
346,59052,0.02631154
347,2956,0.021992762
348,16621,0.026604814
349,2957,0.021992762
350,2969,0.022313477
351,2959,0.09788924
352,10947,0.18947934
353,46484,0.05131511
354,10720,0.21071476
355,46367,0.09549337
356,10985,1.7764639
357,10629,0.06868274
358,2960,0.02233146
359,59024,0.022103624
360,2962,0.023261096
361,2963,0.027829167
362,50236,0.023229191
363,2964,0.02700544
364,59037,0.022843841
365,2967,0.021992762
366,59154,0.024993097
367,2401,0.022128541
368,10410,0.022046799
369,2968,0.025545467
370,2397,0.032669846
371,59020,0.02481634
372,2970,0.022623336
373,2971,0.021992762
374,59053,0.022042565
375,2974,0.021992762
376,24378,0.10788222
377,23811,0.24791887
378,24812,0.032085836
379,11066,0.038706016
380,10812,0.027445285
381,10969,0.024617065
382,10805,0.025276827
383,2976,0.024584368
384,35901,0.053516544
385,44580,0.029446261
386,10697,0.024762452
387,2977,0.022172855
388,25429,0.03293449
389,92050,0.039173257
390,35860,0.03825816
391,2980,0.025504887
392,44685,0.062274024
393,2981,0.023889858
394,10769,0.03919104
395,2982,0.022285111
396,2984,0.021992762
397,99611,0.16158974
398,10375,3.2395906
399,2987,0.021992762
400,46535,0.024246171
401,2988,0.035555158
402,74808,0.025224587
403,10753,0.059384216
404,43457,0.061930526
405,2990,0.023463266
406,24373,0.024348497
407,35866,0.023185287
408,2991,0.021992762
409,35929,0.02940069
410,2992,0.02204435
411,53156,0.034962792
412,99694,0.13710847
413,2993,0.02453768
414,23959,0.03346172
415,2995,0.023172386
416,36330,0.036038026
417,99634,0.048635677
418,2996,0.021992762
419,46451,0.06213229
420,3000,0.022148438
421,11020,0.046848573
422,3001,0.021992762
423,23934,0.045625404
424,23920,0.24725209
425,24476,0.045106012
426,10748,0.022206362
427,10764,0.042319063
428,2422,0.029226111
429,31389,0.055777594
430,99438,0.20198901
431,31565,0.12934951
432,3002,0.02309465
433,11031,0.04744126
434,3004,0.023302078
435,10695,0.022087563
436,3006,0.022838788
437,50227,0.022998843
438,3010,0.03448461
439,10424,0.048964527
440,2651,0.03782877
441,3011,0.021992762
442,50174,0.023478897
443,3012,0.024519905
444,2724,0.025093075
445,3016,0.03359876
446,2495,0.03303084
447,3018,0.022249099
448,3019,0.021992762
449,3020,0.02260692
450,59152,0.02238127
451,3021,0.021992762
452,3023,0.027005412
453,2312,0.02566214
454,3024,0.024940925
455,16238,0.043452848
456,16660,0.029849589
457,3026,0.021992762
458,35737,0.044572733
459,3027,0.024029272
460,10761,0.03372109
461,57863,0.11092538
462,3028,0.037118286
463,46522,0.6160474
464,16345,0.11867046
465,16731,0.15332955
466,16778,0.03696689
467,107205,0.023373723
468,3029,0.023091013
469,46580,0.023708228
470,46550,0.027998116
471,89473,0.029574238
472,3031,0.029698351
473,104951,0.02369827
474,31227,0.054959703
475,16757,0.0428311
476,3032,0.02653939
477,46538,0.041779768
478,89437,0.044652585
479,16341,0.023687376
480,3033,0.023416728
481,16329,0.29402316
482,35703,0.2348026
483,3034,0.033606768
484,89560,0.34412998
485,10721,0.057713594
486,3035,0.022531914
487,10882,0.07130442
488,3036,0.021992762
489,46477,0.02248859
490,3039,0.034734346
491,89118,0.03149295
492,3041,0.021992762
493,3042,0.024273593
494,16233,0.024952844
495,16632,0.024503257
496,89688,0.022179978
497,3043,0.022122608
498,17162,0.041172653
499,46598,0.035424024
500,16813,0.03720509
501,46489,0.07334191
502,46528,0.11067149
503,16767,0.023187732
504,46490,0.08407342
505,3044,0.023942009
506,10658,0.027669024
507,3046,0.02216638
508,23956,0.034066558
509,23855,0.07417792
510,3047,0.024906743
511,35790,0.061152156
512,11007,0.081568345
513,35828,0.089384705
514,46463,0.02446948
515,3048,0.021992762
516,99591,0.03284506
517,3051,0.021992762
518,99521,0.02519326
519,10922,0.02643525
520,3052,0.021992762
521,35707,0.030223213
522,105060,0.021992762
523,3053,0.024087839
524,31757,0.028193872
525,35698,0.033227824
526,105034,0.028468102
527,35614,0.025294034
528,105094,0.022897419
529,35896,0.025455466
530,50209,0.032236025
531,3054,0.022387307
532,99732,0.040695906
533,3057,0.02220289
534,10936,0.033016734
535,35841,0.023632357
536,3058,0.024457764
537,11034,0.02656814
538,36026,0.021992762
539,35539,0.04215238
540,3059,0.021992762
541,35583,0.036101334
542,35696,0.023057647
543,3060,0.022219248
544,35826,0.026669879
545,3061,0.021992762
546,2624,0.022082787
547,3062,0.022236748
548,35977,0.026228877
549,35728,0.030736275
550,35712,0.025837265
551,3063,0.021992762
552,35898,0.028268028
553,3064,0.021992762
554,35572,0.033708975
555,3065,0.023554375
556,59860,0.024907796
557,3066,0.025607454
558,55989,0.04010674
559,3067,0.022604018
560,10700,0.0403862
561,35549,0.036916595
562,2372,0.023396138
563,35967,0.026995057
564,115087,0.029129252
565,3069,0.022028333
566,44616,0.027345492
567,3070,0.023917174
568,35792,0.09571761
569,105035,0.035630614
570,3071,0.021992762
571,36297,0.03709218
572,35921,0.10205646
573,10881,0.026880214
574,35537,0.022460682
575,43425,0.09175341
576,10783,0.02448089
577,59969,0.05244779
578,3072,0.02294225
579,3073,0.022042977
580,35673,0.023155078
581,35804,0.027415043
582,3074,0.022396227
583,3075,0.032311052
584,35756,0.037503082
585,10759,0.03335653
586,59884,0.04724414
587,10381,0.032141287
588,35890,0.022902992
589,10433,0.022488182
590,35748,0.027506873
591,3076,0.024115007
592,10631,0.03988711
593,10427,0.050055873
594,35914,0.052565135
595,36094,0.040040843
596,10564,0.040446524
597,10886,0.03192386
598,3077,0.021992762
599,10561,0.024673065
600,3078,0.021992762
601,36045,0.05894289
602,3080,0.021992762
603,3081,0.022352427
604,35586,0.023826016
605,10706,0.028696518
606,35786,0.023041647
607,3082,0.023808975
608,10513,0.10844396
609,3083,0.027300373
610,59897,0.038727395
611,10597,0.041333996
612,24674,0.049013805
613,3086,0.021992762
614,105099,0.038807984
615,3087,0.022103153
616,81745,0.027600136
617,3089,0.025508745
618,35531,0.025234198
619,31276,0.022128021
620,3090,0.02237175
621,2685,0.032286473
622,3091,0.021992762
623,36103,0.023310732
624,3095,0.03024195
625,10436,0.038885422
626,10488,0.03415806
627,105081,0.03505945
628,3096,0.022158459
629,59915,0.022178575
630,35627,0.123415954
631,3097,0.021992762
632,60060,0.02616498
633,3098,0.021992762
634,3099,0.021992762
635,2417,0.026335381
636,3100,0.021992762
637,35639,0.021992762
638,3101,0.022212466
639,59942,0.03300746
640,35667,0.022958662
641,31480,0.0275253
642,99478,0.1879827
643,31324,0.03195628
644,53267,0.056128617
645,10577,0.024531322
646,35751,0.03479408
647,101336,0.038789842
648,3102,0.022191891
649,35993,0.0556787
650,105002,0.024167065
651,10666,0.04785189
652,59968,0.027567022
653,60051,0.022366159
654,3103,0.024120258
655,23960,0.027955905
656,60093,0.031207904
657,59853,0.021992762
658,3104,0.022215743
659,10628,0.03972729
660,35951,0.034109376
661,36060,0.022185422
662,10434,0.030402448
663,35558,0.08667253
664,3106,0.04573712
665,24052,0.041532867
666,3107,0.057449635
667,31507,0.058036085
668,35757,0.030027421
669,3108,0.02638284
670,35892,0.03299402
671,35825,0.037184283
672,35772,0.06549578
673,59988,0.022876715
674,35677,0.08310498
675,3109,0.024150096
676,44721,0.022909675
677,3111,0.027203614
678,10441,0.037491396
679,99722,0.045646638
680,101331,0.024087328
681,99720,0.02901543
682,35920,0.03215959
683,24568,0.053385355
684,10951,0.03353141
685,10371,0.042947676
686,99668,0.052818134
687,24050,0.025788086
688,3112,0.021992762
689,35864,0.02261661
690,3114,0.025518646
691,2452,0.02227649
692,2645,0.022567721
693,3115,0.027429653
694,35750,0.061132576
695,35528,0.031036953
696,35775,0.023115877
697,35788,0.041251287
698,10484,0.0426293
699,3116,0.029537456
700,60063,0.024470909
701,3119,0.021992762
702,36055,0.04159095
703,10860,0.029466288
704,35854,0.05705964
705,3120,0.023753846
706,10715,0.030564964
707,3122,0.03265129
708,2216,0.026572963
709,3124,0.021992762
710,3137,0.0458064
711,108996,0.025597418
712,3128,0.021992762
713,2706,0.023288397
714,3130,0.021992762
715,50194,0.02237449
716,3132,0.02291958
717,50153,0.022440448
718,3133,0.021992762
719,2668,0.023740003
720,3136,0.02245928
721,3135,0.022271939
722,3138,0.021992762
723,2213,0.030643454
724,3139,0.023348814
725,3141,0.022105057
726,44709,0.024328252
727,3143,0.024689857
728,2215,0.026584178
729,3145,0.02502094
730,36266,0.023801943
731,3146,0.021992762
732,59975,0.023824645
733,3147,0.021992762
734,105087,0.026659127
735,3148,0.02220422
736,105117,0.024690002
737,3149,0.022715671
738,3150,0.026767218
739,2484,0.034255963
740,3152,0.023341734
741,60127,0.023472939
742,3153,0.03834319
743,3156,0.029494196
744,44703,0.044079106
745,44647,0.02336032
746,44676,0.023646725
747,3157,0.026749866
748,3160,0.021992762
749,3161,0.024355514
750,44565,0.022193754
751,44702,0.02332762
752,3162,0.021992762
753,35915,0.02341717
754,3163,0.030298859
755,2593,0.022401879
756,3164,0.021992762
757,10926,0.024848698
758,36263,0.022303417
759,35601,0.025893008
760,3167,0.024543025
761,3168,0.022551121
762,99384,0.024767183
763,3170,0.022637283
764,50426,0.022619708
765,3171,0.021992762
766,2435,0.024707263
767,3172,0.021992762
768,105058,0.02202347
769,3173,0.021992762
770,2503,0.023112698
771,3176,0.021992762
772,10559,0.046574622
773,3178,0.02427025
774,3179,0.024271999
775,36005,0.023199597
776,35823,0.029432315
777,3183,0.027815022
778,96303,0.021992762
779,3186,0.022492979
780,2226,0.022123637
781,104274,0.022598164
782,3188,0.023878323
783,2359,0.022294447
784,50259,0.024418434
785,3189,0.021992762
786,3197,0.02209352
787,3190,0.023842026
788,2208,0.022281948
789,3191,0.021992762
790,59005,0.03145802
791,96121,0.028452681
792,3195,0.021992762
793,96300,0.029100185
794,3198,0.027075121
795,3203,0.022122556
796,24804,0.048061363
797,23993,0.034918133
798,23998,0.042345338
799,52914,0.024792656
800,23750,0.07230427
801,3204,0.021992762
802,3205,0.021992762
803,24808,0.04451844
804,93232,0.09680154
805,24187,0.022083778
806,63667,0.022083778
807,3206,0.037189588
808,65406,0.026449962
809,3207,0.022130819
810,24150,0.065021574
811,24456,0.027363287
812,3208,0.02802808
813,2698,0.022102645
814,3209,0.022543637
815,101297,0.022155825
816,24477,0.024407923
817,99617,0.2251798
818,23749,0.036649335
819,3210,0.022027753
820,52988,0.04688934
821,2445,0.022246968
822,3211,0.022121416
823,52959,0.025210973
824,53173,0.026489984
825,53153,0.035511542
826,24395,0.022053126
827,3212,0.022214966
828,68707,0.022285527
829,3213,0.022286067
830,59815,0.027143544
831,99592,0.025969915
832,3214,0.022030294
833,31273,0.026726885
834,3215,0.022025779
835,53177,0.033252563
836,3216,0.021992762
837,24689,0.034401163
838,31637,0.02207879
839,10402,0.024968036
840,3217,0.022399087
841,24197,0.122824095
842,24376,0.030460082
843,24405,0.033872094
844,99847,0.11997593
845,3218,0.02203196
846,31251,0.02718741
847,2701,0.022378149
848,24140,0.047378823
849,3219,0.025976408
850,99239,0.034284346
851,74202,0.022821942
852,2661,0.022479102
853,63654,0.023863986
854,24693,0.022136714
855,3220,0.02497102
856,99791,0.104789294
857,2762,0.024616633
858,3221,0.022081189
859,99508,0.12113235
860,53146,0.035344753
861,3225,0.024184745
862,2703,0.029230481
863,3226,0.021992762
864,87541,0.026766438
865,3228,0.024125116
866,65269,0.025679976
867,3233,0.022011643
868,2805,0.02269013
869,3235,0.022533124
870,3236,0.027598642
871,3239,0.021992762
872,3240,0.023125513
873,3250,0.021992762
874,89524,0.025095351
875,3254,0.021992762
876,36111,0.025166245
877,3255,0.021992762
878,3310,0.02852849
879,2340,0.035443574
880,3257,0.021992762
881,3286,0.029631231
882,3260,0.021992762
883,3268,0.021992762
884,50201,0.030364923
885,3279,0.021992762
886,2803,0.031644944
887,3280,0.021992762
888,3282,0.021992762
889,10603,0.2038491
890,3284,0.021992762
891,2707,0.028675718
892,3285,0.021992762
893,3289,0.021992762
894,68609,0.022836149
895,3290,0.02224795
896,46421,0.045318022
897,3300,0.025083315
898,83049,0.02335285
899,3302,0.021992762
900,59063,0.022578
901,3303,0.021992762
902,46461,0.026312748
903,24494,0.02588965
904,24503,0.044756
905,3304,0.021992762
906,2315,0.023395013
907,3305,0.021992762
908,59010,0.038867615
909,3307,0.022059284
910,2444,0.026609464
911,3308,0.021992762
912,3309,0.02299619
913,2774,0.027132748
914,3311,0.025347937
915,3315,0.021992762
916,2771,0.02287725
917,3316,0.023713693
918,10741,0.022112925
919,36040,0.023266308
920,2321,0.021992762
921,3320,0.022286043
922,2738,0.022283584
923,3322,0.024762722
924,105032,0.022237662
925,3325,0.021992762
926,2541,0.022490822
927,2725,0.04605474
928,3327,0.036296193
929,2468,0.03371719
930,3329,0.02685424
931,3331,0.021992762
932,3334,0.022460068
933,3335,0.02266129
934,3338,0.021992762
935,3339,0.037097424
936,35545,0.028337313
937,3367,0.024041153
938,2219,0.021992762
939,3344,0.022569444
940,43476,0.03383947
941,3345,0.021992762
942,3347,0.028311543
943,3352,0.026212007
944,3355,0.022304513
945,2480,0.023970513
946,3359,0.027109664
947,105862,0.023713708
948,3361,0.021992762
949,2469,0.023671992
950,3363,0.022042891
951,3364,0.022460327
952,3365,0.022158893
953,3368,0.021992762
954,3370,0.022034487
955,10618,0.03834291
956,3373,0.021992762
957,3376,0.022476649
958,10656,0.03479628
959,3377,0.022711776
960,2916,0.022414157
961,89612,0.022337455
962,3378,0.021992762
963,35806,0.028443934
964,2199,0.023159228
965,50158,0.024577321
966,3379,0.021992762
967,3380,0.022891402
968,105299,0.024002587
969,3381,0.024697242
970,3382,0.022469232
971,2509,0.03209277
972,3384,0.02210049
973,52915,0.023478946
974,65364,0.023477618
975,3386,0.021992762
976,74088,0.02648959
977,75031,0.021992762
978,3391,0.021992762
979,3394,0.022653714
980,10917,0.07502089
981,10589,0.11712778
982,3396,0.021992762
983,44766,0.025999662
984,3400,0.021992762
985,35819,0.026327834
986,3401,0.021992762
987,3402,0.026250705
988,36030,0.05394376
989,23814,0.03745091
990,10638,0.03663912
991,3403,0.022104096
992,89561,0.14430627
993,3405,0.021992762
994,44722,0.022813099
995,3406,0.021992762
996,3407,0.021992762
997,105104,0.023163898
998,3411,0.03286449
999,3414,0.022553654
1000,104899,0.045955446
1001,3416,0.021992762
1002,3417,0.025334304
1003,89720,0.026827205
1004,89709,0.028222581
1005,3421,0.022270638
1006,3427,0.022338625
1007,3434,0.027841037
1008,2616,0.025011417
1009,3435,0.021992762
1010,3436,0.04417413
1011,3437,0.021992762
1012,3441,0.02266877
1013,60116,0.023908287
1014,10756,0.04311237
1015,10390,0.1612917
1016,3445,0.021992762
1017,104196,0.026263427
1018,3447,0.029732568
1019,98813,0.033272568
1020,3450,0.021992762
1021,31588,0.06621637
1022,25309,0.040973265
1023,35836,0.030226678
1024,3451,0.02259141
1025,16475,0.02514567
1026,89502,0.059328813
1027,57835,0.040866677
1028,3452,0.022550235
1029,24055,0.035378095
1030,3454,0.021992762
1031,59999,0.026095856
1032,3456,0.025516227
1033,2187,0.02240277
1034,3457,0.021992762
1035,59045,0.028056046
1036,2178,0.022101905
1037,3321,0.028888062
1038,3458,0.024039116
1039,23788,0.028797073
1040,2377,0.03897254
1041,46506,0.023835713
1042,3459,0.021992762
1043,3467,0.025567355
1044,3470,0.03352195
1045,10773,0.033009842
1046,17247,0.20959644
1047,3477,0.027617685
1048,89459,0.024002261
1049,3479,0.021992762
1050,36104,0.028233
1051,35668,0.0232658
1052,3481,0.021992762
1053,2373,0.023207063
1054,35725,0.03144489
1055,3483,0.023569392
1056,36046,0.036182843
1057,3484,0.021992762
1058,10516,0.040663354
1059,3485,0.027380077
1060,3181,0.02472964
1061,3385,0.022428006
1062,3487,0.03410228
1063,24016,0.09470722
1064,3489,0.021992762
1065,10674,0.047599137
1066,3490,0.022061896
1067,89092,0.022937402
1068,3492,0.022104507
1069,57620,0.073372446
1070,46728,0.67040646
1071,16931,0.033660658
1072,57590,0.11141815
1073,17212,0.024087438
1074,3493,0.024029588
1075,44638,0.023021381
1076,3495,0.021992762
1077,99315,0.054525677
1078,24501,0.022681912
1079,3498,0.021992762
1080,24619,0.0280742
1081,3499,0.024347562
1082,36142,0.02238906
1083,24703,0.025457628
1084,3500,0.021992762
1085,17009,0.023791503
1086,3501,0.021992762
1087,3242,0.022177417
1088,3502,0.021992762
1089,3503,0.021992762
1090,53815,0.023485793
1091,3505,0.022111734
1092,3507,0.022664452
1093,50573,0.02345912
1094,59027,0.022311214
1095,59114,0.027045444
1096,3508,0.02505861
1097,59018,0.025971593
1098,3509,0.024519745
1099,2947,0.030500993
1100,3511,0.022338368
1101,50407,0.021992762
1102,3513,0.021992762
1103,2951,0.02420242
1104,3514,0.021992762
1105,59134,0.02654347
1106,2715,0.022051135
1107,3515,0.021992762
1108,2910,0.022518322
1109,3517,0.021992762
1110,50595,0.022474324
1111,3518,0.033620182
1112,59048,0.026795223
1113,50257,0.028853161
1114,3519,0.022032594
1115,59126,0.021992762
1116,3523,0.021992762
1117,50405,0.023672381
1118,59157,0.033293035
1119,3524,0.02280635
1120,50455,0.022035206
1121,3527,0.021992762
1122,3528,0.023026628
1123,50191,0.022610582
1124,3529,0.030098407
1125,3530,0.021992762
1126,59090,0.02395462
1127,59115,0.028230945
1128,50389,0.023577588
1129,59120,0.025631897
1130,3531,0.022132242
1131,101206,0.026837254
1132,31268,0.06553598
1133,3532,0.024128357
1134,59085,0.04266649
1135,59119,0.022109542
1136,3533,0.021992762
1137,59160,0.02214811
1138,3534,0.022016963
1139,59040,0.023447886
1140,3535,0.02240008
1141,59876,0.08032855
1142,3537,0.02224471
1143,50608,0.022972748
1144,59001,0.022630228
1145,3540,0.023333844
1146,59039,0.024468338
1147,3545,0.024229791
1148,3546,0.021992762
1149,3547,0.021992762
1150,35998,0.023072481
1151,3549,0.021992762
1152,59982,0.062323313
1153,3553,0.023856288
1154,25251,0.061122354
1155,3554,0.055839624
1156,36191,0.031572197
1157,10856,0.054831978
1158,89556,0.023586014
1159,16618,0.02987808
1160,3559,0.024910377
1161,11183,0.043824196
1162,31235,0.05278832
1163,11119,0.07452255
1164,35887,0.13098367
1165,35922,0.036407884
1166,3561,0.021992762
1167,3562,0.021992762
1168,2407,0.022255683
1169,3563,0.022074608
1170,3040,0.023140395
1171,3565,0.02235661
1172,52892,0.033077013
1173,3566,0.021992762
1174,10672,0.028009264
1175,3567,0.021992762
1176,10662,0.026942803
1177,3568,0.022163946
1178,3569,0.022259641
1179,23952,0.046359062
1180,44687,0.029128859
1181,3570,0.022505518
1182,10874,0.024498785
1183,3571,0.021992762
1184,3572,0.022127997
1185,2637,0.022692202
1186,3573,0.022206858
1187,3574,0.021992762
1188,23849,0.061004613
1189,3575,0.021992762
1190,35917,0.04555565
1191,53059,0.025984922
1192,31649,0.03594181
1193,53508,0.02694641
1194,3577,0.021992762
1195,35658,0.027341716
1196,104961,0.021992762
1197,3578,0.022240879
1198,2443,0.027091894
1199,35824,0.03879854
1200,3581,0.022742745
1201,3582,0.02534546
1202,3583,0.028524958
1203,3585,0.021992762
1204,65265,0.030103639
1205,3587,0.021992762
1206,50620,0.02294298
1207,2740,0.022705588
1208,105830,0.036553767
1209,3588,0.021992762
1210,108930,0.024695402
1211,3589,0.022722533
1212,105854,0.027375294
1213,3590,0.021992762
1214,2350,0.023061356
1215,3593,0.021992762
1216,2567,0.022960685
1217,3704,0.022339262
1218,3597,0.021992762
1219,3598,0.039903644
1220,3341,0.022500552
1221,3600,0.023413131
1222,44617,0.023621904
1223,80936,0.022682052
1224,3601,0.022465922
1225,50437,0.028495222
1226,3602,0.023938129
1227,3604,0.022095121
1228,50411,0.023553444
1229,59156,0.02507556
1230,59054,0.028952105
1231,50149,0.026693195
1232,3605,0.021992762
1233,105812,0.026123524
1234,3606,0.021992762
1235,3426,0.02283231
1236,3607,0.023349825
1237,17140,0.03339471
1238,3608,0.026841281
1239,89162,0.062337156
1240,17112,0.3608243
1241,46793,0.032467768
1242,57826,0.02241548
1243,17186,0.024786573
1244,57210,0.021992762
1245,3609,0.022311818
1246,31395,0.06151052
1247,3610,0.02445605
1248,89472,0.02861092
