,key,PR
848,58891,0.04775322
849,1396,0.037655454
850,58927,0.0380027
851,1397,0.037655454
852,44213,0.04396937
853,1401,0.037655454
854,97934,0.056774847
855,1402,0.037655454
856,39888,0.047567043
857,1574,0.041421108
858,1403,0.037655454
859,39426,0.078127846
860,1404,0.037655454
861,8893,0.04843209
862,34634,0.09268382
863,35126,0.061815407
864,34813,0.03774303
865,1406,0.037655454
866,39902,0.069662414
867,1407,0.037655454
868,97959,0.03822258
869,39513,0.038408488
870,1419,0.037655454
871,39906,0.05792738
872,1420,0.037655454
873,9671,0.061740182
874,34932,0.060318187
875,34889,0.07504809
876,1421,0.037655454
877,9064,0.044996094
878,44376,0.038487323
879,1424,0.037655454
880,39589,0.0394252
881,1428,0.037655454
882,1431,0.037655454
883,338,0.039704207
884,1432,0.03924656
885,55858,0.0437249
886,104561,0.0416184
887,1433,0.037655454
888,102298,0.09715573
889,39620,0.085214764
890,102299,0.04758915
891,39622,0.061904106
892,39660,0.037655454
893,39662,0.037655454
894,39663,0.053504262
895,1434,0.037655454
896,1220,0.054945
897,1435,0.037655454
898,103972,0.04794851
899,102274,0.046846032
900,1437,0.037655454
901,105394,0.050489422
902,1439,0.037655454
903,1440,0.037655454
904,1441,0.04353475
905,1442,0.041606102
906,9470,0.062062196
907,39686,0.045310095
908,35139,0.05247283
909,34635,0.04458471
910,1444,0.037655454
911,58882,0.039474063
912,49620,0.03789796
913,1445,0.037655454
914,58924,0.044925068
915,1446,0.03972226
916,39751,0.043131057
917,1447,0.037655454
918,39712,0.049314126
919,39293,0.047220856
920,58889,0.037882026
921,39722,0.042970005
922,39777,0.039609384
923,1449,0.037655454
924,1450,0.037952147
925,1451,0.04392733
926,1452,0.037655454
927,671,0.044791713
928,39684,0.043848455
929,103975,0.038859047
930,1453,0.037655454
931,58886,0.04441368
932,1455,0.037655454
933,95691,0.037655454
934,1456,0.037655454
935,39763,0.04931621
936,58912,0.04684938
937,58984,0.041598544
938,1457,0.037655454
939,1458,0.04089714
940,58926,0.038036413
941,1460,0.037655454
942,1462,0.037655454
943,39753,0.043591175
944,58934,0.039813258
945,39669,0.042240355
946,1464,0.037655454
947,1466,0.04489756
948,1468,0.037655454
949,97943,0.088087216
950,121899,0.048548475
951,21340,0.057849735
952,72213,0.03894322
953,1470,0.037655454
954,1471,0.03800714
955,122417,0.041983787
956,104571,0.11498847
957,1472,0.03888444
958,97518,0.51333404
959,35060,0.046570282
960,98225,0.08561691
961,8768,0.22102669
962,97347,0.0408574
963,1473,0.04332176
964,34916,0.044501454
965,1474,0.04632029
966,34825,0.09542462
967,34954,0.055920675
968,49674,0.040292494
969,21298,0.06511124
970,9308,0.041426167
971,34799,0.051925324
972,35124,0.056581426
973,1476,0.037655454
974,35151,0.04065202
975,1477,0.037655454
976,35141,0.05475226
977,8932,0.052071705
978,352,0.05352402
979,34823,0.049340386
980,1478,0.037655454
981,39789,0.039843015
982,39845,0.042046096
983,1479,0.037655454
984,1480,0.037655454
985,34768,0.1730903
986,20535,0.049890343
987,52378,0.038459275
988,121797,0.056448467
989,347,0.04698675
990,1481,0.037655454
991,97850,0.0552606
992,354,0.050513633
993,122644,0.039910678
994,783,0.056092475
995,1482,0.037655454
996,1483,0.037655454
997,122422,0.0676158
998,34904,0.053354178
999,97614,0.041067
1000,8968,0.038777992
1001,1484,0.037655454
1002,9647,0.085979454
1003,88629,0.07579681
1004,35048,0.116118215
1005,45884,0.03923016
1006,8895,0.052184474
1007,94124,0.06871716
1008,45765,0.0472668
1009,1485,0.037655454
1010,34751,0.04416167
1011,8920,0.0546416
1012,9040,0.062384628
1013,1486,0.037655454
1014,98033,0.04407541
1015,1488,0.037655454
1016,34861,0.07107587
1017,1489,0.037655454
1018,39791,0.041190963
1019,34938,0.103223965
1020,9538,0.046384294
1021,1490,0.038064934
1022,92833,0.04278286
1023,59497,0.03969573
1024,22273,0.08322217
1025,1492,0.037655454
1026,34851,0.057099216
1027,1493,0.037655454
1028,39803,0.041444656
1029,104609,0.083112285
1030,1496,0.037655454
1031,39322,0.05343718
1032,44355,0.05457792
1033,34974,0.11530966
1034,34873,0.038130384
1035,39639,0.03964167
1036,35135,0.042129476
1037,1499,0.037655454
1038,8924,0.05002511
1039,34668,0.061614238
1040,1500,0.037655454
1041,34689,0.06803056
1042,1501,0.043463517
1043,9330,0.06824677
1044,34741,0.039902136
1045,34755,0.06584908
1046,1502,0.037655454
1047,9423,0.13817362
1048,35157,0.042576138
1049,1503,0.038066782
1050,97854,0.03909239
1051,1504,0.037655454
1052,39878,0.040777344
1053,1505,0.037655454
1054,35116,0.04264324
1055,35083,0.03858251
1056,9220,0.042308126
1057,1506,0.037655454
1058,39348,0.052878313
1059,39339,0.0457649
1060,14939,0.03879467
1061,1507,0.0492349
1062,35031,0.04941976
1063,1508,0.037655454
1064,34643,0.088803545
1065,1509,0.037655454
1066,502,0.059784137
1067,35085,0.04776317
1068,104570,0.0482431
1069,1510,0.037655454
1070,9090,0.104545265
1071,1511,0.037655454
1072,34582,0.0560781
1073,1512,0.037655454
1074,43348,0.044464804
1075,8906,0.089550406
1076,35019,0.06479709
1077,22208,0.124900416
1078,1513,0.037655454
1079,9563,0.03826061
1080,34736,0.04875965
1081,1514,0.037655454
1082,35061,0.07986025
1083,44335,0.061703682
1084,44074,0.04708117
1085,44137,0.12340972
1086,1517,0.054746255
1087,39644,0.043748077
1088,1518,0.042583946
1089,1519,0.038085524
1090,39625,0.038085524
1091,39661,0.05478889
1092,1520,0.037655454
1093,1521,0.037655454
1094,1523,0.039423656
1095,1526,0.041299462
1096,39631,0.040101793
1097,1525,0.037655454
1098,39617,0.04410762
1099,1527,0.037655454
1100,39638,0.04183403
1101,1534,0.037655454
1102,105309,0.053638235
1103,1536,0.037655454
1104,901,0.037655454
1105,1537,0.037655454
1106,1538,0.039028626
1107,39654,0.07161935
1108,39925,0.037969243
1109,1539,0.042240784
1110,49691,0.041173425
1111,1540,0.037655454
1112,102303,0.053425573
1113,39650,0.03834027
1114,1542,0.037655454
1115,39630,0.03775176
1116,1543,0.037655454
1117,39531,0.054699115
1118,451,0.05982617
1119,44176,0.050768398
1120,39907,0.037900653
1121,1544,0.037655454
1122,1545,0.037655454
1123,1546,0.037655454
1124,105453,0.03793158
1125,1547,0.037655454
1126,1551,0.037655454
1127,1552,0.037655454
1128,39670,0.053679544
1129,803,0.071006194
1130,1553,0.040108584
1131,49675,0.037907787
1132,1557,0.037655454
1133,1558,0.037655454
1134,104672,0.039901495
1135,1559,0.037655454
1136,121837,0.044727694
1137,97384,0.039924838
1138,1562,0.0407587
1139,63322,0.038390104
1140,1563,0.059667673
1141,39767,0.04845079
1142,1564,0.037655454
1143,1565,0.037655454
1144,14872,0.056906264
1145,1567,0.04068623
1146,9256,0.063001536
1147,14928,0.13243762
1148,34624,0.043845054
1149,61188,0.070455015
1150,1568,0.037655454
1151,39855,0.041400682
1152,1569,0.037655454
1153,14644,0.08951891
1154,94298,0.050150264
1155,45653,0.038859006
1156,45656,0.045722798
1157,1570,0.037655454
1158,14858,0.044307873
1159,45641,0.048998
1160,88723,0.04467522
1161,45928,0.041715868
1162,45918,0.040960338
1163,15121,0.04663743
1164,14640,0.042544477
1165,45776,0.04427484
1166,88504,0.056347635
1167,1571,0.037655454
1168,14614,0.053393967
1169,88554,0.047253497
1170,1572,0.037655454
1171,39901,0.040854592
1172,1573,0.037655454
1173,121815,0.055698436
1174,1170,0.03897736
1175,39616,0.037855778
1176,1575,0.051920455
1177,44336,0.05040148
1178,34770,0.04221202
1179,1576,0.056562334
1180,39493,0.040355485
1181,22128,0.04453071
1182,1577,0.03827335
1183,1579,0.04389592
1184,58884,0.03822511
1185,1578,0.037655454
1186,39388,0.08048024
1187,39944,0.04215032
1188,1580,0.040169388
1189,652,0.04261633
1190,105355,0.04311241
1191,1581,0.053655587
1192,1582,0.037655454
1193,34970,0.03987514
1194,9305,0.049061116
1195,1583,0.037655454
1196,39897,0.04807374
1197,1585,0.037655454
1198,21522,0.38046858
1199,22293,0.09974359
1200,121955,0.1234427
1201,97945,0.5695005
1202,14849,0.038138133
1203,52470,0.049370963
1204,1586,0.037655454
1205,44272,0.04226544
1206,1587,0.0434411
1207,1588,0.037655454
1208,1114,0.045953754
1209,106194,0.051907256
1210,1589,0.037655454
1211,1590,0.05016006
1212,35006,0.064063884
1213,1591,0.049192645
1214,45753,0.17879395
1215,1592,0.037655454
1216,44348,0.04565072
1217,44144,0.042370424
1218,1593,0.037655454
1219,44315,0.060719166
1220,58873,0.044219017
1221,39931,0.05168009
1222,1594,0.042736772
1223,44126,0.10519207
1224,1595,0.046508234
1225,1658,0.05597439
1226,100617,0.5180448
1227,1596,0.043412603
1228,9231,0.045274206
1229,1597,0.037655454
1230,49698,0.04924424
1231,1601,0.037655454
1232,21828,0.057767965
1233,1602,0.037655454
1234,20343,0.07147401
1235,1608,0.037655454
1236,1610,0.037655454
1237,1653,0.041655216
1238,15102,0.049532734
1239,1611,0.037655454
1240,39676,0.04681513
1241,45690,0.059573155
1242,962,0.037910625
1243,1612,0.037655454
1244,1617,0.037655454
1245,88985,0.04027176
1246,1619,0.037655454
1247,1620,0.037655454
1248,1623,0.03855193
1249,35231,0.041217256
1250,44300,0.03819409
1251,1624,0.037655454
1252,102307,0.04027025
1253,772,0.03980862
1254,1625,0.037655454
1255,39508,0.069613494
1256,1627,0.037655454
1257,1628,0.038247727
1258,1629,0.037655454
1259,1185,0.04179033
1260,1630,0.037655454
1261,9484,0.04596847
1262,59510,0.03887352
1263,9177,0.04975372
1264,1635,0.037655454
1265,1638,0.037655454
1266,1641,0.037655454
1267,1642,0.037655454
1268,1643,0.037655454
1269,1645,0.037655454
1270,405,0.04085197
