,key,PR
120,99315,0.07301281
121,3498,0.015628237
122,3487,0.03233775
123,3499,0.017301716
124,36142,0.016292708
125,3162,0.015628237
126,3500,0.015744194
127,17009,0.016914932
128,3501,0.015628237
129,3242,0.015759548
130,3503,0.020065982
131,53815,0.016940737
132,3507,0.01610562
133,50573,0.016716463
134,59114,0.019218782
135,3509,0.017425075
136,2947,0.021783482
137,3511,0.01686839
138,50407,0.015628237
139,3513,0.015628237
140,2951,0.017198527
141,3514,0.015628237
142,59134,0.01927013
143,3517,0.015628237
144,50595,0.01597047
145,3519,0.015656618
146,59126,0.015628237
147,3523,0.015628237
148,50405,0.017297091
149,59157,0.02367413
150,3524,0.016291032
151,50455,0.015658647
152,3530,0.015628237
153,59090,0.01702736
154,59115,0.021354595
155,50389,0.017600665
156,59120,0.022870272
157,3532,0.017154392
158,59085,0.03855863
159,59119,0.015711337
160,3148,0.015780682
161,3533,0.015628237
162,3508,0.017964445
163,59160,0.0157406
164,3534,0.015645502
165,3537,0.015807344
166,50608,0.016325198
167,3540,0.016941067
168,3545,0.018612986
169,2980,0.018711157
170,3553,0.018599756
171,25251,0.064249076
172,3554,0.052454215
173,36191,0.023337033
174,3559,0.01883518
175,11183,0.04379016
176,11119,0.10496275
177,3561,0.015628237
178,2982,0.017767943
179,3563,0.015686475
180,3040,0.017232938
181,3572,0.01681458
182,3053,0.017256029
183,3575,0.015628237
184,53508,0.019747827
185,3577,0.015628237
186,104961,0.016968325
187,3587,0.016122624
188,50620,0.016324002
189,3593,0.015628237
190,3704,0.01587453
191,3597,0.015628237
192,3006,0.016359707
193,3598,0.044501197
194,3341,0.016348032
195,3601,0.015964555
196,50437,0.031189429
197,3604,0.015701063
198,50411,0.01673743
199,59156,0.017871331
200,3605,0.022511005
201,105812,0.020216543
202,3606,0.015628237
203,3016,0.03671001
204,3426,0.016224885
205,3607,0.016727665
206,17140,0.02575215
207,3608,0.023729386
208,17112,0.45442584
209,46793,0.025468182
210,17186,0.0187879
211,57210,0.015681295
212,3612,0.10379316
213,2959,0.14986761
214,3614,0.01858679
215,57557,0.09646043
216,3615,0.08242842
217,36154,0.40228948
218,3616,0.016268738
219,17243,0.038759388
220,3618,0.027824467
221,17183,0.017863004
222,3619,0.032911528
223,44811,0.023437744
224,46824,0.03173476
225,3622,0.016096964
226,17198,0.021839593
227,3623,0.016746182
228,57293,0.029778954
229,3624,0.015628237
230,17152,0.02515805
231,3625,0.015685856
232,46798,0.019771544
233,3626,0.047705606
234,36101,0.4095441
235,57212,0.051702183
236,25093,0.27049622
237,3627,0.020946851
238,3630,0.017749557
239,3034,0.026955066
240,17298,0.015628237
241,3632,0.015628237
242,3075,0.023855109
243,3633,0.020478636
244,94694,0.020173775
245,3638,0.018080126
246,46772,0.018742327
247,17354,0.015839342
248,3642,0.022677818
249,17304,0.018845817
250,3646,0.017443141
251,46819,0.017945757
252,3648,0.017181091
253,17281,0.0264935
254,57234,0.015647871
255,3650,0.015814718
256,57374,0.018773912
257,17215,0.01839804
258,3651,0.02067268
259,57358,0.023447638
260,46674,0.045520026
261,3652,0.016571445
262,43502,0.017845612
263,3655,0.015683819
264,99326,0.020318203
265,3656,0.016331084
266,36108,0.08932999
267,3657,0.015628237
268,36294,0.030506492
269,3661,0.015628237
270,36143,0.017933294
271,3663,0.015952531
272,99085,0.017188609
273,3664,0.016775597
274,36338,0.016980262
275,3669,0.016459508
276,11422,0.019898249
277,3673,0.016367253
278,3062,0.015836835
279,3675,0.019007094
280,105816,0.016096484
281,3678,0.020145902
282,53830,0.020217462
283,25313,0.030568419
284,3682,0.0347749
285,3044,0.017564684
286,36308,0.027940465
287,11219,0.030758193
288,3689,0.015952215
289,99214,0.023322698
290,99307,0.023195002
291,104957,0.021469167
292,3096,0.015748437
293,3690,0.028029157
294,3755,0.01738447
295,3692,0.018157326
296,11448,0.024019748
297,36310,0.016349055
298,3693,0.016526712
299,104865,0.01741328
300,3694,0.017971566
301,3082,0.01752407
302,3106,0.07123986
303,3696,0.01663829
304,104799,0.023892798
305,36252,0.020159924
306,3699,0.018282346
307,36061,0.033437256
308,3701,0.019688286
309,3161,0.01789246
310,3705,0.017740956
311,36228,0.016512096
312,3708,0.044292286
313,11265,0.021167325
314,3719,0.016084189
315,36230,0.025872497
316,99078,0.021454595
317,3720,0.015733978
318,3723,0.015628237
319,2990,0.016772546
320,53570,0.017177492
321,3725,0.015711898
322,81506,0.015681142
323,3726,0.018179365
324,44822,0.022630448
325,3727,0.019808931
326,61383,0.015876113
327,3730,0.015997158
328,3736,0.020748794
329,3738,0.015742
330,25142,0.035332844
331,53608,0.016494907
332,53559,0.015847515
333,3743,0.015628237
334,3054,0.015925227
335,24994,0.024676487
336,3747,0.020425636
337,3060,0.015789293
338,3748,0.016141208
339,11204,0.016985923
340,3750,0.018644523
341,3751,0.019103875
342,3153,0.034123443
343,3752,0.01603111
344,36333,0.020048967
345,3753,0.015713941
346,99329,0.016606044
347,53603,0.017528001
348,25019,0.017936721
349,53539,0.027883036
350,3754,0.017156756
351,99331,0.019407911
352,3758,0.015628237
353,3122,0.023202252
354,3769,0.015671821
355,3131,0.018622292
356,3774,0.015628237
357,3879,0.017116021
358,3775,0.015628237
359,3142,0.026174325
360,3777,0.015628237
361,50597,0.019890541
362,3778,0.015628237
363,3230,0.016130514
364,3780,0.020230554
365,3784,0.020181434
366,3872,0.015905865
367,3788,0.018453851
368,44757,0.020356905
369,3157,0.021610089
370,3793,0.021171402
371,3068,0.016638484
372,3333,0.016365781
373,3795,0.016362611
374,44758,0.018728992
375,3799,0.019011706
376,3411,0.024202948
377,3070,0.017621452
378,3149,0.01616411
379,3800,0.018345209
380,60155,0.030268334
381,3801,0.020304492
382,3760,0.016012525
383,108825,0.015820358
384,3803,0.015628237
385,44821,0.015918456
386,3808,0.015945047
387,44795,0.022366796
388,3810,0.021069486
389,3816,0.015667511
390,36175,0.031863835
391,36264,0.020055301
392,3819,0.015656587
393,50425,0.01801533
394,3820,0.015745
395,50417,0.018103216
396,3351,0.015628237
397,3822,0.01926338
398,3179,0.018729161
399,3825,0.015696421
400,98863,0.035349004
401,3827,0.016289892
402,25311,0.10238528
403,3830,0.023403935
404,3183,0.01976577
405,3835,0.015701236
406,96324,0.017273132
407,3836,0.015628237
408,25346,0.021159744
409,25032,0.01584771
410,3838,0.015628237
411,3840,0.017856887
412,53791,0.07313974
413,25472,1.4675713
414,11258,0.03639254
415,11207,0.14859952
416,25116,0.103769094
417,3841,0.0157993
418,25493,0.026827944
419,53531,0.015803693
420,3842,0.01754933
421,99291,0.02238511
422,3843,0.020101342
423,53737,0.030082777
424,53649,0.19525136
425,25625,1.3643175
426,3844,0.015628237
427,99394,0.15910996
428,24978,0.023347719
429,3845,0.015853362
430,99248,0.031770438
431,3847,0.018413713
432,25193,0.02299433
433,25082,0.016917333
434,3848,0.015628237
435,25383,0.02031681
436,3384,0.015704859
437,3851,0.015628237
438,3852,0.017368224
439,36298,0.015628237
440,25372,0.01841001
441,99280,0.01767161
442,53517,0.017926678
443,3853,0.0371345
444,25090,0.23395014
445,53690,0.015732551
446,3856,0.015628237
447,3866,0.01612467
448,50457,0.017396538
449,3877,0.015628237
450,36147,0.023892798
451,46853,0.059995558
452,3878,0.015628237
453,3880,0.015628237
454,3302,0.015628237
455,3883,0.015628237
456,50630,0.01589236
457,2949,0.015765596
458,3885,0.016470527
459,4196,0.021761809
460,3887,0.016523892
461,46841,0.021352926
462,3888,0.015628237
463,105825,0.017957604
464,4104,0.016189387
465,3380,0.01631831
466,3236,0.01961231
467,4169,0.01587166
468,3889,0.01777905
469,3592,0.016528731
470,36054,0.020588847
471,102142,0.015894638
472,3890,0.015628237
473,4093,0.026654135
474,4025,0.017094044
475,3895,0.015628237
476,101092,0.025664117
477,3901,0.015628237
478,4044,0.016046597
479,3906,0.015628237
480,3275,0.020676022
481,3910,0.015628237
482,3913,0.015628237
483,3220,0.028833631
484,3920,0.015628237
485,3921,0.015628237
486,3521,0.018386588
487,3931,0.015628237
488,17178,0.069429696
489,17279,0.026650084
490,17278,0.042483363
491,3937,0.015628237
492,57549,0.0200321
493,3941,0.015628237
494,4008,0.017682102
495,3943,0.015628237
496,3944,0.015628237
497,3945,0.015628237
498,3946,0.015628237
499,46875,0.020251114
500,11329,0.01608515
501,3947,0.015628237
502,3802,0.01793831
503,3773,0.015628237
504,3949,0.015628237
505,50567,0.015628237
506,3950,0.015628237
507,3347,0.020272354
508,3953,0.015628237
509,3120,0.016879756
510,3959,0.015640715
511,3964,0.017837824
512,3965,0.015628237
513,3125,0.021160655
514,3970,0.015628237
515,3977,0.017825885
516,3301,0.018924419
517,4000,0.018928267
518,36305,0.070276976
519,4004,0.01576844
520,3992,0.022535624
521,4006,0.015628237
522,3309,0.01641077
523,4007,0.016177716
524,2994,0.016114973
525,3311,0.01842666
526,4012,0.017198382
527,50394,0.01990388
528,4015,0.015628237
529,4021,0.016762225
530,98897,0.025260609
531,4022,0.015894232
532,3318,0.016054992
533,4033,0.015749168
534,50379,0.019167215
535,3334,0.015985316
536,4040,0.015628237
537,3357,0.01633842
538,3355,0.01595595
539,4041,0.021556381
540,3012,0.018666023
541,4042,0.016890187
542,3018,0.0158189
543,50522,0.021501487
544,4052,0.016059602
545,3594,0.016661286
546,4054,0.016456218
547,3329,0.01932209
548,36066,0.025734061
549,105818,0.016252173
550,4055,0.016632957
551,4053,0.015897594
552,50496,0.015628237
553,4056,0.01578854
554,3352,0.01876466
555,4058,0.03294575
556,50406,0.022574104
557,4060,0.03502062
558,4061,0.015628237
559,3238,0.016637765
560,4063,0.020932175
561,3364,0.015976379
562,105771,0.015955122
563,4066,0.015628237
564,4067,0.015777512
565,11187,0.020016504
566,4074,0.015628237
567,105786,0.015628237
568,4085,0.015628237
569,3344,0.016181922
570,4089,0.015980393
571,50422,0.016873466
572,4092,0.018632067
573,117278,0.017388836
574,50667,0.01601335
575,50537,0.020327093
576,4094,0.020003336
577,60061,0.028154
578,60096,0.017338093
579,4099,0.015628237
580,4101,0.015628237
581,11118,0.061498523
582,4102,0.016114715
583,105762,0.016599586
584,3381,0.017563917
585,4105,0.015628237
586,50570,0.016984083
587,4115,0.015628237
588,50492,0.016660837
589,4118,0.015628237
590,4134,0.019615797
591,4131,0.019422248
592,4153,0.015628237
593,4001,0.015707351
594,4156,0.015746256
595,4011,0.020006107
596,4168,0.015628237
597,110314,0.018295314
598,4174,0.015628237
599,62325,0.026192648
600,4178,0.015628237
601,3240,0.016970577
602,4185,0.015628237
603,4197,0.027999243
604,3327,0.026321163
605,4200,0.015628237
606,4202,0.015628237
607,4214,0.016760398
608,4215,0.01571972
609,3818,0.02280068
610,4217,0.015767062
611,3620,0.020496987
612,4218,0.015628237
613,4220,0.015628237
614,36113,0.019578457
615,25926,1.3254324
616,11344,1.0352854
617,4221,0.015628237
618,3353,0.016341856
619,4224,0.016857486
620,75593,0.017307065
621,4225,0.024522234
622,46747,1.1089462
623,17174,0.17719023
624,17317,0.01604556
625,4226,0.015628237
626,3151,0.015824009
627,3600,0.01725751
628,4228,0.01584552
629,3453,0.016496604
630,4229,0.016195161
631,4230,0.016095184
632,4231,0.040201236
633,11392,0.023190385
634,4232,0.015647668
635,17572,0.02179051
636,4233,0.015628237
637,3858,0.015672967
638,4234,0.017862404
639,57329,0.025192289
640,57402,0.034497894
641,4235,0.016124325
642,3821,0.02607176
643,3456,0.018265992
644,46786,0.018814122
645,4123,0.016534219
646,4236,0.015628237
647,57392,0.024482261
648,4239,0.015628237
649,26067,0.08677977
650,3212,0.016025385
651,25149,0.017172601
652,4240,0.017776903
653,11397,0.047573227
654,25135,0.029150644
655,4242,0.015920073
656,3464,0.016374916
657,3520,0.015722815
658,4243,0.032110102
659,25387,0.03283701
660,4244,0.01569703
661,4246,0.015660888
662,3907,0.016851684
663,4247,0.015708307
664,25816,0.025545523
665,3111,0.043063425
666,99303,0.024817927
667,4249,0.022290358
668,11433,0.28046986
669,93431,0.044631545
670,4250,0.027320927
671,3583,0.027050724
672,4251,0.015628237
673,25611,0.16665345
674,26115,0.02238676
675,3451,0.016556863
676,4252,0.015675664
677,3817,0.016378133
678,4254,0.018441925
679,11213,0.120981775
680,4256,0.02075279
681,4257,0.015628237
682,26219,0.022913553
683,3462,0.016851395
684,4258,0.015628237
685,101069,0.060450085
686,4259,0.015628237
687,11288,0.0516158
688,4261,0.017310254
689,100928,0.03374844
690,99349,0.02540621
691,25710,0.016334876
692,24980,0.028360266
693,99428,0.015900034
694,104725,0.019925699
695,4262,0.01600306
696,99219,0.018673189
697,4263,0.015628237
698,11323,0.07394094
699,81973,0.017655509
700,11285,0.040799648
701,4264,0.015628237
702,3581,0.01641883
703,36189,0.019965973
704,4267,0.01640907
705,32076,0.02216656
706,60252,0.01757971
707,4269,0.015628237
708,53628,0.018834094
709,93318,0.4354014
710,53606,0.7018558
711,25731,0.044594083
712,26206,0.06907831
713,4270,0.016364917
714,2998,0.026012521
715,11376,0.021433901
716,3702,0.015898062
717,4271,0.015628237
718,11471,0.04405448
719,93701,0.015740603
720,25430,0.01910046
721,4272,0.016244113
722,3005,0.017186422
723,4274,0.015628237
724,3095,0.023051614
725,53968,0.015793737
726,4275,0.020716853
727,36128,0.018483598
728,11079,0.016599057
729,11175,0.016152069
730,36407,0.016057933
731,3027,0.017149726
732,3578,0.01582159
733,36240,0.027273731
734,4276,0.015628237
735,11611,0.017952956
736,4277,0.015628237
737,3837,0.02370211
738,24990,0.016017929
739,25767,0.017365646
740,4278,0.015796129
741,4279,0.015922833
742,36459,0.018613385
743,11451,0.017391322
744,4280,0.015628237
745,36289,0.01860698
746,25114,0.060692497
747,4281,0.015628237
748,3376,0.01597263
749,4282,0.016055228
750,11718,0.0316071
751,36217,0.027734535
752,36131,0.027160965
753,11426,0.025396584
754,4284,0.01573977
755,60184,0.01588323
756,4286,0.01617934
757,36569,0.022886237
758,4348,0.018123671
759,4287,0.015628237
760,4288,0.020994877
761,61372,0.024114236
762,36524,0.043048415
763,4289,0.015628237
764,11209,0.017178224
765,4290,0.015628237
766,44819,0.020640207
767,17522,0.021676771
768,17323,0.069148086
769,57230,0.015628237
770,4291,0.017241912
771,36510,0.021785652
772,11156,0.028981546
773,36290,0.033373326
774,4292,0.01863514
775,60185,0.02913462
776,11122,0.018773481
777,44888,0.01821307
778,36273,0.016606104
779,4293,0.015628237
780,4294,0.015628237
781,36168,0.023106186
782,4295,0.01579547
783,11362,0.019604497
784,3698,0.015929444
785,4296,0.015628237
786,25906,0.08030133
787,3107,0.07112228
788,25812,0.04863003
789,36124,0.03662781
790,4297,0.023073008
791,2993,0.018385133
792,4298,0.01578471
793,36544,0.042769436
794,11214,0.01811031
795,4299,0.015628237
796,11270,0.023434872
797,4300,0.016237943
798,36277,0.01636086
799,99075,0.023448061
800,36389,0.015749387
801,11349,0.025169866
802,4301,0.017308254
803,36458,0.032200728
804,11248,0.05808807
805,99284,0.058203686
806,44934,0.021334834
807,4302,0.016799875
808,36268,0.024417622
809,3000,0.015933909
810,3109,0.017786117
811,4303,0.015628237
812,3582,0.018010773
813,3667,0.01578957
814,3214,0.015654955
815,4304,0.015628237
816,11215,0.017501963
817,36286,0.019730212
818,4305,0.015628237
819,11309,0.029413031
820,4306,0.025035152
821,60257,0.01846379
822,4307,0.018344108
823,36165,0.30707532
824,11081,0.033515472
825,36449,0.056614906
826,36251,0.040811256
827,4310,0.015777092
828,25819,0.016210174
829,4311,0.017371666
830,86623,0.01586926
831,4312,0.018039018
832,11388,0.028548969
833,53569,0.041021425
834,4313,0.015628237
835,44902,0.025815357
836,4314,0.015669929
837,4315,0.015628237
838,11225,0.018134642
839,11092,0.018971633
840,36296,0.0199097
841,4316,0.017456936
842,3714,0.016167607
843,4317,0.04264185
844,36496,0.016636398
845,4318,0.015628237
846,3674,0.016622016
847,4324,0.01572077
848,4325,0.016079346
849,60114,0.023848366
850,60238,0.018488852
851,4329,0.01577835
852,11315,0.058029443
853,4330,0.021480845
854,32147,0.8362824
855,101050,0.975753
856,4331,0.018162033
857,11321,0.026555587
858,4332,0.016622514
859,4334,0.015628237
860,11551,0.01693582
861,4877,0.021557916
862,4335,0.018509906
863,25630,0.016802588
864,4337,0.015628237
865,11673,0.04331122
866,11578,0.023510475
867,11709,0.0731451
868,102236,0.033837207
869,11696,0.035188064
870,11564,0.017690932
871,36214,0.066563115
872,11356,0.04349143
873,11759,0.017332714
874,4338,0.015628237
875,36445,0.029800506
876,60209,0.0362421
877,36229,0.09903819
878,99084,0.051508788
879,11752,0.0411067
880,60267,0.031271596
881,99079,0.016732125
882,4339,0.02332051
883,4384,0.08987514
884,4340,0.015838183
885,3654,0.017782504
886,4341,0.015677307
887,4344,0.015628237
888,11416,0.022009792
889,11339,0.025804073
890,4345,0.016873768
891,36555,2.1319418
892,4346,0.015773037
893,11884,0.017842717
894,11819,0.016896144
895,4347,0.01648038
896,104962,0.01792551
897,44796,0.019779438
898,11076,0.04175632
899,4351,0.016033607
900,98926,0.03158188
901,4352,0.015790733
902,11396,0.016456045
903,4353,0.017623799
904,11123,0.03237143
905,4355,0.016200323
906,101033,0.018538618
907,11576,0.1382684
908,11705,0.076836355
909,4357,0.015628237
910,17692,0.021792501
911,4358,0.01647643
912,3728,0.026789209
913,11333,0.02051517
914,4360,0.016499905
915,4361,0.02004932
916,36057,0.018114718
917,4362,0.015815852
918,25867,0.11851444
919,4363,0.072382435
920,47156,0.04922101
921,4364,0.015628237
922,36138,0.019878723
923,4366,0.020942725
924,36171,0.017038858
925,4369,0.015628237
926,60052,0.022180468
927,11879,0.037242815
928,4370,0.016461996
929,3065,0.017367491
930,3969,0.016258664
931,4371,0.018899173
932,36255,0.023778703
933,36092,0.026809294
934,4372,0.017393352
935,11444,0.025939945
936,4373,0.015727539
937,101119,0.027640827
938,36359,0.034374546
939,25048,0.04066907
940,11261,0.015744332
941,4375,0.017950712
942,11420,0.034341753
943,61363,0.018590866
944,60226,0.023945054
945,11136,0.029328603
946,36259,0.036948998
947,43735,0.02784175
948,4377,0.017196683
949,36249,0.016568856
950,4378,0.059102867
951,36363,0.1852997
952,36370,0.28166464
953,25975,0.016001051
954,93387,0.027059663
955,4379,0.020065442
956,11322,0.07503476
957,11685,0.2023371
958,11619,0.018642042
959,4380,0.015820526
960,60164,0.018605104
961,36121,0.022877365
962,44939,0.025600813
963,4381,0.018043961
964,3110,0.015671793
965,3672,0.016804349
966,4382,0.017953966
967,44912,0.017672224
968,4383,0.015628237
969,11325,0.024535961
970,4386,0.016150616
971,113737,0.015628237
972,4387,0.01585298
973,36082,0.020841766
974,36156,0.040698044
975,4388,0.015690817
976,86493,0.019692477
977,4389,0.01803363
978,47213,0.015821034
979,89902,0.01931437
980,17566,0.016301613
981,4390,0.016312763
982,4391,0.02035693
983,99090,0.04273631
984,26012,0.020132873
985,36484,0.0751679
986,25081,0.054916136
987,4392,0.016036356
988,99102,0.028687788
989,11300,0.050770156
990,11224,0.043863174
991,98979,0.015795121
992,4394,0.015986297
993,44748,0.025658533
994,36461,0.019752543
995,4396,0.015628237
996,4399,0.01677347
997,99072,0.017061558
998,4400,0.015898317
999,3782,0.016171703
1000,3150,0.020619765
1001,4401,0.015628237
1002,4404,0.015628237
1003,4406,0.015750838
1004,105793,0.018146344
1005,4407,0.015628237
1006,4408,0.015628237
1007,4413,0.015628237
1008,46781,0.027088655
1009,46818,0.026890684
1010,17596,0.040402964
1011,17510,0.016549705
1012,17580,0.37438744
1013,17591,0.22464482
1014,4415,0.016541101
1015,57334,0.017930085
1016,4416,0.015628237
1017,89989,0.021447463
1018,17506,0.08506341
1019,4417,0.035787705
1020,89996,0.024249855
1021,17627,0.08120975
1022,57328,0.2186356
1023,46733,0.05372346
1024,47149,0.024020243
1025,47205,0.055663776
1026,4420,0.015628237
1027,3643,0.019820461
1028,90409,0.023848105
1029,4421,0.015628237
1030,17273,0.018215068
1031,4422,0.044449788
1032,47203,0.023720007
1033,17280,0.02472418
1034,46839,0.08388697
1035,17207,0.038426418
1036,3206,0.027843108
1037,4424,0.01586659
1038,17277,0.034526475
1039,90307,0.020756338
1040,90001,0.02482959
1041,17505,0.028082747
1042,46872,0.021104448
1043,4425,0.016749233
1044,17217,0.029626645
1045,3032,0.019231223
1046,94705,0.022346083
1047,4426,0.018311387
1048,89953,0.087485164
1049,90000,0.025978377
1050,89932,0.016871711
1051,4427,0.015628237
1052,4428,0.015628237
1053,36491,0.01671981
1054,17551,0.35366708
1055,89931,0.017305903
1056,17416,0.03670632
1057,4429,0.025623476
1058,90026,0.03379351
1059,90038,0.05579255
1060,17221,0.031295523
1061,46749,0.8385069
1062,4430,0.016335549
1063,17797,0.020628462
1064,4160,0.016830154
1065,46759,0.027706116
1066,4431,0.016916618
1067,90009,0.017080367
1068,46774,0.018375373
1069,4432,0.04789872
1070,36472,0.48110172
1071,46697,0.017715761
1072,25806,0.042828657
1073,25830,0.3260674
1074,25889,0.28743312
1075,47023,0.0874912
1076,25348,0.02997776
1077,46954,0.017083429
1078,11233,0.20760939
1079,4433,0.017154083
1080,104910,0.022669699
1081,36696,0.09340479
1082,17179,0.116346024
1083,4434,0.05208134
1084,11798,0.15843375
1085,57597,0.066047266
1086,57585,0.04531775
1087,57513,0.056447484
1088,57532,0.03499153
1089,47002,0.034908764
1090,47129,0.017772524
1091,47197,0.266373
1092,4435,0.024682341
1093,53536,0.5852607
1094,46807,0.023972955
1095,4436,0.028697168
1096,89941,0.08721359
1097,17581,0.02078799
1098,47017,0.024282556
1099,46790,0.028020563
1100,4437,0.01650082
1101,4440,0.018295769
1102,57260,0.021072896
1103,17587,0.02021317
1104,11230,0.108541176
1105,4441,0.015628237
1106,17251,0.03141205
1107,4442,0.02290655
1108,90037,0.029406536
1109,17646,0.016691161
1110,4443,0.025616363
1111,17626,0.022603082
1112,4444,0.016094329
1113,11190,0.11024024
1114,89967,0.02674849
1115,4445,0.015855063
1116,17419,0.01566003
1117,57300,0.015628237
1118,4446,0.019112017
1119,4447,0.024158716
1120,36345,0.113634
1121,36590,0.048776284
1122,17689,0.019061185
1123,17358,0.02730922
1124,90156,0.050847214
1125,4449,0.016941844
1126,17638,0.025440007
1127,4450,0.016092101
1128,17131,0.031736545
1129,17187,0.01635718
1130,46725,0.028988974
1131,4451,0.018700665
1132,17245,0.015699646
1133,4452,0.015628237
1134,17530,0.016250648
1135,3631,0.015892588
1136,4453,0.020174745
1137,46866,0.24750274
1138,17528,0.061226767
1139,17475,0.020542752
1140,4454,0.033651546
1141,94697,0.09633347
1142,4455,0.028300993
1143,17517,0.044992838
1144,47038,0.01989435
1145,17567,0.022952436
1146,17254,0.02930765
1147,57278,0.0206429
1148,17713,0.02310483
1149,17170,0.032407273
1150,94693,0.017663525
1151,17595,0.04827221
1152,94692,0.020644683
1153,4456,0.15563239
1154,47160,0.048273046
1155,46996,0.15340953
1156,47001,0.028730992
1157,17793,0.018615063
1158,4457,0.016900549
1159,17266,0.024059296
1160,17307,0.016475314
1161,17310,0.018703038
1162,4461,0.019912384
1163,57241,0.019526752
1164,16977,0.029807022
1165,46851,0.04911963
1166,90113,0.017159715
1167,47170,0.0342637
1168,4462,0.016721811
1169,57375,0.016017973
1170,4463,0.02312111
1171,17157,0.025937188
1172,17578,0.103878975
1173,17770,0.046618138
1174,4466,0.015687982
1175,4468,0.01605317
1176,47090,0.01801275
1177,47012,0.015628237
1178,4469,0.016288904
1179,17640,0.023169411
1180,46683,0.035072926
1181,89962,0.022512369
1182,4470,0.017894264
1183,46971,0.015899427
1184,4471,0.01569464
1185,11105,0.020832116
1186,90161,0.017049009
1187,4473,0.015787417
1188,4476,0.019104319
1189,11350,0.05021571
1190,11218,0.04792802
1191,4477,0.020210398
1192,46895,0.25902697
1193,47195,0.034361236
1194,11318,0.017380413
1195,57225,0.015711648
1196,4481,0.016126614
1197,17753,0.015628237
1198,4482,0.025571693
1199,47181,0.025193213
1200,4483,0.016916445
1201,17709,0.024346404
1202,17711,0.016474875
1203,46858,0.015984992
1204,57396,0.017152298
1205,4484,0.02457668
1206,17393,0.034904357
1207,89878,0.016242782
1208,4485,0.016039237
1209,17156,0.045640495
1210,4487,0.020185528
1211,47010,0.019243212
1212,57194,0.017320165
1213,46689,0.017348489
1214,3998,0.020142663
1215,3023,0.019663606
1216,4488,0.018401556
1217,17346,0.016292695
1218,4491,0.017718084
1219,3781,0.015875865
1220,4494,0.015628237
1221,3139,0.016592007
1222,4495,0.015674084
1223,36386,0.038005486
1224,4496,0.015628237
1225,3785,0.026436277
1226,4500,0.017895527
1227,50533,0.016701752
1228,4501,0.015628237
1229,3140,0.015787648
1230,4503,0.015628237
1231,60054,0.027936103
1232,4504,0.015628237
1233,11243,0.02179807
1234,60142,0.019421175
1235,4505,0.01807061
1236,36109,0.040381245
1237,4506,0.015628237
1238,3763,0.02774518
1239,4507,0.016837042
1240,44921,0.023440463
1241,4508,0.018648943
1242,4511,0.017397657
1243,53487,0.045822635
1244,11669,0.019868044
1245,4513,0.018346809
1246,60081,0.018369349
1247,4514,0.021900369
1248,44797,0.020039665
