key,paperYear
23735,2011
123138,2011
123174,2011
35432,2011
35470,2011
40003,2011
40145,2011
40146,2011
40174,2011
44487,2011
44543,2011
46237,2011
46251,2011
46255,2011
59716,2011
59779,2011
59810,2011
61290,2011
63477,2011
63496,2011
63542,2011
63569,2011
64933,2011
64951,2011
64990,2011
64999,2011
65071,2011
65152,2011
65171,2011
65194,2011
65196,2011
65220,2011
66354,2011
66360,2011
66686,2011
67821,2011
67826,2011
67829,2011
67846,2011
67849,2011
67851,2011
67855,2011
67856,2011
67860,2011
67885,2011
67923,2011
67925,2011
67931,2011
67950,2011
67951,2011
67986,2011
67987,2011
68001,2011
68007,2011
68008,2011
68009,2011
68015,2011
68029,2011
68032,2011
68034,2011
68041,2011
68043,2011
68046,2011
68049,2011
68053,2011
68055,2011
68072,2011
68073,2011
68079,2011
80111,2011
80118,2011
80123,2011
80124,2011
80127,2011
80130,2011
80136,2011
80140,2011
80149,2011
80152,2011
80154,2011
80170,2011
80174,2011
80186,2011
80191,2011
80196,2011
80207,2011
80208,2011
80211,2011
80224,2011
80229,2011
80230,2011
80237,2011
80239,2011
80243,2011
80258,2011
80261,2011
80276,2011
80279,2011
80286,2011
80288,2011
80290,2011
80293,2011
80294,2011
80297,2011
80300,2011
80303,2011
80307,2011
80309,2011
80315,2011
80324,2011
80326,2011
80329,2011
80337,2011
80340,2011
80347,2011
80350,2011
80353,2011
80365,2011
80369,2011
80371,2011
80372,2011
80377,2011
80384,2011
80388,2011
80404,2011
80407,2011
80415,2011
80416,2011
80418,2011
80424,2011
80426,2011
80427,2011
80432,2011
80435,2011
80444,2011
80449,2011
80453,2011
80456,2011
80464,2011
80465,2011
80470,2011
80476,2011
80481,2011
80487,2011
80489,2011
80505,2011
80506,2011
80508,2011
80512,2011
80515,2011
80518,2011
80523,2011
80533,2011
80534,2011
80540,2011
80541,2011
80551,2011
80552,2011
80553,2011
80554,2011
80561,2011
80562,2011
80566,2011
10062,2011
92927,2011
92930,2011
92948,2011
92960,2011
93031,2011
94439,2011
94470,2011
95957,2011
95992,2011
10123,2011
10188,2011
10197,2011
10297,2011
10302,2011
99857,2011
99859,2011
99863,2011
99876,2011
99878,2011
99879,2011
99886,2011
99894,2011
99898,2011
99902,2011
99908,2011
99909,2011
99910,2011
99917,2011
99933,2011
99934,2011
99938,2011
99940,2011
99959,2011
99963,2011
99964,2011
99983,2011
99996,2011
100000,2011
100008,2011
100012,2011
100027,2011
100029,2011
100036,2011
100037,2011
100038,2011
100043,2011
100044,2011
100045,2011
101362,2011
101368,2011
101432,2011
103771,2011
104277,2011
105152,2011
105311,2011
105317,2011
105319,2011
107431,2011
107433,2011
107434,2011
107436,2011
107438,2011
107442,2011
107448,2011
107461,2011
107462,2011
107466,2011
107471,2011
107474,2011
107475,2011
107477,2011
107482,2011
107483,2011
107493,2011
107510,2011
107511,2011
107513,2011
107514,2011
107516,2011
107518,2011
107523,2011
107524,2011
107525,2011
107526,2011
107535,2011
107536,2011
107537,2011
109052,2011
109080,2011
109098,2011
109099,2011
109101,2011
109102,2011
109105,2011
109439,2011
110617,2011
110625,2011
110639,2011
110651,2011
110656,2011
110659,2011
110686,2011
110691,2011
111305,2011
111312,2011
111313,2011
111315,2011
111338,2011
111343,2011
111347,2011
111363,2011
111364,2011
111372,2011
112626,2011
112628,2011
112648,2011
112649,2011
112658,2011
112659,2011
112666,2011
112668,2011
112670,2011
112672,2011
112673,2011
112677,2011
112679,2011
112684,2011
112685,2011
112695,2011
112713,2011
112715,2011
112725,2011
112726,2011
112736,2011
112737,2011
116632,2011
116649,2011
116650,2011
116655,2011
117410,2011
117413,2011
117419,2011
117424,2011
117425,2011
117430,2011
117436,2011
121101,2011
121104,2011
121106,2011
121109,2011
121118,2011
121120,2011
121121,2011
121126,2011
121128,2011
121130,2011
121133,2011
121137,2011
121142,2011
121151,2011
121152,2011
121159,2011
121160,2011
121163,2011
121168,2011
121170,2011
121173,2011
121177,2011
121185,2011
121195,2011
121197,2011
121203,2011
121232,2011
121236,2011
121240,2011
121259,2011
121266,2011
121272,2011
121280,2011
121283,2011
121284,2011
121286,2011
121292,2011
122728,2011
122731,2011
122840,2011
122933,2011
122972,2011
123014,2011
123024,2011
123052,2011
123057,2011
123064,2011
105321,2011
121119,2011
23562,2011
121136,2011
43385,2011
40192,2011
10322,2011
46169,2011
110629,2011
112727,2011
123122,2011
123109,2011
99924,2011
10311,2011
23262,2011
110653,2011
80162,2011
10219,2011
61305,2011
80199,2011
2064,2011
117434,2011
65105,2011
65139,2011
65144,2011
110615,2011
109425,2011
10145,2011
99925,2011
63607,2011
10103,2011
43374,2011
122815,2011
1757,2011
123126,2011
23676,2011
10119,2011
122847,2011
2090,2011
10301,2011
10111,2011
44533,2011
1968,2011
40046,2011
23360,2011
2154,2011
122841,2011
123146,2011
122991,2011
44471,2011
109673,2011
10291,2011
10081,2011
59794,2011
93034,2011
101377,2011
122854,2011
43361,2011
10017,2011
92962,2011
15849,2011
46194,2011
15806,2011
44509,2011
2111,2011
1831,2011
43379,2011
99893,2011
122791,2011
44456,2011
23351,2011
10160,2011
122745,2011
59769,2011
10225,2011
112654,2011
67939,2011
59736,2011
99979,2011
123116,2011
23504,2011
62006,2011
65053,2011
16068,2011
10063,2011
101422,2011
44498,2011
46173,2011
104289,2011
105310,2011
23425,2011
23565,2011
67963,2011
67977,2011
110684,2011
1853,2011
67831,2011
68075,2011
46128,2011
23251,2011
63550,2011
80479,2011
122755,2011
1726,2011
23237,2011
16009,2011
1826,2011
15986,2011
23508,2011
23737,2011
67928,2011
67935,2011
95990,2011
10278,2011
123004,2011
80363,2011
94447,2011
1903,2011
122959,2011
110661,2011
10092,2011
67921,2011
67914,2011
65147,2011
67883,2011
23274,2011
23471,2011
15799,2011
109068,2011
1788,2011
23269,2011
23598,2011
35495,2011
40086,2011
63538,2011
67915,2011
122802,2011
23335,2011
23738,2011
67848,2011
67967,2011
68048,2011
80126,2011
35433,2011
44524,2011
121274,2011
10213,2011
1872,2011
105137,2011
95865,2011
122919,2011
123029,2011
123151,2011
123032,2011
116646,2011
103766,2011
122770,2011
121227,2011
23408,2011
123073,2011
40060,2011
23648,2011
40138,2011
122838,2011
10157,2011
46226,2011
59761,2011
23673,2011
122880,2011
91995,2011
95855,2011
23293,2011
95869,2011
63479,2011
15875,2011
40130,2011
95912,2011
101378,2011
99997,2011
121231,2011
40123,2011
99972,2011
1964,2011
23632,2011
23730,2011
40172,2011
44532,2011
80275,2011
92941,2011
122904,2011
23410,2011
1876,2011
1874,2011
23349,2011
93039,2011
66364,2011
63556,2011
105157,2011
99961,2011
23439,2011
65190,2011
121225,2011
122878,2011
2016,2011
23449,2011
99962,2011
104295,2011
105316,2011
15760,2011
2139,2011
40193,2011
16077,2011
23620,2011
23727,2011
23431,2011
92964,2011
93025,2011
65184,2011
123060,2011
23711,2011
23608,2011
23657,2011
23672,2011
23707,2011
123125,2011
65210,2011
92944,2011
92984,2011
110689,2011
2033,2011
23667,2011
23400,2011
64964,2011
122739,2011
65030,2011
59756,2011
1969,2011
122856,2011
40114,2011
23305,2011
65024,2011
35463,2011
122917,2011
92940,2011
66674,2011
104306,2011
40081,2011
23476,2011
122906,2011
10130,2011
1810,2011
111377,2011
10248,2011
23670,2011
99895,2011
23468,2011
66695,2011
23189,2011
123123,2011
122789,2011
15701,2011
43388,2011
43363,2011
67984,2011
107458,2011
105146,2011
23434,2011
23685,2011
44470,2011
105171,2011
66382,2011
1883,2011
66387,2011
80287,2011
16028,2011
66397,2011
15713,2011
40147,2011
35450,2011
123102,2011
105131,2011
66375,2011
66367,2011
105135,2011
93033,2011
23684,2011
61992,2011
10177,2011
92982,2011
10077,2011
101433,2011
103778,2011
15996,2011
64909,2011
111328,2011
80284,2011
65218,2011
95938,2011
95908,2011
95989,2011
40137,2011
65221,2011
65051,2011
80555,2011
66362,2011
80251,2011
80507,2011
80556,2011
80557,2011
80308,2011
80312,2011
95950,2011
10300,2011
95919,2011
109677,2011
116645,2011
64976,2011
10285,2011
80165,2011
95926,2011
123110,2011
80502,2011
80383,2011
80133,2011
80217,2011
80317,2011
80360,2011
80378,2011
80381,2011
80421,2011
105344,2011
16064,2011
110665,2011
80169,2011
112650,2011
61971,2011
2170,2011
23288,2011
10222,2011
46158,2011
23457,2011
2004,2011
59768,2011
61287,2011
95925,2011
10064,2011
15726,2011
15920,2011
122890,2011
93029,2011
59728,2011
1849,2011
23663,2011
109435,2011
40116,2011
1924,2011
1711,2011
23647,2011
64948,2011
110666,2011
35380,2011
40154,2011
66380,2011
1871,2011
1939,2011
1705,2011
39992,2011
59741,2011
63568,2011
65199,2011
66383,2011
67938,2011
93013,2011
95959,2011
122903,2011
35464,2011
10132,2011
35462,2011
59737,2011
23346,2011
23427,2011
35388,2011
23437,2011
122773,2011
92922,2011
40007,2011
40009,2011
95852,2011
15842,2011
35415,2011
1935,2011
1817,2011
1929,2011
2071,2011
15850,2011
15932,2011
23696,2011
23704,2011
23739,2011
40197,2011
63579,2011
65111,2011
65211,2011
67924,2011
68044,2011
10059,2011
10189,2011
35337,2011
105159,2011
117431,2011
23344,2011
110620,2011
35423,2011
122768,2011
15915,2011
1889,2011
1918,2011
40103,2011
105123,2011
101348,2011
10085,2011
67930,2011
40079,2011
23447,2011
61292,2011
64978,2011
1715,2011
46229,2011
35482,2011
35374,2011
23478,2011
44525,2011
15945,2011
44468,2011
23500,2011
23428,2011
15781,2011
35344,2011
65198,2011
65169,2011
23505,2011
92956,2011
35395,2011
39996,2011
39995,2011
1949,2011
44455,2011
44507,2011
15761,2011
59747,2011
15742,2011
35445,2011
59784,2011
44518,2011
61300,2011
35383,2011
61294,2011
66353,2011
44540,2011
23677,2011
95854,2011
122800,2011
122832,2011
61299,2011
15721,2011
23429,2011
1807,2011
1950,2011
16006,2011
23553,2011
23698,2011
44545,2011
59782,2011
61304,2011
80179,2011
80322,2011
95901,2011
10217,2011
10293,2011
122733,2011
35362,2011
10187,2011
122875,2011
43369,2011
39962,2011
35353,2011
44473,2011
61273,2011
23446,2011
1843,2011
40134,2011
122784,2011
95982,2011
23683,2011
44484,2011
121221,2011
15974,2011
40037,2011
80361,2011
10224,2011
99932,2011
111318,2011
122885,2011
65117,2011
35365,2011
59777,2011
100013,2011
35412,2011
35494,2011
10158,2011
99867,2011
46188,2011
44505,2011
35483,2011
23496,2011
59788,2011
1906,2011
15891,2011
10218,2011
92942,2011
40093,2011
23314,2011
23318,2011
40064,2011
15921,2011
40152,2011
122774,2011
23699,2011
10023,2011
35413,2011
110619,2011
63604,2011
95953,2011
1745,2011
23665,2011
23666,2011
95845,2011
1867,2011
1860,2011
23539,2011
40129,2011
23179,2011
23454,2011
1873,2011
93015,2011
109085,2011
121193,2011
23595,2011
122844,2011
1981,2011
121251,2011
46204,2011
92966,2011
1735,2011
109083,2011
101345,2011
15924,2011
92969,2011
101400,2011
16029,2011
1916,2011
122736,2011
64929,2011
64954,2011
67881,2011
15804,2011
15840,2011
15869,2011
1885,2011
1886,2011
1926,2011
15774,2011
16008,2011
16054,2011
123097,2011
40166,2011
46249,2011
64905,2011
64971,2011
66708,2011
68062,2011
94441,2011
46176,2011
66681,2011
1899,2011
2160,2011
23554,2011
15814,2011
1908,2011
94466,2011
122956,2011
23493,2011
64930,2011
46171,2011
23559,2011
23347,2011
23368,2011
122837,2011
80367,2011
92003,2011
92935,2011
121184,2011
67973,2011
23569,2011
80110,2011
1893,2011
2086,2011
15747,2011
15946,2011
35403,2011
59764,2011
64959,2011
65006,2011
65062,2011
65182,2011
66711,2011
67854,2011
67970,2011
67976,2011
92934,2011
94472,2011
110662,2011
112717,2011
121230,2011
122821,2011
123010,2011
109418,2011
40157,2011
46146,2011
64941,2011
66701,2011
100053,2011
123175,2011
112716,2011
122757,2011
64901,2011
65100,2011
16087,2011
23249,2011
2089,2011
23285,2011
80521,2011
1702,2011
122732,2011
65170,2011
65166,2011
63606,2011
64943,2011
122823,2011
63512,2011
15757,2011
23450,2011
65154,2011
80282,2011
65104,2011
15773,2011
122779,2011
43357,2011
23556,2011
64997,2011
117432,2011
121241,2011
35371,2011
1891,2011
35370,2011
59775,2011
23521,2011
40021,2011
65186,2011
122753,2011
112692,2011
95828,2011
1922,2011
23566,2011
110652,2011
10266,2011
66694,2011
117416,2011
40029,2011
46126,2011
65119,2011
122724,2011
23176,2011
46252,2011
103772,2011
1721,2011
1822,2011
1840,2011
1896,2011
15752,2011
15771,2011
15834,2011
15923,2011
16016,2011
23518,2011
23520,2011
23567,2011
23713,2011
123171,2011
35363,2011
46181,2011
61291,2011
63481,2011
64953,2011
65124,2011
65155,2011
67820,2011
67913,2011
68066,2011
80156,2011
80401,2011
92007,2011
93023,2011
95842,2011
103758,2011
112681,2011
112706,2011
117405,2011
117415,2011
121131,2011
122819,2011
10287,2011
64965,2011
1819,2011
40188,2011
64950,2011
65060,2011
93004,2011
99872,2011
40136,2011
1740,2011
23557,2011
46182,2011
65082,2011
112640,2011
23555,2011
15933,2011
23171,2011
80132,2011
112704,2011
121132,2011
23336,2011
15837,2011
1986,2011
23426,2011
65004,2011
99928,2011
121157,2011
23182,2011
112621,2011
122939,2011
15901,2011
23386,2011
23456,2011
112705,2011
1864,2011
122896,2011
15715,2011
15822,2011
15709,2011
35416,2011
15779,2011
1925,2011
95947,2011
80144,2011
35405,2011
80206,2011
23357,2011
105169,2011
2011,2011
95839,2011
105130,2011
1909,2011
92977,2011
23229,2011
44523,2011
80528,2011
23502,2011
123161,2011
65215,2011
46246,2011
92928,2011
122839,2011
101386,2011
94471,2011
23406,2011
64908,2011
67862,2011
65052,2011
105172,2011
1915,2011
68061,2011
122881,2011
122725,2011
1727,2011
10105,2011
35459,2011
122835,2011
67904,2011
68060,2011
121125,2011
122897,2011
122953,2011
46131,2011
23177,2011
23444,2011
80180,2011
46264,2011
66699,2011
92968,2011
10113,2011
94464,2011
23540,2011
64932,2011
95863,2011
63583,2011
64984,2011
64952,2011
122772,2011
15895,2011
15833,2011
63601,2011
23693,2011
65128,2011
93019,2011
23181,2011
23227,2011
122948,2011
10261,2011
35424,2011
23492,2011
80394,2011
2062,2011
23481,2011
59799,2011
101434,2011
46238,2011
65022,2011
122863,2011
35339,2011
23430,2011
44500,2011
10298,2011
44547,2011
65174,2011
23432,2011
64937,2011
65161,2011
65162,2011
10022,2011
10271,2011
123127,2011
59709,2011
65084,2011
68064,2011
116622,2011
80436,2011
122898,2011
100024,2011
23173,2011
23473,2011
15906,2011
15907,2011
46129,2011
101380,2011
23545,2011
122812,2011
23248,2011
107532,2011
15786,2011
100031,2011
23490,2011
107439,2011
63548,2011
43364,2011
99985,2011
15788,2011
107457,2011
80442,2011
80486,2011
35400,2011
122813,2011
23470,2011
10233,2011
67942,2011
40164,2011
23196,2011
95960,2011
107496,2011
116638,2011
112734,2011
46147,2011
99960,2011
116634,2011
112622,2011
15803,2011
64980,2011
67859,2011
64998,2011
40122,2011
107521,2011
23393,2011
23289,2011
122989,2011
23546,2011
112664,2011
46259,2011
103785,2011
23585,2011
40022,2011
1927,2011
23575,2011
112619,2011
112623,2011
23363,2011
123016,2011
1911,2011
1912,2011
1972,2011
2026,2011
16039,2011
23320,2011
40023,2011
64979,2011
65015,2011
65203,2011
67922,2011
68054,2011
80129,2011
80393,2011
80434,2011
99861,2011
99913,2011
100041,2011
100042,2011
103788,2011
109434,2011
110637,2011
110673,2011
112710,2011
116637,2011
121103,2011
121155,2011
80220,2011
23380,2011
122912,2011
23467,2011
112629,2011
1820,2011
59765,2011
63584,2011
66680,2011
67955,2011
94477,2011
94478,2011
116651,2011
122788,2011
80264,2011
1747,2011
16081,2011
103770,2011
99926,2011
44516,2011
80289,2011
1961,2011
121270,2011
112643,2011
122720,2011
122797,2011
80256,2011
112624,2011
1945,2011
100001,2011
63580,2011
80532,2011
80313,2011
80497,2011
122785,2011
1923,2011
15872,2011
65114,2011
67972,2011
80193,2011
80218,2011
107533,2011
112662,2011
116624,2011
116647,2011
121171,2011
121250,2011
121273,2011
123031,2011
99918,2011
1930,2011
23328,2011
23593,2011
121174,2011
123030,2011
64992,2011
100051,2011
112709,2011
16086,2011
23582,2011
116648,2011
121281,2011
68027,2011
23550,2011
121112,2011
112686,2011
112742,2011
61276,2011
112638,2011
16059,2011
64946,2011
67916,2011
23532,2011
103777,2011
121224,2011
107441,2011
10319,2011
121134,2011
121222,2011
95922,2011
107486,2011
95858,2011
80143,2011
1859,2011
16089,2011
10153,2011
67975,2011
15994,2011
23617,2011
35475,2011
1865,2011
23549,2011
123037,2011
112708,2011
1739,2011
67996,2011
46198,2011
68070,2011
123086,2011
123006,2011
95876,2011
66696,2011
10317,2011
123051,2011
59800,2011
23190,2011
23291,2011
23528,2011
95956,2011
123012,2011
23503,2011
91999,2011
92001,2011
23423,2011
110685,2011
40178,2011
95879,2011
123128,2011
112693,2011
61973,2011
123059,2011
23482,2011
123131,2011
23535,2011
80168,2011
35466,2011
64928,2011
23180,2011
80336,2011
66372,2011
101349,2011
105147,2011
105140,2011
16048,2011
100022,2011
123000,2011
101415,2011
93020,2011
15949,2011
63539,2011
10321,2011
15940,2011
95928,2011
15916,2011
123170,2011
109685,2011
92955,2011
10345,2011
65163,2011
65061,2011
122976,2011
93002,2011
107428,2011
80266,2011
80570,2011
80569,2011
44513,2011
62034,2011
61979,2011
93036,2011
116619,2011
61988,2011
122756,2011
23623,2011
61997,2011
62008,2011
62036,2011
62061,2011
96002,2011
110676,2011
35437,2011
61986,2011
63483,2011
44522,2011
44489,2011
62065,2011
10221,2011
62057,2011
68077,2011
95898,2011
92952,2011
121271,2011
121141,2011
61994,2011
80537,2011
62029,2011
44482,2011
122922,2011
122982,2011
101426,2011
35488,2011
92979,2011
65141,2011
44501,2011
122764,2011
39974,2011
63469,2011
23652,2011
99927,2011
101394,2011
109671,2011
95837,2011
65129,2011
80135,2011
109433,2011
65173,2011
109687,2011
35477,2011
65150,2011
65205,2011
95987,2011
101430,2011
10037,2011
80441,2011
23475,2011
1708,2011
122859,2011
23638,2011
23729,2011
65108,2011
65156,2011
110671,2011
64962,2011
15961,2011
39986,2011
66403,2011
95872,2011
123160,2011
23488,2011
35435,2011
35336,2011
35384,2011
40048,2011
92991,2011
65158,2011
61974,2011
23483,2011
92992,2011
23172,2011
101369,2011
23396,2011
55934,2011
62022,2011
62031,2011
65032,2011
65116,2011
65181,2011
65188,2011
93001,2011
95849,2011
99952,2011
101414,2011
101435,2011
105142,2011
123058,2011
101390,2011
35367,2011
35359,2011
10055,2011
10057,2011
65090,2011
10202,2011
40160,2011
66684,2011
93043,2011
40054,2011
10268,2011
10228,2011
66700,2011
23178,2011
99948,2011
65110,2011
35456,2011
1992,2011
67998,2011
95978,2011
95999,2011
46279,2011
122758,2011
110621,2011
23453,2011
10184,2011
95962,2011
80158,2011
67906,2011
67941,2011
43365,2011
40047,2011
59778,2011
23436,2011
35504,2011
40143,2011
80134,2011
95835,2011
95885,2011
95927,2011
95945,2011
95986,2011
95998,2011
10286,2011
105322,2011
23494,2011
92937,2011
10178,2011
95955,2011
64924,2011
23536,2011
92973,2011
65001,2011
122845,2011
92006,2011
65130,2011
10173,2011
122865,2011
2093,2011
109063,2011
43366,2011
10231,2011
105178,2011
109411,2011
65185,2011
63510,2011
55925,2011
66366,2011
65095,2011
122860,2011
23183,2011
64902,2011
35414,2011
101388,2011
1955,2011
46123,2011
107459,2011
10120,2011
110636,2011
67980,2011
10254,2011
40040,2011
40132,2011
16051,2011
110677,2011
46135,2011
122992,2011
43383,2011
23364,2011
10307,2011
80137,2011
80150,2011
1725,2011
40016,2011
40106,2011
46284,2011
61283,2011
62021,2011
65131,2011
65132,2011
67902,2011
67905,2011
80334,2011
93006,2011
95961,2011
95975,2011
61285,2011
15909,2011
16012,2011
16072,2011
99921,2011
99858,2011
105318,2011
100002,2011
40004,2011
100040,2011
111331,2011
64958,2011
80244,2011
65183,2011
39959,2011
122826,2011
61286,2011
101425,2011
40041,2011
63522,2011
64968,2011
65065,2011
80255,2011
99945,2011
109054,2011
121138,2011
93049,2011
43350,2011
23469,2011
101350,2011
10236,2011
35356,2011
43372,2011
91991,2011
66363,2011
10090,2011
99912,2011
35486,2011
122806,2011
40076,2011
61999,2011
101347,2011
123070,2011
122871,2011
123107,2011
92957,2011
23294,2011
104293,2011
123154,2011
123152,2011
122817,2011
92946,2011
101379,2011
123158,2011
40135,2011
40156,2011
62058,2011
63523,2011
10073,2011
80227,2011
2138,2011
1870,2011
23611,2011
101407,2011
122782,2011
122855,2011
101373,2011
16083,2011
109428,2011
15903,2011
39993,2011
35460,2011
16070,2011
23222,2011
23694,2011
68071,2011
101421,2011
101360,2011
1753,2011
1791,2011
1841,2011
62056,2011
23321,2011
122762,2011
92945,2011
109436,2011
23331,2011
23260,2011
123040,2011
2015,2011
16074,2011
1863,2011
1881,2011
40067,2011
123013,2011
1902,2011
23649,2011
23708,2011
23718,2011
123108,2011
123132,2011
123137,2011
46278,2011
64981,2011
92974,2011
10155,2011
107503,2011
63485,2011
64988,2011
23329,2011
92932,2011
59730,2011
123165,2011
23651,2011
46239,2011
2133,2011
10263,2011
10259,2011
10196,2011
15884,2011
94484,2011
44528,2011
122767,2011
122923,2011
99986,2011
10292,2011
65046,2011
62076,2011
23304,2011
40173,2011
44548,2011
122786,2011
16037,2011
10066,2011
95844,2011
40131,2011
123117,2011
65180,2011
10142,2011
1866,2011
122742,2011
122831,2011
40101,2011
1875,2011
1962,2011
2049,2011
2129,2011
23319,2011
23618,2011
123093,2011
35406,2011
43362,2011
46273,2011
61303,2011
61981,2011
62033,2011
62073,2011
62074,2011
65096,2011
92985,2011
94465,2011
95944,2011
10337,2011
101392,2011
122741,2011
122908,2011
55931,2011
46268,2011
123074,2011
67962,2011
122936,2011
123139,2011
123129,2011
109097,2011
1965,2011
10095,2011
15934,2011
15744,2011
39987,2011
105161,2011
68068,2011
95910,2011
40002,2011
39964,2011
44491,2011
65136,2011
65089,2011
65047,2011
65050,2011
64914,2011
65010,2011
122994,2011
63613,2011
23268,2011
101346,2011
23325,2011
123121,2011
105154,2011
99981,2011
1998,2011
10289,2011
10227,2011
123034,2011
10318,2011
10034,2011
43381,2011
35378,2011
15871,2011
123106,2011
1951,2011
92012,2011
65126,2011
15861,2011
105129,2011
99937,2011
64966,2011
122949,2011
39965,2011
101372,2011
107501,2011
122765,2011
2002,2011
10152,2011
39960,2011
44544,2011
93035,2011
107469,2011
109412,2011
64938,2011
46155,2011
23299,2011
35397,2011
1894,2011
15800,2011
16061,2011
40121,2011
40133,2011
61277,2011
61280,2011
65153,2011
67981,2011
91993,2011
94446,2011
10252,2011
10264,2011
46168,2011
16062,2011
123103,2011
46215,2011
122977,2011
123063,2011
1884,2011
23354,2011
123075,2011
46240,2011
62003,2011
92996,2011
55935,2011
65099,2011
55920,2011
92950,2011
109676,2011
105127,2011
122978,2011
40024,2011
1868,2011
16002,2011
23317,2011
123167,2011
40096,2011
80522,2011
122846,2011
23689,2011
62068,2011
123115,2011
35333,2011
46148,2011
101359,2011
40126,2011
35347,2011
46285,2011
101367,2011
10116,2011
10190,2011
61301,2011
104276,2011
94482,2011
23165,2011
55918,2011
23353,2011
109415,2011
109426,2011
2048,2011
65092,2011
65102,2011
65026,2011
64985,2011
65085,2011
123100,2011
65157,2011
46119,2011
63498,2011
65134,2011
101355,2011
123114,2011
122851,2011
39968,2011
62020,2011
109416,2011
64894,2011
123096,2011
61288,2011
65059,2011
92993,2011
122902,2011
93005,2011
63547,2011
63589,2011
35436,2011
43376,2011
110674,2011
23519,2011
65191,2011
2137,2011
10053,2011
23394,2011
64986,2011
15736,2011
16026,2011
65140,2011
23646,2011
64963,2011
64975,2011
63526,2011
64982,2011
80247,2011
64918,2011
46267,2011
44511,2011
65025,2011
65033,2011
65036,2011
65075,2011
65037,2011
