key,paperYear
110989,2017
110990,2017
110994,2017
111005,2017
111007,2017
111015,2017
111017,2017
111019,2017
111028,2017
113731,2017
113733,2017
113736,2017
113737,2017
113738,2017
113740,2017
113745,2017
113750,2017
113755,2017
113758,2017
113761,2017
113763,2017
113765,2017
113767,2017
113769,2017
113770,2017
113774,2017
113778,2017
113779,2017
113781,2017
113782,2017
113787,2017
113788,2017
113792,2017
113794,2017
113796,2017
113799,2017
113802,2017
113803,2017
113804,2017
113805,2017
113809,2017
113813,2017
113814,2017
113817,2017
113822,2017
113824,2017
113828,2017
113829,2017
113831,2017
113835,2017
113839,2017
113840,2017
113841,2017
113843,2017
113845,2017
113851,2017
113854,2017
113862,2017
113863,2017
113865,2017
113866,2017
113870,2017
113872,2017
113874,2017
113877,2017
113884,2017
113896,2017
113899,2017
113900,2017
113901,2017
113903,2017
113905,2017
113908,2017
113909,2017
113910,2017
113911,2017
113913,2017
113921,2017
113926,2017
113933,2017
113937,2017
113940,2017
113941,2017
113951,2017
113953,2017
113955,2017
113958,2017
113960,2017
113962,2017
113965,2017
113966,2017
113967,2017
113969,2017
113970,2017
113971,2017
113974,2017
113975,2017
113979,2017
113981,2017
113983,2017
113984,2017
113988,2017
113989,2017
113994,2017
114001,2017
114003,2017
114011,2017
114018,2017
114022,2017
114025,2017
114027,2017
114028,2017
114041,2017
114043,2017
114046,2017
114051,2017
114056,2017
114062,2017
114063,2017
114064,2017
114067,2017
114069,2017
114074,2017
114076,2017
114078,2017
114081,2017
114090,2017
114100,2017
114102,2017
114104,2017
114105,2017
114109,2017
114110,2017
114111,2017
114116,2017
114117,2017
115974,2017
115980,2017
115989,2017
116005,2017
116013,2017
116014,2017
116017,2017
116020,2017
116029,2017
116032,2017
116036,2017
116042,2017
116045,2017
116048,2017
116074,2017
116080,2017
116081,2017
116082,2017
117035,2017
117042,2017
117046,2017
117050,2017
117051,2017
117056,2017
117057,2017
117061,2017
117063,2017
117065,2017
117070,2017
117075,2017
117076,2017
117079,2017
117080,2017
117083,2017
117084,2017
117089,2017
117090,2017
117091,2017
117095,2017
117097,2017
117098,2017
117100,2017
117102,2017
117103,2017
117108,2017
117112,2017
117113,2017
117114,2017
117115,2017
119689,2017
119692,2017
119700,2017
119705,2017
119715,2017
119756,2017
119761,2017
119762,2017
119786,2017
119787,2017
119788,2017
119790,2017
119792,2017
119799,2017
119807,2017
119812,2017
119824,2017
119838,2017
119900,2017
119906,2017
119927,2017
119942,2017
119948,2017
119981,2017
120032,2017
120040,2017
120080,2017
120081,2017
120084,2017
120092,2017
120172,2017
120183,2017
120189,2017
120193,2017
120214,2017
121317,2017
121416,2017
111021,2017
104751,2017
18399,2017
101989,2017
27384,2017
114136,2017
43718,2017
13120,2017
40377,2017
66936,2017
96928,2017
56223,2017
12864,2017
37372,2017
27994,2017
65995,2017
65992,2017
65996,2017
113936,2017
12978,2017
5590,2017
83790,2017
32630,2017
83468,2017
12590,2017
114098,2017
65979,2017
18553,2017
65989,2017
5702,2017
5936,2017
27228,2017
12689,2017
18584,2017
37379,2017
5356,2017
60562,2017
5101,2017
98744,2017
32815,2017
18484,2017
27679,2017
27665,2017
27408,2017
12600,2017
45071,2017
13152,2017
37383,2017
120000,2017
5953,2017
18538,2017
13127,2017
27352,2017
101855,2017
101898,2017
32872,2017
83899,2017
103100,2017
40517,2017
13131,2017
27285,2017
45064,2017
12656,2017
12715,2017
12536,2017
5175,2017
40882,2017
47733,2017
43717,2017
27509,2017
47723,2017
37041,2017
32657,2017
18389,2017
47882,2017
12598,2017
94867,2017
18482,2017
40425,2017
40403,2017
94865,2017
94863,2017
40446,2017
47764,2017
60534,2017
100850,2017
28049,2017
37006,2017
27732,2017
37166,2017
18559,2017
36988,2017
13067,2017
47748,2017
12572,2017
47850,2017
37010,2017
27756,2017
27891,2017
37098,2017
47897,2017
12760,2017
32896,2017
47610,2017
12698,2017
5197,2017
65899,2017
13132,2017
37028,2017
37190,2017
12644,2017
12957,2017
47592,2017
60607,2017
37097,2017
13145,2017
101862,2017
18672,2017
32919,2017
101946,2017
47883,2017
12802,2017
27794,2017
32899,2017
60551,2017
12990,2017
12988,2017
27773,2017
27847,2017
12665,2017
12888,2017
27519,2017
27342,2017
101973,2017
40713,2017
98733,2017
27411,2017
37061,2017
60496,2017
43747,2017
47852,2017
100825,2017
108386,2017
108440,2017
113742,2017
108457,2017
116006,2017
120142,2017
13207,2017
117055,2017
5063,2017
47944,2017
18623,2017
27809,2017
63990,2017
27776,2017
5304,2017
63970,2017
121337,2017
119875,2017
116072,2017
18576,2017
12883,2017
18380,2017
40524,2017
119765,2017
12785,2017
18696,2017
69901,2017
70058,2017
5054,2017
40850,2017
63907,2017
69606,2017
69640,2017
69733,2017
83565,2017
110071,2017
121324,2017
5421,2017
104785,2017
104792,2017
69803,2017
83705,2017
27374,2017
83844,2017
5461,2017
5062,2017
32869,2017
5148,2017
5190,2017
69636,2017
69681,2017
69718,2017
70011,2017
70046,2017
28096,2017
27669,2017
18459,2017
92186,2017
69986,2017
92177,2017
60542,2017
37194,2017
40414,2017
27443,2017
27241,2017
103116,2017
70059,2017
117106,2017
37332,2017
27859,2017
27962,2017
32477,2017
32557,2017
40409,2017
40953,2017
69881,2017
69923,2017
83542,2017
83561,2017
103007,2017
28058,2017
83564,2017
40444,2017
18705,2017
47736,2017
47941,2017
100832,2017
27283,2017
69766,2017
40841,2017
83880,2017
41077,2017
63952,2017
121415,2017
116027,2017
27243,2017
41135,2017
32614,2017
105616,2017
5107,2017
27235,2017
41146,2017
18664,2017
47875,2017
18716,2017
70056,2017
27432,2017
27487,2017
32737,2017
37025,2017
40640,2017
41021,2017
41092,2017
65774,2017
69686,2017
69963,2017
69985,2017
83567,2017
83651,2017
83851,2017
83923,2017
98750,2017
120144,2017
27236,2017
18650,2017
18683,2017
32558,2017
47668,2017
47821,2017
83884,2017
103054,2017
32682,2017
12717,2017
94897,2017
40798,2017
45101,2017
40485,2017
27422,2017
5388,2017
5477,2017
27497,2017
13161,2017
104727,2017
40681,2017
5858,2017
13089,2017
83847,2017
83981,2017
40867,2017
100842,2017
70019,2017
120089,2017
65929,2017
32490,2017
120020,2017
47902,2017
5086,2017
27311,2017
63920,2017
83592,2017
83948,2017
100865,2017
121376,2017
104742,2017
5708,2017
40884,2017
69661,2017
5796,2017
5090,2017
110986,2017
83399,2017
40829,2017
40391,2017
5672,2017
104721,2017
32613,2017
116043,2017
69900,2017
113764,2017
65814,2017
32978,2017
108379,2017
83940,2017
40982,2017
69700,2017
70021,2017
18592,2017
32575,2017
5202,2017
40926,2017
83682,2017
41138,2017
13191,2017
32633,2017
32984,2017
5501,2017
27375,2017
32637,2017
40756,2017
12704,2017
101814,2017
96903,2017
27379,2017
83518,2017
37165,2017
5065,2017
5374,2017
98716,2017
108414,2017
103037,2017
40556,2017
18709,2017
27557,2017
28088,2017
5314,2017
5368,2017
40546,2017
40705,2017
5758,2017
5957,2017
70124,2017
98705,2017
98724,2017
101943,2017
103080,2017
105642,2017
12974,2017
27645,2017
32424,2017
94847,2017
27600,2017
27625,2017
27856,2017
32760,2017
32908,2017
63926,2017
83694,2017
121374,2017
27170,2017
32413,2017
32836,2017
37248,2017
37297,2017
5150,2017
40918,2017
83426,2017
83741,2017
103113,2017
106655,2017
110991,2017
32461,2017
45080,2017
66518,2017
32929,2017
98691,2017
102019,2017
37239,2017
5201,2017
37139,2017
40374,2017
98826,2017
69823,2017
103103,2017
47913,2017
40942,2017
119939,2017
66948,2017
40727,2017
27184,2017
5258,2017
5450,2017
47885,2017
69716,2017
12999,2017
27640,2017
104748,2017
98714,2017
37112,2017
27807,2017
100846,2017
32555,2017
18470,2017
103067,2017
13124,2017
28039,2017
13203,2017
45123,2017
65980,2017
104759,2017
5762,2017
56177,2017
27284,2017
40602,2017
66013,2017
104091,2017
40467,2017
5687,2017
100874,2017
69696,2017
40647,2017
27206,2017
27207,2017
27956,2017
27965,2017
32839,2017
32895,2017
37082,2017
37186,2017
60531,2017
63966,2017
121334,2017
66069,2017
45116,2017
12849,2017
65839,2017
83605,2017
32651,2017
5838,2017
5393,2017
98842,2017
27761,2017
27403,2017
27209,2017
5381,2017
5384,2017
5793,2017
27835,2017
32626,2017
13027,2017
104084,2017
106787,2017
106798,2017
28109,2017
27660,2017
98771,2017
120131,2017
27685,2017
47654,2017
61442,2017
27927,2017
27367,2017
32448,2017
27876,2017
106696,2017
104790,2017
5088,2017
13185,2017
32716,2017
83630,2017
96846,2017
41076,2017
83438,2017
32830,2017
5582,2017
83714,2017
32960,2017
66519,2017
104773,2017
5496,2017
47910,2017
62603,2017
104772,2017
106716,2017
120113,2017
5396,2017
106640,2017
106779,2017
32540,2017
98823,2017
27366,2017
12714,2017
94837,2017
12540,2017
104731,2017
27410,2017
98751,2017
28046,2017
18582,2017
47781,2017
37067,2017
100862,2017
66520,2017
96927,2017
104734,2017
13204,2017
66529,2017
83534,2017
40794,2017
45102,2017
40648,2017
32668,2017
37348,2017
66523,2017
41097,2017
32643,2017
113963,2017
62548,2017
62581,2017
62652,2017
104736,2017
110085,2017
113923,2017
96785,2017
108422,2017
83912,2017
120025,2017
119806,2017
18441,2017
83720,2017
83748,2017
83753,2017
96870,2017
62643,2017
83431,2017
104089,2017
110112,2017
105648,2017
108378,2017
83710,2017
63976,2017
83551,2017
83906,2017
96770,2017
96832,2017
96926,2017
121347,2017
96860,2017
83686,2017
96864,2017
119886,2017
62631,2017
83486,2017
32708,2017
62608,2017
83420,2017
83529,2017
83610,2017
83657,2017
83860,2017
104726,2017
83978,2017
65835,2017
108474,2017
5850,2017
83854,2017
62659,2017
83416,2017
83578,2017
83704,2017
83911,2017
83983,2017
96882,2017
83428,2017
83476,2017
83627,2017
83717,2017
5822,2017
83874,2017
83648,2017
83802,2017
96854,2017
104771,2017
110053,2017
100849,2017
104774,2017
62654,2017
5351,2017
5842,2017
83768,2017
83907,2017
5888,2017
65775,2017
96783,2017
119991,2017
83895,2017
83620,2017
56197,2017
66058,2017
83631,2017
12848,2017
36983,2017
117036,2017
117052,2017
5239,2017
65951,2017
47844,2017
32844,2017
65883,2017
27603,2017
47841,2017
61440,2017
61459,2017
83554,2017
12994,2017
41041,2017
60508,2017
40590,2017
47949,2017
32689,2017
27421,2017
104756,2017
13133,2017
104093,2017
62565,2017
83721,2017
110055,2017
119841,2017
5942,2017
32718,2017
61451,2017
83660,2017
40784,2017
83613,2017
83664,2017
101871,2017
12995,2017
94890,2017
5423,2017
12963,2017
13004,2017
27724,2017
47835,2017
104720,2017
92187,2017
12983,2017
18437,2017
47773,2017
18362,2017
32965,2017
65921,2017
101851,2017
105655,2017
108361,2017
108484,2017
13173,2017
110110,2017
83736,2017
28033,2017
27529,2017
27525,2017
12889,2017
108363,2017
108462,2017
119805,2017
37026,2017
83493,2017
13155,2017
13035,2017
27201,2017
61457,2017
61460,2017
12832,2017
60590,2017
18695,2017
101850,2017
47853,2017
47777,2017
5757,2017
32827,2017
27743,2017
28066,2017
32736,2017
32904,2017
37213,2017
5108,2017
5294,2017
5474,2017
40392,2017
40828,2017
40933,2017
41040,2017
41088,2017
48008,2017
5729,2017
5912,2017
63908,2017
66944,2017
83571,2017
83805,2017
83811,2017
83892,2017
121314,2017
37127,2017
5756,2017
43734,2017
5877,2017
83700,2017
100839,2017
18425,2017
40419,2017
5844,2017
18378,2017
12855,2017
37347,2017
105641,2017
28099,2017
32662,2017
32846,2017
5195,2017
40394,2017
47938,2017
5706,2017
60586,2017
27376,2017
70024,2017
40743,2017
65983,2017
106781,2017
113889,2017
28104,2017
106766,2017
40668,2017
40641,2017
37351,2017
37015,2017
63956,2017
121419,2017
98693,2017
5751,2017
5801,2017
47769,2017
92194,2017
40912,2017
5413,2017
27577,2017
120060,2017
108439,2017
120134,2017
105646,2017
5609,2017
36982,2017
102000,2017
110054,2017
13119,2017
83514,2017
37406,2017
13019,2017
119717,2017
69692,2017
18676,2017
12912,2017
5521,2017
47597,2017
40753,2017
18580,2017
12744,2017
13168,2017
101991,2017
41031,2017
37293,2017
37229,2017
83619,2017
12868,2017
41004,2017
18679,2017
27166,2017
27298,2017
27877,2017
32467,2017
32748,2017
5349,2017
5754,2017
60465,2017
83500,2017
83800,2017
98828,2017
98853,2017
102006,2017
12592,2017
113956,2017
117068,2017
37274,2017
27729,2017
47900,2017
32713,2017
5250,2017
27848,2017
27855,2017
27937,2017
45107,2017
47968,2017
5908,2017
83830,2017
113729,2017
113946,2017
60552,2017
60599,2017
40416,2017
5307,2017
5221,2017
40851,2017
41025,2017
83955,2017
105608,2017
106714,2017
106799,2017
108373,2017
108428,2017
119726,2017
37339,2017
13017,2017
5124,2017
27335,2017
27781,2017
5077,2017
5205,2017
5564,2017
60608,2017
65950,2017
101965,2017
12630,2017
117087,2017
40855,2017
32640,2017
45142,2017
5863,2017
69862,2017
70105,2017
12948,2017
47687,2017
116054,2017
12623,2017
13121,2017
12764,2017
27608,2017
37269,2017
27755,2017
32432,2017
113885,2017
65848,2017
27576,2017
12961,2017
27879,2017
32624,2017
13059,2017
101920,2017
110084,2017
27190,2017
27305,2017
5120,2017
5184,2017
83671,2017
13014,2017
5924,2017
43736,2017
101913,2017
47632,2017
47971,2017
5380,2017
83897,2017
108411,2017
27953,2017
12660,2017
13130,2017
111000,2017
40735,2017
110049,2017
120023,2017
101847,2017
98783,2017
32576,2017
32947,2017
69844,2017
83869,2017
83903,2017
27233,2017
83697,2017
27368,2017
5559,2017
62648,2017
83836,2017
66927,2017
96810,2017
5376,2017
69980,2017
117053,2017
119831,2017
40901,2017
69832,2017
120155,2017
40762,2017
5181,2017
12789,2017
27167,2017
40946,2017
69629,2017
83502,2017
5412,2017
32848,2017
83485,2017
27492,2017
27581,2017
5067,2017
69783,2017
32948,2017
32949,2017
103122,2017
12936,2017
98687,2017
32529,2017
83463,2017
40500,2017
83882,2017
27573,2017
40724,2017
69978,2017
66955,2017
69992,2017
27984,2017
5415,2017
83871,2017
5619,2017
69597,2017
18408,2017
96760,2017
108420,2017
5156,2017
116022,2017
120187,2017
5252,2017
40925,2017
63890,2017
121305,2017
108469,2017
120174,2017
69659,2017
69827,2017
40427,2017
63978,2017
70120,2017
114089,2017
121349,2017
63923,2017
121380,2017
40902,2017
32522,2017
69612,2017
119967,2017
83394,2017
27815,2017
5180,2017
66938,2017
69650,2017
83484,2017
62618,2017
101888,2017
119941,2017
70121,2017
69913,2017
119968,2017
40876,2017
83581,2017
120154,2017
119890,2017
120079,2017
32757,2017
109277,2017
119743,2017
119888,2017
119735,2017
5159,2017
119723,2017
120156,2017
18530,2017
119712,2017
119935,2017
119742,2017
47635,2017
120011,2017
5253,2017
65841,2017
70114,2017
96828,2017
108427,2017
110098,2017
119708,2017
120097,2017
120164,2017
28091,2017
83760,2017
5323,2017
65913,2017
18680,2017
47893,2017
18436,2017
18442,2017
62605,2017
65819,2017
65954,2017
65955,2017
66934,2017
69684,2017
69883,2017
69941,2017
69957,2017
70029,2017
83707,2017
96852,2017
108395,2017
108441,2017
108450,2017
108475,2017
110094,2017
110095,2017
113964,2017
119759,2017
120052,2017
13020,2017
120148,2017
108456,2017
65795,2017
119811,2017
120021,2017
92190,2017
12753,2017
66932,2017
5160,2017
5089,2017
120153,2017
47802,2017
120073,2017
5467,2017
27691,2017
41085,2017
83480,2017
27824,2017
120083,2017
32440,2017
40873,2017
119926,2017
18465,2017
5789,2017
119822,2017
18548,2017
18653,2017
18660,2017
18715,2017
27930,2017
32697,2017
32738,2017
32944,2017
32945,2017
5173,2017
5179,2017
5322,2017
5408,2017
40742,2017
40830,2017
40871,2017
40907,2017
65796,2017
66928,2017
66929,2017
66946,2017
66952,2017
66954,2017
66968,2017
69657,2017
69739,2017
69777,2017
69779,2017
69800,2017
69839,2017
69841,2017
69842,2017
69902,2017
69950,2017
69966,2017
70000,2017
70130,2017
83466,2017
83594,2017
83655,2017
83984,2017
96866,2017
96896,2017
96923,2017
108362,2017
108477,2017
109278,2017
110103,2017
115969,2017
115978,2017
116018,2017
116035,2017
119776,2017
119819,2017
119905,2017
120058,2017
65918,2017
96750,2017
65846,2017
5451,2017
5049,2017
5456,2017
65799,2017
100781,2017
120204,2017
92204,2017
120010,2017
120162,2017
120069,2017
5479,2017
119740,2017
119958,2017
5245,2017
40765,2017
66522,2017
69956,2017
69969,2017
83872,2017
12801,2017
40935,2017
41074,2017
5316,2017
47711,2017
116037,2017
5041,2017
114073,2017
5285,2017
41080,2017
113747,2017
27817,2017
108406,2017
27279,2017
5308,2017
5152,2017
113886,2017
40813,2017
18528,2017
5338,2017
69662,2017
108468,2017
18578,2017
5161,2017
18428,2017
18517,2017
119781,2017
27699,2017
27762,2017
27454,2017
40673,2017
40920,2017
5247,2017
98787,2017
18492,2017
119751,2017
27613,2017
40808,2017
5733,2017
18509,2017
41050,2017
12856,2017
5428,2017
18505,2017
18520,2017
27171,2017
27181,2017
27373,2017
27642,2017
27720,2017
27910,2017
32488,2017
32694,2017
32733,2017
32842,2017
5113,2017
5208,2017
5214,2017
5317,2017
5320,2017
5409,2017
5417,2017
5446,2017
5447,2017
5449,2017
5453,2017
5583,2017
40420,2017
40848,2017
40872,2017
40897,2017
40940,2017
40961,2017
40989,2017
41028,2017
41065,2017
41070,2017
41071,2017
41091,2017
47619,2017
47636,2017
47691,2017
47713,2017
5832,2017
62609,2017
62611,2017
62629,2017
62642,2017
62646,2017
62668,2017
65776,2017
65808,2017
65827,2017
65861,2017
65963,2017
66940,2017
66958,2017
66964,2017
66967,2017
69624,2017
69676,2017
69699,2017
69709,2017
69720,2017
69724,2017
69725,2017
69729,2017
69732,2017
69743,2017
69744,2017
69748,2017
69752,2017
69794,2017
69796,2017
69815,2017
69820,2017
69826,2017
69864,2017
69887,2017
69914,2017
69929,2017
69983,2017
69990,2017
70005,2017
70014,2017
70036,2017
70048,2017
70060,2017
70070,2017
70116,2017
70118,2017
70122,2017
83445,2017
83579,2017
83750,2017
83848,2017
83994,2017
96779,2017
96784,2017
96840,2017
96853,2017
96868,2017
96912,2017
96930,2017
104109,2017
108385,2017
108408,2017
108413,2017
108418,2017
108424,2017
108472,2017
108479,2017
108487,2017
108493,2017
13088,2017
110048,2017
110099,2017
116057,2017
119719,2017
119866,2017
119919,2017
119938,2017
120035,2017
120116,2017
120179,2017
65886,2017
70039,2017
70139,2017
120194,2017
121339,2017
41005,2017
102994,2017
119850,2017
120006,2017
47740,2017
5081,2017
12611,2017
40722,2017
32610,2017
119997,2017
120161,2017
13083,2017
27329,2017
37390,2017
40800,2017
69970,2017
18406,2017
5162,2017
69679,2017
69736,2017
5326,2017
5459,2017
92207,2017
5057,2017
18701,2017
5299,2017
69855,2017
32807,2017
32810,2017
92195,2017
27183,2017
69715,2017
69853,2017
32980,2017
32609,2017
18551,2017
70026,2017
69728,2017
94835,2017
18506,2017
119959,2017
40826,2017
100794,2017
27169,2017
115983,2017
96871,2017
27433,2017
40707,2017
120180,2017
32611,2017
5194,2017
5498,2017
40796,2017
40833,2017
69639,2017
69754,2017
96791,2017
111023,2017
119955,2017
119956,2017
120195,2017
40846,2017
120098,2017
18577,2017
5095,2017
47722,2017
32578,2017
40981,2017
18684,2017
41061,2017
5382,2017
41059,2017
18464,2017
5097,2017
5212,2017
5460,2017
18494,2017
98820,2017
12631,2017
18544,2017
104735,2017
69680,2017
13123,2017
69666,2017
119848,2017
40938,2017
32442,2017
18646,2017
5033,2017
18560,2017
5418,2017
5468,2017
27540,2017
5324,2017
119995,2017
119894,2017
120017,2017
5249,2017
94904,2017
27387,2017
18527,2017
18423,2017
27494,2017
18698,2017
27431,2017
27437,2017
27490,2017
27523,2017
27698,2017
27701,2017
27712,2017
27812,2017
27814,2017
27906,2017
32580,2017
37337,2017
37342,2017
5042,2017
5084,2017
5174,2017
5216,2017
5243,2017
5244,2017
5284,2017
5331,2017
5342,2017
5414,2017
5440,2017
5471,2017
40594,2017
40650,2017
40719,2017
40720,2017
40763,2017
40822,2017
40832,2017
40883,2017
40887,2017
40892,2017
40906,2017
40964,2017
40965,2017
40966,2017
40972,2017
41048,2017
41049,2017
41119,2017
41123,2017
41130,2017
43710,2017
47671,2017
47676,2017
47677,2017
47792,2017
47813,2017
47905,2017
5595,2017
5596,2017
5720,2017
5925,2017
5927,2017
62586,2017
62592,2017
62658,2017
62664,2017
63880,2017
63936,2017
63985,2017
65781,2017
65844,2017
65878,2017
65898,2017
65904,2017
65916,2017
66022,2017
66924,2017
66942,2017
66949,2017
66950,2017
66953,2017
69599,2017
69601,2017
69604,2017
69607,2017
69615,2017
69637,2017
69694,2017
69721,2017
69722,2017
69746,2017
69750,2017
69785,2017
69788,2017
69791,2017
69792,2017
69819,2017
69828,2017
69833,2017
69836,2017
69882,2017
69889,2017
69903,2017
69911,2017
69915,2017
69920,2017
69922,2017
69932,2017
69938,2017
69946,2017
69959,2017
69974,2017
69977,2017
69987,2017
69995,2017
70002,2017
70032,2017
70045,2017
70064,2017
70071,2017
70083,2017
70103,2017
70133,2017
70136,2017
83617,2017
83654,2017
83674,2017
83695,2017
83722,2017
83731,2017
83740,2017
83792,2017
83858,2017
83964,2017
96802,2017
96827,2017
106676,2017
106711,2017
108382,2017
12761,2017
12953,2017
110060,2017
110086,2017
110100,2017
110102,2017
116023,2017
116031,2017
116039,2017
117058,2017
119722,2017
119741,2017
119749,2017
119869,2017
119897,2017
119969,2017
120026,2017
120051,2017
120088,2017
120137,2017
120151,2017
120166,2017
121361,2017
